"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"8369",40890,"O'Hare Airport",NA,NA,7996,2018-01-11,1,"Jan",2018,11,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"8601",40890,"O'Hare Airport",NA,NA,12314,2018-03-15,3,"Mar",2018,15,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"8804",40890,"O'Hare Airport",NA,NA,9912,2018-02-22,2,"Feb",2018,22,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"8822",40890,"O'Hare Airport",NA,NA,7490,2018-01-18,1,"Jan",2018,18,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"9301",40890,"O'Hare Airport",NA,NA,10942,2018-03-09,3,"Mar",2018,9,"Friday","(41.97766526, -87.90422307)","010000000",NA
"9519",40890,"O'Hare Airport",NA,NA,9879,2018-03-05,3,"Mar",2018,5,"Monday","(41.97766526, -87.90422307)","010000000",NA
"9530",40890,"O'Hare Airport",NA,NA,9127,2018-02-09,2,"Feb",2018,9,"Friday","(41.97766526, -87.90422307)","010000000",NA
"9539",40890,"O'Hare Airport",NA,NA,8995,2018-03-24,3,"Mar",2018,24,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"9668",40890,"O'Hare Airport",NA,NA,7658,2018-02-10,2,"Feb",2018,10,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"9869",40890,"O'Hare Airport",NA,NA,8795,2018-03-04,3,"Mar",2018,4,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"10002",40890,"O'Hare Airport",NA,NA,9193,2018-01-22,1,"Jan",2018,22,"Monday","(41.97766526, -87.90422307)","010000000",NA
"10109",40890,"O'Hare Airport",NA,NA,10450,2018-02-23,2,"Feb",2018,23,"Friday","(41.97766526, -87.90422307)","010000000",NA
"10142",40890,"O'Hare Airport",NA,NA,8166,2018-03-03,3,"Mar",2018,3,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"10163",40890,"O'Hare Airport",NA,NA,8639,2018-02-25,2,"Feb",2018,25,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"10866",40890,"O'Hare Airport",NA,NA,8148,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"10902",40890,"O'Hare Airport",NA,NA,11488,2018-03-23,3,"Mar",2018,23,"Friday","(41.97766526, -87.90422307)","010000000",NA
"10960",40890,"O'Hare Airport",NA,NA,8561,2018-01-05,1,"Jan",2018,5,"Friday","(41.97766526, -87.90422307)","010000000",NA
"10971",40890,"O'Hare Airport",NA,NA,8293,2018-01-19,1,"Jan",2018,19,"Friday","(41.97766526, -87.90422307)","010000000",NA
"11224",40890,"O'Hare Airport",NA,NA,7458,2018-02-24,2,"Feb",2018,24,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"11640",40890,"O'Hare Airport",NA,NA,10498,2018-03-02,3,"Mar",2018,2,"Friday","(41.97766526, -87.90422307)","010000000",NA
"11819",40890,"O'Hare Airport",NA,NA,10574,2018-03-19,3,"Mar",2018,19,"Monday","(41.97766526, -87.90422307)","010000000",NA
"11863",40890,"O'Hare Airport",NA,NA,8433,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"11875",40890,"O'Hare Airport",NA,NA,9429,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"11914",40890,"O'Hare Airport",NA,NA,9997,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"11976",40890,"O'Hare Airport",NA,NA,6790,2018-01-06,1,"Jan",2018,6,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"12020",40890,"O'Hare Airport",NA,NA,10582,2018-03-12,3,"Mar",2018,12,"Monday","(41.97766526, -87.90422307)","010000000",NA
"12275",40890,"O'Hare Airport",NA,NA,9074,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"12318",40890,"O'Hare Airport",NA,NA,10129,2018-02-08,2,"Feb",2018,8,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"12409",40890,"O'Hare Airport",NA,NA,8122,2018-01-28,1,"Jan",2018,28,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"12531",40890,"O'Hare Airport",NA,NA,10325,2018-02-19,2,"Feb",2018,19,"Monday","(41.97766526, -87.90422307)","010000000",NA
"12583",40890,"O'Hare Airport",NA,NA,7233,2018-03-31,3,"Mar",2018,31,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"12587",40890,"O'Hare Airport",NA,NA,6994,2018-02-03,2,"Feb",2018,3,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"12664",40890,"O'Hare Airport",NA,NA,10297,2018-03-30,3,"Mar",2018,30,"Friday","(41.97766526, -87.90422307)","010000000",NA
"12775",40890,"O'Hare Airport",NA,NA,9166,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"12837",40890,"O'Hare Airport",NA,NA,7684,2018-01-15,1,"Jan",2018,15,"Monday","(41.97766526, -87.90422307)","010000000",NA
"13298",40890,"O'Hare Airport",NA,NA,10088,2018-03-08,3,"Mar",2018,8,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"13388",40890,"O'Hare Airport",NA,NA,10602,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"13438",40890,"O'Hare Airport",NA,NA,9835,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"13693",40890,"O'Hare Airport",NA,NA,11930,2018-03-29,3,"Mar",2018,29,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"13980",40890,"O'Hare Airport",NA,NA,9038,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"14067",40890,"O'Hare Airport",NA,NA,8708,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"14072",40890,"O'Hare Airport",NA,NA,8795,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"14165",40890,"O'Hare Airport",NA,NA,9823,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"14470",40890,"O'Hare Airport",NA,NA,9632,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"14524",40890,"O'Hare Airport",NA,NA,8914,2018-02-01,2,"Feb",2018,1,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"14525",40890,"O'Hare Airport",NA,NA,8328,2018-03-10,3,"Mar",2018,10,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"14597",40890,"O'Hare Airport",NA,NA,11056,2018-03-26,3,"Mar",2018,26,"Monday","(41.97766526, -87.90422307)","010000000",NA
"14631",40890,"O'Hare Airport",NA,NA,7234,2018-01-27,1,"Jan",2018,27,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"14661",40890,"O'Hare Airport",NA,NA,8859,2018-03-17,3,"Mar",2018,17,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"14666",40890,"O'Hare Airport",NA,NA,8514,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"14888",40890,"O'Hare Airport",NA,NA,8877,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"14958",40890,"O'Hare Airport",NA,NA,10158,2018-01-26,1,"Jan",2018,26,"Friday","(41.97766526, -87.90422307)","010000000",NA
"14973",40890,"O'Hare Airport",NA,NA,8292,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"15084",40890,"O'Hare Airport",NA,NA,8744,2018-02-18,2,"Feb",2018,18,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"15591",40890,"O'Hare Airport",NA,NA,8749,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"15754",40890,"O'Hare Airport",NA,NA,8923,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"15910",40890,"O'Hare Airport",NA,NA,9483,2018-01-29,1,"Jan",2018,29,"Monday","(41.97766526, -87.90422307)","010000000",NA
"15956",40890,"O'Hare Airport",NA,NA,6421,2018-01-13,1,"Jan",2018,13,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"16065",40890,"O'Hare Airport",NA,NA,9315,2018-02-02,2,"Feb",2018,2,"Friday","(41.97766526, -87.90422307)","010000000",NA
"16157",40890,"O'Hare Airport",NA,NA,9202,2018-03-18,3,"Mar",2018,18,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"16295",40890,"O'Hare Airport",NA,NA,6741,2018-01-21,1,"Jan",2018,21,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"16304",40890,"O'Hare Airport",NA,NA,8685,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"16636",40890,"O'Hare Airport",NA,NA,10019,2018-02-15,2,"Feb",2018,15,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"16727",40890,"O'Hare Airport",NA,NA,8159,2018-02-11,2,"Feb",2018,11,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"16917",40890,"O'Hare Airport",NA,NA,10450,2018-03-25,3,"Mar",2018,25,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"16967",40890,"O'Hare Airport",NA,NA,9604,2018-02-05,2,"Feb",2018,5,"Monday","(41.97766526, -87.90422307)","010000000",NA
"17061",40890,"O'Hare Airport",NA,NA,6762,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"17504",40890,"O'Hare Airport",NA,NA,6382,2018-01-20,1,"Jan",2018,20,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"17657",40890,"O'Hare Airport",NA,NA,9591,2018-06-02,6,"Jun",2018,2,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"17854",40890,"O'Hare Airport",NA,NA,10743,2018-04-29,4,"Apr",2018,29,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"18000",40890,"O'Hare Airport",NA,NA,11522,2018-05-03,5,"May",2018,3,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"18047",40890,"O'Hare Airport",NA,NA,12230,2018-05-22,5,"May",2018,22,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"18117",40890,"O'Hare Airport",NA,NA,12541,2018-04-13,4,"Apr",2018,13,"Friday","(41.97766526, -87.90422307)","010000000",NA
"18210",40890,"O'Hare Airport",NA,NA,9615,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"18614",40890,"O'Hare Airport",NA,NA,10379,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"18621",40890,"O'Hare Airport",NA,NA,11186,2018-06-10,6,"Jun",2018,10,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"18839",40890,"O'Hare Airport",NA,NA,13196,2018-06-15,6,"Jun",2018,15,"Friday","(41.97766526, -87.90422307)","010000000",NA
"18970",40890,"O'Hare Airport",NA,NA,11552,2018-06-18,6,"Jun",2018,18,"Monday","(41.97766526, -87.90422307)","010000000",NA
"19189",40890,"O'Hare Airport",NA,NA,11526,2018-04-19,4,"Apr",2018,19,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"19224",40890,"O'Hare Airport",NA,NA,9722,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"19349",40890,"O'Hare Airport",NA,NA,13254,2018-06-01,6,"Jun",2018,1,"Friday","(41.97766526, -87.90422307)","010000000",NA
"19543",40890,"O'Hare Airport",NA,NA,10580,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"19599",40890,"O'Hare Airport",NA,NA,11218,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"19656",40890,"O'Hare Airport",NA,NA,10453,2018-04-02,4,"Apr",2018,2,"Monday","(41.97766526, -87.90422307)","010000000",NA
"20065",40890,"O'Hare Airport",NA,NA,9938,2018-05-19,5,"May",2018,19,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"20226",40890,"O'Hare Airport",NA,NA,10199,2018-05-01,5,"May",2018,1,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"20480",40890,"O'Hare Airport",NA,NA,12837,2018-04-27,4,"Apr",2018,27,"Friday","(41.97766526, -87.90422307)","010000000",NA
"20593",40890,"O'Hare Airport",NA,NA,8719,2018-04-14,4,"Apr",2018,14,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"20667",40890,"O'Hare Airport",NA,NA,12205,2018-05-23,5,"May",2018,23,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"20801",40890,"O'Hare Airport",NA,NA,12947,2018-05-11,5,"May",2018,11,"Friday","(41.97766526, -87.90422307)","010000000",NA
"20882",40890,"O'Hare Airport",NA,NA,11582,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"20953",40890,"O'Hare Airport",NA,NA,14387,2018-06-29,6,"Jun",2018,29,"Friday","(41.97766526, -87.90422307)","010000000",NA
"21065",40890,"O'Hare Airport",NA,NA,12245,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"21143",40890,"O'Hare Airport",NA,NA,8961,2018-04-08,4,"Apr",2018,8,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"22053",40890,"O'Hare Airport",NA,NA,10397,2018-04-09,4,"Apr",2018,9,"Monday","(41.97766526, -87.90422307)","010000000",NA
"22143",40890,"O'Hare Airport",NA,NA,11666,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"22190",40890,"O'Hare Airport",NA,NA,11881,2018-04-26,4,"Apr",2018,26,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"22236",40890,"O'Hare Airport",NA,NA,14452,2018-06-08,6,"Jun",2018,8,"Friday","(41.97766526, -87.90422307)","010000000",NA
"22258",40890,"O'Hare Airport",NA,NA,10945,2018-04-06,4,"Apr",2018,6,"Friday","(41.97766526, -87.90422307)","010000000",NA
"22405",40890,"O'Hare Airport",NA,NA,12727,2018-05-04,5,"May",2018,4,"Friday","(41.97766526, -87.90422307)","010000000",NA
"22543",40890,"O'Hare Airport",NA,NA,11239,2018-05-14,5,"May",2018,14,"Monday","(41.97766526, -87.90422307)","010000000",NA
"22554",40890,"O'Hare Airport",NA,NA,12554,2018-06-25,6,"Jun",2018,25,"Monday","(41.97766526, -87.90422307)","010000000",NA
"22684",40890,"O'Hare Airport",NA,NA,10221,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"22919",40890,"O'Hare Airport",NA,NA,10287,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"22962",40890,"O'Hare Airport",NA,NA,13404,2018-06-22,6,"Jun",2018,22,"Friday","(41.97766526, -87.90422307)","010000000",NA
"23393",40890,"O'Hare Airport",NA,NA,12437,2018-05-07,5,"May",2018,7,"Monday","(41.97766526, -87.90422307)","010000000",NA
"23589",40890,"O'Hare Airport",NA,NA,10096,2018-05-30,5,"May",2018,30,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"23657",40890,"O'Hare Airport",NA,NA,9490,2018-04-28,4,"Apr",2018,28,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"23840",40890,"O'Hare Airport",NA,NA,11299,2018-06-03,6,"Jun",2018,3,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"23902",40890,"O'Hare Airport",NA,NA,10123,2018-06-09,6,"Jun",2018,9,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"23967",40890,"O'Hare Airport",NA,NA,11995,2018-04-30,4,"Apr",2018,30,"Monday","(41.97766526, -87.90422307)","010000000",NA
"24165",40890,"O'Hare Airport",NA,NA,14486,2018-05-25,5,"May",2018,25,"Friday","(41.97766526, -87.90422307)","010000000",NA
"24261",40890,"O'Hare Airport",NA,NA,12318,2018-05-29,5,"May",2018,29,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"24447",40890,"O'Hare Airport",NA,NA,13427,2018-06-28,6,"Jun",2018,28,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"24617",40890,"O'Hare Airport",NA,NA,11812,2018-06-24,6,"Jun",2018,24,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"24787",40890,"O'Hare Airport",NA,NA,9557,2018-05-12,5,"May",2018,12,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"24864",40890,"O'Hare Airport",NA,NA,13246,2018-05-24,5,"May",2018,24,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"25109",40890,"O'Hare Airport",NA,NA,13242,2018-05-28,5,"May",2018,28,"Monday","(41.97766526, -87.90422307)","010000000",NA
"25545",40890,"O'Hare Airport",NA,NA,9138,2018-05-02,5,"May",2018,2,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"25549",40890,"O'Hare Airport",NA,NA,8073,2018-04-07,4,"Apr",2018,7,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"25581",40890,"O'Hare Airport",NA,NA,12583,2018-06-14,6,"Jun",2018,14,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"26017",40890,"O'Hare Airport",NA,NA,9336,2018-04-15,4,"Apr",2018,15,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"26108",40890,"O'Hare Airport",NA,NA,10347,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"26127",40890,"O'Hare Airport",NA,NA,11322,2018-04-12,4,"Apr",2018,12,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"26238",40890,"O'Hare Airport",NA,NA,11867,2018-06-04,6,"Jun",2018,4,"Monday","(41.97766526, -87.90422307)","010000000",NA
"26245",40890,"O'Hare Airport",NA,NA,12285,2018-04-20,4,"Apr",2018,20,"Friday","(41.97766526, -87.90422307)","010000000",NA
"26480",40890,"O'Hare Airport",NA,NA,9393,2018-05-05,5,"May",2018,5,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"26682",40890,"O'Hare Airport",NA,NA,13104,2018-05-10,5,"May",2018,10,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"26748",40890,"O'Hare Airport",NA,NA,11537,2018-06-17,6,"Jun",2018,17,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"26750",40890,"O'Hare Airport",NA,NA,11981,2018-06-21,6,"Jun",2018,21,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"26899",40890,"O'Hare Airport",NA,NA,9859,2018-06-30,6,"Jun",2018,30,"Saturday","(41.97766526, -87.90422307)","010000000",NA
"26957",40890,"O'Hare Airport",NA,NA,12886,2018-05-17,5,"May",2018,17,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"27208",40890,"O'Hare Airport",NA,NA,10914,2018-05-20,5,"May",2018,20,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"27285",40890,"O'Hare Airport",NA,NA,10393,2018-04-22,4,"Apr",2018,22,"Sunday","(41.97766526, -87.90422307)","010000000",NA
"27341",40890,"O'Hare Airport",NA,NA,12002,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.97766526, -87.90422307)","010000000",NA
"27453",40890,"O'Hare Airport",NA,NA,10522,2018-05-09,5,"May",2018,9,"Wednesday","(41.97766526, -87.90422307)","010000000",NA
"27756",40890,"O'Hare Airport",NA,NA,13857,2018-06-07,6,"Jun",2018,7,"Thursday","(41.97766526, -87.90422307)","010000000",NA
"27902",40890,"O'Hare Airport",NA,NA,12978,2018-06-11,6,"Jun",2018,11,"Monday","(41.97766526, -87.90422307)","010000000",NA
