"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2139",40080,"Sheridan",NA,NA,2245,2017-12-10,12,"Dec",2017,10,"Sunday","(41.953775, -87.654929)","100000000",NA
"2202",40080,"Sheridan",NA,NA,4988,2017-12-04,12,"Dec",2017,4,"Monday","(41.953775, -87.654929)","100000000",NA
"2269",40080,"Sheridan",NA,NA,5531,2017-12-01,12,"Dec",2017,1,"Friday","(41.953775, -87.654929)","100000000",NA
"2363",40080,"Sheridan",NA,NA,5073,2017-12-14,12,"Dec",2017,14,"Thursday","(41.953775, -87.654929)","100000000",NA
"2422",40080,"Sheridan",NA,NA,3451,2017-12-16,12,"Dec",2017,16,"Saturday","(41.953775, -87.654929)","100000000",NA
"2546",40080,"Sheridan",NA,NA,5015,2017-12-06,12,"Dec",2017,6,"Wednesday","(41.953775, -87.654929)","100000000",NA
"2585",40080,"Sheridan",NA,NA,2517,2017-12-27,12,"Dec",2017,27,"Wednesday","(41.953775, -87.654929)","100000000",NA
"2713",40080,"Sheridan",NA,NA,5005,2017-12-13,12,"Dec",2017,13,"Wednesday","(41.953775, -87.654929)","100000000",NA
"2886",40080,"Sheridan",NA,NA,3785,2017-12-22,12,"Dec",2017,22,"Friday","(41.953775, -87.654929)","100000000",NA
"3317",40080,"Sheridan",NA,NA,4463,2017-12-21,12,"Dec",2017,21,"Thursday","(41.953775, -87.654929)","100000000",NA
"3381",40080,"Sheridan",NA,NA,2975,2017-12-28,12,"Dec",2017,28,"Thursday","(41.953775, -87.654929)","100000000",NA
"3581",40080,"Sheridan",NA,NA,5209,2017-12-08,12,"Dec",2017,8,"Friday","(41.953775, -87.654929)","100000000",NA
"3780",40080,"Sheridan",NA,NA,4924,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.953775, -87.654929)","100000000",NA
"4071",40080,"Sheridan",NA,NA,4870,2017-12-11,12,"Dec",2017,11,"Monday","(41.953775, -87.654929)","100000000",NA
"4203",40080,"Sheridan",NA,NA,4659,2017-12-18,12,"Dec",2017,18,"Monday","(41.953775, -87.654929)","100000000",NA
"4431",40080,"Sheridan",NA,NA,1730,2017-12-26,12,"Dec",2017,26,"Tuesday","(41.953775, -87.654929)","100000000",NA
"4470",40080,"Sheridan",NA,NA,4579,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.953775, -87.654929)","100000000",NA
"4841",40080,"Sheridan",NA,NA,5180,2018-02-22,2,"Feb",2018,22,"Thursday","(41.953775, -87.654929)","100000000",NA
"5042",40080,"Sheridan",NA,NA,4883,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.953775, -87.654929)","100000000",NA
"5222",40080,"Sheridan",NA,NA,2994,2018-01-15,1,"Jan",2018,15,"Monday","(41.953775, -87.654929)","100000000",NA
"5304",40080,"Sheridan",NA,NA,5023,2018-01-19,1,"Jan",2018,19,"Friday","(41.953775, -87.654929)","100000000",NA
"5341",40080,"Sheridan",NA,NA,4592,2018-03-26,3,"Mar",2018,26,"Monday","(41.953775, -87.654929)","100000000",NA
"5687",40080,"Sheridan",NA,NA,4872,2018-01-29,1,"Jan",2018,29,"Monday","(41.953775, -87.654929)","100000000",NA
"5726",40080,"Sheridan",NA,NA,5159,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.953775, -87.654929)","100000000",NA
"5749",40080,"Sheridan",NA,NA,4225,2018-03-30,3,"Mar",2018,30,"Friday","(41.953775, -87.654929)","100000000",NA
"5772",40080,"Sheridan",NA,NA,4904,2018-03-12,3,"Mar",2018,12,"Monday","(41.953775, -87.654929)","100000000",NA
"5878",40080,"Sheridan",NA,NA,2391,2018-02-18,2,"Feb",2018,18,"Sunday","(41.953775, -87.654929)","100000000",NA
"5947",40080,"Sheridan",NA,NA,5098,2018-01-26,1,"Jan",2018,26,"Friday","(41.953775, -87.654929)","100000000",NA
"6038",40080,"Sheridan",NA,NA,5057,2018-02-23,2,"Feb",2018,23,"Friday","(41.953775, -87.654929)","100000000",NA
"6191",40080,"Sheridan",NA,NA,2712,2018-03-31,3,"Mar",2018,31,"Saturday","(41.953775, -87.654929)","100000000",NA
"6761",40080,"Sheridan",NA,NA,2786,2018-03-24,3,"Mar",2018,24,"Saturday","(41.953775, -87.654929)","100000000",NA
"6918",40080,"Sheridan",NA,NA,4803,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.953775, -87.654929)","100000000",NA
"6976",40080,"Sheridan",NA,NA,2068,2018-01-21,1,"Jan",2018,21,"Sunday","(41.953775, -87.654929)","100000000",NA
"6979",40080,"Sheridan",NA,NA,4987,2018-02-01,2,"Feb",2018,1,"Thursday","(41.953775, -87.654929)","100000000",NA
"7001",40080,"Sheridan",NA,NA,5166,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.953775, -87.654929)","100000000",NA
"7152",40080,"Sheridan",NA,NA,4894,2018-01-11,1,"Jan",2018,11,"Thursday","(41.953775, -87.654929)","100000000",NA
"7269",40080,"Sheridan",NA,NA,4735,2018-03-05,3,"Mar",2018,5,"Monday","(41.953775, -87.654929)","100000000",NA
"7511",40080,"Sheridan",NA,NA,2178,2018-02-11,2,"Feb",2018,11,"Sunday","(41.953775, -87.654929)","100000000",NA
"7557",40080,"Sheridan",NA,NA,4858,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.953775, -87.654929)","100000000",NA
"7770",40080,"Sheridan",NA,NA,4987,2018-02-12,2,"Feb",2018,12,"Monday","(41.953775, -87.654929)","100000000",NA
"7814",40080,"Sheridan",NA,NA,5215,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.953775, -87.654929)","100000000",NA
"7916",40080,"Sheridan",NA,NA,2203,2018-03-11,3,"Mar",2018,11,"Sunday","(41.953775, -87.654929)","100000000",NA
"8067",40080,"Sheridan",NA,NA,2004,2018-02-04,2,"Feb",2018,4,"Sunday","(41.953775, -87.654929)","100000000",NA
"8289",40080,"Sheridan",NA,NA,4726,2018-02-05,2,"Feb",2018,5,"Monday","(41.953775, -87.654929)","100000000",NA
"8640",40080,"Sheridan",NA,NA,5011,2018-02-16,2,"Feb",2018,16,"Friday","(41.953775, -87.654929)","100000000",NA
"8806",40080,"Sheridan",NA,NA,5032,2018-03-01,3,"Mar",2018,1,"Thursday","(41.953775, -87.654929)","100000000",NA
"9512",40080,"Sheridan",NA,NA,4257,2018-01-04,1,"Jan",2018,4,"Thursday","(41.953775, -87.654929)","100000000",NA
"9579",40080,"Sheridan",NA,NA,3714,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.953775, -87.654929)","100000000",NA
"9641",40080,"Sheridan",NA,NA,5198,2018-01-18,1,"Jan",2018,18,"Thursday","(41.953775, -87.654929)","100000000",NA
"9828",40080,"Sheridan",NA,NA,5210,2018-03-02,3,"Mar",2018,2,"Friday","(41.953775, -87.654929)","100000000",NA
"9863",40080,"Sheridan",NA,NA,3171,2018-01-27,1,"Jan",2018,27,"Saturday","(41.953775, -87.654929)","100000000",NA
"9886",40080,"Sheridan",NA,NA,5328,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.953775, -87.654929)","100000000",NA
"9957",40080,"Sheridan",NA,NA,4223,2018-01-05,1,"Jan",2018,5,"Friday","(41.953775, -87.654929)","100000000",NA
"10027",40080,"Sheridan",NA,NA,4860,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.953775, -87.654929)","100000000",NA
"10312",40080,"Sheridan",NA,NA,2745,2018-02-03,2,"Feb",2018,3,"Saturday","(41.953775, -87.654929)","100000000",NA
"10533",40080,"Sheridan",NA,NA,4731,2018-03-19,3,"Mar",2018,19,"Monday","(41.953775, -87.654929)","100000000",NA
"10545",40080,"Sheridan",NA,NA,3217,2018-03-10,3,"Mar",2018,10,"Saturday","(41.953775, -87.654929)","100000000",NA
"10604",40080,"Sheridan",NA,NA,4704,2018-01-08,1,"Jan",2018,8,"Monday","(41.953775, -87.654929)","100000000",NA
"10744",40080,"Sheridan",NA,NA,3970,2018-01-12,1,"Jan",2018,12,"Friday","(41.953775, -87.654929)","100000000",NA
"11133",40080,"Sheridan",NA,NA,5155,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.953775, -87.654929)","100000000",NA
"11144",40080,"Sheridan",NA,NA,4911,2018-02-26,2,"Feb",2018,26,"Monday","(41.953775, -87.654929)","100000000",NA
"11164",40080,"Sheridan",NA,NA,5200,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.953775, -87.654929)","100000000",NA
"11238",40080,"Sheridan",NA,NA,4911,2018-03-22,3,"Mar",2018,22,"Thursday","(41.953775, -87.654929)","100000000",NA
"11331",40080,"Sheridan",NA,NA,2441,2018-01-06,1,"Jan",2018,6,"Saturday","(41.953775, -87.654929)","100000000",NA
"11386",40080,"Sheridan",NA,NA,4935,2018-02-08,2,"Feb",2018,8,"Thursday","(41.953775, -87.654929)","100000000",NA
"11615",40080,"Sheridan",NA,NA,2780,2018-01-13,1,"Jan",2018,13,"Saturday","(41.953775, -87.654929)","100000000",NA
"11644",40080,"Sheridan",NA,NA,5001,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.953775, -87.654929)","100000000",NA
"11821",40080,"Sheridan",NA,NA,3160,2018-03-03,3,"Mar",2018,3,"Saturday","(41.953775, -87.654929)","100000000",NA
"11944",40080,"Sheridan",NA,NA,2548,2018-03-18,3,"Mar",2018,18,"Sunday","(41.953775, -87.654929)","100000000",NA
"12155",40080,"Sheridan",NA,NA,5003,2018-01-22,1,"Jan",2018,22,"Monday","(41.953775, -87.654929)","100000000",NA
"12349",40080,"Sheridan",NA,NA,5112,2018-03-08,3,"Mar",2018,8,"Thursday","(41.953775, -87.654929)","100000000",NA
"12405",40080,"Sheridan",NA,NA,5172,2018-02-15,2,"Feb",2018,15,"Thursday","(41.953775, -87.654929)","100000000",NA
"12440",40080,"Sheridan",NA,NA,5140,2018-03-16,3,"Mar",2018,16,"Friday","(41.953775, -87.654929)","100000000",NA
"12559",40080,"Sheridan",NA,NA,5110,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.953775, -87.654929)","100000000",NA
"12938",40080,"Sheridan",NA,NA,4795,2018-03-29,3,"Mar",2018,29,"Thursday","(41.953775, -87.654929)","100000000",NA
"13079",40080,"Sheridan",NA,NA,2982,2018-02-10,2,"Feb",2018,10,"Saturday","(41.953775, -87.654929)","100000000",NA
"13178",40080,"Sheridan",NA,NA,5006,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.953775, -87.654929)","100000000",NA
"13683",40080,"Sheridan",NA,NA,1988,2018-01-14,1,"Jan",2018,14,"Sunday","(41.953775, -87.654929)","100000000",NA
"13733",40080,"Sheridan",NA,NA,5070,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.953775, -87.654929)","100000000",NA
"13824",40080,"Sheridan",NA,NA,2269,2018-02-25,2,"Feb",2018,25,"Sunday","(41.953775, -87.654929)","100000000",NA
"13850",40080,"Sheridan",NA,NA,3034,2018-02-17,2,"Feb",2018,17,"Saturday","(41.953775, -87.654929)","100000000",NA
"13853",40080,"Sheridan",NA,NA,4988,2018-03-09,3,"Mar",2018,9,"Friday","(41.953775, -87.654929)","100000000",NA
"14366",40080,"Sheridan",NA,NA,4951,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.953775, -87.654929)","100000000",NA
"14373",40080,"Sheridan",NA,NA,3168,2018-02-24,2,"Feb",2018,24,"Saturday","(41.953775, -87.654929)","100000000",NA
"14638",40080,"Sheridan",NA,NA,3790,2018-02-09,2,"Feb",2018,9,"Friday","(41.953775, -87.654929)","100000000",NA
"14887",40080,"Sheridan",NA,NA,2330,2018-03-25,3,"Mar",2018,25,"Sunday","(41.953775, -87.654929)","100000000",NA
"15641",40080,"Sheridan",NA,NA,2105,2018-01-28,1,"Jan",2018,28,"Sunday","(41.953775, -87.654929)","100000000",NA
"15652",40080,"Sheridan",NA,NA,1565,2018-01-01,1,"Jan",2018,1,"Monday","(41.953775, -87.654929)","100000000",NA
"15748",40080,"Sheridan",NA,NA,1809,2018-01-07,1,"Jan",2018,7,"Sunday","(41.953775, -87.654929)","100000000",NA
"15874",40080,"Sheridan",NA,NA,5076,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.953775, -87.654929)","100000000",NA
"15917",40080,"Sheridan",NA,NA,5154,2018-03-15,3,"Mar",2018,15,"Thursday","(41.953775, -87.654929)","100000000",NA
"15975",40080,"Sheridan",NA,NA,4949,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.953775, -87.654929)","100000000",NA
"15998",40080,"Sheridan",NA,NA,4858,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.953775, -87.654929)","100000000",NA
"15999",40080,"Sheridan",NA,NA,4963,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.953775, -87.654929)","100000000",NA
"16089",40080,"Sheridan",NA,NA,5085,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.953775, -87.654929)","100000000",NA
"16109",40080,"Sheridan",NA,NA,2159,2018-03-04,3,"Mar",2018,4,"Sunday","(41.953775, -87.654929)","100000000",NA
"16741",40080,"Sheridan",NA,NA,5171,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.953775, -87.654929)","100000000",NA
"16805",40080,"Sheridan",NA,NA,5215,2018-01-25,1,"Jan",2018,25,"Thursday","(41.953775, -87.654929)","100000000",NA
"17087",40080,"Sheridan",NA,NA,5150,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.953775, -87.654929)","100000000",NA
"17224",40080,"Sheridan",NA,NA,5016,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.953775, -87.654929)","100000000",NA
"17307",40080,"Sheridan",NA,NA,3764,2018-02-19,2,"Feb",2018,19,"Monday","(41.953775, -87.654929)","100000000",NA
"17351",40080,"Sheridan",NA,NA,4757,2018-03-17,3,"Mar",2018,17,"Saturday","(41.953775, -87.654929)","100000000",NA
"17382",40080,"Sheridan",NA,NA,4665,2018-02-02,2,"Feb",2018,2,"Friday","(41.953775, -87.654929)","100000000",NA
"17389",40080,"Sheridan",NA,NA,4226,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.953775, -87.654929)","100000000",NA
"17391",40080,"Sheridan",NA,NA,5094,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.953775, -87.654929)","100000000",NA
"17418",40080,"Sheridan",NA,NA,3386,2018-01-20,1,"Jan",2018,20,"Saturday","(41.953775, -87.654929)","100000000",NA
"17462",40080,"Sheridan",NA,NA,4709,2018-03-23,3,"Mar",2018,23,"Friday","(41.953775, -87.654929)","100000000",NA
"17541",40080,"Sheridan",NA,NA,5464,2018-05-01,5,"May",2018,1,"Tuesday","(41.953775, -87.654929)","100000000",NA
"17546",40080,"Sheridan",NA,NA,4985,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.953775, -87.654929)","100000000",NA
"17615",40080,"Sheridan",NA,NA,5201,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.953775, -87.654929)","100000000",NA
"17793",40080,"Sheridan",NA,NA,5023,2018-06-14,6,"Jun",2018,14,"Thursday","(41.953775, -87.654929)","100000000",NA
"17922",40080,"Sheridan",NA,NA,3415,2018-05-05,5,"May",2018,5,"Saturday","(41.953775, -87.654929)","100000000",NA
"18563",40080,"Sheridan",NA,NA,5134,2018-04-27,4,"Apr",2018,27,"Friday","(41.953775, -87.654929)","100000000",NA
"18717",40080,"Sheridan",NA,NA,2523,2018-06-17,6,"Jun",2018,17,"Sunday","(41.953775, -87.654929)","100000000",NA
"18908",40080,"Sheridan",NA,NA,3693,2018-05-26,5,"May",2018,26,"Saturday","(41.953775, -87.654929)","100000000",NA
"19117",40080,"Sheridan",NA,NA,1847,2018-04-15,4,"Apr",2018,15,"Sunday","(41.953775, -87.654929)","100000000",NA
"19187",40080,"Sheridan",NA,NA,5508,2018-05-23,5,"May",2018,23,"Wednesday","(41.953775, -87.654929)","100000000",NA
"19207",40080,"Sheridan",NA,NA,5163,2018-05-03,5,"May",2018,3,"Thursday","(41.953775, -87.654929)","100000000",NA
"19244",40080,"Sheridan",NA,NA,2813,2018-04-14,4,"Apr",2018,14,"Saturday","(41.953775, -87.654929)","100000000",NA
"19311",40080,"Sheridan",NA,NA,3102,2018-05-27,5,"May",2018,27,"Sunday","(41.953775, -87.654929)","100000000",NA
"19362",40080,"Sheridan",NA,NA,4899,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.953775, -87.654929)","100000000",NA
"19438",40080,"Sheridan",NA,NA,5182,2018-05-31,5,"May",2018,31,"Thursday","(41.953775, -87.654929)","100000000",NA
"19555",40080,"Sheridan",NA,NA,1687,2018-04-01,4,"Apr",2018,1,"Sunday","(41.953775, -87.654929)","100000000",NA
"19602",40080,"Sheridan",NA,NA,4961,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.953775, -87.654929)","100000000",NA
"19673",40080,"Sheridan",NA,NA,2071,2018-05-20,5,"May",2018,20,"Sunday","(41.953775, -87.654929)","100000000",NA
"19675",40080,"Sheridan",NA,NA,4982,2018-04-20,4,"Apr",2018,20,"Friday","(41.953775, -87.654929)","100000000",NA
"19775",40080,"Sheridan",NA,NA,4946,2018-04-06,4,"Apr",2018,6,"Friday","(41.953775, -87.654929)","100000000",NA
"20026",40080,"Sheridan",NA,NA,5105,2018-04-19,4,"Apr",2018,19,"Thursday","(41.953775, -87.654929)","100000000",NA
"20200",40080,"Sheridan",NA,NA,5230,2018-05-24,5,"May",2018,24,"Thursday","(41.953775, -87.654929)","100000000",NA
"20403",40080,"Sheridan",NA,NA,4990,2018-06-28,6,"Jun",2018,28,"Thursday","(41.953775, -87.654929)","100000000",NA
"20413",40080,"Sheridan",NA,NA,3396,2018-04-28,4,"Apr",2018,28,"Saturday","(41.953775, -87.654929)","100000000",NA
"20628",40080,"Sheridan",NA,NA,4803,2018-06-11,6,"Jun",2018,11,"Monday","(41.953775, -87.654929)","100000000",NA
"20935",40080,"Sheridan",NA,NA,8026,2018-06-24,6,"Jun",2018,24,"Sunday","(41.953775, -87.654929)","100000000",NA
"20980",40080,"Sheridan",NA,NA,2124,2018-04-08,4,"Apr",2018,8,"Sunday","(41.953775, -87.654929)","100000000",NA
"21640",40080,"Sheridan",NA,NA,4899,2018-05-14,5,"May",2018,14,"Monday","(41.953775, -87.654929)","100000000",NA
"21920",40080,"Sheridan",NA,NA,5271,2018-05-07,5,"May",2018,7,"Monday","(41.953775, -87.654929)","100000000",NA
"21926",40080,"Sheridan",NA,NA,2535,2018-06-10,6,"Jun",2018,10,"Sunday","(41.953775, -87.654929)","100000000",NA
"21933",40080,"Sheridan",NA,NA,4660,2018-06-22,6,"Jun",2018,22,"Friday","(41.953775, -87.654929)","100000000",NA
"22087",40080,"Sheridan",NA,NA,4780,2018-04-09,4,"Apr",2018,9,"Monday","(41.953775, -87.654929)","100000000",NA
"22124",40080,"Sheridan",NA,NA,5599,2018-06-07,6,"Jun",2018,7,"Thursday","(41.953775, -87.654929)","100000000",NA
"22257",40080,"Sheridan",NA,NA,3132,2018-04-21,4,"Apr",2018,21,"Saturday","(41.953775, -87.654929)","100000000",NA
"22282",40080,"Sheridan",NA,NA,3003,2018-04-07,4,"Apr",2018,7,"Saturday","(41.953775, -87.654929)","100000000",NA
"22457",40080,"Sheridan",NA,NA,5357,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.953775, -87.654929)","100000000",NA
"22568",40080,"Sheridan",NA,NA,5052,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.953775, -87.654929)","100000000",NA
"22672",40080,"Sheridan",NA,NA,5269,2018-06-08,6,"Jun",2018,8,"Friday","(41.953775, -87.654929)","100000000",NA
"22711",40080,"Sheridan",NA,NA,4807,2018-05-29,5,"May",2018,29,"Tuesday","(41.953775, -87.654929)","100000000",NA
"22749",40080,"Sheridan",NA,NA,2205,2018-05-13,5,"May",2018,13,"Sunday","(41.953775, -87.654929)","100000000",NA
"22920",40080,"Sheridan",NA,NA,4693,2018-06-25,6,"Jun",2018,25,"Monday","(41.953775, -87.654929)","100000000",NA
"23047",40080,"Sheridan",NA,NA,3390,2018-06-23,6,"Jun",2018,23,"Saturday","(41.953775, -87.654929)","100000000",NA
"23137",40080,"Sheridan",NA,NA,2403,2018-05-06,5,"May",2018,6,"Sunday","(41.953775, -87.654929)","100000000",NA
"23192",40080,"Sheridan",NA,NA,4999,2018-05-16,5,"May",2018,16,"Wednesday","(41.953775, -87.654929)","100000000",NA
"23448",40080,"Sheridan",NA,NA,5216,2018-06-29,6,"Jun",2018,29,"Friday","(41.953775, -87.654929)","100000000",NA
"23541",40080,"Sheridan",NA,NA,3181,2018-05-19,5,"May",2018,19,"Saturday","(41.953775, -87.654929)","100000000",NA
"24154",40080,"Sheridan",NA,NA,5550,2018-05-08,5,"May",2018,8,"Tuesday","(41.953775, -87.654929)","100000000",NA
"24234",40080,"Sheridan",NA,NA,5112,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.953775, -87.654929)","100000000",NA
"24286",40080,"Sheridan",NA,NA,4908,2018-06-18,6,"Jun",2018,18,"Monday","(41.953775, -87.654929)","100000000",NA
"24332",40080,"Sheridan",NA,NA,5340,2018-05-25,5,"May",2018,25,"Friday","(41.953775, -87.654929)","100000000",NA
"24361",40080,"Sheridan",NA,NA,5385,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.953775, -87.654929)","100000000",NA
"24758",40080,"Sheridan",NA,NA,5261,2018-05-22,5,"May",2018,22,"Tuesday","(41.953775, -87.654929)","100000000",NA
"24953",40080,"Sheridan",NA,NA,5334,2018-06-01,6,"Jun",2018,1,"Friday","(41.953775, -87.654929)","100000000",NA
"24963",40080,"Sheridan",NA,NA,5080,2018-05-15,5,"May",2018,15,"Tuesday","(41.953775, -87.654929)","100000000",NA
"24992",40080,"Sheridan",NA,NA,3515,2018-06-16,6,"Jun",2018,16,"Saturday","(41.953775, -87.654929)","100000000",NA
"25322",40080,"Sheridan",NA,NA,5243,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.953775, -87.654929)","100000000",NA
"25471",40080,"Sheridan",NA,NA,4853,2018-06-04,6,"Jun",2018,4,"Monday","(41.953775, -87.654929)","100000000",NA
"25527",40080,"Sheridan",NA,NA,5079,2018-05-17,5,"May",2018,17,"Thursday","(41.953775, -87.654929)","100000000",NA
"26046",40080,"Sheridan",NA,NA,5095,2018-04-30,4,"Apr",2018,30,"Monday","(41.953775, -87.654929)","100000000",NA
"26047",40080,"Sheridan",NA,NA,2126,2018-05-28,5,"May",2018,28,"Monday","(41.953775, -87.654929)","100000000",NA
"26198",40080,"Sheridan",NA,NA,4588,2018-05-21,5,"May",2018,21,"Monday","(41.953775, -87.654929)","100000000",NA
"26464",40080,"Sheridan",NA,NA,4803,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.953775, -87.654929)","100000000",NA
"26730",40080,"Sheridan",NA,NA,2915,2018-05-12,5,"May",2018,12,"Saturday","(41.953775, -87.654929)","100000000",NA
"26889",40080,"Sheridan",NA,NA,4898,2018-05-18,5,"May",2018,18,"Friday","(41.953775, -87.654929)","100000000",NA
"26961",40080,"Sheridan",NA,NA,5064,2018-05-04,5,"May",2018,4,"Friday","(41.953775, -87.654929)","100000000",NA
"26973",40080,"Sheridan",NA,NA,5171,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.953775, -87.654929)","100000000",NA
"27246",40080,"Sheridan",NA,NA,4775,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.953775, -87.654929)","100000000",NA
"27546",40080,"Sheridan",NA,NA,2495,2018-04-29,4,"Apr",2018,29,"Sunday","(41.953775, -87.654929)","100000000",NA
"27580",40080,"Sheridan",NA,NA,5074,2018-04-05,4,"Apr",2018,5,"Thursday","(41.953775, -87.654929)","100000000",NA
"27591",40080,"Sheridan",NA,NA,4816,2018-04-23,4,"Apr",2018,23,"Monday","(41.953775, -87.654929)","100000000",NA
"27623",40080,"Sheridan",NA,NA,5067,2018-05-30,5,"May",2018,30,"Wednesday","(41.953775, -87.654929)","100000000",NA
"27640",40080,"Sheridan",NA,NA,4726,2018-06-21,6,"Jun",2018,21,"Thursday","(41.953775, -87.654929)","100000000",NA
"27680",40080,"Sheridan",NA,NA,3384,2018-06-02,6,"Jun",2018,2,"Saturday","(41.953775, -87.654929)","100000000",NA
"27716",40080,"Sheridan",NA,NA,5243,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.953775, -87.654929)","100000000",NA
"27991",40080,"Sheridan",NA,NA,4949,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.953775, -87.654929)","100000000",NA
"28012",40080,"Sheridan",NA,NA,5302,2018-04-12,4,"Apr",2018,12,"Thursday","(41.953775, -87.654929)","100000000",NA
"28201",40080,"Sheridan",NA,NA,5150,2018-05-09,5,"May",2018,9,"Wednesday","(41.953775, -87.654929)","100000000",NA
"28263",40080,"Sheridan",NA,NA,5146,2018-05-10,5,"May",2018,10,"Thursday","(41.953775, -87.654929)","100000000",NA
"28404",40080,"Sheridan",NA,NA,4559,2018-04-02,4,"Apr",2018,2,"Monday","(41.953775, -87.654929)","100000000",NA
"28529",40080,"Sheridan",NA,NA,5378,2018-04-26,4,"Apr",2018,26,"Thursday","(41.953775, -87.654929)","100000000",NA
"28561",40080,"Sheridan",NA,NA,4760,2018-04-16,4,"Apr",2018,16,"Monday","(41.953775, -87.654929)","100000000",NA
"28634",40080,"Sheridan",NA,NA,5104,2018-06-15,6,"Jun",2018,15,"Friday","(41.953775, -87.654929)","100000000",NA
"28968",40080,"Sheridan",NA,NA,5192,2018-05-11,5,"May",2018,11,"Friday","(41.953775, -87.654929)","100000000",NA
"29258",40080,"Sheridan",NA,NA,5040,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.953775, -87.654929)","100000000",NA
