"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"13839",41680,"Oakton-Skokie",NA,NA,930,2018-01-11,1,"Jan",2018,11,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"13952",41680,"Oakton-Skokie",NA,NA,210,2018-02-04,2,"Feb",2018,4,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"14318",41680,"Oakton-Skokie",NA,NA,968,2018-03-12,3,"Mar",2018,12,"Monday","(42.02624348, -87.74722084)","000000001",NA
"14320",41680,"Oakton-Skokie",NA,NA,1044,2018-02-22,2,"Feb",2018,22,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"14346",41680,"Oakton-Skokie",NA,NA,1047,2018-02-06,2,"Feb",2018,6,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"14379",41680,"Oakton-Skokie",NA,NA,954,2018-03-13,3,"Mar",2018,13,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"14450",41680,"Oakton-Skokie",NA,NA,223,2018-01-14,1,"Jan",2018,14,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"14604",41680,"Oakton-Skokie",NA,NA,993,2018-02-26,2,"Feb",2018,26,"Monday","(42.02624348, -87.74722084)","000000001",NA
"14664",41680,"Oakton-Skokie",NA,NA,347,2018-03-31,3,"Mar",2018,31,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"14677",41680,"Oakton-Skokie",NA,NA,275,2018-02-18,2,"Feb",2018,18,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"14684",41680,"Oakton-Skokie",NA,NA,376,2018-01-27,1,"Jan",2018,27,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"14747",41680,"Oakton-Skokie",NA,NA,908,2018-02-23,2,"Feb",2018,23,"Friday","(42.02624348, -87.74722084)","000000001",NA
"14837",41680,"Oakton-Skokie",NA,NA,975,2018-03-22,3,"Mar",2018,22,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"14858",41680,"Oakton-Skokie",NA,NA,230,2018-02-11,2,"Feb",2018,11,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"14953",41680,"Oakton-Skokie",NA,NA,1033,2018-02-08,2,"Feb",2018,8,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"15257",41680,"Oakton-Skokie",NA,NA,1003,2018-01-16,1,"Jan",2018,16,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"15544",41680,"Oakton-Skokie",NA,NA,982,2018-02-12,2,"Feb",2018,12,"Monday","(42.02624348, -87.74722084)","000000001",NA
"15659",41680,"Oakton-Skokie",NA,NA,373,2018-02-17,2,"Feb",2018,17,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"15698",41680,"Oakton-Skokie",NA,NA,1005,2018-01-18,1,"Jan",2018,18,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"15855",41680,"Oakton-Skokie",NA,NA,360,2018-02-03,2,"Feb",2018,3,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"15864",41680,"Oakton-Skokie",NA,NA,1021,2018-02-15,2,"Feb",2018,15,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"16037",41680,"Oakton-Skokie",NA,NA,825,2018-03-17,3,"Mar",2018,17,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"16053",41680,"Oakton-Skokie",NA,NA,772,2018-02-19,2,"Feb",2018,19,"Monday","(42.02624348, -87.74722084)","000000001",NA
"16238",41680,"Oakton-Skokie",NA,NA,986,2018-02-01,2,"Feb",2018,1,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"16350",41680,"Oakton-Skokie",NA,NA,438,2018-01-20,1,"Jan",2018,20,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"16600",41680,"Oakton-Skokie",NA,NA,909,2018-03-23,3,"Mar",2018,23,"Friday","(42.02624348, -87.74722084)","000000001",NA
"16721",41680,"Oakton-Skokie",NA,NA,689,2018-01-05,1,"Jan",2018,5,"Friday","(42.02624348, -87.74722084)","000000001",NA
"16781",41680,"Oakton-Skokie",NA,NA,971,2018-01-26,1,"Jan",2018,26,"Friday","(42.02624348, -87.74722084)","000000001",NA
"17221",41680,"Oakton-Skokie",NA,NA,1024,2018-02-07,2,"Feb",2018,7,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"17313",41680,"Oakton-Skokie",NA,NA,638,2018-02-09,2,"Feb",2018,9,"Friday","(42.02624348, -87.74722084)","000000001",NA
"17738",41680,"Oakton-Skokie",NA,NA,996,2018-05-23,5,"May",2018,23,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"17769",41680,"Oakton-Skokie",NA,NA,1025,2018-04-24,4,"Apr",2018,24,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"18253",41680,"Oakton-Skokie",NA,NA,292,2018-04-22,4,"Apr",2018,22,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"18713",41680,"Oakton-Skokie",NA,NA,979,2018-04-02,4,"Apr",2018,2,"Monday","(42.02624348, -87.74722084)","000000001",NA
"18941",41680,"Oakton-Skokie",NA,NA,1020,2018-06-27,6,"Jun",2018,27,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"19006",41680,"Oakton-Skokie",NA,NA,1061,2018-04-12,4,"Apr",2018,12,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"19393",41680,"Oakton-Skokie",NA,NA,958,2018-05-22,5,"May",2018,22,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"19426",41680,"Oakton-Skokie",NA,NA,986,2018-04-03,4,"Apr",2018,3,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"19568",41680,"Oakton-Skokie",NA,NA,475,2018-06-30,6,"Jun",2018,30,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"19627",41680,"Oakton-Skokie",NA,NA,1002,2018-04-25,4,"Apr",2018,25,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"19876",41680,"Oakton-Skokie",NA,NA,981,2018-04-18,4,"Apr",2018,18,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"19903",41680,"Oakton-Skokie",NA,NA,988,2018-06-19,6,"Jun",2018,19,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"20259",41680,"Oakton-Skokie",NA,NA,918,2018-05-29,5,"May",2018,29,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"20316",41680,"Oakton-Skokie",NA,NA,1054,2018-05-01,5,"May",2018,1,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"20406",41680,"Oakton-Skokie",NA,NA,840,2018-05-30,5,"May",2018,30,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"20444",41680,"Oakton-Skokie",NA,NA,932,2018-06-08,6,"Jun",2018,8,"Friday","(42.02624348, -87.74722084)","000000001",NA
"20454",41680,"Oakton-Skokie",NA,NA,1017,2018-05-08,5,"May",2018,8,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"20487",41680,"Oakton-Skokie",NA,NA,925,2018-05-04,5,"May",2018,4,"Friday","(42.02624348, -87.74722084)","000000001",NA
"20623",41680,"Oakton-Skokie",NA,NA,972,2018-06-12,6,"Jun",2018,12,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"20800",41680,"Oakton-Skokie",NA,NA,947,2018-05-07,5,"May",2018,7,"Monday","(42.02624348, -87.74722084)","000000001",NA
"21050",41680,"Oakton-Skokie",NA,NA,464,2018-05-26,5,"May",2018,26,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"21198",41680,"Oakton-Skokie",NA,NA,983,2018-06-07,6,"Jun",2018,7,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"21246",41680,"Oakton-Skokie",NA,NA,328,2018-06-10,6,"Jun",2018,10,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"21350",41680,"Oakton-Skokie",NA,NA,1081,2018-06-20,6,"Jun",2018,20,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"22034",41680,"Oakton-Skokie",NA,NA,928,2018-04-20,4,"Apr",2018,20,"Friday","(42.02624348, -87.74722084)","000000001",NA
"22066",41680,"Oakton-Skokie",NA,NA,345,2018-05-28,5,"May",2018,28,"Monday","(42.02624348, -87.74722084)","000000001",NA
"22072",41680,"Oakton-Skokie",NA,NA,980,2018-05-02,5,"May",2018,2,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"22217",41680,"Oakton-Skokie",NA,NA,961,2018-06-13,6,"Jun",2018,13,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"22281",41680,"Oakton-Skokie",NA,NA,824,2018-05-21,5,"May",2018,21,"Monday","(42.02624348, -87.74722084)","000000001",NA
"22474",41680,"Oakton-Skokie",NA,NA,1010,2018-04-17,4,"Apr",2018,17,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"22537",41680,"Oakton-Skokie",NA,NA,905,2018-04-06,4,"Apr",2018,6,"Friday","(42.02624348, -87.74722084)","000000001",NA
"22691",41680,"Oakton-Skokie",NA,NA,1079,2018-04-11,4,"Apr",2018,11,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"22959",41680,"Oakton-Skokie",NA,NA,447,2018-06-02,6,"Jun",2018,2,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"23048",41680,"Oakton-Skokie",NA,NA,973,2018-05-10,5,"May",2018,10,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"23073",41680,"Oakton-Skokie",NA,NA,1027,2018-06-06,6,"Jun",2018,6,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"23115",41680,"Oakton-Skokie",NA,NA,269,2018-05-06,5,"May",2018,6,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"23344",41680,"Oakton-Skokie",NA,NA,444,2018-06-23,6,"Jun",2018,23,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"23428",41680,"Oakton-Skokie",NA,NA,870,2018-06-25,6,"Jun",2018,25,"Monday","(42.02624348, -87.74722084)","000000001",NA
"23483",41680,"Oakton-Skokie",NA,NA,991,2018-05-03,5,"May",2018,3,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"23660",41680,"Oakton-Skokie",NA,NA,931,2018-04-27,4,"Apr",2018,27,"Friday","(42.02624348, -87.74722084)","000000001",NA
"23709",41680,"Oakton-Skokie",NA,NA,318,2018-06-03,6,"Jun",2018,3,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"23835",41680,"Oakton-Skokie",NA,NA,892,2018-06-26,6,"Jun",2018,26,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"23915",41680,"Oakton-Skokie",NA,NA,1084,2018-04-10,4,"Apr",2018,10,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"23917",41680,"Oakton-Skokie",NA,NA,912,2018-06-01,6,"Jun",2018,1,"Friday","(42.02624348, -87.74722084)","000000001",NA
"23947",41680,"Oakton-Skokie",NA,NA,1057,2018-06-05,6,"Jun",2018,5,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"24013",41680,"Oakton-Skokie",NA,NA,299,2018-05-27,5,"May",2018,27,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"24118",41680,"Oakton-Skokie",NA,NA,1025,2018-04-05,4,"Apr",2018,5,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"24426",41680,"Oakton-Skokie",NA,NA,1030,2018-04-30,4,"Apr",2018,30,"Monday","(42.02624348, -87.74722084)","000000001",NA
"24680",41680,"Oakton-Skokie",NA,NA,946,2018-05-25,5,"May",2018,25,"Friday","(42.02624348, -87.74722084)","000000001",NA
"25405",41680,"Oakton-Skokie",NA,NA,944,2018-06-14,6,"Jun",2018,14,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"25597",41680,"Oakton-Skokie",NA,NA,952,2018-05-16,5,"May",2018,16,"Wednesday","(42.02624348, -87.74722084)","000000001",NA
"25831",41680,"Oakton-Skokie",NA,NA,481,2018-06-24,6,"Jun",2018,24,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"25832",41680,"Oakton-Skokie",NA,NA,929,2018-05-15,5,"May",2018,15,"Tuesday","(42.02624348, -87.74722084)","000000001",NA
"26252",41680,"Oakton-Skokie",NA,NA,380,2018-04-28,4,"Apr",2018,28,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"26261",41680,"Oakton-Skokie",NA,NA,271,2018-06-17,6,"Jun",2018,17,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"26416",41680,"Oakton-Skokie",NA,NA,384,2018-04-21,4,"Apr",2018,21,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"26530",41680,"Oakton-Skokie",NA,NA,393,2018-04-07,4,"Apr",2018,7,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"26644",41680,"Oakton-Skokie",NA,NA,240,2018-04-01,4,"Apr",2018,1,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"26881",41680,"Oakton-Skokie",NA,NA,277,2018-05-20,5,"May",2018,20,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"26966",41680,"Oakton-Skokie",NA,NA,926,2018-04-13,4,"Apr",2018,13,"Friday","(42.02624348, -87.74722084)","000000001",NA
"27141",41680,"Oakton-Skokie",NA,NA,964,2018-04-09,4,"Apr",2018,9,"Monday","(42.02624348, -87.74722084)","000000001",NA
"27435",41680,"Oakton-Skokie",NA,NA,1075,2018-04-26,4,"Apr",2018,26,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"27718",41680,"Oakton-Skokie",NA,NA,1017,2018-06-28,6,"Jun",2018,28,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"27721",41680,"Oakton-Skokie",NA,NA,447,2018-06-09,6,"Jun",2018,9,"Saturday","(42.02624348, -87.74722084)","000000001",NA
"27779",41680,"Oakton-Skokie",NA,NA,334,2018-04-29,4,"Apr",2018,29,"Sunday","(42.02624348, -87.74722084)","000000001",NA
"27944",41680,"Oakton-Skokie",NA,NA,936,2018-06-29,6,"Jun",2018,29,"Friday","(42.02624348, -87.74722084)","000000001",NA
"27945",41680,"Oakton-Skokie",NA,NA,875,2018-06-15,6,"Jun",2018,15,"Friday","(42.02624348, -87.74722084)","000000001",NA
"27996",41680,"Oakton-Skokie",NA,NA,981,2018-05-31,5,"May",2018,31,"Thursday","(42.02624348, -87.74722084)","000000001",NA
"28219",41680,"Oakton-Skokie",NA,NA,343,2018-04-14,4,"Apr",2018,14,"Saturday","(42.02624348, -87.74722084)","000000001",NA
