"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"13236",40520,"Foster",NA,NA,272,2018-01-07,1,"Jan",2018,7,"Sunday","(42.05416, -87.68356)","000011000",NA
"13346",40520,"Foster",NA,NA,329,2018-02-11,2,"Feb",2018,11,"Sunday","(42.05416, -87.68356)","000011000",NA
"13357",40520,"Foster",NA,NA,281,2018-01-06,1,"Jan",2018,6,"Saturday","(42.05416, -87.68356)","000011000",NA
"13566",40520,"Foster",NA,NA,744,2018-02-19,2,"Feb",2018,19,"Monday","(42.05416, -87.68356)","000011000",NA
"13666",40520,"Foster",NA,NA,778,2018-03-20,3,"Mar",2018,20,"Tuesday","(42.05416, -87.68356)","000011000",NA
"14293",40520,"Foster",NA,NA,847,2018-02-22,2,"Feb",2018,22,"Thursday","(42.05416, -87.68356)","000011000",NA
"14321",40520,"Foster",NA,NA,574,2018-01-27,1,"Jan",2018,27,"Saturday","(42.05416, -87.68356)","000011000",NA
"14344",40520,"Foster",NA,NA,862,2018-02-12,2,"Feb",2018,12,"Monday","(42.05416, -87.68356)","000011000",NA
"14577",40520,"Foster",NA,NA,566,2018-01-05,1,"Jan",2018,5,"Friday","(42.05416, -87.68356)","000011000",NA
"14642",40520,"Foster",NA,NA,942,2018-01-24,1,"Jan",2018,24,"Wednesday","(42.05416, -87.68356)","000011000",NA
"14714",40520,"Foster",NA,NA,839,2018-03-09,3,"Mar",2018,9,"Friday","(42.05416, -87.68356)","000011000",NA
"14807",40520,"Foster",NA,NA,812,2018-02-20,2,"Feb",2018,20,"Tuesday","(42.05416, -87.68356)","000011000",NA
"15083",40520,"Foster",NA,NA,839,2018-03-17,3,"Mar",2018,17,"Saturday","(42.05416, -87.68356)","000011000",NA
"15406",40520,"Foster",NA,NA,448,2018-02-10,2,"Feb",2018,10,"Saturday","(42.05416, -87.68356)","000011000",NA
"15425",40520,"Foster",NA,NA,115,2018-01-01,1,"Jan",2018,1,"Monday","(42.05416, -87.68356)","000011000",NA
"15677",40520,"Foster",NA,NA,889,2018-01-17,1,"Jan",2018,17,"Wednesday","(42.05416, -87.68356)","000011000",NA
"15678",40520,"Foster",NA,NA,554,2018-02-24,2,"Feb",2018,24,"Saturday","(42.05416, -87.68356)","000011000",NA
"15741",40520,"Foster",NA,NA,501,2018-02-03,2,"Feb",2018,3,"Saturday","(42.05416, -87.68356)","000011000",NA
"16195",40520,"Foster",NA,NA,906,2018-02-21,2,"Feb",2018,21,"Wednesday","(42.05416, -87.68356)","000011000",NA
"16199",40520,"Foster",NA,NA,853,2018-03-15,3,"Mar",2018,15,"Thursday","(42.05416, -87.68356)","000011000",NA
"16200",40520,"Foster",NA,NA,306,2018-01-14,1,"Jan",2018,14,"Sunday","(42.05416, -87.68356)","000011000",NA
"16288",40520,"Foster",NA,NA,371,2018-02-18,2,"Feb",2018,18,"Sunday","(42.05416, -87.68356)","000011000",NA
"16369",40520,"Foster",NA,NA,829,2018-03-16,3,"Mar",2018,16,"Friday","(42.05416, -87.68356)","000011000",NA
"16371",40520,"Foster",NA,NA,862,2018-02-15,2,"Feb",2018,15,"Thursday","(42.05416, -87.68356)","000011000",NA
"16493",40520,"Foster",NA,NA,501,2018-02-17,2,"Feb",2018,17,"Saturday","(42.05416, -87.68356)","000011000",NA
"16929",40520,"Foster",NA,NA,869,2018-02-02,2,"Feb",2018,2,"Friday","(42.05416, -87.68356)","000011000",NA
"16932",40520,"Foster",NA,NA,778,2018-03-14,3,"Mar",2018,14,"Wednesday","(42.05416, -87.68356)","000011000",NA
"17057",40520,"Foster",NA,NA,645,2018-03-26,3,"Mar",2018,26,"Monday","(42.05416, -87.68356)","000011000",NA
"17263",40520,"Foster",NA,NA,943,2018-02-23,2,"Feb",2018,23,"Friday","(42.05416, -87.68356)","000011000",NA
"17475",40520,"Foster",NA,NA,697,2018-02-09,2,"Feb",2018,9,"Friday","(42.05416, -87.68356)","000011000",NA
"17549",40520,"Foster",NA,NA,801,2018-05-14,5,"May",2018,14,"Monday","(42.05416, -87.68356)","000011000",NA
"17840",40520,"Foster",NA,NA,585,2018-06-17,6,"Jun",2018,17,"Sunday","(42.05416, -87.68356)","000011000",NA
"17846",40520,"Foster",NA,NA,948,2018-04-11,4,"Apr",2018,11,"Wednesday","(42.05416, -87.68356)","000011000",NA
"18059",40520,"Foster",NA,NA,864,2018-04-19,4,"Apr",2018,19,"Thursday","(42.05416, -87.68356)","000011000",NA
"18145",40520,"Foster",NA,NA,976,2018-04-04,4,"Apr",2018,4,"Wednesday","(42.05416, -87.68356)","000011000",NA
"18165",40520,"Foster",NA,NA,875,2018-05-31,5,"May",2018,31,"Thursday","(42.05416, -87.68356)","000011000",NA
"18548",40520,"Foster",NA,NA,914,2018-05-10,5,"May",2018,10,"Thursday","(42.05416, -87.68356)","000011000",NA
"18616",40520,"Foster",NA,NA,547,2018-06-16,6,"Jun",2018,16,"Saturday","(42.05416, -87.68356)","000011000",NA
"18631",40520,"Foster",NA,NA,869,2018-05-16,5,"May",2018,16,"Wednesday","(42.05416, -87.68356)","000011000",NA
"18662",40520,"Foster",NA,NA,846,2018-06-26,6,"Jun",2018,26,"Tuesday","(42.05416, -87.68356)","000011000",NA
"18722",40520,"Foster",NA,NA,917,2018-06-05,6,"Jun",2018,5,"Tuesday","(42.05416, -87.68356)","000011000",NA
"18898",40520,"Foster",NA,NA,908,2018-06-21,6,"Jun",2018,21,"Thursday","(42.05416, -87.68356)","000011000",NA
"18949",40520,"Foster",NA,NA,840,2018-04-24,4,"Apr",2018,24,"Tuesday","(42.05416, -87.68356)","000011000",NA
"19276",40520,"Foster",NA,NA,541,2018-06-09,6,"Jun",2018,9,"Saturday","(42.05416, -87.68356)","000011000",NA
"19361",40520,"Foster",NA,NA,653,2018-06-23,6,"Jun",2018,23,"Saturday","(42.05416, -87.68356)","000011000",NA
"19482",40520,"Foster",NA,NA,427,2018-06-10,6,"Jun",2018,10,"Sunday","(42.05416, -87.68356)","000011000",NA
"19567",40520,"Foster",NA,NA,880,2018-04-18,4,"Apr",2018,18,"Wednesday","(42.05416, -87.68356)","000011000",NA
"19904",40520,"Foster",NA,NA,595,2018-04-28,4,"Apr",2018,28,"Saturday","(42.05416, -87.68356)","000011000",NA
"19929",40520,"Foster",NA,NA,373,2018-05-06,5,"May",2018,6,"Sunday","(42.05416, -87.68356)","000011000",NA
"19977",40520,"Foster",NA,NA,934,2018-06-08,6,"Jun",2018,8,"Friday","(42.05416, -87.68356)","000011000",NA
"19980",40520,"Foster",NA,NA,505,2018-06-02,6,"Jun",2018,2,"Saturday","(42.05416, -87.68356)","000011000",NA
"20290",40520,"Foster",NA,NA,945,2018-06-22,6,"Jun",2018,22,"Friday","(42.05416, -87.68356)","000011000",NA
"20304",40520,"Foster",NA,NA,865,2018-06-29,6,"Jun",2018,29,"Friday","(42.05416, -87.68356)","000011000",NA
"20357",40520,"Foster",NA,NA,362,2018-05-13,5,"May",2018,13,"Sunday","(42.05416, -87.68356)","000011000",NA
"20569",40520,"Foster",NA,NA,788,2018-06-12,6,"Jun",2018,12,"Tuesday","(42.05416, -87.68356)","000011000",NA
"20826",40520,"Foster",NA,NA,922,2018-04-20,4,"Apr",2018,20,"Friday","(42.05416, -87.68356)","000011000",NA
"20908",40520,"Foster",NA,NA,917,2018-05-23,5,"May",2018,23,"Wednesday","(42.05416, -87.68356)","000011000",NA
"21185",40520,"Foster",NA,NA,872,2018-04-17,4,"Apr",2018,17,"Tuesday","(42.05416, -87.68356)","000011000",NA
"21511",40520,"Foster",NA,NA,912,2018-06-07,6,"Jun",2018,7,"Thursday","(42.05416, -87.68356)","000011000",NA
"21518",40520,"Foster",NA,NA,818,2018-04-23,4,"Apr",2018,23,"Monday","(42.05416, -87.68356)","000011000",NA
"22297",40520,"Foster",NA,NA,834,2018-04-16,4,"Apr",2018,16,"Monday","(42.05416, -87.68356)","000011000",NA
"22422",40520,"Foster",NA,NA,854,2018-06-27,6,"Jun",2018,27,"Wednesday","(42.05416, -87.68356)","000011000",NA
"22761",40520,"Foster",NA,NA,879,2018-04-25,4,"Apr",2018,25,"Wednesday","(42.05416, -87.68356)","000011000",NA
"22808",40520,"Foster",NA,NA,339,2018-04-22,4,"Apr",2018,22,"Sunday","(42.05416, -87.68356)","000011000",NA
"22830",40520,"Foster",NA,NA,908,2018-05-03,5,"May",2018,3,"Thursday","(42.05416, -87.68356)","000011000",NA
"22858",40520,"Foster",NA,NA,1027,2018-05-07,5,"May",2018,7,"Monday","(42.05416, -87.68356)","000011000",NA
"23005",40520,"Foster",NA,NA,806,2018-06-11,6,"Jun",2018,11,"Monday","(42.05416, -87.68356)","000011000",NA
"23436",40520,"Foster",NA,NA,905,2018-04-05,4,"Apr",2018,5,"Thursday","(42.05416, -87.68356)","000011000",NA
"23477",40520,"Foster",NA,NA,433,2018-05-27,5,"May",2018,27,"Sunday","(42.05416, -87.68356)","000011000",NA
"23561",40520,"Foster",NA,NA,868,2018-04-12,4,"Apr",2018,12,"Thursday","(42.05416, -87.68356)","000011000",NA
"23616",40520,"Foster",NA,NA,908,2018-06-01,6,"Jun",2018,1,"Friday","(42.05416, -87.68356)","000011000",NA
"23732",40520,"Foster",NA,NA,906,2018-05-25,5,"May",2018,25,"Friday","(42.05416, -87.68356)","000011000",NA
"23922",40520,"Foster",NA,NA,478,2018-06-30,6,"Jun",2018,30,"Saturday","(42.05416, -87.68356)","000011000",NA
"24088",40520,"Foster",NA,NA,906,2018-05-18,5,"May",2018,18,"Friday","(42.05416, -87.68356)","000011000",NA
"24280",40520,"Foster",NA,NA,882,2018-06-28,6,"Jun",2018,28,"Thursday","(42.05416, -87.68356)","000011000",NA
"24326",40520,"Foster",NA,NA,912,2018-05-22,5,"May",2018,22,"Tuesday","(42.05416, -87.68356)","000011000",NA
"24386",40520,"Foster",NA,NA,952,2018-05-24,5,"May",2018,24,"Thursday","(42.05416, -87.68356)","000011000",NA
"24613",40520,"Foster",NA,NA,549,2018-05-19,5,"May",2018,19,"Saturday","(42.05416, -87.68356)","000011000",NA
"24871",40520,"Foster",NA,NA,897,2018-05-15,5,"May",2018,15,"Tuesday","(42.05416, -87.68356)","000011000",NA
"24965",40520,"Foster",NA,NA,345,2018-05-28,5,"May",2018,28,"Monday","(42.05416, -87.68356)","000011000",NA
"25096",40520,"Foster",NA,NA,975,2018-06-20,6,"Jun",2018,20,"Wednesday","(42.05416, -87.68356)","000011000",NA
"25489",40520,"Foster",NA,NA,871,2018-06-19,6,"Jun",2018,19,"Tuesday","(42.05416, -87.68356)","000011000",NA
"25565",40520,"Foster",NA,NA,876,2018-05-02,5,"May",2018,2,"Wednesday","(42.05416, -87.68356)","000011000",NA
"25692",40520,"Foster",NA,NA,851,2018-06-18,6,"Jun",2018,18,"Monday","(42.05416, -87.68356)","000011000",NA
"25743",40520,"Foster",NA,NA,926,2018-05-17,5,"May",2018,17,"Thursday","(42.05416, -87.68356)","000011000",NA
"25856",40520,"Foster",NA,NA,358,2018-05-20,5,"May",2018,20,"Sunday","(42.05416, -87.68356)","000011000",NA
"26224",40520,"Foster",NA,NA,962,2018-04-27,4,"Apr",2018,27,"Friday","(42.05416, -87.68356)","000011000",NA
"26342",40520,"Foster",NA,NA,914,2018-06-06,6,"Jun",2018,6,"Wednesday","(42.05416, -87.68356)","000011000",NA
"26358",40520,"Foster",NA,NA,485,2018-04-14,4,"Apr",2018,14,"Saturday","(42.05416, -87.68356)","000011000",NA
"26537",40520,"Foster",NA,NA,511,2018-05-12,5,"May",2018,12,"Saturday","(42.05416, -87.68356)","000011000",NA
"26978",40520,"Foster",NA,NA,838,2018-06-04,6,"Jun",2018,4,"Monday","(42.05416, -87.68356)","000011000",NA
"27286",40520,"Foster",NA,NA,403,2018-06-03,6,"Jun",2018,3,"Sunday","(42.05416, -87.68356)","000011000",NA
"27301",40520,"Foster",NA,NA,836,2018-04-09,4,"Apr",2018,9,"Monday","(42.05416, -87.68356)","000011000",NA
"27489",40520,"Foster",NA,NA,791,2018-04-03,4,"Apr",2018,3,"Tuesday","(42.05416, -87.68356)","000011000",NA
"27658",40520,"Foster",NA,NA,901,2018-05-09,5,"May",2018,9,"Wednesday","(42.05416, -87.68356)","000011000",NA
"27704",40520,"Foster",NA,NA,829,2018-06-14,6,"Jun",2018,14,"Thursday","(42.05416, -87.68356)","000011000",NA
"27720",40520,"Foster",NA,NA,803,2018-05-29,5,"May",2018,29,"Tuesday","(42.05416, -87.68356)","000011000",NA
"27741",40520,"Foster",NA,NA,861,2018-06-25,6,"Jun",2018,25,"Monday","(42.05416, -87.68356)","000011000",NA
"27743",40520,"Foster",NA,NA,899,2018-06-15,6,"Jun",2018,15,"Friday","(42.05416, -87.68356)","000011000",NA
"27839",40520,"Foster",NA,NA,917,2018-04-10,4,"Apr",2018,10,"Tuesday","(42.05416, -87.68356)","000011000",NA
"28088",40520,"Foster",NA,NA,946,2018-05-11,5,"May",2018,11,"Friday","(42.05416, -87.68356)","000011000",NA
"28387",40520,"Foster",NA,NA,565,2018-04-07,4,"Apr",2018,7,"Saturday","(42.05416, -87.68356)","000011000",NA
"28454",40520,"Foster",NA,NA,980,2018-04-26,4,"Apr",2018,26,"Thursday","(42.05416, -87.68356)","000011000",NA
"28543",40520,"Foster",NA,NA,848,2018-04-30,4,"Apr",2018,30,"Monday","(42.05416, -87.68356)","000011000",NA
"28618",40520,"Foster",NA,NA,978,2018-05-04,5,"May",2018,4,"Friday","(42.05416, -87.68356)","000011000",NA
"28666",40520,"Foster",NA,NA,802,2018-05-21,5,"May",2018,21,"Monday","(42.05416, -87.68356)","000011000",NA
"28721",40520,"Foster",NA,NA,883,2018-04-06,4,"Apr",2018,6,"Friday","(42.05416, -87.68356)","000011000",NA
"28813",40520,"Foster",NA,NA,887,2018-05-30,5,"May",2018,30,"Wednesday","(42.05416, -87.68356)","000011000",NA
"29114",40520,"Foster",NA,NA,403,2018-04-29,4,"Apr",2018,29,"Sunday","(42.05416, -87.68356)","000011000",NA
"29138",40520,"Foster",NA,NA,467,2018-04-21,4,"Apr",2018,21,"Saturday","(42.05416, -87.68356)","000011000",NA
"29321",40520,"Foster",NA,NA,538,2018-05-26,5,"May",2018,26,"Saturday","(42.05416, -87.68356)","000011000",NA
"29724",40520,"Foster",NA,NA,239,2018-04-01,4,"Apr",2018,1,"Sunday","(42.05416, -87.68356)","000011000",NA
"29824",40520,"Foster",NA,NA,331,2018-04-15,4,"Apr",2018,15,"Sunday","(42.05416, -87.68356)","000011000",NA
"29865",40520,"Foster",NA,NA,915,2018-05-08,5,"May",2018,8,"Tuesday","(42.05416, -87.68356)","000011000",NA
"29898",40520,"Foster",NA,NA,907,2018-05-01,5,"May",2018,1,"Tuesday","(42.05416, -87.68356)","000011000",NA
"29961",40520,"Foster",NA,NA,436,2018-06-24,6,"Jun",2018,24,"Sunday","(42.05416, -87.68356)","000011000",NA
"30146",40520,"Foster",NA,NA,700,2018-04-02,4,"Apr",2018,2,"Monday","(42.05416, -87.68356)","000011000",NA
"30426",40520,"Foster",NA,NA,836,2018-04-13,4,"Apr",2018,13,"Friday","(42.05416, -87.68356)","000011000",NA
"30452",40520,"Foster",NA,NA,832,2018-06-13,6,"Jun",2018,13,"Wednesday","(42.05416, -87.68356)","000011000",NA
"30536",40520,"Foster",NA,NA,340,2018-04-08,4,"Apr",2018,8,"Sunday","(42.05416, -87.68356)","000011000",NA
"30548",40520,"Foster",NA,NA,619,2018-05-05,5,"May",2018,5,"Saturday","(42.05416, -87.68356)","000011000",NA
"32118",40520,"Foster",NA,NA,399,2018-07-01,7,"Jul",2018,1,"Sunday","(42.05416, -87.68356)","000011000",NA
"32119",40520,"Foster",NA,NA,835,2018-07-02,7,"Jul",2018,2,"Monday","(42.05416, -87.68356)","000011000",NA
