"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2575",41130,"Halsted-Orange",NA,NA,1384,2017-12-27,12,"Dec",2017,27,"Wednesday","(41.84678, -87.648088)","000000010",NA
"2847",41130,"Halsted-Orange",NA,NA,752,2017-12-10,12,"Dec",2017,10,"Sunday","(41.84678, -87.648088)","000000010",NA
"2912",41130,"Halsted-Orange",NA,NA,600,2017-12-31,12,"Dec",2017,31,"Sunday","(41.84678, -87.648088)","000000010",NA
"3014",41130,"Halsted-Orange",NA,NA,2246,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.84678, -87.648088)","000000010",NA
"3030",41130,"Halsted-Orange",NA,NA,1126,2017-12-23,12,"Dec",2017,23,"Saturday","(41.84678, -87.648088)","000000010",NA
"3039",41130,"Halsted-Orange",NA,NA,2027,2017-12-22,12,"Dec",2017,22,"Friday","(41.84678, -87.648088)","000000010",NA
"3133",41130,"Halsted-Orange",NA,NA,1126,2017-12-26,12,"Dec",2017,26,"Tuesday","(41.84678, -87.648088)","000000010",NA
"3168",41130,"Halsted-Orange",NA,NA,328,2017-12-25,12,"Dec",2017,25,"Monday","(41.84678, -87.648088)","000000010",NA
"3188",41130,"Halsted-Orange",NA,NA,2500,2017-12-11,12,"Dec",2017,11,"Monday","(41.84678, -87.648088)","000000010",NA
"3218",41130,"Halsted-Orange",NA,NA,1481,2017-12-29,12,"Dec",2017,29,"Friday","(41.84678, -87.648088)","000000010",NA
"3278",41130,"Halsted-Orange",NA,NA,2981,2017-12-04,12,"Dec",2017,4,"Monday","(41.84678, -87.648088)","000000010",NA
"3315",41130,"Halsted-Orange",NA,NA,2110,2017-12-18,12,"Dec",2017,18,"Monday","(41.84678, -87.648088)","000000010",NA
"3576",41130,"Halsted-Orange",NA,NA,2298,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.84678, -87.648088)","000000010",NA
"4023",41130,"Halsted-Orange",NA,NA,2148,2017-12-21,12,"Dec",2017,21,"Thursday","(41.84678, -87.648088)","000000010",NA
"4026",41130,"Halsted-Orange",NA,NA,2400,2017-12-15,12,"Dec",2017,15,"Friday","(41.84678, -87.648088)","000000010",NA
"4662",41130,"Halsted-Orange",NA,NA,2802,2018-02-26,2,"Feb",2018,26,"Monday","(41.84678, -87.648088)","000000010",NA
"4802",41130,"Halsted-Orange",NA,NA,595,2018-01-07,1,"Jan",2018,7,"Sunday","(41.84678, -87.648088)","000000010",NA
"4943",41130,"Halsted-Orange",NA,NA,2859,2018-03-15,3,"Mar",2018,15,"Thursday","(41.84678, -87.648088)","000000010",NA
"5040",41130,"Halsted-Orange",NA,NA,1537,2018-02-09,2,"Feb",2018,9,"Friday","(41.84678, -87.648088)","000000010",NA
"5384",41130,"Halsted-Orange",NA,NA,2800,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.84678, -87.648088)","000000010",NA
"5526",41130,"Halsted-Orange",NA,NA,2051,2018-01-12,1,"Jan",2018,12,"Friday","(41.84678, -87.648088)","000000010",NA
"5539",41130,"Halsted-Orange",NA,NA,2818,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.84678, -87.648088)","000000010",NA
"5621",41130,"Halsted-Orange",NA,NA,424,2018-01-01,1,"Jan",2018,1,"Monday","(41.84678, -87.648088)","000000010",NA
"5694",41130,"Halsted-Orange",NA,NA,2718,2018-02-22,2,"Feb",2018,22,"Thursday","(41.84678, -87.648088)","000000010",NA
"5857",41130,"Halsted-Orange",NA,NA,2668,2018-03-02,3,"Mar",2018,2,"Friday","(41.84678, -87.648088)","000000010",NA
"5984",41130,"Halsted-Orange",NA,NA,716,2018-01-21,1,"Jan",2018,21,"Sunday","(41.84678, -87.648088)","000000010",NA
"6156",41130,"Halsted-Orange",NA,NA,1742,2018-01-04,1,"Jan",2018,4,"Thursday","(41.84678, -87.648088)","000000010",NA
"6299",41130,"Halsted-Orange",NA,NA,2806,2018-02-15,2,"Feb",2018,15,"Thursday","(41.84678, -87.648088)","000000010",NA
"6308",41130,"Halsted-Orange",NA,NA,809,2018-03-04,3,"Mar",2018,4,"Sunday","(41.84678, -87.648088)","000000010",NA
"6614",41130,"Halsted-Orange",NA,NA,2807,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.84678, -87.648088)","000000010",NA
"6861",41130,"Halsted-Orange",NA,NA,548,2018-02-04,2,"Feb",2018,4,"Sunday","(41.84678, -87.648088)","000000010",NA
"6971",41130,"Halsted-Orange",NA,NA,2040,2018-03-30,3,"Mar",2018,30,"Friday","(41.84678, -87.648088)","000000010",NA
"7003",41130,"Halsted-Orange",NA,NA,1126,2018-02-24,2,"Feb",2018,24,"Saturday","(41.84678, -87.648088)","000000010",NA
"7015",41130,"Halsted-Orange",NA,NA,2641,2018-03-23,3,"Mar",2018,23,"Friday","(41.84678, -87.648088)","000000010",NA
"7203",41130,"Halsted-Orange",NA,NA,2184,2018-01-11,1,"Jan",2018,11,"Thursday","(41.84678, -87.648088)","000000010",NA
"7329",41130,"Halsted-Orange",NA,NA,2670,2018-03-09,3,"Mar",2018,9,"Friday","(41.84678, -87.648088)","000000010",NA
"7605",41130,"Halsted-Orange",NA,NA,2682,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.84678, -87.648088)","000000010",NA
"7650",41130,"Halsted-Orange",NA,NA,1269,2018-01-15,1,"Jan",2018,15,"Monday","(41.84678, -87.648088)","000000010",NA
"7976",41130,"Halsted-Orange",NA,NA,1075,2018-02-17,2,"Feb",2018,17,"Saturday","(41.84678, -87.648088)","000000010",NA
"8038",41130,"Halsted-Orange",NA,NA,2672,2018-01-18,1,"Jan",2018,18,"Thursday","(41.84678, -87.648088)","000000010",NA
"8390",41130,"Halsted-Orange",NA,NA,2027,2018-03-26,3,"Mar",2018,26,"Monday","(41.84678, -87.648088)","000000010",NA
"8472",41130,"Halsted-Orange",NA,NA,1421,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.84678, -87.648088)","000000010",NA
"8491",41130,"Halsted-Orange",NA,NA,2646,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.84678, -87.648088)","000000010",NA
"8546",41130,"Halsted-Orange",NA,NA,2798,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.84678, -87.648088)","000000010",NA
"8871",41130,"Halsted-Orange",NA,NA,2761,2018-03-19,3,"Mar",2018,19,"Monday","(41.84678, -87.648088)","000000010",NA
"8963",41130,"Halsted-Orange",NA,NA,2723,2018-03-16,3,"Mar",2018,16,"Friday","(41.84678, -87.648088)","000000010",NA
"9440",41130,"Halsted-Orange",NA,NA,746,2018-03-11,3,"Mar",2018,11,"Sunday","(41.84678, -87.648088)","000000010",NA
"9545",41130,"Halsted-Orange",NA,NA,776,2018-02-18,2,"Feb",2018,18,"Sunday","(41.84678, -87.648088)","000000010",NA
"9560",41130,"Halsted-Orange",NA,NA,2842,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.84678, -87.648088)","000000010",NA
"9789",41130,"Halsted-Orange",NA,NA,2168,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.84678, -87.648088)","000000010",NA
"9965",41130,"Halsted-Orange",NA,NA,2583,2018-02-16,2,"Feb",2018,16,"Friday","(41.84678, -87.648088)","000000010",NA
"10024",41130,"Halsted-Orange",NA,NA,2786,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.84678, -87.648088)","000000010",NA
"10076",41130,"Halsted-Orange",NA,NA,2746,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.84678, -87.648088)","000000010",NA
"10302",41130,"Halsted-Orange",NA,NA,1205,2018-03-03,3,"Mar",2018,3,"Saturday","(41.84678, -87.648088)","000000010",NA
"10316",41130,"Halsted-Orange",NA,NA,2108,2018-03-29,3,"Mar",2018,29,"Thursday","(41.84678, -87.648088)","000000010",NA
"10756",41130,"Halsted-Orange",NA,NA,2747,2018-03-12,3,"Mar",2018,12,"Monday","(41.84678, -87.648088)","000000010",NA
"10887",41130,"Halsted-Orange",NA,NA,2820,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.84678, -87.648088)","000000010",NA
"11125",41130,"Halsted-Orange",NA,NA,960,2018-03-31,3,"Mar",2018,31,"Saturday","(41.84678, -87.648088)","000000010",NA
"11134",41130,"Halsted-Orange",NA,NA,1061,2018-03-24,3,"Mar",2018,24,"Saturday","(41.84678, -87.648088)","000000010",NA
"11227",41130,"Halsted-Orange",NA,NA,2095,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.84678, -87.648088)","000000010",NA
"11486",41130,"Halsted-Orange",NA,NA,2773,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.84678, -87.648088)","000000010",NA
"11617",41130,"Halsted-Orange",NA,NA,1070,2018-01-27,1,"Jan",2018,27,"Saturday","(41.84678, -87.648088)","000000010",NA
"11684",41130,"Halsted-Orange",NA,NA,1098,2018-03-10,3,"Mar",2018,10,"Saturday","(41.84678, -87.648088)","000000010",NA
"11810",41130,"Halsted-Orange",NA,NA,946,2018-02-10,2,"Feb",2018,10,"Saturday","(41.84678, -87.648088)","000000010",NA
"11986",41130,"Halsted-Orange",NA,NA,2012,2018-02-19,2,"Feb",2018,19,"Monday","(41.84678, -87.648088)","000000010",NA
"12156",41130,"Halsted-Orange",NA,NA,2762,2018-02-01,2,"Feb",2018,1,"Thursday","(41.84678, -87.648088)","000000010",NA
"12197",41130,"Halsted-Orange",NA,NA,1666,2018-01-05,1,"Jan",2018,5,"Friday","(41.84678, -87.648088)","000000010",NA
"12285",41130,"Halsted-Orange",NA,NA,2131,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.84678, -87.648088)","000000010",NA
"12325",41130,"Halsted-Orange",NA,NA,2751,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.84678, -87.648088)","000000010",NA
"12489",41130,"Halsted-Orange",NA,NA,2352,2018-02-02,2,"Feb",2018,2,"Friday","(41.84678, -87.648088)","000000010",NA
"12989",41130,"Halsted-Orange",NA,NA,2644,2018-03-05,3,"Mar",2018,5,"Monday","(41.84678, -87.648088)","000000010",NA
"13185",41130,"Halsted-Orange",NA,NA,1150,2018-01-20,1,"Jan",2018,20,"Saturday","(41.84678, -87.648088)","000000010",NA
"13371",41130,"Halsted-Orange",NA,NA,809,2018-02-25,2,"Feb",2018,25,"Sunday","(41.84678, -87.648088)","000000010",NA
"13402",41130,"Halsted-Orange",NA,NA,1978,2018-01-08,1,"Jan",2018,8,"Monday","(41.84678, -87.648088)","000000010",NA
"13462",41130,"Halsted-Orange",NA,NA,2646,2018-01-26,1,"Jan",2018,26,"Friday","(41.84678, -87.648088)","000000010",NA
"13511",41130,"Halsted-Orange",NA,NA,2777,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.84678, -87.648088)","000000010",NA
"13525",41130,"Halsted-Orange",NA,NA,2788,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.84678, -87.648088)","000000010",NA
"13602",41130,"Halsted-Orange",NA,NA,929,2018-03-25,3,"Mar",2018,25,"Sunday","(41.84678, -87.648088)","000000010",NA
"13649",41130,"Halsted-Orange",NA,NA,2871,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.84678, -87.648088)","000000010",NA
"13802",41130,"Halsted-Orange",NA,NA,2719,2018-01-19,1,"Jan",2018,19,"Friday","(41.84678, -87.648088)","000000010",NA
"13908",41130,"Halsted-Orange",NA,NA,1719,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.84678, -87.648088)","000000010",NA
"14095",41130,"Halsted-Orange",NA,NA,2728,2018-01-22,1,"Jan",2018,22,"Monday","(41.84678, -87.648088)","000000010",NA
"14161",41130,"Halsted-Orange",NA,NA,882,2018-03-18,3,"Mar",2018,18,"Sunday","(41.84678, -87.648088)","000000010",NA
"14595",41130,"Halsted-Orange",NA,NA,944,2018-02-03,2,"Feb",2018,3,"Saturday","(41.84678, -87.648088)","000000010",NA
"14630",41130,"Halsted-Orange",NA,NA,2750,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.84678, -87.648088)","000000010",NA
"14769",41130,"Halsted-Orange",NA,NA,2776,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.84678, -87.648088)","000000010",NA
"14934",41130,"Halsted-Orange",NA,NA,1583,2018-03-17,3,"Mar",2018,17,"Saturday","(41.84678, -87.648088)","000000010",NA
"14967",41130,"Halsted-Orange",NA,NA,2747,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.84678, -87.648088)","000000010",NA
"14986",41130,"Halsted-Orange",NA,NA,2779,2018-03-08,3,"Mar",2018,8,"Thursday","(41.84678, -87.648088)","000000010",NA
"14992",41130,"Halsted-Orange",NA,NA,2790,2018-02-23,2,"Feb",2018,23,"Friday","(41.84678, -87.648088)","000000010",NA
"15266",41130,"Halsted-Orange",NA,NA,2758,2018-03-01,3,"Mar",2018,1,"Thursday","(41.84678, -87.648088)","000000010",NA
"15365",41130,"Halsted-Orange",NA,NA,2640,2018-01-29,1,"Jan",2018,29,"Monday","(41.84678, -87.648088)","000000010",NA
"15368",41130,"Halsted-Orange",NA,NA,688,2018-01-28,1,"Jan",2018,28,"Sunday","(41.84678, -87.648088)","000000010",NA
"15442",41130,"Halsted-Orange",NA,NA,2679,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.84678, -87.648088)","000000010",NA
"15699",41130,"Halsted-Orange",NA,NA,2657,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.84678, -87.648088)","000000010",NA
"15827",41130,"Halsted-Orange",NA,NA,678,2018-01-14,1,"Jan",2018,14,"Sunday","(41.84678, -87.648088)","000000010",NA
"15935",41130,"Halsted-Orange",NA,NA,803,2018-01-06,1,"Jan",2018,6,"Saturday","(41.84678, -87.648088)","000000010",NA
"16042",41130,"Halsted-Orange",NA,NA,2697,2018-02-08,2,"Feb",2018,8,"Thursday","(41.84678, -87.648088)","000000010",NA
"16077",41130,"Halsted-Orange",NA,NA,607,2018-02-11,2,"Feb",2018,11,"Sunday","(41.84678, -87.648088)","000000010",NA
"16159",41130,"Halsted-Orange",NA,NA,882,2018-01-13,1,"Jan",2018,13,"Saturday","(41.84678, -87.648088)","000000010",NA
"16839",41130,"Halsted-Orange",NA,NA,2551,2018-02-12,2,"Feb",2018,12,"Monday","(41.84678, -87.648088)","000000010",NA
"16936",41130,"Halsted-Orange",NA,NA,2742,2018-03-22,3,"Mar",2018,22,"Thursday","(41.84678, -87.648088)","000000010",NA
"17052",41130,"Halsted-Orange",NA,NA,2828,2018-01-25,1,"Jan",2018,25,"Thursday","(41.84678, -87.648088)","000000010",NA
"17213",41130,"Halsted-Orange",NA,NA,2395,2018-02-05,2,"Feb",2018,5,"Monday","(41.84678, -87.648088)","000000010",NA
"17443",41130,"Halsted-Orange",NA,NA,2177,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.84678, -87.648088)","000000010",NA
"17675",41130,"Halsted-Orange",NA,NA,832,2018-06-17,6,"Jun",2018,17,"Sunday","(41.84678, -87.648088)","000000010",NA
"17857",41130,"Halsted-Orange",NA,NA,2280,2018-05-15,5,"May",2018,15,"Tuesday","(41.84678, -87.648088)","000000010",NA
"18041",41130,"Halsted-Orange",NA,NA,1145,2018-06-30,6,"Jun",2018,30,"Saturday","(41.84678, -87.648088)","000000010",NA
"18072",41130,"Halsted-Orange",NA,NA,2865,2018-05-03,5,"May",2018,3,"Thursday","(41.84678, -87.648088)","000000010",NA
"18209",41130,"Halsted-Orange",NA,NA,1218,2018-06-09,6,"Jun",2018,9,"Saturday","(41.84678, -87.648088)","000000010",NA
"18278",41130,"Halsted-Orange",NA,NA,2850,2018-05-02,5,"May",2018,2,"Wednesday","(41.84678, -87.648088)","000000010",NA
"18350",41130,"Halsted-Orange",NA,NA,2496,2018-06-01,6,"Jun",2018,1,"Friday","(41.84678, -87.648088)","000000010",NA
"18452",41130,"Halsted-Orange",NA,NA,2402,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.84678, -87.648088)","000000010",NA
"18605",41130,"Halsted-Orange",NA,NA,2576,2018-04-06,4,"Apr",2018,6,"Friday","(41.84678, -87.648088)","000000010",NA
"19088",41130,"Halsted-Orange",NA,NA,844,2018-06-10,6,"Jun",2018,10,"Sunday","(41.84678, -87.648088)","000000010",NA
"19174",41130,"Halsted-Orange",NA,NA,2798,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.84678, -87.648088)","000000010",NA
"19219",41130,"Halsted-Orange",NA,NA,2460,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.84678, -87.648088)","000000010",NA
"19467",41130,"Halsted-Orange",NA,NA,1263,2018-06-16,6,"Jun",2018,16,"Saturday","(41.84678, -87.648088)","000000010",NA
"19534",41130,"Halsted-Orange",NA,NA,2319,2018-06-15,6,"Jun",2018,15,"Friday","(41.84678, -87.648088)","000000010",NA
"19750",41130,"Halsted-Orange",NA,NA,2289,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.84678, -87.648088)","000000010",NA
"20241",41130,"Halsted-Orange",NA,NA,2508,2018-06-14,6,"Jun",2018,14,"Thursday","(41.84678, -87.648088)","000000010",NA
"20361",41130,"Halsted-Orange",NA,NA,1117,2018-05-12,5,"May",2018,12,"Saturday","(41.84678, -87.648088)","000000010",NA
"20417",41130,"Halsted-Orange",NA,NA,2683,2018-04-20,4,"Apr",2018,20,"Friday","(41.84678, -87.648088)","000000010",NA
"20629",41130,"Halsted-Orange",NA,NA,786,2018-05-13,5,"May",2018,13,"Sunday","(41.84678, -87.648088)","000000010",NA
"20659",41130,"Halsted-Orange",NA,NA,2516,2018-05-11,5,"May",2018,11,"Friday","(41.84678, -87.648088)","000000010",NA
"20745",41130,"Halsted-Orange",NA,NA,1266,2018-06-23,6,"Jun",2018,23,"Saturday","(41.84678, -87.648088)","000000010",NA
"20817",41130,"Halsted-Orange",NA,NA,1268,2018-05-26,5,"May",2018,26,"Saturday","(41.84678, -87.648088)","000000010",NA
"20818",41130,"Halsted-Orange",NA,NA,2676,2018-05-09,5,"May",2018,9,"Wednesday","(41.84678, -87.648088)","000000010",NA
"21100",41130,"Halsted-Orange",NA,NA,2796,2018-04-05,4,"Apr",2018,5,"Thursday","(41.84678, -87.648088)","000000010",NA
"21503",41130,"Halsted-Orange",NA,NA,2588,2018-04-02,4,"Apr",2018,2,"Monday","(41.84678, -87.648088)","000000010",NA
"21587",41130,"Halsted-Orange",NA,NA,2128,2018-05-14,5,"May",2018,14,"Monday","(41.84678, -87.648088)","000000010",NA
"21786",41130,"Halsted-Orange",NA,NA,2836,2018-04-12,4,"Apr",2018,12,"Thursday","(41.84678, -87.648088)","000000010",NA
"21993",41130,"Halsted-Orange",NA,NA,2346,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.84678, -87.648088)","000000010",NA
"22186",41130,"Halsted-Orange",NA,NA,2400,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.84678, -87.648088)","000000010",NA
"22263",41130,"Halsted-Orange",NA,NA,2780,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.84678, -87.648088)","000000010",NA
"22529",41130,"Halsted-Orange",NA,NA,2713,2018-04-27,4,"Apr",2018,27,"Friday","(41.84678, -87.648088)","000000010",NA
"22541",41130,"Halsted-Orange",NA,NA,981,2018-06-03,6,"Jun",2018,3,"Sunday","(41.84678, -87.648088)","000000010",NA
"22624",41130,"Halsted-Orange",NA,NA,2450,2018-05-31,5,"May",2018,31,"Thursday","(41.84678, -87.648088)","000000010",NA
"22663",41130,"Halsted-Orange",NA,NA,1307,2018-06-02,6,"Jun",2018,2,"Saturday","(41.84678, -87.648088)","000000010",NA
"22725",41130,"Halsted-Orange",NA,NA,2688,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.84678, -87.648088)","000000010",NA
"22806",41130,"Halsted-Orange",NA,NA,2856,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.84678, -87.648088)","000000010",NA
"22875",41130,"Halsted-Orange",NA,NA,2357,2018-06-25,6,"Jun",2018,25,"Monday","(41.84678, -87.648088)","000000010",NA
"22881",41130,"Halsted-Orange",NA,NA,2478,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.84678, -87.648088)","000000010",NA
"22913",41130,"Halsted-Orange",NA,NA,2423,2018-06-11,6,"Jun",2018,11,"Monday","(41.84678, -87.648088)","000000010",NA
"22914",41130,"Halsted-Orange",NA,NA,2555,2018-06-07,6,"Jun",2018,7,"Thursday","(41.84678, -87.648088)","000000010",NA
"23045",41130,"Halsted-Orange",NA,NA,2338,2018-06-29,6,"Jun",2018,29,"Friday","(41.84678, -87.648088)","000000010",NA
"23265",41130,"Halsted-Orange",NA,NA,2767,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.84678, -87.648088)","000000010",NA
"23411",41130,"Halsted-Orange",NA,NA,2299,2018-05-18,5,"May",2018,18,"Friday","(41.84678, -87.648088)","000000010",NA
"23498",41130,"Halsted-Orange",NA,NA,2626,2018-05-07,5,"May",2018,7,"Monday","(41.84678, -87.648088)","000000010",NA
"23529",41130,"Halsted-Orange",NA,NA,2280,2018-05-30,5,"May",2018,30,"Wednesday","(41.84678, -87.648088)","000000010",NA
"23622",41130,"Halsted-Orange",NA,NA,2365,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.84678, -87.648088)","000000010",NA
"23696",41130,"Halsted-Orange",NA,NA,2766,2018-04-23,4,"Apr",2018,23,"Monday","(41.84678, -87.648088)","000000010",NA
"23725",41130,"Halsted-Orange",NA,NA,2418,2018-05-22,5,"May",2018,22,"Tuesday","(41.84678, -87.648088)","000000010",NA
"23829",41130,"Halsted-Orange",NA,NA,2640,2018-04-09,4,"Apr",2018,9,"Monday","(41.84678, -87.648088)","000000010",NA
"23977",41130,"Halsted-Orange",NA,NA,2283,2018-05-17,5,"May",2018,17,"Thursday","(41.84678, -87.648088)","000000010",NA
"24240",41130,"Halsted-Orange",NA,NA,1132,2018-04-21,4,"Apr",2018,21,"Saturday","(41.84678, -87.648088)","000000010",NA
"24340",41130,"Halsted-Orange",NA,NA,2903,2018-05-01,5,"May",2018,1,"Tuesday","(41.84678, -87.648088)","000000010",NA
"24471",41130,"Halsted-Orange",NA,NA,2346,2018-05-16,5,"May",2018,16,"Wednesday","(41.84678, -87.648088)","000000010",NA
"24502",41130,"Halsted-Orange",NA,NA,2461,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.84678, -87.648088)","000000010",NA
"24592",41130,"Halsted-Orange",NA,NA,642,2018-04-01,4,"Apr",2018,1,"Sunday","(41.84678, -87.648088)","000000010",NA
"24721",41130,"Halsted-Orange",NA,NA,2392,2018-06-04,6,"Jun",2018,4,"Monday","(41.84678, -87.648088)","000000010",NA
"24747",41130,"Halsted-Orange",NA,NA,2552,2018-04-13,4,"Apr",2018,13,"Friday","(41.84678, -87.648088)","000000010",NA
"25045",41130,"Halsted-Orange",NA,NA,852,2018-04-22,4,"Apr",2018,22,"Sunday","(41.84678, -87.648088)","000000010",NA
"25081",41130,"Halsted-Orange",NA,NA,2806,2018-04-30,4,"Apr",2018,30,"Monday","(41.84678, -87.648088)","000000010",NA
"25199",41130,"Halsted-Orange",NA,NA,993,2018-05-27,5,"May",2018,27,"Sunday","(41.84678, -87.648088)","000000010",NA
"25456",41130,"Halsted-Orange",NA,NA,2608,2018-04-16,4,"Apr",2018,16,"Monday","(41.84678, -87.648088)","000000010",NA
"25718",41130,"Halsted-Orange",NA,NA,1167,2018-04-28,4,"Apr",2018,28,"Saturday","(41.84678, -87.648088)","000000010",NA
"25906",41130,"Halsted-Orange",NA,NA,2735,2018-05-04,5,"May",2018,4,"Friday","(41.84678, -87.648088)","000000010",NA
"26068",41130,"Halsted-Orange",NA,NA,2081,2018-05-21,5,"May",2018,21,"Monday","(41.84678, -87.648088)","000000010",NA
"26236",41130,"Halsted-Orange",NA,NA,2801,2018-04-26,4,"Apr",2018,26,"Thursday","(41.84678, -87.648088)","000000010",NA
"26404",41130,"Halsted-Orange",NA,NA,2804,2018-04-19,4,"Apr",2018,19,"Thursday","(41.84678, -87.648088)","000000010",NA
"26576",41130,"Halsted-Orange",NA,NA,2167,2018-06-22,6,"Jun",2018,22,"Friday","(41.84678, -87.648088)","000000010",NA
"26677",41130,"Halsted-Orange",NA,NA,2301,2018-06-18,6,"Jun",2018,18,"Monday","(41.84678, -87.648088)","000000010",NA
"26708",41130,"Halsted-Orange",NA,NA,2841,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.84678, -87.648088)","000000010",NA
"27294",41130,"Halsted-Orange",NA,NA,918,2018-05-28,5,"May",2018,28,"Monday","(41.84678, -87.648088)","000000010",NA
"27469",41130,"Halsted-Orange",NA,NA,2363,2018-05-25,5,"May",2018,25,"Friday","(41.84678, -87.648088)","000000010",NA
"27585",41130,"Halsted-Orange",NA,NA,1087,2018-04-07,4,"Apr",2018,7,"Saturday","(41.84678, -87.648088)","000000010",NA
"27774",41130,"Halsted-Orange",NA,NA,785,2018-04-08,4,"Apr",2018,8,"Sunday","(41.84678, -87.648088)","000000010",NA
"27954",41130,"Halsted-Orange",NA,NA,2498,2018-06-28,6,"Jun",2018,28,"Thursday","(41.84678, -87.648088)","000000010",NA
"27997",41130,"Halsted-Orange",NA,NA,2419,2018-05-24,5,"May",2018,24,"Thursday","(41.84678, -87.648088)","000000010",NA
"28172",41130,"Halsted-Orange",NA,NA,843,2018-04-29,4,"Apr",2018,29,"Sunday","(41.84678, -87.648088)","000000010",NA
