"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2642",40800,"Sedgwick",NA,NA,4259,2017-12-01,12,"Dec",2017,1,"Friday","(41.910409, -87.639302)","000101000",NA
"2806",40800,"Sedgwick",NA,NA,3783,2017-12-07,12,"Dec",2017,7,"Thursday","(41.910409, -87.639302)","000101000",NA
"2815",40800,"Sedgwick",NA,NA,685,2017-12-24,12,"Dec",2017,24,"Sunday","(41.910409, -87.639302)","000101000",NA
"3227",40800,"Sedgwick",NA,NA,1799,2017-12-28,12,"Dec",2017,28,"Thursday","(41.910409, -87.639302)","000101000",NA
"3613",40800,"Sedgwick",NA,NA,2058,2017-12-29,12,"Dec",2017,29,"Friday","(41.910409, -87.639302)","000101000",NA
"3649",40800,"Sedgwick",NA,NA,3951,2017-12-13,12,"Dec",2017,13,"Wednesday","(41.910409, -87.639302)","000101000",NA
"3933",40800,"Sedgwick",NA,NA,3900,2017-12-08,12,"Dec",2017,8,"Friday","(41.910409, -87.639302)","000101000",NA
"3982",40800,"Sedgwick",NA,NA,1301,2017-12-23,12,"Dec",2017,23,"Saturday","(41.910409, -87.639302)","000101000",NA
"4058",40800,"Sedgwick",NA,NA,2865,2017-12-02,12,"Dec",2017,2,"Saturday","(41.910409, -87.639302)","000101000",NA
"4223",40800,"Sedgwick",NA,NA,1610,2017-12-27,12,"Dec",2017,27,"Wednesday","(41.910409, -87.639302)","000101000",NA
"4241",40800,"Sedgwick",NA,NA,3781,2017-12-18,12,"Dec",2017,18,"Monday","(41.910409, -87.639302)","000101000",NA
"4402",40800,"Sedgwick",NA,NA,3906,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.910409, -87.639302)","000101000",NA
"4594",40800,"Sedgwick",NA,NA,3682,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.910409, -87.639302)","000101000",NA
"4758",40800,"Sedgwick",NA,NA,3509,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.910409, -87.639302)","000101000",NA
"4788",40800,"Sedgwick",NA,NA,1654,2018-03-04,3,"Mar",2018,4,"Sunday","(41.910409, -87.639302)","000101000",NA
"4888",40800,"Sedgwick",NA,NA,3697,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.910409, -87.639302)","000101000",NA
"5518",40800,"Sedgwick",NA,NA,3842,2018-03-15,3,"Mar",2018,15,"Thursday","(41.910409, -87.639302)","000101000",NA
"5830",40800,"Sedgwick",NA,NA,3795,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.910409, -87.639302)","000101000",NA
"6257",40800,"Sedgwick",NA,NA,1557,2018-02-25,2,"Feb",2018,25,"Sunday","(41.910409, -87.639302)","000101000",NA
"6289",40800,"Sedgwick",NA,NA,1403,2018-01-06,1,"Jan",2018,6,"Saturday","(41.910409, -87.639302)","000101000",NA
"6296",40800,"Sedgwick",NA,NA,1719,2018-03-18,3,"Mar",2018,18,"Sunday","(41.910409, -87.639302)","000101000",NA
"6485",40800,"Sedgwick",NA,NA,3684,2018-02-22,2,"Feb",2018,22,"Thursday","(41.910409, -87.639302)","000101000",NA
"6586",40800,"Sedgwick",NA,NA,3710,2018-03-09,3,"Mar",2018,9,"Friday","(41.910409, -87.639302)","000101000",NA
"6698",40800,"Sedgwick",NA,NA,1938,2018-02-10,2,"Feb",2018,10,"Saturday","(41.910409, -87.639302)","000101000",NA
"6809",40800,"Sedgwick",NA,NA,3209,2018-02-02,2,"Feb",2018,2,"Friday","(41.910409, -87.639302)","000101000",NA
"6894",40800,"Sedgwick",NA,NA,1492,2018-01-28,1,"Jan",2018,28,"Sunday","(41.910409, -87.639302)","000101000",NA
"6931",40800,"Sedgwick",NA,NA,3847,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.910409, -87.639302)","000101000",NA
"6944",40800,"Sedgwick",NA,NA,2059,2018-01-27,1,"Jan",2018,27,"Saturday","(41.910409, -87.639302)","000101000",NA
"6962",40800,"Sedgwick",NA,NA,3720,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.910409, -87.639302)","000101000",NA
"7112",40800,"Sedgwick",NA,NA,3805,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.910409, -87.639302)","000101000",NA
"7233",40800,"Sedgwick",NA,NA,3521,2018-01-22,1,"Jan",2018,22,"Monday","(41.910409, -87.639302)","000101000",NA
"8017",40800,"Sedgwick",NA,NA,2957,2018-01-04,1,"Jan",2018,4,"Thursday","(41.910409, -87.639302)","000101000",NA
"8032",40800,"Sedgwick",NA,NA,3630,2018-03-01,3,"Mar",2018,1,"Thursday","(41.910409, -87.639302)","000101000",NA
"8292",40800,"Sedgwick",NA,NA,2642,2018-02-09,2,"Feb",2018,9,"Friday","(41.910409, -87.639302)","000101000",NA
"8416",40800,"Sedgwick",NA,NA,3626,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.910409, -87.639302)","000101000",NA
"8436",40800,"Sedgwick",NA,NA,3674,2018-03-08,3,"Mar",2018,8,"Thursday","(41.910409, -87.639302)","000101000",NA
"8559",40800,"Sedgwick",NA,NA,1996,2018-03-10,3,"Mar",2018,10,"Saturday","(41.910409, -87.639302)","000101000",NA
"8674",40800,"Sedgwick",NA,NA,3313,2018-02-05,2,"Feb",2018,5,"Monday","(41.910409, -87.639302)","000101000",NA
"8697",40800,"Sedgwick",NA,NA,3548,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.910409, -87.639302)","000101000",NA
"8713",40800,"Sedgwick",NA,NA,1742,2018-02-03,2,"Feb",2018,3,"Saturday","(41.910409, -87.639302)","000101000",NA
"8714",40800,"Sedgwick",NA,NA,3761,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.910409, -87.639302)","000101000",NA
"8726",40800,"Sedgwick",NA,NA,2368,2018-01-20,1,"Jan",2018,20,"Saturday","(41.910409, -87.639302)","000101000",NA
"8748",40800,"Sedgwick",NA,NA,1694,2018-01-13,1,"Jan",2018,13,"Saturday","(41.910409, -87.639302)","000101000",NA
"8767",40800,"Sedgwick",NA,NA,1582,2018-03-25,3,"Mar",2018,25,"Sunday","(41.910409, -87.639302)","000101000",NA
"9006",40800,"Sedgwick",NA,NA,3783,2018-03-12,3,"Mar",2018,12,"Monday","(41.910409, -87.639302)","000101000",NA
"9118",40800,"Sedgwick",NA,NA,3775,2018-03-16,3,"Mar",2018,16,"Friday","(41.910409, -87.639302)","000101000",NA
"9176",40800,"Sedgwick",NA,NA,3109,2018-03-30,3,"Mar",2018,30,"Friday","(41.910409, -87.639302)","000101000",NA
"9265",40800,"Sedgwick",NA,NA,3600,2018-02-12,2,"Feb",2018,12,"Monday","(41.910409, -87.639302)","000101000",NA
"9435",40800,"Sedgwick",NA,NA,1376,2018-01-14,1,"Jan",2018,14,"Sunday","(41.910409, -87.639302)","000101000",NA
"9567",40800,"Sedgwick",NA,NA,3552,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.910409, -87.639302)","000101000",NA
"9664",40800,"Sedgwick",NA,NA,3499,2018-03-05,3,"Mar",2018,5,"Monday","(41.910409, -87.639302)","000101000",NA
"9807",40800,"Sedgwick",NA,NA,3794,2018-02-15,2,"Feb",2018,15,"Thursday","(41.910409, -87.639302)","000101000",NA
"10568",40800,"Sedgwick",NA,NA,3423,2018-03-26,3,"Mar",2018,26,"Monday","(41.910409, -87.639302)","000101000",NA
"10878",40800,"Sedgwick",NA,NA,3675,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.910409, -87.639302)","000101000",NA
"10945",40800,"Sedgwick",NA,NA,1906,2018-03-24,3,"Mar",2018,24,"Saturday","(41.910409, -87.639302)","000101000",NA
"10999",40800,"Sedgwick",NA,NA,3521,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.910409, -87.639302)","000101000",NA
"11367",40800,"Sedgwick",NA,NA,3599,2018-03-19,3,"Mar",2018,19,"Monday","(41.910409, -87.639302)","000101000",NA
"11520",40800,"Sedgwick",NA,NA,3793,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.910409, -87.639302)","000101000",NA
"11521",40800,"Sedgwick",NA,NA,3845,2018-01-26,1,"Jan",2018,26,"Friday","(41.910409, -87.639302)","000101000",NA
"11544",40800,"Sedgwick",NA,NA,3807,2018-01-25,1,"Jan",2018,25,"Thursday","(41.910409, -87.639302)","000101000",NA
"11699",40800,"Sedgwick",NA,NA,3698,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.910409, -87.639302)","000101000",NA
"11974",40800,"Sedgwick",NA,NA,3862,2018-01-19,1,"Jan",2018,19,"Friday","(41.910409, -87.639302)","000101000",NA
"12006",40800,"Sedgwick",NA,NA,3612,2018-01-11,1,"Jan",2018,11,"Thursday","(41.910409, -87.639302)","000101000",NA
"12035",40800,"Sedgwick",NA,NA,3771,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.910409, -87.639302)","000101000",NA
"12216",40800,"Sedgwick",NA,NA,1388,2018-01-21,1,"Jan",2018,21,"Sunday","(41.910409, -87.639302)","000101000",NA
"12484",40800,"Sedgwick",NA,NA,3858,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.910409, -87.639302)","000101000",NA
"12494",40800,"Sedgwick",NA,NA,3640,2018-01-08,1,"Jan",2018,8,"Monday","(41.910409, -87.639302)","000101000",NA
"12749",40800,"Sedgwick",NA,NA,3550,2018-02-01,2,"Feb",2018,1,"Thursday","(41.910409, -87.639302)","000101000",NA
"12838",40800,"Sedgwick",NA,NA,1669,2018-03-31,3,"Mar",2018,31,"Saturday","(41.910409, -87.639302)","000101000",NA
"13033",40800,"Sedgwick",NA,NA,3631,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.910409, -87.639302)","000101000",NA
"13152",40800,"Sedgwick",NA,NA,822,2018-01-01,1,"Jan",2018,1,"Monday","(41.910409, -87.639302)","000101000",NA
"13273",40800,"Sedgwick",NA,NA,3750,2018-02-08,2,"Feb",2018,8,"Thursday","(41.910409, -87.639302)","000101000",NA
"13314",40800,"Sedgwick",NA,NA,3388,2018-01-12,1,"Jan",2018,12,"Friday","(41.910409, -87.639302)","000101000",NA
"13366",40800,"Sedgwick",NA,NA,1489,2018-02-11,2,"Feb",2018,11,"Sunday","(41.910409, -87.639302)","000101000",NA
"13374",40800,"Sedgwick",NA,NA,2910,2018-01-05,1,"Jan",2018,5,"Friday","(41.910409, -87.639302)","000101000",NA
"13457",40800,"Sedgwick",NA,NA,3552,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.910409, -87.639302)","000101000",NA
"13465",40800,"Sedgwick",NA,NA,3662,2018-02-26,2,"Feb",2018,26,"Monday","(41.910409, -87.639302)","000101000",NA
"13488",40800,"Sedgwick",NA,NA,1526,2018-02-18,2,"Feb",2018,18,"Sunday","(41.910409, -87.639302)","000101000",NA
"13576",40800,"Sedgwick",NA,NA,3861,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.910409, -87.639302)","000101000",NA
"13629",40800,"Sedgwick",NA,NA,3729,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.910409, -87.639302)","000101000",NA
"13862",40800,"Sedgwick",NA,NA,2244,2018-01-15,1,"Jan",2018,15,"Monday","(41.910409, -87.639302)","000101000",NA
"14249",40800,"Sedgwick",NA,NA,3566,2018-01-29,1,"Jan",2018,29,"Monday","(41.910409, -87.639302)","000101000",NA
"14388",40800,"Sedgwick",NA,NA,3790,2018-03-02,3,"Mar",2018,2,"Friday","(41.910409, -87.639302)","000101000",NA
"14511",40800,"Sedgwick",NA,NA,2899,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.910409, -87.639302)","000101000",NA
"14512",40800,"Sedgwick",NA,NA,3486,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.910409, -87.639302)","000101000",NA
"14617",40800,"Sedgwick",NA,NA,3463,2018-03-29,3,"Mar",2018,29,"Thursday","(41.910409, -87.639302)","000101000",NA
"14788",40800,"Sedgwick",NA,NA,3522,2018-03-17,3,"Mar",2018,17,"Saturday","(41.910409, -87.639302)","000101000",NA
"14805",40800,"Sedgwick",NA,NA,2331,2018-02-19,2,"Feb",2018,19,"Monday","(41.910409, -87.639302)","000101000",NA
"15179",40800,"Sedgwick",NA,NA,1996,2018-02-24,2,"Feb",2018,24,"Saturday","(41.910409, -87.639302)","000101000",NA
"15304",40800,"Sedgwick",NA,NA,3682,2018-01-18,1,"Jan",2018,18,"Thursday","(41.910409, -87.639302)","000101000",NA
"15314",40800,"Sedgwick",NA,NA,1934,2018-02-17,2,"Feb",2018,17,"Saturday","(41.910409, -87.639302)","000101000",NA
"15405",40800,"Sedgwick",NA,NA,2082,2018-03-03,3,"Mar",2018,3,"Saturday","(41.910409, -87.639302)","000101000",NA
"15435",40800,"Sedgwick",NA,NA,3778,2018-02-23,2,"Feb",2018,23,"Friday","(41.910409, -87.639302)","000101000",NA
"15878",40800,"Sedgwick",NA,NA,1505,2018-03-11,3,"Mar",2018,11,"Sunday","(41.910409, -87.639302)","000101000",NA
"15953",40800,"Sedgwick",NA,NA,3631,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.910409, -87.639302)","000101000",NA
"16186",40800,"Sedgwick",NA,NA,3640,2018-03-23,3,"Mar",2018,23,"Friday","(41.910409, -87.639302)","000101000",NA
"16331",40800,"Sedgwick",NA,NA,1141,2018-01-07,1,"Jan",2018,7,"Sunday","(41.910409, -87.639302)","000101000",NA
"16399",40800,"Sedgwick",NA,NA,2450,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.910409, -87.639302)","000101000",NA
"16442",40800,"Sedgwick",NA,NA,1362,2018-02-04,2,"Feb",2018,4,"Sunday","(41.910409, -87.639302)","000101000",NA
"16776",40800,"Sedgwick",NA,NA,3671,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.910409, -87.639302)","000101000",NA
"16933",40800,"Sedgwick",NA,NA,3661,2018-02-16,2,"Feb",2018,16,"Friday","(41.910409, -87.639302)","000101000",NA
"17041",40800,"Sedgwick",NA,NA,3747,2018-03-22,3,"Mar",2018,22,"Thursday","(41.910409, -87.639302)","000101000",NA
"17774",40800,"Sedgwick",NA,NA,1612,2018-05-06,5,"May",2018,6,"Sunday","(41.910409, -87.639302)","000101000",NA
"17786",40800,"Sedgwick",NA,NA,3561,2018-04-09,4,"Apr",2018,9,"Monday","(41.910409, -87.639302)","000101000",NA
"17806",40800,"Sedgwick",NA,NA,3974,2018-05-10,5,"May",2018,10,"Thursday","(41.910409, -87.639302)","000101000",NA
"17830",40800,"Sedgwick",NA,NA,4277,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.910409, -87.639302)","000101000",NA
"17965",40800,"Sedgwick",NA,NA,3683,2018-05-11,5,"May",2018,11,"Friday","(41.910409, -87.639302)","000101000",NA
"18075",40800,"Sedgwick",NA,NA,4077,2018-06-07,6,"Jun",2018,7,"Thursday","(41.910409, -87.639302)","000101000",NA
"18101",40800,"Sedgwick",NA,NA,3321,2018-04-23,4,"Apr",2018,23,"Monday","(41.910409, -87.639302)","000101000",NA
"18394",40800,"Sedgwick",NA,NA,3809,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.910409, -87.639302)","000101000",NA
"18523",40800,"Sedgwick",NA,NA,3654,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.910409, -87.639302)","000101000",NA
"18671",40800,"Sedgwick",NA,NA,3963,2018-05-30,5,"May",2018,30,"Wednesday","(41.910409, -87.639302)","000101000",NA
"18821",40800,"Sedgwick",NA,NA,2390,2018-05-05,5,"May",2018,5,"Saturday","(41.910409, -87.639302)","000101000",NA
"19086",40800,"Sedgwick",NA,NA,4112,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.910409, -87.639302)","000101000",NA
"19592",40800,"Sedgwick",NA,NA,1928,2018-04-21,4,"Apr",2018,21,"Saturday","(41.910409, -87.639302)","000101000",NA
"19603",40800,"Sedgwick",NA,NA,4121,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.910409, -87.639302)","000101000",NA
"19737",40800,"Sedgwick",NA,NA,4252,2018-05-31,5,"May",2018,31,"Thursday","(41.910409, -87.639302)","000101000",NA
"19907",40800,"Sedgwick",NA,NA,3849,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.910409, -87.639302)","000101000",NA
"20076",40800,"Sedgwick",NA,NA,3897,2018-06-15,6,"Jun",2018,15,"Friday","(41.910409, -87.639302)","000101000",NA
"20358",40800,"Sedgwick",NA,NA,3790,2018-04-27,4,"Apr",2018,27,"Friday","(41.910409, -87.639302)","000101000",NA
"20553",40800,"Sedgwick",NA,NA,3702,2018-05-02,5,"May",2018,2,"Wednesday","(41.910409, -87.639302)","000101000",NA
"20896",40800,"Sedgwick",NA,NA,3820,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.910409, -87.639302)","000101000",NA
"20936",40800,"Sedgwick",NA,NA,4154,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.910409, -87.639302)","000101000",NA
"21317",40800,"Sedgwick",NA,NA,3539,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.910409, -87.639302)","000101000",NA
"21831",40800,"Sedgwick",NA,NA,2571,2018-06-30,6,"Jun",2018,30,"Saturday","(41.910409, -87.639302)","000101000",NA
"21891",40800,"Sedgwick",NA,NA,1432,2018-04-15,4,"Apr",2018,15,"Sunday","(41.910409, -87.639302)","000101000",NA
"21904",40800,"Sedgwick",NA,NA,4207,2018-06-28,6,"Jun",2018,28,"Thursday","(41.910409, -87.639302)","000101000",NA
"22075",40800,"Sedgwick",NA,NA,1715,2018-04-14,4,"Apr",2018,14,"Saturday","(41.910409, -87.639302)","000101000",NA
"22168",40800,"Sedgwick",NA,NA,2514,2018-05-28,5,"May",2018,28,"Monday","(41.910409, -87.639302)","000101000",NA
"22219",40800,"Sedgwick",NA,NA,3708,2018-05-03,5,"May",2018,3,"Thursday","(41.910409, -87.639302)","000101000",NA
"22229",40800,"Sedgwick",NA,NA,1678,2018-04-29,4,"Apr",2018,29,"Sunday","(41.910409, -87.639302)","000101000",NA
"22453",40800,"Sedgwick",NA,NA,4153,2018-05-24,5,"May",2018,24,"Thursday","(41.910409, -87.639302)","000101000",NA
"22462",40800,"Sedgwick",NA,NA,4137,2018-05-25,5,"May",2018,25,"Friday","(41.910409, -87.639302)","000101000",NA
"22556",40800,"Sedgwick",NA,NA,3935,2018-05-16,5,"May",2018,16,"Wednesday","(41.910409, -87.639302)","000101000",NA
"22614",40800,"Sedgwick",NA,NA,1846,2018-04-07,4,"Apr",2018,7,"Saturday","(41.910409, -87.639302)","000101000",NA
"22737",40800,"Sedgwick",NA,NA,2521,2018-05-26,5,"May",2018,26,"Saturday","(41.910409, -87.639302)","000101000",NA
"22800",40800,"Sedgwick",NA,NA,3836,2018-06-11,6,"Jun",2018,11,"Monday","(41.910409, -87.639302)","000101000",NA
"22884",40800,"Sedgwick",NA,NA,1935,2018-05-12,5,"May",2018,12,"Saturday","(41.910409, -87.639302)","000101000",NA
"23128",40800,"Sedgwick",NA,NA,2340,2018-06-10,6,"Jun",2018,10,"Sunday","(41.910409, -87.639302)","000101000",NA
"23399",40800,"Sedgwick",NA,NA,4027,2018-06-08,6,"Jun",2018,8,"Friday","(41.910409, -87.639302)","000101000",NA
"23501",40800,"Sedgwick",NA,NA,4127,2018-05-23,5,"May",2018,23,"Wednesday","(41.910409, -87.639302)","000101000",NA
"23877",40800,"Sedgwick",NA,NA,3515,2018-05-14,5,"May",2018,14,"Monday","(41.910409, -87.639302)","000101000",NA
"23924",40800,"Sedgwick",NA,NA,3699,2018-05-18,5,"May",2018,18,"Friday","(41.910409, -87.639302)","000101000",NA
"24007",40800,"Sedgwick",NA,NA,4276,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.910409, -87.639302)","000101000",NA
"24042",40800,"Sedgwick",NA,NA,2202,2018-06-02,6,"Jun",2018,2,"Saturday","(41.910409, -87.639302)","000101000",NA
"24067",40800,"Sedgwick",NA,NA,2358,2018-06-23,6,"Jun",2018,23,"Saturday","(41.910409, -87.639302)","000101000",NA
"24090",40800,"Sedgwick",NA,NA,4052,2018-06-29,6,"Jun",2018,29,"Friday","(41.910409, -87.639302)","000101000",NA
"24198",40800,"Sedgwick",NA,NA,2189,2018-05-27,5,"May",2018,27,"Sunday","(41.910409, -87.639302)","000101000",NA
"24570",40800,"Sedgwick",NA,NA,3489,2018-05-21,5,"May",2018,21,"Monday","(41.910409, -87.639302)","000101000",NA
"24621",40800,"Sedgwick",NA,NA,4000,2018-05-01,5,"May",2018,1,"Tuesday","(41.910409, -87.639302)","000101000",NA
"24701",40800,"Sedgwick",NA,NA,3933,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.910409, -87.639302)","000101000",NA
"24846",40800,"Sedgwick",NA,NA,3922,2018-05-15,5,"May",2018,15,"Tuesday","(41.910409, -87.639302)","000101000",NA
"24989",40800,"Sedgwick",NA,NA,2142,2018-04-28,4,"Apr",2018,28,"Saturday","(41.910409, -87.639302)","000101000",NA
"25004",40800,"Sedgwick",NA,NA,1481,2018-05-20,5,"May",2018,20,"Sunday","(41.910409, -87.639302)","000101000",NA
"25189",40800,"Sedgwick",NA,NA,1560,2018-04-22,4,"Apr",2018,22,"Sunday","(41.910409, -87.639302)","000101000",NA
"25254",40800,"Sedgwick",NA,NA,3520,2018-04-02,4,"Apr",2018,2,"Monday","(41.910409, -87.639302)","000101000",NA
"25608",40800,"Sedgwick",NA,NA,2039,2018-05-19,5,"May",2018,19,"Saturday","(41.910409, -87.639302)","000101000",NA
"25642",40800,"Sedgwick",NA,NA,3829,2018-04-30,4,"Apr",2018,30,"Monday","(41.910409, -87.639302)","000101000",NA
"25900",40800,"Sedgwick",NA,NA,3742,2018-04-20,4,"Apr",2018,20,"Friday","(41.910409, -87.639302)","000101000",NA
"26019",40800,"Sedgwick",NA,NA,3953,2018-06-01,6,"Jun",2018,1,"Friday","(41.910409, -87.639302)","000101000",NA
"26151",40800,"Sedgwick",NA,NA,4841,2018-06-09,6,"Jun",2018,9,"Saturday","(41.910409, -87.639302)","000101000",NA
"26423",40800,"Sedgwick",NA,NA,3783,2018-05-07,5,"May",2018,7,"Monday","(41.910409, -87.639302)","000101000",NA
"26440",40800,"Sedgwick",NA,NA,3828,2018-05-04,5,"May",2018,4,"Friday","(41.910409, -87.639302)","000101000",NA
"26476",40800,"Sedgwick",NA,NA,3518,2018-04-16,4,"Apr",2018,16,"Monday","(41.910409, -87.639302)","000101000",NA
"26574",40800,"Sedgwick",NA,NA,3734,2018-05-09,5,"May",2018,9,"Wednesday","(41.910409, -87.639302)","000101000",NA
"26923",40800,"Sedgwick",NA,NA,3766,2018-04-05,4,"Apr",2018,5,"Thursday","(41.910409, -87.639302)","000101000",NA
"27027",40800,"Sedgwick",NA,NA,4163,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.910409, -87.639302)","000101000",NA
"27307",40800,"Sedgwick",NA,NA,3620,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.910409, -87.639302)","000101000",NA
"27322",40800,"Sedgwick",NA,NA,4100,2018-05-22,5,"May",2018,22,"Tuesday","(41.910409, -87.639302)","000101000",NA
"27325",40800,"Sedgwick",NA,NA,3730,2018-04-19,4,"Apr",2018,19,"Thursday","(41.910409, -87.639302)","000101000",NA
"27328",40800,"Sedgwick",NA,NA,2633,2018-06-24,6,"Jun",2018,24,"Sunday","(41.910409, -87.639302)","000101000",NA
"27651",40800,"Sedgwick",NA,NA,2051,2018-06-03,6,"Jun",2018,3,"Sunday","(41.910409, -87.639302)","000101000",NA
"27688",40800,"Sedgwick",NA,NA,3881,2018-04-12,4,"Apr",2018,12,"Thursday","(41.910409, -87.639302)","000101000",NA
"27786",40800,"Sedgwick",NA,NA,3614,2018-06-22,6,"Jun",2018,22,"Friday","(41.910409, -87.639302)","000101000",NA
"27853",40800,"Sedgwick",NA,NA,1836,2018-06-17,6,"Jun",2018,17,"Sunday","(41.910409, -87.639302)","000101000",NA
"28228",40800,"Sedgwick",NA,NA,3722,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.910409, -87.639302)","000101000",NA
"28302",40800,"Sedgwick",NA,NA,4173,2018-06-14,6,"Jun",2018,14,"Thursday","(41.910409, -87.639302)","000101000",NA
"28307",40800,"Sedgwick",NA,NA,3687,2018-04-06,4,"Apr",2018,6,"Friday","(41.910409, -87.639302)","000101000",NA
"28317",40800,"Sedgwick",NA,NA,4097,2018-05-08,5,"May",2018,8,"Tuesday","(41.910409, -87.639302)","000101000",NA
"28544",40800,"Sedgwick",NA,NA,3941,2018-06-18,6,"Jun",2018,18,"Monday","(41.910409, -87.639302)","000101000",NA
"28703",40800,"Sedgwick",NA,NA,3489,2018-04-13,4,"Apr",2018,13,"Friday","(41.910409, -87.639302)","000101000",NA
"28737",40800,"Sedgwick",NA,NA,983,2018-04-01,4,"Apr",2018,1,"Sunday","(41.910409, -87.639302)","000101000",NA
"28788",40800,"Sedgwick",NA,NA,3768,2018-05-17,5,"May",2018,17,"Thursday","(41.910409, -87.639302)","000101000",NA
