"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"9975",40990,"69th",NA,NA,4748,2018-03-22,3,"Mar",2018,22,"Thursday","(41.768367, -87.625724)","100000000",NA
"10038",40990,"69th",NA,NA,4850,2018-03-09,3,"Mar",2018,9,"Friday","(41.768367, -87.625724)","100000000",NA
"10557",40990,"69th",NA,NA,4379,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.768367, -87.625724)","100000000",NA
"10610",40990,"69th",NA,NA,2890,2018-01-06,1,"Jan",2018,6,"Saturday","(41.768367, -87.625724)","100000000",NA
"10852",40990,"69th",NA,NA,2024,2018-01-01,1,"Jan",2018,1,"Monday","(41.768367, -87.625724)","100000000",NA
"10891",40990,"69th",NA,NA,4783,2018-02-22,2,"Feb",2018,22,"Thursday","(41.768367, -87.625724)","100000000",NA
"10914",40990,"69th",NA,NA,4757,2018-03-01,3,"Mar",2018,1,"Thursday","(41.768367, -87.625724)","100000000",NA
"11147",40990,"69th",NA,NA,3303,2018-03-31,3,"Mar",2018,31,"Saturday","(41.768367, -87.625724)","100000000",NA
"11255",40990,"69th",NA,NA,4218,2018-02-12,2,"Feb",2018,12,"Monday","(41.768367, -87.625724)","100000000",NA
"11353",40990,"69th",NA,NA,3066,2018-01-15,1,"Jan",2018,15,"Monday","(41.768367, -87.625724)","100000000",NA
"11471",40990,"69th",NA,NA,3058,2018-01-13,1,"Jan",2018,13,"Saturday","(41.768367, -87.625724)","100000000",NA
"11576",40990,"69th",NA,NA,4742,2018-02-01,2,"Feb",2018,1,"Thursday","(41.768367, -87.625724)","100000000",NA
"11889",40990,"69th",NA,NA,4641,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.768367, -87.625724)","100000000",NA
"12146",40990,"69th",NA,NA,3961,2018-01-05,1,"Jan",2018,5,"Friday","(41.768367, -87.625724)","100000000",NA
"12148",40990,"69th",NA,NA,2744,2018-03-04,3,"Mar",2018,4,"Sunday","(41.768367, -87.625724)","100000000",NA
"12741",40990,"69th",NA,NA,3189,2018-02-09,2,"Feb",2018,9,"Friday","(41.768367, -87.625724)","100000000",NA
"12880",40990,"69th",NA,NA,4813,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.768367, -87.625724)","100000000",NA
"12992",40990,"69th",NA,NA,2540,2018-02-25,2,"Feb",2018,25,"Sunday","(41.768367, -87.625724)","100000000",NA
"13227",40990,"69th",NA,NA,4520,2018-01-29,1,"Jan",2018,29,"Monday","(41.768367, -87.625724)","100000000",NA
"13481",40990,"69th",NA,NA,3095,2018-02-10,2,"Feb",2018,10,"Saturday","(41.768367, -87.625724)","100000000",NA
"13553",40990,"69th",NA,NA,3544,2018-02-19,2,"Feb",2018,19,"Monday","(41.768367, -87.625724)","100000000",NA
"13625",40990,"69th",NA,NA,4761,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.768367, -87.625724)","100000000",NA
"13647",40990,"69th",NA,NA,4605,2018-01-18,1,"Jan",2018,18,"Thursday","(41.768367, -87.625724)","100000000",NA
"13657",40990,"69th",NA,NA,4665,2018-01-22,1,"Jan",2018,22,"Monday","(41.768367, -87.625724)","100000000",NA
"14194",40990,"69th",NA,NA,4405,2018-02-02,2,"Feb",2018,2,"Friday","(41.768367, -87.625724)","100000000",NA
"14331",40990,"69th",NA,NA,3899,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.768367, -87.625724)","100000000",NA
"14472",40990,"69th",NA,NA,4632,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.768367, -87.625724)","100000000",NA
"14766",40990,"69th",NA,NA,3837,2018-01-04,1,"Jan",2018,4,"Thursday","(41.768367, -87.625724)","100000000",NA
"14884",40990,"69th",NA,NA,4836,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.768367, -87.625724)","100000000",NA
"14912",40990,"69th",NA,NA,4676,2018-02-26,2,"Feb",2018,26,"Monday","(41.768367, -87.625724)","100000000",NA
"15372",40990,"69th",NA,NA,4181,2018-03-29,3,"Mar",2018,29,"Thursday","(41.768367, -87.625724)","100000000",NA
"15735",40990,"69th",NA,NA,4706,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.768367, -87.625724)","100000000",NA
"15766",40990,"69th",NA,NA,4581,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.768367, -87.625724)","100000000",NA
"15801",40990,"69th",NA,NA,4574,2018-03-19,3,"Mar",2018,19,"Monday","(41.768367, -87.625724)","100000000",NA
"15825",40990,"69th",NA,NA,3520,2018-03-17,3,"Mar",2018,17,"Saturday","(41.768367, -87.625724)","100000000",NA
"15837",40990,"69th",NA,NA,4218,2018-02-05,2,"Feb",2018,5,"Monday","(41.768367, -87.625724)","100000000",NA
"16013",40990,"69th",NA,NA,4233,2018-03-30,3,"Mar",2018,30,"Friday","(41.768367, -87.625724)","100000000",NA
"16024",40990,"69th",NA,NA,4461,2018-03-05,3,"Mar",2018,5,"Monday","(41.768367, -87.625724)","100000000",NA
"16114",40990,"69th",NA,NA,4702,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.768367, -87.625724)","100000000",NA
"16255",40990,"69th",NA,NA,2257,2018-02-04,2,"Feb",2018,4,"Sunday","(41.768367, -87.625724)","100000000",NA
"16300",40990,"69th",NA,NA,4585,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.768367, -87.625724)","100000000",NA
"16581",40990,"69th",NA,NA,4782,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.768367, -87.625724)","100000000",NA
"16668",40990,"69th",NA,NA,4847,2018-03-15,3,"Mar",2018,15,"Thursday","(41.768367, -87.625724)","100000000",NA
"16774",40990,"69th",NA,NA,4542,2018-01-08,1,"Jan",2018,8,"Monday","(41.768367, -87.625724)","100000000",NA
"16793",40990,"69th",NA,NA,4801,2018-03-08,3,"Mar",2018,8,"Thursday","(41.768367, -87.625724)","100000000",NA
"17076",40990,"69th",NA,NA,5075,2018-01-26,1,"Jan",2018,26,"Friday","(41.768367, -87.625724)","100000000",NA
"17366",40990,"69th",NA,NA,4771,2018-01-11,1,"Jan",2018,11,"Thursday","(41.768367, -87.625724)","100000000",NA
"17414",40990,"69th",NA,NA,4917,2018-02-23,2,"Feb",2018,23,"Friday","(41.768367, -87.625724)","100000000",NA
"17509",40990,"69th",NA,NA,2513,2018-03-11,3,"Mar",2018,11,"Sunday","(41.768367, -87.625724)","100000000",NA
"17606",40990,"69th",NA,NA,5092,2018-06-15,6,"Jun",2018,15,"Friday","(41.768367, -87.625724)","100000000",NA
"17679",40990,"69th",NA,NA,3917,2018-06-02,6,"Jun",2018,2,"Saturday","(41.768367, -87.625724)","100000000",NA
"17750",40990,"69th",NA,NA,3831,2018-06-23,6,"Jun",2018,23,"Saturday","(41.768367, -87.625724)","100000000",NA
"17880",40990,"69th",NA,NA,3971,2018-05-05,5,"May",2018,5,"Saturday","(41.768367, -87.625724)","100000000",NA
"18032",40990,"69th",NA,NA,5003,2018-04-26,4,"Apr",2018,26,"Thursday","(41.768367, -87.625724)","100000000",NA
"18128",40990,"69th",NA,NA,2371,2018-04-01,4,"Apr",2018,1,"Sunday","(41.768367, -87.625724)","100000000",NA
"18162",40990,"69th",NA,NA,4579,2018-04-13,4,"Apr",2018,13,"Friday","(41.768367, -87.625724)","100000000",NA
"18223",40990,"69th",NA,NA,4686,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.768367, -87.625724)","100000000",NA
"18373",40990,"69th",NA,NA,4989,2018-06-08,6,"Jun",2018,8,"Friday","(41.768367, -87.625724)","100000000",NA
"18581",40990,"69th",NA,NA,2889,2018-06-03,6,"Jun",2018,3,"Sunday","(41.768367, -87.625724)","100000000",NA
"18868",40990,"69th",NA,NA,2904,2018-05-28,5,"May",2018,28,"Monday","(41.768367, -87.625724)","100000000",NA
"18990",40990,"69th",NA,NA,3510,2018-05-12,5,"May",2018,12,"Saturday","(41.768367, -87.625724)","100000000",NA
"19031",40990,"69th",NA,NA,4559,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.768367, -87.625724)","100000000",NA
"19296",40990,"69th",NA,NA,4655,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.768367, -87.625724)","100000000",NA
"19339",40990,"69th",NA,NA,5111,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.768367, -87.625724)","100000000",NA
"19477",40990,"69th",NA,NA,4640,2018-06-25,6,"Jun",2018,25,"Monday","(41.768367, -87.625724)","100000000",NA
"19624",40990,"69th",NA,NA,2719,2018-04-22,4,"Apr",2018,22,"Sunday","(41.768367, -87.625724)","100000000",NA
"19632",40990,"69th",NA,NA,4934,2018-04-27,4,"Apr",2018,27,"Friday","(41.768367, -87.625724)","100000000",NA
"19869",40990,"69th",NA,NA,4572,2018-05-14,5,"May",2018,14,"Monday","(41.768367, -87.625724)","100000000",NA
"20003",40990,"69th",NA,NA,4925,2018-06-14,6,"Jun",2018,14,"Thursday","(41.768367, -87.625724)","100000000",NA
"20014",40990,"69th",NA,NA,4924,2018-05-07,5,"May",2018,7,"Monday","(41.768367, -87.625724)","100000000",NA
"20155",40990,"69th",NA,NA,4794,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.768367, -87.625724)","100000000",NA
"20339",40990,"69th",NA,NA,2830,2018-05-06,5,"May",2018,6,"Sunday","(41.768367, -87.625724)","100000000",NA
"20632",40990,"69th",NA,NA,4572,2018-04-06,4,"Apr",2018,6,"Friday","(41.768367, -87.625724)","100000000",NA
"20859",40990,"69th",NA,NA,3544,2018-05-19,5,"May",2018,19,"Saturday","(41.768367, -87.625724)","100000000",NA
"20891",40990,"69th",NA,NA,2689,2018-06-10,6,"Jun",2018,10,"Sunday","(41.768367, -87.625724)","100000000",NA
"20912",40990,"69th",NA,NA,4707,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.768367, -87.625724)","100000000",NA
"20990",40990,"69th",NA,NA,5275,2018-06-07,6,"Jun",2018,7,"Thursday","(41.768367, -87.625724)","100000000",NA
"21129",40990,"69th",NA,NA,4254,2018-04-02,4,"Apr",2018,2,"Monday","(41.768367, -87.625724)","100000000",NA
"21316",40990,"69th",NA,NA,3606,2018-04-28,4,"Apr",2018,28,"Saturday","(41.768367, -87.625724)","100000000",NA
"21324",40990,"69th",NA,NA,3709,2018-06-16,6,"Jun",2018,16,"Saturday","(41.768367, -87.625724)","100000000",NA
"21333",40990,"69th",NA,NA,5112,2018-05-08,5,"May",2018,8,"Tuesday","(41.768367, -87.625724)","100000000",NA
"21372",40990,"69th",NA,NA,4900,2018-05-03,5,"May",2018,3,"Thursday","(41.768367, -87.625724)","100000000",NA
"21715",40990,"69th",NA,NA,4650,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.768367, -87.625724)","100000000",NA
"21740",40990,"69th",NA,NA,4704,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.768367, -87.625724)","100000000",NA
"21745",40990,"69th",NA,NA,5000,2018-05-15,5,"May",2018,15,"Tuesday","(41.768367, -87.625724)","100000000",NA
"21817",40990,"69th",NA,NA,4768,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.768367, -87.625724)","100000000",NA
"21871",40990,"69th",NA,NA,4818,2018-05-29,5,"May",2018,29,"Tuesday","(41.768367, -87.625724)","100000000",NA
"22133",40990,"69th",NA,NA,4883,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.768367, -87.625724)","100000000",NA
"22293",40990,"69th",NA,NA,5103,2018-05-25,5,"May",2018,25,"Friday","(41.768367, -87.625724)","100000000",NA
"22353",40990,"69th",NA,NA,4688,2018-04-23,4,"Apr",2018,23,"Monday","(41.768367, -87.625724)","100000000",NA
"22380",40990,"69th",NA,NA,4692,2018-06-28,6,"Jun",2018,28,"Thursday","(41.768367, -87.625724)","100000000",NA
"22604",40990,"69th",NA,NA,4756,2018-04-19,4,"Apr",2018,19,"Thursday","(41.768367, -87.625724)","100000000",NA
"22667",40990,"69th",NA,NA,4962,2018-05-31,5,"May",2018,31,"Thursday","(41.768367, -87.625724)","100000000",NA
"22682",40990,"69th",NA,NA,5156,2018-05-22,5,"May",2018,22,"Tuesday","(41.768367, -87.625724)","100000000",NA
"22735",40990,"69th",NA,NA,4397,2018-04-09,4,"Apr",2018,9,"Monday","(41.768367, -87.625724)","100000000",NA
"22799",40990,"69th",NA,NA,3425,2018-04-07,4,"Apr",2018,7,"Saturday","(41.768367, -87.625724)","100000000",NA
"23072",40990,"69th",NA,NA,5141,2018-05-04,5,"May",2018,4,"Friday","(41.768367, -87.625724)","100000000",NA
"23283",40990,"69th",NA,NA,2805,2018-06-17,6,"Jun",2018,17,"Sunday","(41.768367, -87.625724)","100000000",NA
"23652",40990,"69th",NA,NA,5112,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.768367, -87.625724)","100000000",NA
"24293",40990,"69th",NA,NA,4972,2018-05-11,5,"May",2018,11,"Friday","(41.768367, -87.625724)","100000000",NA
"24314",40990,"69th",NA,NA,4178,2018-06-21,6,"Jun",2018,21,"Thursday","(41.768367, -87.625724)","100000000",NA
"24715",40990,"69th",NA,NA,4704,2018-04-05,4,"Apr",2018,5,"Thursday","(41.768367, -87.625724)","100000000",NA
"24720",40990,"69th",NA,NA,5097,2018-05-02,5,"May",2018,2,"Wednesday","(41.768367, -87.625724)","100000000",NA
"24876",40990,"69th",NA,NA,4817,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.768367, -87.625724)","100000000",NA
"25059",40990,"69th",NA,NA,5055,2018-05-18,5,"May",2018,18,"Friday","(41.768367, -87.625724)","100000000",NA
"25063",40990,"69th",NA,NA,2791,2018-04-29,4,"Apr",2018,29,"Sunday","(41.768367, -87.625724)","100000000",NA
"25164",40990,"69th",NA,NA,3646,2018-06-09,6,"Jun",2018,9,"Saturday","(41.768367, -87.625724)","100000000",NA
"25466",40990,"69th",NA,NA,5190,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.768367, -87.625724)","100000000",NA
"25590",40990,"69th",NA,NA,3047,2018-05-27,5,"May",2018,27,"Sunday","(41.768367, -87.625724)","100000000",NA
"25801",40990,"69th",NA,NA,5082,2018-04-12,4,"Apr",2018,12,"Thursday","(41.768367, -87.625724)","100000000",NA
"26254",40990,"69th",NA,NA,4725,2018-05-30,5,"May",2018,30,"Wednesday","(41.768367, -87.625724)","100000000",NA
"26285",40990,"69th",NA,NA,4369,2018-04-16,4,"Apr",2018,16,"Monday","(41.768367, -87.625724)","100000000",NA
"26289",40990,"69th",NA,NA,4567,2018-06-11,6,"Jun",2018,11,"Monday","(41.768367, -87.625724)","100000000",NA
"26372",40990,"69th",NA,NA,5091,2018-05-24,5,"May",2018,24,"Thursday","(41.768367, -87.625724)","100000000",NA
"26780",40990,"69th",NA,NA,2503,2018-04-08,4,"Apr",2018,8,"Sunday","(41.768367, -87.625724)","100000000",NA
"26873",40990,"69th",NA,NA,4787,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.768367, -87.625724)","100000000",NA
"27031",40990,"69th",NA,NA,4936,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.768367, -87.625724)","100000000",NA
"27100",40990,"69th",NA,NA,5043,2018-05-10,5,"May",2018,10,"Thursday","(41.768367, -87.625724)","100000000",NA
"27267",40990,"69th",NA,NA,4920,2018-05-09,5,"May",2018,9,"Wednesday","(41.768367, -87.625724)","100000000",NA
"27502",40990,"69th",NA,NA,5385,2018-06-01,6,"Jun",2018,1,"Friday","(41.768367, -87.625724)","100000000",NA
"27577",40990,"69th",NA,NA,2599,2018-05-20,5,"May",2018,20,"Sunday","(41.768367, -87.625724)","100000000",NA
"27664",40990,"69th",NA,NA,5204,2018-05-16,5,"May",2018,16,"Wednesday","(41.768367, -87.625724)","100000000",NA
"27677",40990,"69th",NA,NA,4871,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.768367, -87.625724)","100000000",NA
"27890",40990,"69th",NA,NA,3972,2018-05-26,5,"May",2018,26,"Saturday","(41.768367, -87.625724)","100000000",NA
"27958",40990,"69th",NA,NA,4757,2018-06-22,6,"Jun",2018,22,"Friday","(41.768367, -87.625724)","100000000",NA
"28096",40990,"69th",NA,NA,4948,2018-06-29,6,"Jun",2018,29,"Friday","(41.768367, -87.625724)","100000000",NA
"28152",40990,"69th",NA,NA,3225,2018-04-14,4,"Apr",2018,14,"Saturday","(41.768367, -87.625724)","100000000",NA
"28253",40990,"69th",NA,NA,3393,2018-04-21,4,"Apr",2018,21,"Saturday","(41.768367, -87.625724)","100000000",NA
"28339",40990,"69th",NA,NA,4785,2018-04-20,4,"Apr",2018,20,"Friday","(41.768367, -87.625724)","100000000",NA
"28612",40990,"69th",NA,NA,2349,2018-04-15,4,"Apr",2018,15,"Sunday","(41.768367, -87.625724)","100000000",NA
"28675",40990,"69th",NA,NA,4322,2018-05-21,5,"May",2018,21,"Monday","(41.768367, -87.625724)","100000000",NA
"28735",40990,"69th",NA,NA,4436,2018-06-18,6,"Jun",2018,18,"Monday","(41.768367, -87.625724)","100000000",NA
"28846",40990,"69th",NA,NA,2782,2018-05-13,5,"May",2018,13,"Sunday","(41.768367, -87.625724)","100000000",NA
"29268",40990,"69th",NA,NA,5034,2018-05-17,5,"May",2018,17,"Thursday","(41.768367, -87.625724)","100000000",NA
"29276",40990,"69th",NA,NA,4944,2018-06-04,6,"Jun",2018,4,"Monday","(41.768367, -87.625724)","100000000",NA
"29601",40990,"69th",NA,NA,3721,2018-06-24,6,"Jun",2018,24,"Sunday","(41.768367, -87.625724)","100000000",NA
"29947",40990,"69th",NA,NA,5164,2018-05-23,5,"May",2018,23,"Wednesday","(41.768367, -87.625724)","100000000",NA
"30469",40990,"69th",NA,NA,5103,2018-05-01,5,"May",2018,1,"Tuesday","(41.768367, -87.625724)","100000000",NA
"30490",40990,"69th",NA,NA,4840,2018-04-30,4,"Apr",2018,30,"Monday","(41.768367, -87.625724)","100000000",NA
"30572",40990,"69th",NA,NA,3722,2018-06-30,6,"Jun",2018,30,"Saturday","(41.768367, -87.625724)","100000000",NA
"33451",40990,"69th",NA,NA,2776,2018-07-01,7,"Jul",2018,1,"Sunday","(41.768367, -87.625724)","100000000",NA
"33452",40990,"69th",NA,NA,4711,2018-07-02,7,"Jul",2018,2,"Monday","(41.768367, -87.625724)","100000000",NA
