"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"12126",40730,"Washington/Wells",NA,NA,8478,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.882695, -87.63378)","000001110",NA
"12158",40730,"Washington/Wells",NA,NA,1229,2018-03-03,3,"Mar",2018,3,"Saturday","(41.882695, -87.63378)","000001110",NA
"12270",40730,"Washington/Wells",NA,NA,699,2018-02-11,2,"Feb",2018,11,"Sunday","(41.882695, -87.63378)","000001110",NA
"12452",40730,"Washington/Wells",NA,NA,8041,2018-03-01,3,"Mar",2018,1,"Thursday","(41.882695, -87.63378)","000001110",NA
"12486",40730,"Washington/Wells",NA,NA,8157,2018-03-22,3,"Mar",2018,22,"Thursday","(41.882695, -87.63378)","000001110",NA
"12593",40730,"Washington/Wells",NA,NA,1155,2018-02-17,2,"Feb",2018,17,"Saturday","(41.882695, -87.63378)","000001110",NA
"12675",40730,"Washington/Wells",NA,NA,7728,2018-03-09,3,"Mar",2018,9,"Friday","(41.882695, -87.63378)","000001110",NA
"12715",40730,"Washington/Wells",NA,NA,8277,2018-02-26,2,"Feb",2018,26,"Monday","(41.882695, -87.63378)","000001110",NA
"12778",40730,"Washington/Wells",NA,NA,8163,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.882695, -87.63378)","000001110",NA
"12916",40730,"Washington/Wells",NA,NA,617,2018-01-14,1,"Jan",2018,14,"Sunday","(41.882695, -87.63378)","000001110",NA
"12942",40730,"Washington/Wells",NA,NA,8454,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.882695, -87.63378)","000001110",NA
"13352",40730,"Washington/Wells",NA,NA,7470,2018-01-05,1,"Jan",2018,5,"Friday","(41.882695, -87.63378)","000001110",NA
"13358",40730,"Washington/Wells",NA,NA,8189,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.882695, -87.63378)","000001110",NA
"13538",40730,"Washington/Wells",NA,NA,8320,2018-01-18,1,"Jan",2018,18,"Thursday","(41.882695, -87.63378)","000001110",NA
"13546",40730,"Washington/Wells",NA,NA,978,2018-03-11,3,"Mar",2018,11,"Sunday","(41.882695, -87.63378)","000001110",NA
"13595",40730,"Washington/Wells",NA,NA,7529,2018-03-23,3,"Mar",2018,23,"Friday","(41.882695, -87.63378)","000001110",NA
"13596",40730,"Washington/Wells",NA,NA,8511,2018-01-11,1,"Jan",2018,11,"Thursday","(41.882695, -87.63378)","000001110",NA
"13599",40730,"Washington/Wells",NA,NA,7821,2018-02-23,2,"Feb",2018,23,"Friday","(41.882695, -87.63378)","000001110",NA
"13746",40730,"Washington/Wells",NA,NA,1962,2018-03-17,3,"Mar",2018,17,"Saturday","(41.882695, -87.63378)","000001110",NA
"14076",40730,"Washington/Wells",NA,NA,8242,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.882695, -87.63378)","000001110",NA
"14203",40730,"Washington/Wells",NA,NA,7947,2018-02-12,2,"Feb",2018,12,"Monday","(41.882695, -87.63378)","000001110",NA
"14225",40730,"Washington/Wells",NA,NA,8529,2018-02-08,2,"Feb",2018,8,"Thursday","(41.882695, -87.63378)","000001110",NA
"14399",40730,"Washington/Wells",NA,NA,7635,2018-02-02,2,"Feb",2018,2,"Friday","(41.882695, -87.63378)","000001110",NA
"14415",40730,"Washington/Wells",NA,NA,1060,2018-03-31,3,"Mar",2018,31,"Saturday","(41.882695, -87.63378)","000001110",NA
"14430",40730,"Washington/Wells",NA,NA,1469,2018-01-20,1,"Jan",2018,20,"Saturday","(41.882695, -87.63378)","000001110",NA
"14720",40730,"Washington/Wells",NA,NA,1070,2018-03-18,3,"Mar",2018,18,"Sunday","(41.882695, -87.63378)","000001110",NA
"14851",40730,"Washington/Wells",NA,NA,7906,2018-03-29,3,"Mar",2018,29,"Thursday","(41.882695, -87.63378)","000001110",NA
"14922",40730,"Washington/Wells",NA,NA,8405,2018-01-08,1,"Jan",2018,8,"Monday","(41.882695, -87.63378)","000001110",NA
"14955",40730,"Washington/Wells",NA,NA,952,2018-03-04,3,"Mar",2018,4,"Sunday","(41.882695, -87.63378)","000001110",NA
"15054",40730,"Washington/Wells",NA,NA,981,2018-02-03,2,"Feb",2018,3,"Saturday","(41.882695, -87.63378)","000001110",NA
"15244",40730,"Washington/Wells",NA,NA,7568,2018-03-02,3,"Mar",2018,2,"Friday","(41.882695, -87.63378)","000001110",NA
"15502",40730,"Washington/Wells",NA,NA,8846,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.882695, -87.63378)","000001110",NA
"15608",40730,"Washington/Wells",NA,NA,1341,2018-03-10,3,"Mar",2018,10,"Saturday","(41.882695, -87.63378)","000001110",NA
"15616",40730,"Washington/Wells",NA,NA,5150,2018-02-19,2,"Feb",2018,19,"Monday","(41.882695, -87.63378)","000001110",NA
"15624",40730,"Washington/Wells",NA,NA,1307,2018-03-24,3,"Mar",2018,24,"Saturday","(41.882695, -87.63378)","000001110",NA
"15705",40730,"Washington/Wells",NA,NA,1241,2018-01-27,1,"Jan",2018,27,"Saturday","(41.882695, -87.63378)","000001110",NA
"16011",40730,"Washington/Wells",NA,NA,7753,2018-02-16,2,"Feb",2018,16,"Friday","(41.882695, -87.63378)","000001110",NA
"16061",40730,"Washington/Wells",NA,NA,804,2018-02-18,2,"Feb",2018,18,"Sunday","(41.882695, -87.63378)","000001110",NA
"16275",40730,"Washington/Wells",NA,NA,8388,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.882695, -87.63378)","000001110",NA
"16324",40730,"Washington/Wells",NA,NA,6948,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.882695, -87.63378)","000001110",NA
"16462",40730,"Washington/Wells",NA,NA,938,2018-03-25,3,"Mar",2018,25,"Sunday","(41.882695, -87.63378)","000001110",NA
"16478",40730,"Washington/Wells",NA,NA,8914,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.882695, -87.63378)","000001110",NA
"16903",40730,"Washington/Wells",NA,NA,8328,2018-03-08,3,"Mar",2018,8,"Thursday","(41.882695, -87.63378)","000001110",NA
"17063",40730,"Washington/Wells",NA,NA,759,2018-01-28,1,"Jan",2018,28,"Sunday","(41.882695, -87.63378)","000001110",NA
"17375",40730,"Washington/Wells",NA,NA,810,2018-02-25,2,"Feb",2018,25,"Sunday","(41.882695, -87.63378)","000001110",NA
"17483",40730,"Washington/Wells",NA,NA,8258,2018-03-19,3,"Mar",2018,19,"Monday","(41.882695, -87.63378)","000001110",NA
"17703",40730,"Washington/Wells",NA,NA,795,2018-05-13,5,"May",2018,13,"Sunday","(41.882695, -87.63378)","000001110",NA
"17956",40730,"Washington/Wells",NA,NA,8219,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.882695, -87.63378)","000001110",NA
"17993",40730,"Washington/Wells",NA,NA,1336,2018-06-23,6,"Jun",2018,23,"Saturday","(41.882695, -87.63378)","000001110",NA
"18122",40730,"Washington/Wells",NA,NA,8317,2018-04-26,4,"Apr",2018,26,"Thursday","(41.882695, -87.63378)","000001110",NA
"18193",40730,"Washington/Wells",NA,NA,1205,2018-06-02,6,"Jun",2018,2,"Saturday","(41.882695, -87.63378)","000001110",NA
"18231",40730,"Washington/Wells",NA,NA,8273,2018-05-29,5,"May",2018,29,"Tuesday","(41.882695, -87.63378)","000001110",NA
"18289",40730,"Washington/Wells",NA,NA,8780,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.882695, -87.63378)","000001110",NA
"18483",40730,"Washington/Wells",NA,NA,8342,2018-05-07,5,"May",2018,7,"Monday","(41.882695, -87.63378)","000001110",NA
"18630",40730,"Washington/Wells",NA,NA,7485,2018-05-11,5,"May",2018,11,"Friday","(41.882695, -87.63378)","000001110",NA
"18681",40730,"Washington/Wells",NA,NA,804,2018-05-20,5,"May",2018,20,"Sunday","(41.882695, -87.63378)","000001110",NA
"18980",40730,"Washington/Wells",NA,NA,765,2018-04-08,4,"Apr",2018,8,"Sunday","(41.882695, -87.63378)","000001110",NA
"19000",40730,"Washington/Wells",NA,NA,8178,2018-04-16,4,"Apr",2018,16,"Monday","(41.882695, -87.63378)","000001110",NA
"19005",40730,"Washington/Wells",NA,NA,8439,2018-06-25,6,"Jun",2018,25,"Monday","(41.882695, -87.63378)","000001110",NA
"19030",40730,"Washington/Wells",NA,NA,949,2018-05-28,5,"May",2018,28,"Monday","(41.882695, -87.63378)","000001110",NA
"19061",40730,"Washington/Wells",NA,NA,8616,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.882695, -87.63378)","000001110",NA
"19201",40730,"Washington/Wells",NA,NA,1328,2018-05-05,5,"May",2018,5,"Saturday","(41.882695, -87.63378)","000001110",NA
"19222",40730,"Washington/Wells",NA,NA,7522,2018-05-18,5,"May",2018,18,"Friday","(41.882695, -87.63378)","000001110",NA
"19245",40730,"Washington/Wells",NA,NA,729,2018-04-01,4,"Apr",2018,1,"Sunday","(41.882695, -87.63378)","000001110",NA
"19290",40730,"Washington/Wells",NA,NA,8247,2018-05-01,5,"May",2018,1,"Tuesday","(41.882695, -87.63378)","000001110",NA
"19583",40730,"Washington/Wells",NA,NA,7602,2018-04-06,4,"Apr",2018,6,"Friday","(41.882695, -87.63378)","000001110",NA
"19713",40730,"Washington/Wells",NA,NA,8540,2018-05-15,5,"May",2018,15,"Tuesday","(41.882695, -87.63378)","000001110",NA
"19905",40730,"Washington/Wells",NA,NA,7728,2018-04-27,4,"Apr",2018,27,"Friday","(41.882695, -87.63378)","000001110",NA
"19916",40730,"Washington/Wells",NA,NA,7644,2018-06-01,6,"Jun",2018,1,"Friday","(41.882695, -87.63378)","000001110",NA
"19962",40730,"Washington/Wells",NA,NA,8403,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.882695, -87.63378)","000001110",NA
"20029",40730,"Washington/Wells",NA,NA,7406,2018-04-20,4,"Apr",2018,20,"Friday","(41.882695, -87.63378)","000001110",NA
"20128",40730,"Washington/Wells",NA,NA,794,2018-04-22,4,"Apr",2018,22,"Sunday","(41.882695, -87.63378)","000001110",NA
"20286",40730,"Washington/Wells",NA,NA,7688,2018-04-13,4,"Apr",2018,13,"Friday","(41.882695, -87.63378)","000001110",NA
"20291",40730,"Washington/Wells",NA,NA,8401,2018-06-28,6,"Jun",2018,28,"Thursday","(41.882695, -87.63378)","000001110",NA
"20396",40730,"Washington/Wells",NA,NA,7243,2018-05-04,5,"May",2018,4,"Friday","(41.882695, -87.63378)","000001110",NA
"20445",40730,"Washington/Wells",NA,NA,1284,2018-05-19,5,"May",2018,19,"Saturday","(41.882695, -87.63378)","000001110",NA
"20515",40730,"Washington/Wells",NA,NA,8159,2018-04-12,4,"Apr",2018,12,"Thursday","(41.882695, -87.63378)","000001110",NA
"21008",40730,"Washington/Wells",NA,NA,8431,2018-05-09,5,"May",2018,9,"Wednesday","(41.882695, -87.63378)","000001110",NA
"21027",40730,"Washington/Wells",NA,NA,935,2018-06-10,6,"Jun",2018,10,"Sunday","(41.882695, -87.63378)","000001110",NA
"21156",40730,"Washington/Wells",NA,NA,8215,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.882695, -87.63378)","000001110",NA
"21278",40730,"Washington/Wells",NA,NA,8345,2018-05-10,5,"May",2018,10,"Thursday","(41.882695, -87.63378)","000001110",NA
"21768",40730,"Washington/Wells",NA,NA,8235,2018-06-14,6,"Jun",2018,14,"Thursday","(41.882695, -87.63378)","000001110",NA
"21877",40730,"Washington/Wells",NA,NA,8085,2018-04-30,4,"Apr",2018,30,"Monday","(41.882695, -87.63378)","000001110",NA
"21971",40730,"Washington/Wells",NA,NA,8676,2018-06-18,6,"Jun",2018,18,"Monday","(41.882695, -87.63378)","000001110",NA
"22099",40730,"Washington/Wells",NA,NA,1169,2018-04-21,4,"Apr",2018,21,"Saturday","(41.882695, -87.63378)","000001110",NA
"22127",40730,"Washington/Wells",NA,NA,8089,2018-06-11,6,"Jun",2018,11,"Monday","(41.882695, -87.63378)","000001110",NA
"22172",40730,"Washington/Wells",NA,NA,8834,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.882695, -87.63378)","000001110",NA
"22267",40730,"Washington/Wells",NA,NA,8419,2018-05-23,5,"May",2018,23,"Wednesday","(41.882695, -87.63378)","000001110",NA
"22327",40730,"Washington/Wells",NA,NA,8689,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.882695, -87.63378)","000001110",NA
"22439",40730,"Washington/Wells",NA,NA,7506,2018-06-29,6,"Jun",2018,29,"Friday","(41.882695, -87.63378)","000001110",NA
"22482",40730,"Washington/Wells",NA,NA,8489,2018-06-04,6,"Jun",2018,4,"Monday","(41.882695, -87.63378)","000001110",NA
"22938",40730,"Washington/Wells",NA,NA,850,2018-05-06,5,"May",2018,6,"Sunday","(41.882695, -87.63378)","000001110",NA
"23100",40730,"Washington/Wells",NA,NA,8401,2018-06-07,6,"Jun",2018,7,"Thursday","(41.882695, -87.63378)","000001110",NA
"23429",40730,"Washington/Wells",NA,NA,8257,2018-04-05,4,"Apr",2018,5,"Thursday","(41.882695, -87.63378)","000001110",NA
"23526",40730,"Washington/Wells",NA,NA,8328,2018-05-31,5,"May",2018,31,"Thursday","(41.882695, -87.63378)","000001110",NA
"23796",40730,"Washington/Wells",NA,NA,7667,2018-05-24,5,"May",2018,24,"Thursday","(41.882695, -87.63378)","000001110",NA
"23891",40730,"Washington/Wells",NA,NA,8456,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.882695, -87.63378)","000001110",NA
"24061",40730,"Washington/Wells",NA,NA,8451,2018-05-02,5,"May",2018,2,"Wednesday","(41.882695, -87.63378)","000001110",NA
"24167",40730,"Washington/Wells",NA,NA,8074,2018-04-09,4,"Apr",2018,9,"Monday","(41.882695, -87.63378)","000001110",NA
"24186",40730,"Washington/Wells",NA,NA,731,2018-04-15,4,"Apr",2018,15,"Sunday","(41.882695, -87.63378)","000001110",NA
"24216",40730,"Washington/Wells",NA,NA,1270,2018-05-26,5,"May",2018,26,"Saturday","(41.882695, -87.63378)","000001110",NA
"24541",40730,"Washington/Wells",NA,NA,1049,2018-04-29,4,"Apr",2018,29,"Sunday","(41.882695, -87.63378)","000001110",NA
"24818",40730,"Washington/Wells",NA,NA,8628,2018-05-30,5,"May",2018,30,"Wednesday","(41.882695, -87.63378)","000001110",NA
"24957",40730,"Washington/Wells",NA,NA,8614,2018-05-08,5,"May",2018,8,"Tuesday","(41.882695, -87.63378)","000001110",NA
"25146",40730,"Washington/Wells",NA,NA,8381,2018-06-21,6,"Jun",2018,21,"Thursday","(41.882695, -87.63378)","000001110",NA
"25370",40730,"Washington/Wells",NA,NA,7491,2018-06-22,6,"Jun",2018,22,"Friday","(41.882695, -87.63378)","000001110",NA
"25480",40730,"Washington/Wells",NA,NA,864,2018-06-17,6,"Jun",2018,17,"Sunday","(41.882695, -87.63378)","000001110",NA
"25562",40730,"Washington/Wells",NA,NA,8599,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.882695, -87.63378)","000001110",NA
"25791",40730,"Washington/Wells",NA,NA,8420,2018-05-17,5,"May",2018,17,"Thursday","(41.882695, -87.63378)","000001110",NA
"25941",40730,"Washington/Wells",NA,NA,8022,2018-05-14,5,"May",2018,14,"Monday","(41.882695, -87.63378)","000001110",NA
"26095",40730,"Washington/Wells",NA,NA,8372,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.882695, -87.63378)","000001110",NA
"26104",40730,"Washington/Wells",NA,NA,7412,2018-06-08,6,"Jun",2018,8,"Friday","(41.882695, -87.63378)","000001110",NA
"26119",40730,"Washington/Wells",NA,NA,8303,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.882695, -87.63378)","000001110",NA
"26178",40730,"Washington/Wells",NA,NA,8667,2018-05-22,5,"May",2018,22,"Tuesday","(41.882695, -87.63378)","000001110",NA
"26237",40730,"Washington/Wells",NA,NA,7983,2018-05-21,5,"May",2018,21,"Monday","(41.882695, -87.63378)","000001110",NA
"26260",40730,"Washington/Wells",NA,NA,8474,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.882695, -87.63378)","000001110",NA
"26322",40730,"Washington/Wells",NA,NA,8296,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.882695, -87.63378)","000001110",NA
"26466",40730,"Washington/Wells",NA,NA,8792,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.882695, -87.63378)","000001110",NA
"26919",40730,"Washington/Wells",NA,NA,8400,2018-05-03,5,"May",2018,3,"Thursday","(41.882695, -87.63378)","000001110",NA
"27188",40730,"Washington/Wells",NA,NA,1232,2018-06-16,6,"Jun",2018,16,"Saturday","(41.882695, -87.63378)","000001110",NA
"27575",40730,"Washington/Wells",NA,NA,1620,2018-06-30,6,"Jun",2018,30,"Saturday","(41.882695, -87.63378)","000001110",NA
"27698",40730,"Washington/Wells",NA,NA,1071,2018-05-27,5,"May",2018,27,"Sunday","(41.882695, -87.63378)","000001110",NA
"27933",40730,"Washington/Wells",NA,NA,8479,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.882695, -87.63378)","000001110",NA
"28189",40730,"Washington/Wells",NA,NA,812,2018-06-03,6,"Jun",2018,3,"Sunday","(41.882695, -87.63378)","000001110",NA
