"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2948",41250,"Central-Evanston",NA,NA,743,2017-12-07,12,"Dec",2017,7,"Thursday","(42.063987, -87.685617)","000011000",NA
"2984",41250,"Central-Evanston",NA,NA,727,2017-12-18,12,"Dec",2017,18,"Monday","(42.063987, -87.685617)","000011000",NA
"3020",41250,"Central-Evanston",NA,NA,216,2017-12-31,12,"Dec",2017,31,"Sunday","(42.063987, -87.685617)","000011000",NA
"3043",41250,"Central-Evanston",NA,NA,212,2017-12-10,12,"Dec",2017,10,"Sunday","(42.063987, -87.685617)","000011000",NA
"3541",41250,"Central-Evanston",NA,NA,234,2017-12-17,12,"Dec",2017,17,"Sunday","(42.063987, -87.685617)","000011000",NA
"3551",41250,"Central-Evanston",NA,NA,706,2017-12-19,12,"Dec",2017,19,"Tuesday","(42.063987, -87.685617)","000011000",NA
"3600",41250,"Central-Evanston",NA,NA,511,2017-12-29,12,"Dec",2017,29,"Friday","(42.063987, -87.685617)","000011000",NA
"3721",41250,"Central-Evanston",NA,NA,365,2017-12-16,12,"Dec",2017,16,"Saturday","(42.063987, -87.685617)","000011000",NA
"3762",41250,"Central-Evanston",NA,NA,181,2017-12-24,12,"Dec",2017,24,"Sunday","(42.063987, -87.685617)","000011000",NA
"3864",41250,"Central-Evanston",NA,NA,748,2017-12-14,12,"Dec",2017,14,"Thursday","(42.063987, -87.685617)","000011000",NA
"3915",41250,"Central-Evanston",NA,NA,247,2017-12-03,12,"Dec",2017,3,"Sunday","(42.063987, -87.685617)","000011000",NA
"3936",41250,"Central-Evanston",NA,NA,801,2017-12-01,12,"Dec",2017,1,"Friday","(42.063987, -87.685617)","000011000",NA
"3966",41250,"Central-Evanston",NA,NA,726,2017-12-04,12,"Dec",2017,4,"Monday","(42.063987, -87.685617)","000011000",NA
"4007",41250,"Central-Evanston",NA,NA,751,2017-12-08,12,"Dec",2017,8,"Friday","(42.063987, -87.685617)","000011000",NA
"4108",41250,"Central-Evanston",NA,NA,720,2017-12-11,12,"Dec",2017,11,"Monday","(42.063987, -87.685617)","000011000",NA
"4264",41250,"Central-Evanston",NA,NA,99,2017-12-25,12,"Dec",2017,25,"Monday","(42.063987, -87.685617)","000011000",NA
"4550",41250,"Central-Evanston",NA,NA,771,2018-02-07,2,"Feb",2018,7,"Wednesday","(42.063987, -87.685617)","000011000",NA
"4554",41250,"Central-Evanston",NA,NA,721,2018-01-10,1,"Jan",2018,10,"Wednesday","(42.063987, -87.685617)","000011000",NA
"5151",41250,"Central-Evanston",NA,NA,690,2018-03-27,3,"Mar",2018,27,"Tuesday","(42.063987, -87.685617)","000011000",NA
"5448",41250,"Central-Evanston",NA,NA,761,2018-01-19,1,"Jan",2018,19,"Friday","(42.063987, -87.685617)","000011000",NA
"5456",41250,"Central-Evanston",NA,NA,680,2018-02-01,2,"Feb",2018,1,"Thursday","(42.063987, -87.685617)","000011000",NA
"5651",41250,"Central-Evanston",NA,NA,736,2018-01-23,1,"Jan",2018,23,"Tuesday","(42.063987, -87.685617)","000011000",NA
"5838",41250,"Central-Evanston",NA,NA,686,2018-01-12,1,"Jan",2018,12,"Friday","(42.063987, -87.685617)","000011000",NA
"5941",41250,"Central-Evanston",NA,NA,738,2018-01-25,1,"Jan",2018,25,"Thursday","(42.063987, -87.685617)","000011000",NA
"6158",41250,"Central-Evanston",NA,NA,693,2018-03-19,3,"Mar",2018,19,"Monday","(42.063987, -87.685617)","000011000",NA
"6175",41250,"Central-Evanston",NA,NA,223,2018-02-11,2,"Feb",2018,11,"Sunday","(42.063987, -87.685617)","000011000",NA
"6243",41250,"Central-Evanston",NA,NA,265,2018-03-31,3,"Mar",2018,31,"Saturday","(42.063987, -87.685617)","000011000",NA
"6326",41250,"Central-Evanston",NA,NA,722,2018-03-22,3,"Mar",2018,22,"Thursday","(42.063987, -87.685617)","000011000",NA
"6521",41250,"Central-Evanston",NA,NA,637,2018-02-19,2,"Feb",2018,19,"Monday","(42.063987, -87.685617)","000011000",NA
"6528",41250,"Central-Evanston",NA,NA,699,2018-01-09,1,"Jan",2018,9,"Tuesday","(42.063987, -87.685617)","000011000",NA
"6608",41250,"Central-Evanston",NA,NA,697,2018-02-09,2,"Feb",2018,9,"Friday","(42.063987, -87.685617)","000011000",NA
"6645",41250,"Central-Evanston",NA,NA,241,2018-01-21,1,"Jan",2018,21,"Sunday","(42.063987, -87.685617)","000011000",NA
"6727",41250,"Central-Evanston",NA,NA,133,2018-01-01,1,"Jan",2018,1,"Monday","(42.063987, -87.685617)","000011000",NA
"7189",41250,"Central-Evanston",NA,NA,668,2018-01-22,1,"Jan",2018,22,"Monday","(42.063987, -87.685617)","000011000",NA
"7281",41250,"Central-Evanston",NA,NA,735,2018-03-15,3,"Mar",2018,15,"Thursday","(42.063987, -87.685617)","000011000",NA
"7327",41250,"Central-Evanston",NA,NA,328,2018-02-10,2,"Feb",2018,10,"Saturday","(42.063987, -87.685617)","000011000",NA
"7525",41250,"Central-Evanston",NA,NA,757,2018-01-31,1,"Jan",2018,31,"Wednesday","(42.063987, -87.685617)","000011000",NA
"7549",41250,"Central-Evanston",NA,NA,778,2018-02-13,2,"Feb",2018,13,"Tuesday","(42.063987, -87.685617)","000011000",NA
"7744",41250,"Central-Evanston",NA,NA,218,2018-01-28,1,"Jan",2018,28,"Sunday","(42.063987, -87.685617)","000011000",NA
"7766",41250,"Central-Evanston",NA,NA,186,2018-01-14,1,"Jan",2018,14,"Sunday","(42.063987, -87.685617)","000011000",NA
"8151",41250,"Central-Evanston",NA,NA,792,2018-02-14,2,"Feb",2018,14,"Wednesday","(42.063987, -87.685617)","000011000",NA
"8366",41250,"Central-Evanston",NA,NA,744,2018-02-08,2,"Feb",2018,8,"Thursday","(42.063987, -87.685617)","000011000",NA
"8589",41250,"Central-Evanston",NA,NA,597,2018-01-03,1,"Jan",2018,3,"Wednesday","(42.063987, -87.685617)","000011000",NA
"8690",41250,"Central-Evanston",NA,NA,796,2018-02-27,2,"Feb",2018,27,"Tuesday","(42.063987, -87.685617)","000011000",NA
"8779",41250,"Central-Evanston",NA,NA,691,2018-03-08,3,"Mar",2018,8,"Thursday","(42.063987, -87.685617)","000011000",NA
"9072",41250,"Central-Evanston",NA,NA,747,2018-03-20,3,"Mar",2018,20,"Tuesday","(42.063987, -87.685617)","000011000",NA
"9153",41250,"Central-Evanston",NA,NA,696,2018-03-26,3,"Mar",2018,26,"Monday","(42.063987, -87.685617)","000011000",NA
"9355",41250,"Central-Evanston",NA,NA,765,2018-03-13,3,"Mar",2018,13,"Tuesday","(42.063987, -87.685617)","000011000",NA
"9568",41250,"Central-Evanston",NA,NA,223,2018-02-25,2,"Feb",2018,25,"Sunday","(42.063987, -87.685617)","000011000",NA
"9952",41250,"Central-Evanston",NA,NA,612,2018-01-05,1,"Jan",2018,5,"Friday","(42.063987, -87.685617)","000011000",NA
"10004",41250,"Central-Evanston",NA,NA,327,2018-02-17,2,"Feb",2018,17,"Saturday","(42.063987, -87.685617)","000011000",NA
"10055",41250,"Central-Evanston",NA,NA,674,2018-02-02,2,"Feb",2018,2,"Friday","(42.063987, -87.685617)","000011000",NA
"10144",41250,"Central-Evanston",NA,NA,322,2018-02-24,2,"Feb",2018,24,"Saturday","(42.063987, -87.685617)","000011000",NA
"10449",41250,"Central-Evanston",NA,NA,720,2018-02-26,2,"Feb",2018,26,"Monday","(42.063987, -87.685617)","000011000",NA
"10485",41250,"Central-Evanston",NA,NA,248,2018-02-18,2,"Feb",2018,18,"Sunday","(42.063987, -87.685617)","000011000",NA
"10707",41250,"Central-Evanston",NA,NA,718,2018-02-05,2,"Feb",2018,5,"Monday","(42.063987, -87.685617)","000011000",NA
"10741",41250,"Central-Evanston",NA,NA,698,2018-01-16,1,"Jan",2018,16,"Tuesday","(42.063987, -87.685617)","000011000",NA
"10754",41250,"Central-Evanston",NA,NA,772,2018-03-14,3,"Mar",2018,14,"Wednesday","(42.063987, -87.685617)","000011000",NA
"10865",41250,"Central-Evanston",NA,NA,749,2018-03-12,3,"Mar",2018,12,"Monday","(42.063987, -87.685617)","000011000",NA
"10947",41250,"Central-Evanston",NA,NA,183,2018-02-04,2,"Feb",2018,4,"Sunday","(42.063987, -87.685617)","000011000",NA
"10990",41250,"Central-Evanston",NA,NA,186,2018-01-07,1,"Jan",2018,7,"Sunday","(42.063987, -87.685617)","000011000",NA
"11033",41250,"Central-Evanston",NA,NA,696,2018-01-29,1,"Jan",2018,29,"Monday","(42.063987, -87.685617)","000011000",NA
"11209",41250,"Central-Evanston",NA,NA,744,2018-03-16,3,"Mar",2018,16,"Friday","(42.063987, -87.685617)","000011000",NA
"11234",41250,"Central-Evanston",NA,NA,355,2018-03-24,3,"Mar",2018,24,"Saturday","(42.063987, -87.685617)","000011000",NA
"11380",41250,"Central-Evanston",NA,NA,616,2018-03-30,3,"Mar",2018,30,"Friday","(42.063987, -87.685617)","000011000",NA
"11840",41250,"Central-Evanston",NA,NA,536,2018-01-15,1,"Jan",2018,15,"Monday","(42.063987, -87.685617)","000011000",NA
"11846",41250,"Central-Evanston",NA,NA,766,2018-01-30,1,"Jan",2018,30,"Tuesday","(42.063987, -87.685617)","000011000",NA
"11871",41250,"Central-Evanston",NA,NA,784,2018-01-24,1,"Jan",2018,24,"Wednesday","(42.063987, -87.685617)","000011000",NA
"12041",41250,"Central-Evanston",NA,NA,309,2018-01-27,1,"Jan",2018,27,"Saturday","(42.063987, -87.685617)","000011000",NA
"12055",41250,"Central-Evanston",NA,NA,741,2018-03-01,3,"Mar",2018,1,"Thursday","(42.063987, -87.685617)","000011000",NA
"12109",41250,"Central-Evanston",NA,NA,734,2018-02-20,2,"Feb",2018,20,"Tuesday","(42.063987, -87.685617)","000011000",NA
"12280",41250,"Central-Evanston",NA,NA,241,2018-01-13,1,"Jan",2018,13,"Saturday","(42.063987, -87.685617)","000011000",NA
"12694",41250,"Central-Evanston",NA,NA,727,2018-02-06,2,"Feb",2018,6,"Tuesday","(42.063987, -87.685617)","000011000",NA
"12705",41250,"Central-Evanston",NA,NA,853,2018-02-15,2,"Feb",2018,15,"Thursday","(42.063987, -87.685617)","000011000",NA
"12826",41250,"Central-Evanston",NA,NA,781,2018-01-26,1,"Jan",2018,26,"Friday","(42.063987, -87.685617)","000011000",NA
"13050",41250,"Central-Evanston",NA,NA,314,2018-03-10,3,"Mar",2018,10,"Saturday","(42.063987, -87.685617)","000011000",NA
"13522",41250,"Central-Evanston",NA,NA,719,2018-03-07,3,"Mar",2018,7,"Wednesday","(42.063987, -87.685617)","000011000",NA
"13728",41250,"Central-Evanston",NA,NA,782,2018-02-23,2,"Feb",2018,23,"Friday","(42.063987, -87.685617)","000011000",NA
"13926",41250,"Central-Evanston",NA,NA,694,2018-01-08,1,"Jan",2018,8,"Monday","(42.063987, -87.685617)","000011000",NA
"14101",41250,"Central-Evanston",NA,NA,538,2018-01-02,1,"Jan",2018,2,"Tuesday","(42.063987, -87.685617)","000011000",NA
"14121",41250,"Central-Evanston",NA,NA,732,2018-03-06,3,"Mar",2018,6,"Tuesday","(42.063987, -87.685617)","000011000",NA
"14291",41250,"Central-Evanston",NA,NA,724,2018-02-16,2,"Feb",2018,16,"Friday","(42.063987, -87.685617)","000011000",NA
"14317",41250,"Central-Evanston",NA,NA,719,2018-01-17,1,"Jan",2018,17,"Wednesday","(42.063987, -87.685617)","000011000",NA
"14521",41250,"Central-Evanston",NA,NA,703,2018-03-05,3,"Mar",2018,5,"Monday","(42.063987, -87.685617)","000011000",NA
"14586",41250,"Central-Evanston",NA,NA,728,2018-03-23,3,"Mar",2018,23,"Friday","(42.063987, -87.685617)","000011000",NA
"14699",41250,"Central-Evanston",NA,NA,416,2018-01-20,1,"Jan",2018,20,"Saturday","(42.063987, -87.685617)","000011000",NA
"14737",41250,"Central-Evanston",NA,NA,701,2018-03-21,3,"Mar",2018,21,"Wednesday","(42.063987, -87.685617)","000011000",NA
"14920",41250,"Central-Evanston",NA,NA,727,2018-03-28,3,"Mar",2018,28,"Wednesday","(42.063987, -87.685617)","000011000",NA
"14930",41250,"Central-Evanston",NA,NA,759,2018-02-12,2,"Feb",2018,12,"Monday","(42.063987, -87.685617)","000011000",NA
"15079",41250,"Central-Evanston",NA,NA,778,2018-02-28,2,"Feb",2018,28,"Wednesday","(42.063987, -87.685617)","000011000",NA
"15202",41250,"Central-Evanston",NA,NA,779,2018-02-21,2,"Feb",2018,21,"Wednesday","(42.063987, -87.685617)","000011000",NA
"15460",41250,"Central-Evanston",NA,NA,668,2018-03-29,3,"Mar",2018,29,"Thursday","(42.063987, -87.685617)","000011000",NA
"15749",41250,"Central-Evanston",NA,NA,457,2018-03-17,3,"Mar",2018,17,"Saturday","(42.063987, -87.685617)","000011000",NA
"15809",41250,"Central-Evanston",NA,NA,733,2018-02-22,2,"Feb",2018,22,"Thursday","(42.063987, -87.685617)","000011000",NA
"15840",41250,"Central-Evanston",NA,NA,212,2018-03-25,3,"Mar",2018,25,"Sunday","(42.063987, -87.685617)","000011000",NA
"16026",41250,"Central-Evanston",NA,NA,757,2018-01-11,1,"Jan",2018,11,"Thursday","(42.063987, -87.685617)","000011000",NA
"16125",41250,"Central-Evanston",NA,NA,216,2018-03-18,3,"Mar",2018,18,"Sunday","(42.063987, -87.685617)","000011000",NA
"16445",41250,"Central-Evanston",NA,NA,327,2018-03-03,3,"Mar",2018,3,"Saturday","(42.063987, -87.685617)","000011000",NA
"16446",41250,"Central-Evanston",NA,NA,734,2018-03-09,3,"Mar",2018,9,"Friday","(42.063987, -87.685617)","000011000",NA
"16479",41250,"Central-Evanston",NA,NA,757,2018-03-02,3,"Mar",2018,2,"Friday","(42.063987, -87.685617)","000011000",NA
"16577",41250,"Central-Evanston",NA,NA,281,2018-02-03,2,"Feb",2018,3,"Saturday","(42.063987, -87.685617)","000011000",NA
"16630",41250,"Central-Evanston",NA,NA,275,2018-01-06,1,"Jan",2018,6,"Saturday","(42.063987, -87.685617)","000011000",NA
"16744",41250,"Central-Evanston",NA,NA,733,2018-01-18,1,"Jan",2018,18,"Thursday","(42.063987, -87.685617)","000011000",NA
"17073",41250,"Central-Evanston",NA,NA,212,2018-03-11,3,"Mar",2018,11,"Sunday","(42.063987, -87.685617)","000011000",NA
"17160",41250,"Central-Evanston",NA,NA,595,2018-01-04,1,"Jan",2018,4,"Thursday","(42.063987, -87.685617)","000011000",NA
"17458",41250,"Central-Evanston",NA,NA,211,2018-03-04,3,"Mar",2018,4,"Sunday","(42.063987, -87.685617)","000011000",NA
"17624",41250,"Central-Evanston",NA,NA,298,2018-04-14,4,"Apr",2018,14,"Saturday","(42.063987, -87.685617)","000011000",NA
"17629",41250,"Central-Evanston",NA,NA,778,2018-05-02,5,"May",2018,2,"Wednesday","(42.063987, -87.685617)","000011000",NA
"17637",41250,"Central-Evanston",NA,NA,802,2018-06-26,6,"Jun",2018,26,"Tuesday","(42.063987, -87.685617)","000011000",NA
"17696",41250,"Central-Evanston",NA,NA,725,2018-04-09,4,"Apr",2018,9,"Monday","(42.063987, -87.685617)","000011000",NA
"17756",41250,"Central-Evanston",NA,NA,790,2018-05-29,5,"May",2018,29,"Tuesday","(42.063987, -87.685617)","000011000",NA
"17785",41250,"Central-Evanston",NA,NA,499,2018-06-23,6,"Jun",2018,23,"Saturday","(42.063987, -87.685617)","000011000",NA
"18028",41250,"Central-Evanston",NA,NA,259,2018-05-27,5,"May",2018,27,"Sunday","(42.063987, -87.685617)","000011000",NA
"18071",41250,"Central-Evanston",NA,NA,302,2018-04-07,4,"Apr",2018,7,"Saturday","(42.063987, -87.685617)","000011000",NA
"18082",41250,"Central-Evanston",NA,NA,242,2018-06-03,6,"Jun",2018,3,"Sunday","(42.063987, -87.685617)","000011000",NA
"18194",41250,"Central-Evanston",NA,NA,396,2018-06-30,6,"Jun",2018,30,"Saturday","(42.063987, -87.685617)","000011000",NA
"18206",41250,"Central-Evanston",NA,NA,332,2018-05-19,5,"May",2018,19,"Saturday","(42.063987, -87.685617)","000011000",NA
"18235",41250,"Central-Evanston",NA,NA,767,2018-04-24,4,"Apr",2018,24,"Tuesday","(42.063987, -87.685617)","000011000",NA
"18277",41250,"Central-Evanston",NA,NA,200,2018-04-15,4,"Apr",2018,15,"Sunday","(42.063987, -87.685617)","000011000",NA
"18627",41250,"Central-Evanston",NA,NA,740,2018-04-19,4,"Apr",2018,19,"Thursday","(42.063987, -87.685617)","000011000",NA
"18732",41250,"Central-Evanston",NA,NA,348,2018-05-12,5,"May",2018,12,"Saturday","(42.063987, -87.685617)","000011000",NA
"18763",41250,"Central-Evanston",NA,NA,703,2018-05-14,5,"May",2018,14,"Monday","(42.063987, -87.685617)","000011000",NA
"18988",41250,"Central-Evanston",NA,NA,399,2018-04-28,4,"Apr",2018,28,"Saturday","(42.063987, -87.685617)","000011000",NA
"19155",41250,"Central-Evanston",NA,NA,699,2018-04-03,4,"Apr",2018,3,"Tuesday","(42.063987, -87.685617)","000011000",NA
"19315",41250,"Central-Evanston",NA,NA,753,2018-04-25,4,"Apr",2018,25,"Wednesday","(42.063987, -87.685617)","000011000",NA
"19330",41250,"Central-Evanston",NA,NA,811,2018-06-18,6,"Jun",2018,18,"Monday","(42.063987, -87.685617)","000011000",NA
"19440",41250,"Central-Evanston",NA,NA,812,2018-04-11,4,"Apr",2018,11,"Wednesday","(42.063987, -87.685617)","000011000",NA
"19934",41250,"Central-Evanston",NA,NA,772,2018-05-25,5,"May",2018,25,"Friday","(42.063987, -87.685617)","000011000",NA
"19990",41250,"Central-Evanston",NA,NA,332,2018-05-05,5,"May",2018,5,"Saturday","(42.063987, -87.685617)","000011000",NA
"20042",41250,"Central-Evanston",NA,NA,731,2018-04-30,4,"Apr",2018,30,"Monday","(42.063987, -87.685617)","000011000",NA
"20271",41250,"Central-Evanston",NA,NA,698,2018-04-18,4,"Apr",2018,18,"Wednesday","(42.063987, -87.685617)","000011000",NA
"20392",41250,"Central-Evanston",NA,NA,817,2018-06-29,6,"Jun",2018,29,"Friday","(42.063987, -87.685617)","000011000",NA
"20456",41250,"Central-Evanston",NA,NA,823,2018-06-04,6,"Jun",2018,4,"Monday","(42.063987, -87.685617)","000011000",NA
"20610",41250,"Central-Evanston",NA,NA,800,2018-06-12,6,"Jun",2018,12,"Tuesday","(42.063987, -87.685617)","000011000",NA
"20648",41250,"Central-Evanston",NA,NA,846,2018-06-28,6,"Jun",2018,28,"Thursday","(42.063987, -87.685617)","000011000",NA
"20660",41250,"Central-Evanston",NA,NA,798,2018-05-22,5,"May",2018,22,"Tuesday","(42.063987, -87.685617)","000011000",NA
"20856",41250,"Central-Evanston",NA,NA,783,2018-04-26,4,"Apr",2018,26,"Thursday","(42.063987, -87.685617)","000011000",NA
"21228",41250,"Central-Evanston",NA,NA,771,2018-06-15,6,"Jun",2018,15,"Friday","(42.063987, -87.685617)","000011000",NA
"21263",41250,"Central-Evanston",NA,NA,205,2018-05-06,5,"May",2018,6,"Sunday","(42.063987, -87.685617)","000011000",NA
"21513",41250,"Central-Evanston",NA,NA,420,2018-06-09,6,"Jun",2018,9,"Saturday","(42.063987, -87.685617)","000011000",NA
"21862",41250,"Central-Evanston",NA,NA,732,2018-04-27,4,"Apr",2018,27,"Friday","(42.063987, -87.685617)","000011000",NA
"22135",41250,"Central-Evanston",NA,NA,776,2018-05-18,5,"May",2018,18,"Friday","(42.063987, -87.685617)","000011000",NA
"22232",41250,"Central-Evanston",NA,NA,818,2018-06-11,6,"Jun",2018,11,"Monday","(42.063987, -87.685617)","000011000",NA
"22273",41250,"Central-Evanston",NA,NA,783,2018-06-25,6,"Jun",2018,25,"Monday","(42.063987, -87.685617)","000011000",NA
"22298",41250,"Central-Evanston",NA,NA,838,2018-05-01,5,"May",2018,1,"Tuesday","(42.063987, -87.685617)","000011000",NA
"22451",41250,"Central-Evanston",NA,NA,794,2018-04-17,4,"Apr",2018,17,"Tuesday","(42.063987, -87.685617)","000011000",NA
"22605",41250,"Central-Evanston",NA,NA,898,2018-06-07,6,"Jun",2018,7,"Thursday","(42.063987, -87.685617)","000011000",NA
"22750",41250,"Central-Evanston",NA,NA,747,2018-05-11,5,"May",2018,11,"Friday","(42.063987, -87.685617)","000011000",NA
"22757",41250,"Central-Evanston",NA,NA,231,2018-04-22,4,"Apr",2018,22,"Sunday","(42.063987, -87.685617)","000011000",NA
"23006",41250,"Central-Evanston",NA,NA,849,2018-06-08,6,"Jun",2018,8,"Friday","(42.063987, -87.685617)","000011000",NA
"23216",41250,"Central-Evanston",NA,NA,714,2018-04-02,4,"Apr",2018,2,"Monday","(42.063987, -87.685617)","000011000",NA
"23319",41250,"Central-Evanston",NA,NA,825,2018-05-07,5,"May",2018,7,"Monday","(42.063987, -87.685617)","000011000",NA
"23455",41250,"Central-Evanston",NA,NA,794,2018-04-10,4,"Apr",2018,10,"Tuesday","(42.063987, -87.685617)","000011000",NA
"23699",41250,"Central-Evanston",NA,NA,855,2018-06-13,6,"Jun",2018,13,"Wednesday","(42.063987, -87.685617)","000011000",NA
"23844",41250,"Central-Evanston",NA,NA,774,2018-05-24,5,"May",2018,24,"Thursday","(42.063987, -87.685617)","000011000",NA
"24015",41250,"Central-Evanston",NA,NA,940,2018-06-05,6,"Jun",2018,5,"Tuesday","(42.063987, -87.685617)","000011000",NA
"24346",41250,"Central-Evanston",NA,NA,872,2018-06-06,6,"Jun",2018,6,"Wednesday","(42.063987, -87.685617)","000011000",NA
"24390",41250,"Central-Evanston",NA,NA,709,2018-05-21,5,"May",2018,21,"Monday","(42.063987, -87.685617)","000011000",NA
"24397",41250,"Central-Evanston",NA,NA,304,2018-06-02,6,"Jun",2018,2,"Saturday","(42.063987, -87.685617)","000011000",NA
"24498",41250,"Central-Evanston",NA,NA,763,2018-04-13,4,"Apr",2018,13,"Friday","(42.063987, -87.685617)","000011000",NA
"24604",41250,"Central-Evanston",NA,NA,892,2018-06-19,6,"Jun",2018,19,"Tuesday","(42.063987, -87.685617)","000011000",NA
"24793",41250,"Central-Evanston",NA,NA,325,2018-04-21,4,"Apr",2018,21,"Saturday","(42.063987, -87.685617)","000011000",NA
"25148",41250,"Central-Evanston",NA,NA,738,2018-04-16,4,"Apr",2018,16,"Monday","(42.063987, -87.685617)","000011000",NA
"25149",41250,"Central-Evanston",NA,NA,786,2018-05-16,5,"May",2018,16,"Wednesday","(42.063987, -87.685617)","000011000",NA
"25273",41250,"Central-Evanston",NA,NA,772,2018-06-21,6,"Jun",2018,21,"Thursday","(42.063987, -87.685617)","000011000",NA
"25363",41250,"Central-Evanston",NA,NA,896,2018-06-20,6,"Jun",2018,20,"Wednesday","(42.063987, -87.685617)","000011000",NA
"25513",41250,"Central-Evanston",NA,NA,196,2018-05-20,5,"May",2018,20,"Sunday","(42.063987, -87.685617)","000011000",NA
"25780",41250,"Central-Evanston",NA,NA,737,2018-04-06,4,"Apr",2018,6,"Friday","(42.063987, -87.685617)","000011000",NA
"25823",41250,"Central-Evanston",NA,NA,791,2018-05-30,5,"May",2018,30,"Wednesday","(42.063987, -87.685617)","000011000",NA
"25891",41250,"Central-Evanston",NA,NA,757,2018-04-12,4,"Apr",2018,12,"Thursday","(42.063987, -87.685617)","000011000",NA
"26378",41250,"Central-Evanston",NA,NA,838,2018-06-27,6,"Jun",2018,27,"Wednesday","(42.063987, -87.685617)","000011000",NA
"26599",41250,"Central-Evanston",NA,NA,860,2018-05-08,5,"May",2018,8,"Tuesday","(42.063987, -87.685617)","000011000",NA
"26685",41250,"Central-Evanston",NA,NA,210,2018-04-08,4,"Apr",2018,8,"Sunday","(42.063987, -87.685617)","000011000",NA
"26841",41250,"Central-Evanston",NA,NA,768,2018-05-17,5,"May",2018,17,"Thursday","(42.063987, -87.685617)","000011000",NA
"26872",41250,"Central-Evanston",NA,NA,916,2018-05-23,5,"May",2018,23,"Wednesday","(42.063987, -87.685617)","000011000",NA
"26877",41250,"Central-Evanston",NA,NA,782,2018-05-31,5,"May",2018,31,"Thursday","(42.063987, -87.685617)","000011000",NA
"26963",41250,"Central-Evanston",NA,NA,266,2018-04-29,4,"Apr",2018,29,"Sunday","(42.063987, -87.685617)","000011000",NA
"27242",41250,"Central-Evanston",NA,NA,383,2018-06-24,6,"Jun",2018,24,"Sunday","(42.063987, -87.685617)","000011000",NA
"27369",41250,"Central-Evanston",NA,NA,836,2018-06-14,6,"Jun",2018,14,"Thursday","(42.063987, -87.685617)","000011000",NA
"27619",41250,"Central-Evanston",NA,NA,735,2018-04-20,4,"Apr",2018,20,"Friday","(42.063987, -87.685617)","000011000",NA
"27689",41250,"Central-Evanston",NA,NA,1178,2018-06-22,6,"Jun",2018,22,"Friday","(42.063987, -87.685617)","000011000",NA
"27752",41250,"Central-Evanston",NA,NA,798,2018-05-03,5,"May",2018,3,"Thursday","(42.063987, -87.685617)","000011000",NA
"27755",41250,"Central-Evanston",NA,NA,365,2018-06-16,6,"Jun",2018,16,"Saturday","(42.063987, -87.685617)","000011000",NA
"28232",41250,"Central-Evanston",NA,NA,274,2018-06-10,6,"Jun",2018,10,"Sunday","(42.063987, -87.685617)","000011000",NA
"28458",41250,"Central-Evanston",NA,NA,723,2018-04-05,4,"Apr",2018,5,"Thursday","(42.063987, -87.685617)","000011000",NA
"28522",41250,"Central-Evanston",NA,NA,745,2018-05-15,5,"May",2018,15,"Tuesday","(42.063987, -87.685617)","000011000",NA
"28648",41250,"Central-Evanston",NA,NA,202,2018-04-01,4,"Apr",2018,1,"Sunday","(42.063987, -87.685617)","000011000",NA
