"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"4836",40060,"Belmont-O'Hare",NA,NA,3527,2018-01-15,1,"Jan",2018,15,"Monday","(41.938132, -87.712359)","010000000",NA
"4955",40060,"Belmont-O'Hare",NA,NA,1908,2018-01-14,1,"Jan",2018,14,"Sunday","(41.938132, -87.712359)","010000000",NA
"4986",40060,"Belmont-O'Hare",NA,NA,2631,2018-01-13,1,"Jan",2018,13,"Saturday","(41.938132, -87.712359)","010000000",NA
"4988",40060,"Belmont-O'Hare",NA,NA,5707,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.938132, -87.712359)","010000000",NA
"5092",40060,"Belmont-O'Hare",NA,NA,5644,2018-01-26,1,"Jan",2018,26,"Friday","(41.938132, -87.712359)","010000000",NA
"5313",40060,"Belmont-O'Hare",NA,NA,2366,2018-03-18,3,"Mar",2018,18,"Sunday","(41.938132, -87.712359)","010000000",NA
"5347",40060,"Belmont-O'Hare",NA,NA,2932,2018-03-10,3,"Mar",2018,10,"Saturday","(41.938132, -87.712359)","010000000",NA
"5403",40060,"Belmont-O'Hare",NA,NA,4495,2018-01-04,1,"Jan",2018,4,"Thursday","(41.938132, -87.712359)","010000000",NA
"5691",40060,"Belmont-O'Hare",NA,NA,4656,2018-01-05,1,"Jan",2018,5,"Friday","(41.938132, -87.712359)","010000000",NA
"6411",40060,"Belmont-O'Hare",NA,NA,5698,2018-01-25,1,"Jan",2018,25,"Thursday","(41.938132, -87.712359)","010000000",NA
"6428",40060,"Belmont-O'Hare",NA,NA,5470,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.938132, -87.712359)","010000000",NA
"6603",40060,"Belmont-O'Hare",NA,NA,2126,2018-02-11,2,"Feb",2018,11,"Sunday","(41.938132, -87.712359)","010000000",NA
"7213",40060,"Belmont-O'Hare",NA,NA,5616,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.938132, -87.712359)","010000000",NA
"7237",40060,"Belmont-O'Hare",NA,NA,5477,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.938132, -87.712359)","010000000",NA
"7252",40060,"Belmont-O'Hare",NA,NA,5240,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.938132, -87.712359)","010000000",NA
"7265",40060,"Belmont-O'Hare",NA,NA,5564,2018-03-02,3,"Mar",2018,2,"Friday","(41.938132, -87.712359)","010000000",NA
"7311",40060,"Belmont-O'Hare",NA,NA,2915,2018-02-24,2,"Feb",2018,24,"Saturday","(41.938132, -87.712359)","010000000",NA
"7382",40060,"Belmont-O'Hare",NA,NA,2823,2018-02-10,2,"Feb",2018,10,"Saturday","(41.938132, -87.712359)","010000000",NA
"7407",40060,"Belmont-O'Hare",NA,NA,4375,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.938132, -87.712359)","010000000",NA
"7889",40060,"Belmont-O'Hare",NA,NA,4195,2018-02-19,2,"Feb",2018,19,"Monday","(41.938132, -87.712359)","010000000",NA
"7949",40060,"Belmont-O'Hare",NA,NA,5621,2018-02-23,2,"Feb",2018,23,"Friday","(41.938132, -87.712359)","010000000",NA
"8040",40060,"Belmont-O'Hare",NA,NA,5434,2018-01-18,1,"Jan",2018,18,"Thursday","(41.938132, -87.712359)","010000000",NA
"8203",40060,"Belmont-O'Hare",NA,NA,5280,2018-01-29,1,"Jan",2018,29,"Monday","(41.938132, -87.712359)","010000000",NA
"8227",40060,"Belmont-O'Hare",NA,NA,5654,2018-03-08,3,"Mar",2018,8,"Thursday","(41.938132, -87.712359)","010000000",NA
"8387",40060,"Belmont-O'Hare",NA,NA,5446,2018-01-19,1,"Jan",2018,19,"Friday","(41.938132, -87.712359)","010000000",NA
"8426",40060,"Belmont-O'Hare",NA,NA,2749,2018-03-31,3,"Mar",2018,31,"Saturday","(41.938132, -87.712359)","010000000",NA
"8524",40060,"Belmont-O'Hare",NA,NA,5664,2018-03-22,3,"Mar",2018,22,"Thursday","(41.938132, -87.712359)","010000000",NA
"8595",40060,"Belmont-O'Hare",NA,NA,2155,2018-03-04,3,"Mar",2018,4,"Sunday","(41.938132, -87.712359)","010000000",NA
"8626",40060,"Belmont-O'Hare",NA,NA,3073,2018-01-20,1,"Jan",2018,20,"Saturday","(41.938132, -87.712359)","010000000",NA
"8682",40060,"Belmont-O'Hare",NA,NA,5365,2018-02-02,2,"Feb",2018,2,"Friday","(41.938132, -87.712359)","010000000",NA
"8719",40060,"Belmont-O'Hare",NA,NA,2323,2018-03-25,3,"Mar",2018,25,"Sunday","(41.938132, -87.712359)","010000000",NA
"8830",40060,"Belmont-O'Hare",NA,NA,4923,2018-01-08,1,"Jan",2018,8,"Monday","(41.938132, -87.712359)","010000000",NA
"8914",40060,"Belmont-O'Hare",NA,NA,5227,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.938132, -87.712359)","010000000",NA
"9200",40060,"Belmont-O'Hare",NA,NA,3824,2018-03-17,3,"Mar",2018,17,"Saturday","(41.938132, -87.712359)","010000000",NA
"9209",40060,"Belmont-O'Hare",NA,NA,2186,2018-03-11,3,"Mar",2018,11,"Sunday","(41.938132, -87.712359)","010000000",NA
"9245",40060,"Belmont-O'Hare",NA,NA,5098,2018-02-05,2,"Feb",2018,5,"Monday","(41.938132, -87.712359)","010000000",NA
"9277",40060,"Belmont-O'Hare",NA,NA,5516,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.938132, -87.712359)","010000000",NA
"9302",40060,"Belmont-O'Hare",NA,NA,5520,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.938132, -87.712359)","010000000",NA
"9314",40060,"Belmont-O'Hare",NA,NA,5700,2018-03-16,3,"Mar",2018,16,"Friday","(41.938132, -87.712359)","010000000",NA
"9399",40060,"Belmont-O'Hare",NA,NA,3092,2018-03-03,3,"Mar",2018,3,"Saturday","(41.938132, -87.712359)","010000000",NA
"9605",40060,"Belmont-O'Hare",NA,NA,5632,2018-03-23,3,"Mar",2018,23,"Friday","(41.938132, -87.712359)","010000000",NA
"9636",40060,"Belmont-O'Hare",NA,NA,2367,2018-02-03,2,"Feb",2018,3,"Saturday","(41.938132, -87.712359)","010000000",NA
"9639",40060,"Belmont-O'Hare",NA,NA,5282,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.938132, -87.712359)","010000000",NA
"9899",40060,"Belmont-O'Hare",NA,NA,5600,2018-03-09,3,"Mar",2018,9,"Friday","(41.938132, -87.712359)","010000000",NA
"9946",40060,"Belmont-O'Hare",NA,NA,5572,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.938132, -87.712359)","010000000",NA
"10073",40060,"Belmont-O'Hare",NA,NA,5583,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.938132, -87.712359)","010000000",NA
"10171",40060,"Belmont-O'Hare",NA,NA,5178,2018-02-12,2,"Feb",2018,12,"Monday","(41.938132, -87.712359)","010000000",NA
"10266",40060,"Belmont-O'Hare",NA,NA,5747,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.938132, -87.712359)","010000000",NA
"10640",40060,"Belmont-O'Hare",NA,NA,2876,2018-01-27,1,"Jan",2018,27,"Saturday","(41.938132, -87.712359)","010000000",NA
"10817",40060,"Belmont-O'Hare",NA,NA,5632,2018-02-01,2,"Feb",2018,1,"Thursday","(41.938132, -87.712359)","010000000",NA
"10909",40060,"Belmont-O'Hare",NA,NA,5667,2018-02-16,2,"Feb",2018,16,"Friday","(41.938132, -87.712359)","010000000",NA
"11459",40060,"Belmont-O'Hare",NA,NA,5669,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.938132, -87.712359)","010000000",NA
"11891",40060,"Belmont-O'Hare",NA,NA,4221,2018-02-09,2,"Feb",2018,9,"Friday","(41.938132, -87.712359)","010000000",NA
"11940",40060,"Belmont-O'Hare",NA,NA,5257,2018-01-11,1,"Jan",2018,11,"Thursday","(41.938132, -87.712359)","010000000",NA
"12027",40060,"Belmont-O'Hare",NA,NA,2268,2018-02-25,2,"Feb",2018,25,"Sunday","(41.938132, -87.712359)","010000000",NA
"12225",40060,"Belmont-O'Hare",NA,NA,5710,2018-02-22,2,"Feb",2018,22,"Thursday","(41.938132, -87.712359)","010000000",NA
"12589",40060,"Belmont-O'Hare",NA,NA,5608,2018-02-08,2,"Feb",2018,8,"Thursday","(41.938132, -87.712359)","010000000",NA
"12797",40060,"Belmont-O'Hare",NA,NA,5460,2018-02-26,2,"Feb",2018,26,"Monday","(41.938132, -87.712359)","010000000",NA
"12806",40060,"Belmont-O'Hare",NA,NA,5428,2018-01-22,1,"Jan",2018,22,"Monday","(41.938132, -87.712359)","010000000",NA
"12909",40060,"Belmont-O'Hare",NA,NA,4004,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.938132, -87.712359)","010000000",NA
"13140",40060,"Belmont-O'Hare",NA,NA,2382,2018-01-06,1,"Jan",2018,6,"Saturday","(41.938132, -87.712359)","010000000",NA
"13261",40060,"Belmont-O'Hare",NA,NA,5563,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.938132, -87.712359)","010000000",NA
"13319",40060,"Belmont-O'Hare",NA,NA,2073,2018-01-21,1,"Jan",2018,21,"Sunday","(41.938132, -87.712359)","010000000",NA
"13429",40060,"Belmont-O'Hare",NA,NA,5684,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.938132, -87.712359)","010000000",NA
"13585",40060,"Belmont-O'Hare",NA,NA,5450,2018-03-12,3,"Mar",2018,12,"Monday","(41.938132, -87.712359)","010000000",NA
"13784",40060,"Belmont-O'Hare",NA,NA,5305,2018-01-12,1,"Jan",2018,12,"Friday","(41.938132, -87.712359)","010000000",NA
"13895",40060,"Belmont-O'Hare",NA,NA,2985,2018-02-17,2,"Feb",2018,17,"Saturday","(41.938132, -87.712359)","010000000",NA
"13929",40060,"Belmont-O'Hare",NA,NA,5654,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.938132, -87.712359)","010000000",NA
"14022",40060,"Belmont-O'Hare",NA,NA,4842,2018-03-30,3,"Mar",2018,30,"Friday","(41.938132, -87.712359)","010000000",NA
"14200",40060,"Belmont-O'Hare",NA,NA,5888,2018-03-15,3,"Mar",2018,15,"Thursday","(41.938132, -87.712359)","010000000",NA
"14433",40060,"Belmont-O'Hare",NA,NA,2148,2018-01-28,1,"Jan",2018,28,"Sunday","(41.938132, -87.712359)","010000000",NA
"14743",40060,"Belmont-O'Hare",NA,NA,5095,2018-03-26,3,"Mar",2018,26,"Monday","(41.938132, -87.712359)","010000000",NA
"14759",40060,"Belmont-O'Hare",NA,NA,5592,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.938132, -87.712359)","010000000",NA
"15024",40060,"Belmont-O'Hare",NA,NA,5422,2018-03-19,3,"Mar",2018,19,"Monday","(41.938132, -87.712359)","010000000",NA
"15101",40060,"Belmont-O'Hare",NA,NA,5106,2018-03-29,3,"Mar",2018,29,"Thursday","(41.938132, -87.712359)","010000000",NA
"15252",40060,"Belmont-O'Hare",NA,NA,2962,2018-03-24,3,"Mar",2018,24,"Saturday","(41.938132, -87.712359)","010000000",NA
"15538",40060,"Belmont-O'Hare",NA,NA,5430,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.938132, -87.712359)","010000000",NA
"15566",40060,"Belmont-O'Hare",NA,NA,5759,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.938132, -87.712359)","010000000",NA
"15664",40060,"Belmont-O'Hare",NA,NA,2204,2018-02-18,2,"Feb",2018,18,"Sunday","(41.938132, -87.712359)","010000000",NA
"15958",40060,"Belmont-O'Hare",NA,NA,1445,2018-01-01,1,"Jan",2018,1,"Monday","(41.938132, -87.712359)","010000000",NA
"16289",40060,"Belmont-O'Hare",NA,NA,5566,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.938132, -87.712359)","010000000",NA
"16531",40060,"Belmont-O'Hare",NA,NA,5653,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.938132, -87.712359)","010000000",NA
"16748",40060,"Belmont-O'Hare",NA,NA,5145,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.938132, -87.712359)","010000000",NA
"16784",40060,"Belmont-O'Hare",NA,NA,5596,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.938132, -87.712359)","010000000",NA
"16844",40060,"Belmont-O'Hare",NA,NA,5777,2018-02-15,2,"Feb",2018,15,"Thursday","(41.938132, -87.712359)","010000000",NA
"16940",40060,"Belmont-O'Hare",NA,NA,5612,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.938132, -87.712359)","010000000",NA
"16981",40060,"Belmont-O'Hare",NA,NA,1943,2018-02-04,2,"Feb",2018,4,"Sunday","(41.938132, -87.712359)","010000000",NA
"17080",40060,"Belmont-O'Hare",NA,NA,5539,2018-03-01,3,"Mar",2018,1,"Thursday","(41.938132, -87.712359)","010000000",NA
"17176",40060,"Belmont-O'Hare",NA,NA,5352,2018-03-05,3,"Mar",2018,5,"Monday","(41.938132, -87.712359)","010000000",NA
"17490",40060,"Belmont-O'Hare",NA,NA,1938,2018-01-07,1,"Jan",2018,7,"Sunday","(41.938132, -87.712359)","010000000",NA
"17610",40060,"Belmont-O'Hare",NA,NA,5750,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.938132, -87.712359)","010000000",NA
"17644",40060,"Belmont-O'Hare",NA,NA,5736,2018-05-03,5,"May",2018,3,"Thursday","(41.938132, -87.712359)","010000000",NA
"17751",40060,"Belmont-O'Hare",NA,NA,5331,2018-06-25,6,"Jun",2018,25,"Monday","(41.938132, -87.712359)","010000000",NA
"18050",40060,"Belmont-O'Hare",NA,NA,3046,2018-04-21,4,"Apr",2018,21,"Saturday","(41.938132, -87.712359)","010000000",NA
"18372",40060,"Belmont-O'Hare",NA,NA,3080,2018-06-23,6,"Jun",2018,23,"Saturday","(41.938132, -87.712359)","010000000",NA
"18379",40060,"Belmont-O'Hare",NA,NA,2356,2018-05-28,5,"May",2018,28,"Monday","(41.938132, -87.712359)","010000000",NA
"18440",40060,"Belmont-O'Hare",NA,NA,5637,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.938132, -87.712359)","010000000",NA
"18683",40060,"Belmont-O'Hare",NA,NA,5206,2018-06-18,6,"Jun",2018,18,"Monday","(41.938132, -87.712359)","010000000",NA
"18736",40060,"Belmont-O'Hare",NA,NA,5749,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.938132, -87.712359)","010000000",NA
"18814",40060,"Belmont-O'Hare",NA,NA,2287,2018-06-10,6,"Jun",2018,10,"Sunday","(41.938132, -87.712359)","010000000",NA
"18903",40060,"Belmont-O'Hare",NA,NA,5560,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.938132, -87.712359)","010000000",NA
"19287",40060,"Belmont-O'Hare",NA,NA,5591,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.938132, -87.712359)","010000000",NA
"19294",40060,"Belmont-O'Hare",NA,NA,5185,2018-05-21,5,"May",2018,21,"Monday","(41.938132, -87.712359)","010000000",NA
"19336",40060,"Belmont-O'Hare",NA,NA,5410,2018-04-09,4,"Apr",2018,9,"Monday","(41.938132, -87.712359)","010000000",NA
"19365",40060,"Belmont-O'Hare",NA,NA,2392,2018-05-27,5,"May",2018,27,"Sunday","(41.938132, -87.712359)","010000000",NA
"19378",40060,"Belmont-O'Hare",NA,NA,2248,2018-05-20,5,"May",2018,20,"Sunday","(41.938132, -87.712359)","010000000",NA
"19416",40060,"Belmont-O'Hare",NA,NA,5337,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.938132, -87.712359)","010000000",NA
"19539",40060,"Belmont-O'Hare",NA,NA,5519,2018-05-15,5,"May",2018,15,"Tuesday","(41.938132, -87.712359)","010000000",NA
"19637",40060,"Belmont-O'Hare",NA,NA,5576,2018-04-30,4,"Apr",2018,30,"Monday","(41.938132, -87.712359)","010000000",NA
"19640",40060,"Belmont-O'Hare",NA,NA,2297,2018-04-22,4,"Apr",2018,22,"Sunday","(41.938132, -87.712359)","010000000",NA
"19961",40060,"Belmont-O'Hare",NA,NA,3047,2018-04-07,4,"Apr",2018,7,"Saturday","(41.938132, -87.712359)","010000000",NA
"20015",40060,"Belmont-O'Hare",NA,NA,3280,2018-05-05,5,"May",2018,5,"Saturday","(41.938132, -87.712359)","010000000",NA
"20279",40060,"Belmont-O'Hare",NA,NA,5711,2018-04-19,4,"Apr",2018,19,"Thursday","(41.938132, -87.712359)","010000000",NA
"20665",40060,"Belmont-O'Hare",NA,NA,1965,2018-04-01,4,"Apr",2018,1,"Sunday","(41.938132, -87.712359)","010000000",NA
"20709",40060,"Belmont-O'Hare",NA,NA,5203,2018-04-02,4,"Apr",2018,2,"Monday","(41.938132, -87.712359)","010000000",NA
"20753",40060,"Belmont-O'Hare",NA,NA,5879,2018-05-10,5,"May",2018,10,"Thursday","(41.938132, -87.712359)","010000000",NA
"20754",40060,"Belmont-O'Hare",NA,NA,5689,2018-04-27,4,"Apr",2018,27,"Friday","(41.938132, -87.712359)","010000000",NA
"20773",40060,"Belmont-O'Hare",NA,NA,5575,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.938132, -87.712359)","010000000",NA
"20911",40060,"Belmont-O'Hare",NA,NA,2290,2018-05-06,5,"May",2018,6,"Sunday","(41.938132, -87.712359)","010000000",NA
"20986",40060,"Belmont-O'Hare",NA,NA,5674,2018-06-08,6,"Jun",2018,8,"Friday","(41.938132, -87.712359)","010000000",NA
"21216",40060,"Belmont-O'Hare",NA,NA,5633,2018-06-28,6,"Jun",2018,28,"Thursday","(41.938132, -87.712359)","010000000",NA
"21359",40060,"Belmont-O'Hare",NA,NA,5556,2018-04-06,4,"Apr",2018,6,"Friday","(41.938132, -87.712359)","010000000",NA
"21453",40060,"Belmont-O'Hare",NA,NA,5513,2018-05-18,5,"May",2018,18,"Friday","(41.938132, -87.712359)","010000000",NA
"21500",40060,"Belmont-O'Hare",NA,NA,3074,2018-06-16,6,"Jun",2018,16,"Saturday","(41.938132, -87.712359)","010000000",NA
"21515",40060,"Belmont-O'Hare",NA,NA,2387,2018-06-17,6,"Jun",2018,17,"Sunday","(41.938132, -87.712359)","010000000",NA
"21532",40060,"Belmont-O'Hare",NA,NA,5773,2018-05-24,5,"May",2018,24,"Thursday","(41.938132, -87.712359)","010000000",NA
"21724",40060,"Belmont-O'Hare",NA,NA,3056,2018-06-30,6,"Jun",2018,30,"Saturday","(41.938132, -87.712359)","010000000",NA
"21963",40060,"Belmont-O'Hare",NA,NA,5822,2018-06-01,6,"Jun",2018,1,"Friday","(41.938132, -87.712359)","010000000",NA
"22030",40060,"Belmont-O'Hare",NA,NA,5418,2018-04-23,4,"Apr",2018,23,"Monday","(41.938132, -87.712359)","010000000",NA
"22882",40060,"Belmont-O'Hare",NA,NA,5715,2018-06-07,6,"Jun",2018,7,"Thursday","(41.938132, -87.712359)","010000000",NA
"23038",40060,"Belmont-O'Hare",NA,NA,5656,2018-05-11,5,"May",2018,11,"Friday","(41.938132, -87.712359)","010000000",NA
"23507",40060,"Belmont-O'Hare",NA,NA,5647,2018-05-09,5,"May",2018,9,"Wednesday","(41.938132, -87.712359)","010000000",NA
"23555",40060,"Belmont-O'Hare",NA,NA,2161,2018-05-13,5,"May",2018,13,"Sunday","(41.938132, -87.712359)","010000000",NA
"23609",40060,"Belmont-O'Hare",NA,NA,5417,2018-06-11,6,"Jun",2018,11,"Monday","(41.938132, -87.712359)","010000000",NA
"23655",40060,"Belmont-O'Hare",NA,NA,2580,2018-06-03,6,"Jun",2018,3,"Sunday","(41.938132, -87.712359)","010000000",NA
"23667",40060,"Belmont-O'Hare",NA,NA,5586,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.938132, -87.712359)","010000000",NA
"23787",40060,"Belmont-O'Hare",NA,NA,5632,2018-05-02,5,"May",2018,2,"Wednesday","(41.938132, -87.712359)","010000000",NA
"23798",40060,"Belmont-O'Hare",NA,NA,5409,2018-05-29,5,"May",2018,29,"Tuesday","(41.938132, -87.712359)","010000000",NA
"23903",40060,"Belmont-O'Hare",NA,NA,2880,2018-04-14,4,"Apr",2018,14,"Saturday","(41.938132, -87.712359)","010000000",NA
"24030",40060,"Belmont-O'Hare",NA,NA,5556,2018-05-16,5,"May",2018,16,"Wednesday","(41.938132, -87.712359)","010000000",NA
"24126",40060,"Belmont-O'Hare",NA,NA,5736,2018-04-26,4,"Apr",2018,26,"Thursday","(41.938132, -87.712359)","010000000",NA
"24205",40060,"Belmont-O'Hare",NA,NA,5406,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.938132, -87.712359)","010000000",NA
"24633",40060,"Belmont-O'Hare",NA,NA,5469,2018-05-07,5,"May",2018,7,"Monday","(41.938132, -87.712359)","010000000",NA
"24688",40060,"Belmont-O'Hare",NA,NA,3094,2018-06-02,6,"Jun",2018,2,"Saturday","(41.938132, -87.712359)","010000000",NA
"24845",40060,"Belmont-O'Hare",NA,NA,5317,2018-06-21,6,"Jun",2018,21,"Thursday","(41.938132, -87.712359)","010000000",NA
"25010",40060,"Belmont-O'Hare",NA,NA,5505,2018-04-13,4,"Apr",2018,13,"Friday","(41.938132, -87.712359)","010000000",NA
"25023",40060,"Belmont-O'Hare",NA,NA,3063,2018-05-19,5,"May",2018,19,"Saturday","(41.938132, -87.712359)","010000000",NA
"25041",40060,"Belmont-O'Hare",NA,NA,5653,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.938132, -87.712359)","010000000",NA
"25144",40060,"Belmont-O'Hare",NA,NA,5659,2018-05-17,5,"May",2018,17,"Thursday","(41.938132, -87.712359)","010000000",NA
"25152",40060,"Belmont-O'Hare",NA,NA,5511,2018-06-14,6,"Jun",2018,14,"Thursday","(41.938132, -87.712359)","010000000",NA
"25230",40060,"Belmont-O'Hare",NA,NA,5697,2018-04-20,4,"Apr",2018,20,"Friday","(41.938132, -87.712359)","010000000",NA
"25265",40060,"Belmont-O'Hare",NA,NA,5462,2018-05-30,5,"May",2018,30,"Wednesday","(41.938132, -87.712359)","010000000",NA
"25343",40060,"Belmont-O'Hare",NA,NA,5401,2018-06-04,6,"Jun",2018,4,"Monday","(41.938132, -87.712359)","010000000",NA
"25659",40060,"Belmont-O'Hare",NA,NA,5642,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.938132, -87.712359)","010000000",NA
"25733",40060,"Belmont-O'Hare",NA,NA,5312,2018-06-22,6,"Jun",2018,22,"Friday","(41.938132, -87.712359)","010000000",NA
"25757",40060,"Belmont-O'Hare",NA,NA,2112,2018-04-29,4,"Apr",2018,29,"Sunday","(41.938132, -87.712359)","010000000",NA
"25775",40060,"Belmont-O'Hare",NA,NA,5639,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.938132, -87.712359)","010000000",NA
"25981",40060,"Belmont-O'Hare",NA,NA,5668,2018-05-08,5,"May",2018,8,"Tuesday","(41.938132, -87.712359)","010000000",NA
"26009",40060,"Belmont-O'Hare",NA,NA,5495,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.938132, -87.712359)","010000000",NA
"26200",40060,"Belmont-O'Hare",NA,NA,2848,2018-05-12,5,"May",2018,12,"Saturday","(41.938132, -87.712359)","010000000",NA
