"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"9816",40610,"Ridgeland",NA,NA,413,2018-02-03,2,"Feb",2018,3,"Saturday","(41.887159, -87.783661)","001000000",NA
"9837",40610,"Ridgeland",NA,NA,1385,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.887159, -87.783661)","001000000",NA
"9907",40610,"Ridgeland",NA,NA,1409,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.887159, -87.783661)","001000000",NA
"9934",40610,"Ridgeland",NA,NA,1422,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.887159, -87.783661)","001000000",NA
"10254",40610,"Ridgeland",NA,NA,281,2018-02-11,2,"Feb",2018,11,"Sunday","(41.887159, -87.783661)","001000000",NA
"10269",40610,"Ridgeland",NA,NA,1361,2018-03-01,3,"Mar",2018,1,"Thursday","(41.887159, -87.783661)","001000000",NA
"10283",40610,"Ridgeland",NA,NA,1385,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.887159, -87.783661)","001000000",NA
"10395",40610,"Ridgeland",NA,NA,1364,2018-03-19,3,"Mar",2018,19,"Monday","(41.887159, -87.783661)","001000000",NA
"11132",40610,"Ridgeland",NA,NA,1100,2018-01-05,1,"Jan",2018,5,"Friday","(41.887159, -87.783661)","001000000",NA
"11161",40610,"Ridgeland",NA,NA,1363,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.887159, -87.783661)","001000000",NA
"11196",40610,"Ridgeland",NA,NA,1255,2018-02-02,2,"Feb",2018,2,"Friday","(41.887159, -87.783661)","001000000",NA
"11299",40610,"Ridgeland",NA,NA,1369,2018-03-12,3,"Mar",2018,12,"Monday","(41.887159, -87.783661)","001000000",NA
"11304",40610,"Ridgeland",NA,NA,312,2018-01-06,1,"Jan",2018,6,"Saturday","(41.887159, -87.783661)","001000000",NA
"11494",40610,"Ridgeland",NA,NA,1430,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.887159, -87.783661)","001000000",NA
"11577",40610,"Ridgeland",NA,NA,1388,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.887159, -87.783661)","001000000",NA
"11714",40610,"Ridgeland",NA,NA,1454,2018-03-08,3,"Mar",2018,8,"Thursday","(41.887159, -87.783661)","001000000",NA
"12012",40610,"Ridgeland",NA,NA,1423,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.887159, -87.783661)","001000000",NA
"12081",40610,"Ridgeland",NA,NA,1205,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.887159, -87.783661)","001000000",NA
"12236",40610,"Ridgeland",NA,NA,1286,2018-03-23,3,"Mar",2018,23,"Friday","(41.887159, -87.783661)","001000000",NA
"12250",40610,"Ridgeland",NA,NA,1263,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.887159, -87.783661)","001000000",NA
"12307",40610,"Ridgeland",NA,NA,1350,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.887159, -87.783661)","001000000",NA
"12320",40610,"Ridgeland",NA,NA,1442,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.887159, -87.783661)","001000000",NA
"12844",40610,"Ridgeland",NA,NA,1325,2018-03-16,3,"Mar",2018,16,"Friday","(41.887159, -87.783661)","001000000",NA
"12878",40610,"Ridgeland",NA,NA,1462,2018-02-15,2,"Feb",2018,15,"Thursday","(41.887159, -87.783661)","001000000",NA
"12917",40610,"Ridgeland",NA,NA,1386,2018-01-11,1,"Jan",2018,11,"Thursday","(41.887159, -87.783661)","001000000",NA
"13086",40610,"Ridgeland",NA,NA,1352,2018-03-02,3,"Mar",2018,2,"Friday","(41.887159, -87.783661)","001000000",NA
"13215",40610,"Ridgeland",NA,NA,261,2018-02-04,2,"Feb",2018,4,"Sunday","(41.887159, -87.783661)","001000000",NA
"13230",40610,"Ridgeland",NA,NA,1356,2018-01-26,1,"Jan",2018,26,"Friday","(41.887159, -87.783661)","001000000",NA
"13279",40610,"Ridgeland",NA,NA,1301,2018-02-12,2,"Feb",2018,12,"Monday","(41.887159, -87.783661)","001000000",NA
"13324",40610,"Ridgeland",NA,NA,299,2018-03-04,3,"Mar",2018,4,"Sunday","(41.887159, -87.783661)","001000000",NA
"13567",40610,"Ridgeland",NA,NA,1420,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.887159, -87.783661)","001000000",NA
"13844",40610,"Ridgeland",NA,NA,353,2018-02-18,2,"Feb",2018,18,"Sunday","(41.887159, -87.783661)","001000000",NA
"13861",40610,"Ridgeland",NA,NA,1404,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.887159, -87.783661)","001000000",NA
"13874",40610,"Ridgeland",NA,NA,1380,2018-02-23,2,"Feb",2018,23,"Friday","(41.887159, -87.783661)","001000000",NA
"14115",40610,"Ridgeland",NA,NA,400,2018-02-10,2,"Feb",2018,10,"Saturday","(41.887159, -87.783661)","001000000",NA
"14124",40610,"Ridgeland",NA,NA,1438,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.887159, -87.783661)","001000000",NA
"14266",40610,"Ridgeland",NA,NA,498,2018-03-03,3,"Mar",2018,3,"Saturday","(41.887159, -87.783661)","001000000",NA
"14315",40610,"Ridgeland",NA,NA,1407,2018-02-26,2,"Feb",2018,26,"Monday","(41.887159, -87.783661)","001000000",NA
"14329",40610,"Ridgeland",NA,NA,876,2018-02-09,2,"Feb",2018,9,"Friday","(41.887159, -87.783661)","001000000",NA
"14691",40610,"Ridgeland",NA,NA,1459,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.887159, -87.783661)","001000000",NA
"14721",40610,"Ridgeland",NA,NA,1435,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.887159, -87.783661)","001000000",NA
"14970",40610,"Ridgeland",NA,NA,1425,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.887159, -87.783661)","001000000",NA
"14990",40610,"Ridgeland",NA,NA,460,2018-02-17,2,"Feb",2018,17,"Saturday","(41.887159, -87.783661)","001000000",NA
"15033",40610,"Ridgeland",NA,NA,337,2018-01-13,1,"Jan",2018,13,"Saturday","(41.887159, -87.783661)","001000000",NA
"15150",40610,"Ridgeland",NA,NA,1293,2018-02-05,2,"Feb",2018,5,"Monday","(41.887159, -87.783661)","001000000",NA
"15273",40610,"Ridgeland",NA,NA,1379,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.887159, -87.783661)","001000000",NA
"15391",40610,"Ridgeland",NA,NA,1437,2018-02-22,2,"Feb",2018,22,"Thursday","(41.887159, -87.783661)","001000000",NA
"15399",40610,"Ridgeland",NA,NA,1381,2018-01-22,1,"Jan",2018,22,"Monday","(41.887159, -87.783661)","001000000",NA
"15483",40610,"Ridgeland",NA,NA,1001,2018-03-30,3,"Mar",2018,30,"Friday","(41.887159, -87.783661)","001000000",NA
"15494",40610,"Ridgeland",NA,NA,433,2018-01-27,1,"Jan",2018,27,"Saturday","(41.887159, -87.783661)","001000000",NA
"15668",40610,"Ridgeland",NA,NA,294,2018-03-11,3,"Mar",2018,11,"Sunday","(41.887159, -87.783661)","001000000",NA
"15811",40610,"Ridgeland",NA,NA,1156,2018-01-04,1,"Jan",2018,4,"Thursday","(41.887159, -87.783661)","001000000",NA
"16039",40610,"Ridgeland",NA,NA,922,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.887159, -87.783661)","001000000",NA
"16214",40610,"Ridgeland",NA,NA,1421,2018-03-09,3,"Mar",2018,9,"Friday","(41.887159, -87.783661)","001000000",NA
"16215",40610,"Ridgeland",NA,NA,1333,2018-01-29,1,"Jan",2018,29,"Monday","(41.887159, -87.783661)","001000000",NA
"16840",40610,"Ridgeland",NA,NA,1366,2018-02-08,2,"Feb",2018,8,"Thursday","(41.887159, -87.783661)","001000000",NA
"16919",40610,"Ridgeland",NA,NA,966,2018-03-17,3,"Mar",2018,17,"Saturday","(41.887159, -87.783661)","001000000",NA
"17089",40610,"Ridgeland",NA,NA,1304,2018-02-16,2,"Feb",2018,16,"Friday","(41.887159, -87.783661)","001000000",NA
"17558",40610,"Ridgeland",NA,NA,497,2018-04-07,4,"Apr",2018,7,"Saturday","(41.887159, -87.783661)","001000000",NA
"17773",40610,"Ridgeland",NA,NA,701,2018-06-24,6,"Jun",2018,24,"Sunday","(41.887159, -87.783661)","001000000",NA
"17926",40610,"Ridgeland",NA,NA,1515,2018-05-16,5,"May",2018,16,"Wednesday","(41.887159, -87.783661)","001000000",NA
"17940",40610,"Ridgeland",NA,NA,1455,2018-06-04,6,"Jun",2018,4,"Monday","(41.887159, -87.783661)","001000000",NA
"18396",40610,"Ridgeland",NA,NA,1383,2018-05-18,5,"May",2018,18,"Friday","(41.887159, -87.783661)","001000000",NA
"18455",40610,"Ridgeland",NA,NA,1484,2018-05-10,5,"May",2018,10,"Thursday","(41.887159, -87.783661)","001000000",NA
"18668",40610,"Ridgeland",NA,NA,1408,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.887159, -87.783661)","001000000",NA
"18871",40610,"Ridgeland",NA,NA,1429,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.887159, -87.783661)","001000000",NA
"19166",40610,"Ridgeland",NA,NA,1390,2018-06-18,6,"Jun",2018,18,"Monday","(41.887159, -87.783661)","001000000",NA
"19404",40610,"Ridgeland",NA,NA,1369,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.887159, -87.783661)","001000000",NA
"19759",40610,"Ridgeland",NA,NA,1503,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.887159, -87.783661)","001000000",NA
"19803",40610,"Ridgeland",NA,NA,1289,2018-04-02,4,"Apr",2018,2,"Monday","(41.887159, -87.783661)","001000000",NA
"20116",40610,"Ridgeland",NA,NA,1488,2018-05-22,5,"May",2018,22,"Tuesday","(41.887159, -87.783661)","001000000",NA
"20219",40610,"Ridgeland",NA,NA,1498,2018-05-31,5,"May",2018,31,"Thursday","(41.887159, -87.783661)","001000000",NA
"20578",40610,"Ridgeland",NA,NA,1440,2018-06-07,6,"Jun",2018,7,"Thursday","(41.887159, -87.783661)","001000000",NA
"21075",40610,"Ridgeland",NA,NA,1444,2018-06-25,6,"Jun",2018,25,"Monday","(41.887159, -87.783661)","001000000",NA
"21134",40610,"Ridgeland",NA,NA,1433,2018-05-07,5,"May",2018,7,"Monday","(41.887159, -87.783661)","001000000",NA
"21226",40610,"Ridgeland",NA,NA,1352,2018-05-11,5,"May",2018,11,"Friday","(41.887159, -87.783661)","001000000",NA
"21748",40610,"Ridgeland",NA,NA,1409,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.887159, -87.783661)","001000000",NA
"21815",40610,"Ridgeland",NA,NA,1372,2018-04-16,4,"Apr",2018,16,"Monday","(41.887159, -87.783661)","001000000",NA
"21980",40610,"Ridgeland",NA,NA,1432,2018-06-15,6,"Jun",2018,15,"Friday","(41.887159, -87.783661)","001000000",NA
"22069",40610,"Ridgeland",NA,NA,441,2018-05-12,5,"May",2018,12,"Saturday","(41.887159, -87.783661)","001000000",NA
"22142",40610,"Ridgeland",NA,NA,1455,2018-05-17,5,"May",2018,17,"Thursday","(41.887159, -87.783661)","001000000",NA
"22369",40610,"Ridgeland",NA,NA,1391,2018-05-04,5,"May",2018,4,"Friday","(41.887159, -87.783661)","001000000",NA
"22576",40610,"Ridgeland",NA,NA,1826,2018-06-01,6,"Jun",2018,1,"Friday","(41.887159, -87.783661)","001000000",NA
"22647",40610,"Ridgeland",NA,NA,1396,2018-04-30,4,"Apr",2018,30,"Monday","(41.887159, -87.783661)","001000000",NA
"22661",40610,"Ridgeland",NA,NA,1362,2018-06-21,6,"Jun",2018,21,"Thursday","(41.887159, -87.783661)","001000000",NA
"22678",40610,"Ridgeland",NA,NA,1435,2018-06-29,6,"Jun",2018,29,"Friday","(41.887159, -87.783661)","001000000",NA
"22755",40610,"Ridgeland",NA,NA,1470,2018-05-01,5,"May",2018,1,"Tuesday","(41.887159, -87.783661)","001000000",NA
"22781",40610,"Ridgeland",NA,NA,320,2018-04-08,4,"Apr",2018,8,"Sunday","(41.887159, -87.783661)","001000000",NA
"22917",40610,"Ridgeland",NA,NA,1428,2018-04-20,4,"Apr",2018,20,"Friday","(41.887159, -87.783661)","001000000",NA
"23110",40610,"Ridgeland",NA,NA,494,2018-04-28,4,"Apr",2018,28,"Saturday","(41.887159, -87.783661)","001000000",NA
"23124",40610,"Ridgeland",NA,NA,569,2018-06-02,6,"Jun",2018,2,"Saturday","(41.887159, -87.783661)","001000000",NA
"23266",40610,"Ridgeland",NA,NA,1574,2018-06-28,6,"Jun",2018,28,"Thursday","(41.887159, -87.783661)","001000000",NA
"23396",40610,"Ridgeland",NA,NA,273,2018-05-20,5,"May",2018,20,"Sunday","(41.887159, -87.783661)","001000000",NA
"23433",40610,"Ridgeland",NA,NA,1395,2018-04-05,4,"Apr",2018,5,"Thursday","(41.887159, -87.783661)","001000000",NA
"23438",40610,"Ridgeland",NA,NA,1533,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.887159, -87.783661)","001000000",NA
"23592",40610,"Ridgeland",NA,NA,1427,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.887159, -87.783661)","001000000",NA
"23726",40610,"Ridgeland",NA,NA,360,2018-04-29,4,"Apr",2018,29,"Sunday","(41.887159, -87.783661)","001000000",NA
"23736",40610,"Ridgeland",NA,NA,201,2018-04-01,4,"Apr",2018,1,"Sunday","(41.887159, -87.783661)","001000000",NA
"23788",40610,"Ridgeland",NA,NA,1487,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.887159, -87.783661)","001000000",NA
"23853",40610,"Ridgeland",NA,NA,1350,2018-06-11,6,"Jun",2018,11,"Monday","(41.887159, -87.783661)","001000000",NA
"23881",40610,"Ridgeland",NA,NA,1458,2018-04-26,4,"Apr",2018,26,"Thursday","(41.887159, -87.783661)","001000000",NA
"23983",40610,"Ridgeland",NA,NA,1569,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.887159, -87.783661)","001000000",NA
"23990",40610,"Ridgeland",NA,NA,1488,2018-05-15,5,"May",2018,15,"Tuesday","(41.887159, -87.783661)","001000000",NA
"24002",40610,"Ridgeland",NA,NA,1255,2018-06-22,6,"Jun",2018,22,"Friday","(41.887159, -87.783661)","001000000",NA
"24092",40610,"Ridgeland",NA,NA,1380,2018-05-09,5,"May",2018,9,"Wednesday","(41.887159, -87.783661)","001000000",NA
"24128",40610,"Ridgeland",NA,NA,1299,2018-04-06,4,"Apr",2018,6,"Friday","(41.887159, -87.783661)","001000000",NA
"24374",40610,"Ridgeland",NA,NA,1556,2018-05-08,5,"May",2018,8,"Tuesday","(41.887159, -87.783661)","001000000",NA
"24510",40610,"Ridgeland",NA,NA,610,2018-05-05,5,"May",2018,5,"Saturday","(41.887159, -87.783661)","001000000",NA
"24517",40610,"Ridgeland",NA,NA,275,2018-04-15,4,"Apr",2018,15,"Sunday","(41.887159, -87.783661)","001000000",NA
"24687",40610,"Ridgeland",NA,NA,1441,2018-05-03,5,"May",2018,3,"Thursday","(41.887159, -87.783661)","001000000",NA
"24716",40610,"Ridgeland",NA,NA,317,2018-05-13,5,"May",2018,13,"Sunday","(41.887159, -87.783661)","001000000",NA
"24732",40610,"Ridgeland",NA,NA,775,2018-06-30,6,"Jun",2018,30,"Saturday","(41.887159, -87.783661)","001000000",NA
"24903",40610,"Ridgeland",NA,NA,359,2018-04-14,4,"Apr",2018,14,"Saturday","(41.887159, -87.783661)","001000000",NA
"24956",40610,"Ridgeland",NA,NA,594,2018-05-26,5,"May",2018,26,"Saturday","(41.887159, -87.783661)","001000000",NA
"24972",40610,"Ridgeland",NA,NA,1517,2018-05-23,5,"May",2018,23,"Wednesday","(41.887159, -87.783661)","001000000",NA
"25072",40610,"Ridgeland",NA,NA,1469,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.887159, -87.783661)","001000000",NA
"25171",40610,"Ridgeland",NA,NA,279,2018-04-22,4,"Apr",2018,22,"Sunday","(41.887159, -87.783661)","001000000",NA
"26194",40610,"Ridgeland",NA,NA,382,2018-06-03,6,"Jun",2018,3,"Sunday","(41.887159, -87.783661)","001000000",NA
"26736",40610,"Ridgeland",NA,NA,1340,2018-04-23,4,"Apr",2018,23,"Monday","(41.887159, -87.783661)","001000000",NA
"26754",40610,"Ridgeland",NA,NA,1361,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.887159, -87.783661)","001000000",NA
"26781",40610,"Ridgeland",NA,NA,1279,2018-04-13,4,"Apr",2018,13,"Friday","(41.887159, -87.783661)","001000000",NA
"26809",40610,"Ridgeland",NA,NA,1295,2018-04-09,4,"Apr",2018,9,"Monday","(41.887159, -87.783661)","001000000",NA
"26874",40610,"Ridgeland",NA,NA,1492,2018-05-24,5,"May",2018,24,"Thursday","(41.887159, -87.783661)","001000000",NA
"27047",40610,"Ridgeland",NA,NA,1393,2018-04-27,4,"Apr",2018,27,"Friday","(41.887159, -87.783661)","001000000",NA
"27109",40610,"Ridgeland",NA,NA,1518,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.887159, -87.783661)","001000000",NA
"27232",40610,"Ridgeland",NA,NA,1404,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.887159, -87.783661)","001000000",NA
"27305",40610,"Ridgeland",NA,NA,337,2018-06-17,6,"Jun",2018,17,"Sunday","(41.887159, -87.783661)","001000000",NA
"27378",40610,"Ridgeland",NA,NA,1435,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.887159, -87.783661)","001000000",NA
"27920",40610,"Ridgeland",NA,NA,1423,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.887159, -87.783661)","001000000",NA
"27922",40610,"Ridgeland",NA,NA,1310,2018-06-08,6,"Jun",2018,8,"Friday","(41.887159, -87.783661)","001000000",NA
"28251",40610,"Ridgeland",NA,NA,1487,2018-05-29,5,"May",2018,29,"Tuesday","(41.887159, -87.783661)","001000000",NA
"28545",40610,"Ridgeland",NA,NA,632,2018-06-09,6,"Jun",2018,9,"Saturday","(41.887159, -87.783661)","001000000",NA
"28587",40610,"Ridgeland",NA,NA,465,2018-04-21,4,"Apr",2018,21,"Saturday","(41.887159, -87.783661)","001000000",NA
"28651",40610,"Ridgeland",NA,NA,1527,2018-06-14,6,"Jun",2018,14,"Thursday","(41.887159, -87.783661)","001000000",NA
"28716",40610,"Ridgeland",NA,NA,339,2018-05-06,5,"May",2018,6,"Sunday","(41.887159, -87.783661)","001000000",NA
"28834",40610,"Ridgeland",NA,NA,652,2018-06-16,6,"Jun",2018,16,"Saturday","(41.887159, -87.783661)","001000000",NA
"28939",40610,"Ridgeland",NA,NA,1336,2018-05-14,5,"May",2018,14,"Monday","(41.887159, -87.783661)","001000000",NA
"28989",40610,"Ridgeland",NA,NA,382,2018-05-27,5,"May",2018,27,"Sunday","(41.887159, -87.783661)","001000000",NA
"29103",40610,"Ridgeland",NA,NA,1733,2018-04-12,4,"Apr",2018,12,"Thursday","(41.887159, -87.783661)","001000000",NA
"29189",40610,"Ridgeland",NA,NA,364,2018-06-10,6,"Jun",2018,10,"Sunday","(41.887159, -87.783661)","001000000",NA
