"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"9286",41500,"Montrose-Brown",NA,NA,2852,2018-02-08,2,"Feb",2018,8,"Thursday","(41.961756, -87.675047)","000100000",NA
"9483",41500,"Montrose-Brown",NA,NA,2836,2018-03-02,3,"Mar",2018,2,"Friday","(41.961756, -87.675047)","000100000",NA
"9744",41500,"Montrose-Brown",NA,NA,2913,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.961756, -87.675047)","000100000",NA
"9762",41500,"Montrose-Brown",NA,NA,2744,2018-01-12,1,"Jan",2018,12,"Friday","(41.961756, -87.675047)","000100000",NA
"9826",41500,"Montrose-Brown",NA,NA,2786,2018-01-19,1,"Jan",2018,19,"Friday","(41.961756, -87.675047)","000100000",NA
"9903",41500,"Montrose-Brown",NA,NA,2733,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.961756, -87.675047)","000100000",NA
"10905",41500,"Montrose-Brown",NA,NA,2910,2018-01-18,1,"Jan",2018,18,"Thursday","(41.961756, -87.675047)","000100000",NA
"11046",41500,"Montrose-Brown",NA,NA,928,2018-01-21,1,"Jan",2018,21,"Sunday","(41.961756, -87.675047)","000100000",NA
"11409",41500,"Montrose-Brown",NA,NA,2955,2018-01-25,1,"Jan",2018,25,"Thursday","(41.961756, -87.675047)","000100000",NA
"11487",41500,"Montrose-Brown",NA,NA,2966,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.961756, -87.675047)","000100000",NA
"11509",41500,"Montrose-Brown",NA,NA,2825,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.961756, -87.675047)","000100000",NA
"11558",41500,"Montrose-Brown",NA,NA,906,2018-01-14,1,"Jan",2018,14,"Sunday","(41.961756, -87.675047)","000100000",NA
"11627",41500,"Montrose-Brown",NA,NA,2936,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.961756, -87.675047)","000100000",NA
"11873",41500,"Montrose-Brown",NA,NA,2940,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.961756, -87.675047)","000100000",NA
"12228",41500,"Montrose-Brown",NA,NA,872,2018-02-04,2,"Feb",2018,4,"Sunday","(41.961756, -87.675047)","000100000",NA
"12266",41500,"Montrose-Brown",NA,NA,2878,2018-03-22,3,"Mar",2018,22,"Thursday","(41.961756, -87.675047)","000100000",NA
"12403",41500,"Montrose-Brown",NA,NA,2489,2018-02-02,2,"Feb",2018,2,"Friday","(41.961756, -87.675047)","000100000",NA
"12645",41500,"Montrose-Brown",NA,NA,2776,2018-02-26,2,"Feb",2018,26,"Monday","(41.961756, -87.675047)","000100000",NA
"12767",41500,"Montrose-Brown",NA,NA,1069,2018-01-06,1,"Jan",2018,6,"Saturday","(41.961756, -87.675047)","000100000",NA
"13092",41500,"Montrose-Brown",NA,NA,2072,2018-02-09,2,"Feb",2018,9,"Friday","(41.961756, -87.675047)","000100000",NA
"13295",41500,"Montrose-Brown",NA,NA,2298,2018-03-30,3,"Mar",2018,30,"Friday","(41.961756, -87.675047)","000100000",NA
"13377",41500,"Montrose-Brown",NA,NA,2907,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.961756, -87.675047)","000100000",NA
"13639",41500,"Montrose-Brown",NA,NA,1601,2018-02-10,2,"Feb",2018,10,"Saturday","(41.961756, -87.675047)","000100000",NA
"13645",41500,"Montrose-Brown",NA,NA,2784,2018-01-26,1,"Jan",2018,26,"Friday","(41.961756, -87.675047)","000100000",NA
"13826",41500,"Montrose-Brown",NA,NA,2728,2018-03-19,3,"Mar",2018,19,"Monday","(41.961756, -87.675047)","000100000",NA
"13879",41500,"Montrose-Brown",NA,NA,2839,2018-03-01,3,"Mar",2018,1,"Thursday","(41.961756, -87.675047)","000100000",NA
"14069",41500,"Montrose-Brown",NA,NA,2884,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.961756, -87.675047)","000100000",NA
"14139",41500,"Montrose-Brown",NA,NA,1093,2018-02-18,2,"Feb",2018,18,"Sunday","(41.961756, -87.675047)","000100000",NA
"14204",41500,"Montrose-Brown",NA,NA,2752,2018-02-23,2,"Feb",2018,23,"Friday","(41.961756, -87.675047)","000100000",NA
"14281",41500,"Montrose-Brown",NA,NA,2803,2018-03-23,3,"Mar",2018,23,"Friday","(41.961756, -87.675047)","000100000",NA
"14322",41500,"Montrose-Brown",NA,NA,2849,2018-02-12,2,"Feb",2018,12,"Monday","(41.961756, -87.675047)","000100000",NA
"14508",41500,"Montrose-Brown",NA,NA,2979,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.961756, -87.675047)","000100000",NA
"14648",41500,"Montrose-Brown",NA,NA,2881,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.961756, -87.675047)","000100000",NA
"14719",41500,"Montrose-Brown",NA,NA,1907,2018-01-20,1,"Jan",2018,20,"Saturday","(41.961756, -87.675047)","000100000",NA
"14796",41500,"Montrose-Brown",NA,NA,2995,2018-02-22,2,"Feb",2018,22,"Thursday","(41.961756, -87.675047)","000100000",NA
"15009",41500,"Montrose-Brown",NA,NA,2929,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.961756, -87.675047)","000100000",NA
"15480",41500,"Montrose-Brown",NA,NA,2764,2018-03-16,3,"Mar",2018,16,"Friday","(41.961756, -87.675047)","000100000",NA
"15691",41500,"Montrose-Brown",NA,NA,2380,2018-01-05,1,"Jan",2018,5,"Friday","(41.961756, -87.675047)","000100000",NA
"16299",41500,"Montrose-Brown",NA,NA,1013,2018-02-11,2,"Feb",2018,11,"Sunday","(41.961756, -87.675047)","000100000",NA
"16411",41500,"Montrose-Brown",NA,NA,2838,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.961756, -87.675047)","000100000",NA
"16423",41500,"Montrose-Brown",NA,NA,2972,2018-02-15,2,"Feb",2018,15,"Thursday","(41.961756, -87.675047)","000100000",NA
"16437",41500,"Montrose-Brown",NA,NA,1524,2018-03-03,3,"Mar",2018,3,"Saturday","(41.961756, -87.675047)","000100000",NA
"16453",41500,"Montrose-Brown",NA,NA,3044,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.961756, -87.675047)","000100000",NA
"16574",41500,"Montrose-Brown",NA,NA,2661,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.961756, -87.675047)","000100000",NA
"16992",41500,"Montrose-Brown",NA,NA,1414,2018-03-24,3,"Mar",2018,24,"Saturday","(41.961756, -87.675047)","000100000",NA
"16999",41500,"Montrose-Brown",NA,NA,2791,2018-03-09,3,"Mar",2018,9,"Friday","(41.961756, -87.675047)","000100000",NA
"17163",41500,"Montrose-Brown",NA,NA,1423,2018-02-17,2,"Feb",2018,17,"Saturday","(41.961756, -87.675047)","000100000",NA
"17318",41500,"Montrose-Brown",NA,NA,2732,2018-02-16,2,"Feb",2018,16,"Friday","(41.961756, -87.675047)","000100000",NA
"17324",41500,"Montrose-Brown",NA,NA,2565,2018-03-26,3,"Mar",2018,26,"Monday","(41.961756, -87.675047)","000100000",NA
"17432",41500,"Montrose-Brown",NA,NA,2883,2018-03-15,3,"Mar",2018,15,"Thursday","(41.961756, -87.675047)","000100000",NA
"17445",41500,"Montrose-Brown",NA,NA,2716,2018-01-22,1,"Jan",2018,22,"Monday","(41.961756, -87.675047)","000100000",NA
"17566",41500,"Montrose-Brown",NA,NA,2825,2018-05-30,5,"May",2018,30,"Wednesday","(41.961756, -87.675047)","000100000",NA
"17714",41500,"Montrose-Brown",NA,NA,1585,2018-06-30,6,"Jun",2018,30,"Saturday","(41.961756, -87.675047)","000100000",NA
"18020",41500,"Montrose-Brown",NA,NA,2812,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.961756, -87.675047)","000100000",NA
"18088",41500,"Montrose-Brown",NA,NA,2686,2018-05-11,5,"May",2018,11,"Friday","(41.961756, -87.675047)","000100000",NA
"18324",41500,"Montrose-Brown",NA,NA,2869,2018-06-01,6,"Jun",2018,1,"Friday","(41.961756, -87.675047)","000100000",NA
"18540",41500,"Montrose-Brown",NA,NA,2670,2018-06-29,6,"Jun",2018,29,"Friday","(41.961756, -87.675047)","000100000",NA
"18704",41500,"Montrose-Brown",NA,NA,2830,2018-05-15,5,"May",2018,15,"Tuesday","(41.961756, -87.675047)","000100000",NA
"18786",41500,"Montrose-Brown",NA,NA,1429,2018-04-07,4,"Apr",2018,7,"Saturday","(41.961756, -87.675047)","000100000",NA
"18855",41500,"Montrose-Brown",NA,NA,2924,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.961756, -87.675047)","000100000",NA
"18912",41500,"Montrose-Brown",NA,NA,2941,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.961756, -87.675047)","000100000",NA
"18935",41500,"Montrose-Brown",NA,NA,1154,2018-06-03,6,"Jun",2018,3,"Sunday","(41.961756, -87.675047)","000100000",NA
"19019",41500,"Montrose-Brown",NA,NA,2822,2018-05-04,5,"May",2018,4,"Friday","(41.961756, -87.675047)","000100000",NA
"19216",41500,"Montrose-Brown",NA,NA,2887,2018-05-22,5,"May",2018,22,"Tuesday","(41.961756, -87.675047)","000100000",NA
"19550",41500,"Montrose-Brown",NA,NA,1512,2018-06-16,6,"Jun",2018,16,"Saturday","(41.961756, -87.675047)","000100000",NA
"19662",41500,"Montrose-Brown",NA,NA,2850,2018-04-26,4,"Apr",2018,26,"Thursday","(41.961756, -87.675047)","000100000",NA
"19738",41500,"Montrose-Brown",NA,NA,894,2018-04-15,4,"Apr",2018,15,"Sunday","(41.961756, -87.675047)","000100000",NA
"19774",41500,"Montrose-Brown",NA,NA,2894,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.961756, -87.675047)","000100000",NA
"19865",41500,"Montrose-Brown",NA,NA,2566,2018-06-22,6,"Jun",2018,22,"Friday","(41.961756, -87.675047)","000100000",NA
"19974",41500,"Montrose-Brown",NA,NA,2852,2018-05-02,5,"May",2018,2,"Wednesday","(41.961756, -87.675047)","000100000",NA
"19989",41500,"Montrose-Brown",NA,NA,2883,2018-06-14,6,"Jun",2018,14,"Thursday","(41.961756, -87.675047)","000100000",NA
"20740",41500,"Montrose-Brown",NA,NA,666,2018-04-01,4,"Apr",2018,1,"Sunday","(41.961756, -87.675047)","000100000",NA
"20971",41500,"Montrose-Brown",NA,NA,2937,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.961756, -87.675047)","000100000",NA
"21217",41500,"Montrose-Brown",NA,NA,1580,2018-04-28,4,"Apr",2018,28,"Saturday","(41.961756, -87.675047)","000100000",NA
"21220",41500,"Montrose-Brown",NA,NA,1608,2018-05-26,5,"May",2018,26,"Saturday","(41.961756, -87.675047)","000100000",NA
"21519",41500,"Montrose-Brown",NA,NA,2663,2018-06-11,6,"Jun",2018,11,"Monday","(41.961756, -87.675047)","000100000",NA
"21833",41500,"Montrose-Brown",NA,NA,1674,2018-05-05,5,"May",2018,5,"Saturday","(41.961756, -87.675047)","000100000",NA
"21909",41500,"Montrose-Brown",NA,NA,974,2018-06-17,6,"Jun",2018,17,"Sunday","(41.961756, -87.675047)","000100000",NA
"21915",41500,"Montrose-Brown",NA,NA,2873,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.961756, -87.675047)","000100000",NA
"22013",41500,"Montrose-Brown",NA,NA,1229,2018-05-27,5,"May",2018,27,"Sunday","(41.961756, -87.675047)","000100000",NA
"22050",41500,"Montrose-Brown",NA,NA,2856,2018-05-24,5,"May",2018,24,"Thursday","(41.961756, -87.675047)","000100000",NA
"22065",41500,"Montrose-Brown",NA,NA,1476,2018-04-14,4,"Apr",2018,14,"Saturday","(41.961756, -87.675047)","000100000",NA
"22151",41500,"Montrose-Brown",NA,NA,2940,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.961756, -87.675047)","000100000",NA
"22194",41500,"Montrose-Brown",NA,NA,2865,2018-05-31,5,"May",2018,31,"Thursday","(41.961756, -87.675047)","000100000",NA
"22309",41500,"Montrose-Brown",NA,NA,2769,2018-06-04,6,"Jun",2018,4,"Monday","(41.961756, -87.675047)","000100000",NA
"22638",41500,"Montrose-Brown",NA,NA,985,2018-04-08,4,"Apr",2018,8,"Sunday","(41.961756, -87.675047)","000100000",NA
"22710",41500,"Montrose-Brown",NA,NA,921,2018-05-13,5,"May",2018,13,"Sunday","(41.961756, -87.675047)","000100000",NA
"23198",41500,"Montrose-Brown",NA,NA,2876,2018-06-15,6,"Jun",2018,15,"Friday","(41.961756, -87.675047)","000100000",NA
"23567",41500,"Montrose-Brown",NA,NA,2951,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.961756, -87.675047)","000100000",NA
"23690",41500,"Montrose-Brown",NA,NA,2689,2018-06-21,6,"Jun",2018,21,"Thursday","(41.961756, -87.675047)","000100000",NA
"23700",41500,"Montrose-Brown",NA,NA,2858,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.961756, -87.675047)","000100000",NA
"23828",41500,"Montrose-Brown",NA,NA,2692,2018-04-16,4,"Apr",2018,16,"Monday","(41.961756, -87.675047)","000100000",NA
"23832",41500,"Montrose-Brown",NA,NA,2954,2018-06-28,6,"Jun",2018,28,"Thursday","(41.961756, -87.675047)","000100000",NA
"23930",41500,"Montrose-Brown",NA,NA,2952,2018-05-01,5,"May",2018,1,"Tuesday","(41.961756, -87.675047)","000100000",NA
"24131",41500,"Montrose-Brown",NA,NA,2801,2018-05-09,5,"May",2018,9,"Wednesday","(41.961756, -87.675047)","000100000",NA
"24241",41500,"Montrose-Brown",NA,NA,1151,2018-05-06,5,"May",2018,6,"Sunday","(41.961756, -87.675047)","000100000",NA
"24503",41500,"Montrose-Brown",NA,NA,2707,2018-05-07,5,"May",2018,7,"Monday","(41.961756, -87.675047)","000100000",NA
"24651",41500,"Montrose-Brown",NA,NA,2708,2018-05-29,5,"May",2018,29,"Tuesday","(41.961756, -87.675047)","000100000",NA
"24726",41500,"Montrose-Brown",NA,NA,2906,2018-04-19,4,"Apr",2018,19,"Thursday","(41.961756, -87.675047)","000100000",NA
"24754",41500,"Montrose-Brown",NA,NA,2753,2018-05-18,5,"May",2018,18,"Friday","(41.961756, -87.675047)","000100000",NA
"24973",41500,"Montrose-Brown",NA,NA,2713,2018-04-30,4,"Apr",2018,30,"Monday","(41.961756, -87.675047)","000100000",NA
"25077",41500,"Montrose-Brown",NA,NA,969,2018-05-20,5,"May",2018,20,"Sunday","(41.961756, -87.675047)","000100000",NA
"25082",41500,"Montrose-Brown",NA,NA,2923,2018-04-12,4,"Apr",2018,12,"Thursday","(41.961756, -87.675047)","000100000",NA
"25210",41500,"Montrose-Brown",NA,NA,1072,2018-06-10,6,"Jun",2018,10,"Sunday","(41.961756, -87.675047)","000100000",NA
"25310",41500,"Montrose-Brown",NA,NA,1546,2018-06-24,6,"Jun",2018,24,"Sunday","(41.961756, -87.675047)","000100000",NA
"25499",41500,"Montrose-Brown",NA,NA,2508,2018-05-14,5,"May",2018,14,"Monday","(41.961756, -87.675047)","000100000",NA
"25600",41500,"Montrose-Brown",NA,NA,2614,2018-04-23,4,"Apr",2018,23,"Monday","(41.961756, -87.675047)","000100000",NA
"25731",41500,"Montrose-Brown",NA,NA,2845,2018-06-08,6,"Jun",2018,8,"Friday","(41.961756, -87.675047)","000100000",NA
"25943",41500,"Montrose-Brown",NA,NA,1440,2018-04-21,4,"Apr",2018,21,"Saturday","(41.961756, -87.675047)","000100000",NA
"25978",41500,"Montrose-Brown",NA,NA,2812,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.961756, -87.675047)","000100000",NA
"26267",41500,"Montrose-Brown",NA,NA,1660,2018-06-09,6,"Jun",2018,9,"Saturday","(41.961756, -87.675047)","000100000",NA
"26276",41500,"Montrose-Brown",NA,NA,2816,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.961756, -87.675047)","000100000",NA
"26403",41500,"Montrose-Brown",NA,NA,2713,2018-04-06,4,"Apr",2018,6,"Friday","(41.961756, -87.675047)","000100000",NA
"26501",41500,"Montrose-Brown",NA,NA,2723,2018-04-27,4,"Apr",2018,27,"Friday","(41.961756, -87.675047)","000100000",NA
"26584",41500,"Montrose-Brown",NA,NA,2818,2018-05-16,5,"May",2018,16,"Wednesday","(41.961756, -87.675047)","000100000",NA
"27248",41500,"Montrose-Brown",NA,NA,2746,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.961756, -87.675047)","000100000",NA
"27385",41500,"Montrose-Brown",NA,NA,1574,2018-05-19,5,"May",2018,19,"Saturday","(41.961756, -87.675047)","000100000",NA
"27397",41500,"Montrose-Brown",NA,NA,1224,2018-04-29,4,"Apr",2018,29,"Sunday","(41.961756, -87.675047)","000100000",NA
"27610",41500,"Montrose-Brown",NA,NA,2811,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.961756, -87.675047)","000100000",NA
"27643",41500,"Montrose-Brown",NA,NA,2668,2018-04-09,4,"Apr",2018,9,"Monday","(41.961756, -87.675047)","000100000",NA
"27649",41500,"Montrose-Brown",NA,NA,2547,2018-05-25,5,"May",2018,25,"Friday","(41.961756, -87.675047)","000100000",NA
"27659",41500,"Montrose-Brown",NA,NA,2589,2018-06-25,6,"Jun",2018,25,"Monday","(41.961756, -87.675047)","000100000",NA
"27785",41500,"Montrose-Brown",NA,NA,2841,2018-04-05,4,"Apr",2018,5,"Thursday","(41.961756, -87.675047)","000100000",NA
"27824",41500,"Montrose-Brown",NA,NA,2696,2018-04-20,4,"Apr",2018,20,"Friday","(41.961756, -87.675047)","000100000",NA
"27899",41500,"Montrose-Brown",NA,NA,2645,2018-06-18,6,"Jun",2018,18,"Monday","(41.961756, -87.675047)","000100000",NA
"27989",41500,"Montrose-Brown",NA,NA,3055,2018-06-07,6,"Jun",2018,7,"Thursday","(41.961756, -87.675047)","000100000",NA
