"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"3593",40220,"Western-Forest Park",NA,NA,540,2017-12-24,12,"Dec",2017,24,"Sunday","(41.875478, -87.688436)","010000000",NA
"3959",40220,"Western-Forest Park",NA,NA,774,2017-12-03,12,"Dec",2017,3,"Sunday","(41.875478, -87.688436)","010000000",NA
"4031",40220,"Western-Forest Park",NA,NA,864,2017-12-28,12,"Dec",2017,28,"Thursday","(41.875478, -87.688436)","010000000",NA
"4217",40220,"Western-Forest Park",NA,NA,1655,2017-12-13,12,"Dec",2017,13,"Wednesday","(41.875478, -87.688436)","010000000",NA
"4237",40220,"Western-Forest Park",NA,NA,1694,2017-12-08,12,"Dec",2017,8,"Friday","(41.875478, -87.688436)","010000000",NA
"4344",40220,"Western-Forest Park",NA,NA,1690,2017-12-07,12,"Dec",2017,7,"Thursday","(41.875478, -87.688436)","010000000",NA
"5060",40220,"Western-Forest Park",NA,NA,1529,2018-03-19,3,"Mar",2018,19,"Monday","(41.875478, -87.688436)","010000000",NA
"5142",40220,"Western-Forest Park",NA,NA,1714,2018-02-23,2,"Feb",2018,23,"Friday","(41.875478, -87.688436)","010000000",NA
"5401",40220,"Western-Forest Park",NA,NA,743,2018-02-03,2,"Feb",2018,3,"Saturday","(41.875478, -87.688436)","010000000",NA
"5508",40220,"Western-Forest Park",NA,NA,1729,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.875478, -87.688436)","010000000",NA
"5586",40220,"Western-Forest Park",NA,NA,1666,2018-03-02,3,"Mar",2018,2,"Friday","(41.875478, -87.688436)","010000000",NA
"5624",40220,"Western-Forest Park",NA,NA,1611,2018-03-01,3,"Mar",2018,1,"Thursday","(41.875478, -87.688436)","010000000",NA
"5962",40220,"Western-Forest Park",NA,NA,1473,2018-02-12,2,"Feb",2018,12,"Monday","(41.875478, -87.688436)","010000000",NA
"6103",40220,"Western-Forest Park",NA,NA,649,2018-01-06,1,"Jan",2018,6,"Saturday","(41.875478, -87.688436)","010000000",NA
"6334",40220,"Western-Forest Park",NA,NA,1687,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.875478, -87.688436)","010000000",NA
"6442",40220,"Western-Forest Park",NA,NA,1541,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.875478, -87.688436)","010000000",NA
"6607",40220,"Western-Forest Park",NA,NA,542,2018-01-07,1,"Jan",2018,7,"Sunday","(41.875478, -87.688436)","010000000",NA
"6633",40220,"Western-Forest Park",NA,NA,849,2018-03-10,3,"Mar",2018,10,"Saturday","(41.875478, -87.688436)","010000000",NA
"6787",40220,"Western-Forest Park",NA,NA,1601,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.875478, -87.688436)","010000000",NA
"7185",40220,"Western-Forest Park",NA,NA,886,2018-02-09,2,"Feb",2018,9,"Friday","(41.875478, -87.688436)","010000000",NA
"7228",40220,"Western-Forest Park",NA,NA,1666,2018-01-26,1,"Jan",2018,26,"Friday","(41.875478, -87.688436)","010000000",NA
"7479",40220,"Western-Forest Park",NA,NA,1491,2018-03-05,3,"Mar",2018,5,"Monday","(41.875478, -87.688436)","010000000",NA
"7485",40220,"Western-Forest Park",NA,NA,1487,2018-01-29,1,"Jan",2018,29,"Monday","(41.875478, -87.688436)","010000000",NA
"7534",40220,"Western-Forest Park",NA,NA,1556,2018-03-22,3,"Mar",2018,22,"Thursday","(41.875478, -87.688436)","010000000",NA
"7973",40220,"Western-Forest Park",NA,NA,707,2018-02-25,2,"Feb",2018,25,"Sunday","(41.875478, -87.688436)","010000000",NA
"7982",40220,"Western-Forest Park",NA,NA,831,2018-01-27,1,"Jan",2018,27,"Saturday","(41.875478, -87.688436)","010000000",NA
"8025",40220,"Western-Forest Park",NA,NA,1360,2018-01-08,1,"Jan",2018,8,"Monday","(41.875478, -87.688436)","010000000",NA
"8126",40220,"Western-Forest Park",NA,NA,803,2018-01-15,1,"Jan",2018,15,"Monday","(41.875478, -87.688436)","010000000",NA
"8294",40220,"Western-Forest Park",NA,NA,1648,2018-02-26,2,"Feb",2018,26,"Monday","(41.875478, -87.688436)","010000000",NA
"8301",40220,"Western-Forest Park",NA,NA,866,2018-02-24,2,"Feb",2018,24,"Saturday","(41.875478, -87.688436)","010000000",NA
"8308",40220,"Western-Forest Park",NA,NA,839,2018-02-17,2,"Feb",2018,17,"Saturday","(41.875478, -87.688436)","010000000",NA
"8430",40220,"Western-Forest Park",NA,NA,656,2018-03-18,3,"Mar",2018,18,"Sunday","(41.875478, -87.688436)","010000000",NA
"8517",40220,"Western-Forest Park",NA,NA,1115,2018-03-17,3,"Mar",2018,17,"Saturday","(41.875478, -87.688436)","010000000",NA
"8556",40220,"Western-Forest Park",NA,NA,550,2018-02-04,2,"Feb",2018,4,"Sunday","(41.875478, -87.688436)","010000000",NA
"8560",40220,"Western-Forest Park",NA,NA,1484,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.875478, -87.688436)","010000000",NA
"8603",40220,"Western-Forest Park",NA,NA,1046,2018-01-04,1,"Jan",2018,4,"Thursday","(41.875478, -87.688436)","010000000",NA
"8659",40220,"Western-Forest Park",NA,NA,1729,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.875478, -87.688436)","010000000",NA
"8839",40220,"Western-Forest Park",NA,NA,1646,2018-03-09,3,"Mar",2018,9,"Friday","(41.875478, -87.688436)","010000000",NA
"8901",40220,"Western-Forest Park",NA,NA,1175,2018-03-26,3,"Mar",2018,26,"Monday","(41.875478, -87.688436)","010000000",NA
"8915",40220,"Western-Forest Park",NA,NA,1033,2018-01-05,1,"Jan",2018,5,"Friday","(41.875478, -87.688436)","010000000",NA
"8916",40220,"Western-Forest Park",NA,NA,1610,2018-02-15,2,"Feb",2018,15,"Thursday","(41.875478, -87.688436)","010000000",NA
"8918",40220,"Western-Forest Park",NA,NA,1603,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.875478, -87.688436)","010000000",NA
"8930",40220,"Western-Forest Park",NA,NA,599,2018-03-11,3,"Mar",2018,11,"Sunday","(41.875478, -87.688436)","010000000",NA
"8951",40220,"Western-Forest Park",NA,NA,1060,2018-02-19,2,"Feb",2018,19,"Monday","(41.875478, -87.688436)","010000000",NA
"9034",40220,"Western-Forest Park",NA,NA,1208,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.875478, -87.688436)","010000000",NA
"9178",40220,"Western-Forest Park",NA,NA,716,2018-03-31,3,"Mar",2018,31,"Saturday","(41.875478, -87.688436)","010000000",NA
"9231",40220,"Western-Forest Park",NA,NA,1506,2018-03-12,3,"Mar",2018,12,"Monday","(41.875478, -87.688436)","010000000",NA
"9247",40220,"Western-Forest Park",NA,NA,761,2018-01-13,1,"Jan",2018,13,"Saturday","(41.875478, -87.688436)","010000000",NA
"9293",40220,"Western-Forest Park",NA,NA,606,2018-01-28,1,"Jan",2018,28,"Sunday","(41.875478, -87.688436)","010000000",NA
"9364",40220,"Western-Forest Park",NA,NA,414,2018-01-01,1,"Jan",2018,1,"Monday","(41.875478, -87.688436)","010000000",NA
"9425",40220,"Western-Forest Park",NA,NA,1668,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.875478, -87.688436)","010000000",NA
"9590",40220,"Western-Forest Park",NA,NA,1694,2018-02-16,2,"Feb",2018,16,"Friday","(41.875478, -87.688436)","010000000",NA
"9751",40220,"Western-Forest Park",NA,NA,1171,2018-03-30,3,"Mar",2018,30,"Friday","(41.875478, -87.688436)","010000000",NA
"9925",40220,"Western-Forest Park",NA,NA,724,2018-02-10,2,"Feb",2018,10,"Saturday","(41.875478, -87.688436)","010000000",NA
"10463",40220,"Western-Forest Park",NA,NA,1514,2018-01-11,1,"Jan",2018,11,"Thursday","(41.875478, -87.688436)","010000000",NA
"10554",40220,"Western-Forest Park",NA,NA,571,2018-01-14,1,"Jan",2018,14,"Sunday","(41.875478, -87.688436)","010000000",NA
"10738",40220,"Western-Forest Park",NA,NA,856,2018-03-03,3,"Mar",2018,3,"Saturday","(41.875478, -87.688436)","010000000",NA
"11110",40220,"Western-Forest Park",NA,NA,1270,2018-03-29,3,"Mar",2018,29,"Thursday","(41.875478, -87.688436)","010000000",NA
"11171",40220,"Western-Forest Park",NA,NA,802,2018-03-24,3,"Mar",2018,24,"Saturday","(41.875478, -87.688436)","010000000",NA
"11298",40220,"Western-Forest Park",NA,NA,1691,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.875478, -87.688436)","010000000",NA
"11387",40220,"Western-Forest Park",NA,NA,1516,2018-01-22,1,"Jan",2018,22,"Monday","(41.875478, -87.688436)","010000000",NA
"11727",40220,"Western-Forest Park",NA,NA,1588,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.875478, -87.688436)","010000000",NA
"12173",40220,"Western-Forest Park",NA,NA,1743,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.875478, -87.688436)","010000000",NA
"12516",40220,"Western-Forest Park",NA,NA,1647,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.875478, -87.688436)","010000000",NA
"12527",40220,"Western-Forest Park",NA,NA,1696,2018-03-08,3,"Mar",2018,8,"Thursday","(41.875478, -87.688436)","010000000",NA
"12539",40220,"Western-Forest Park",NA,NA,1671,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.875478, -87.688436)","010000000",NA
"12565",40220,"Western-Forest Park",NA,NA,1687,2018-03-16,3,"Mar",2018,16,"Friday","(41.875478, -87.688436)","010000000",NA
"12640",40220,"Western-Forest Park",NA,NA,1531,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.875478, -87.688436)","010000000",NA
"12709",40220,"Western-Forest Park",NA,NA,1602,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.875478, -87.688436)","010000000",NA
"13223",40220,"Western-Forest Park",NA,NA,573,2018-02-11,2,"Feb",2018,11,"Sunday","(41.875478, -87.688436)","010000000",NA
"13354",40220,"Western-Forest Park",NA,NA,694,2018-02-18,2,"Feb",2018,18,"Sunday","(41.875478, -87.688436)","010000000",NA
"13477",40220,"Western-Forest Park",NA,NA,1697,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.875478, -87.688436)","010000000",NA
"13724",40220,"Western-Forest Park",NA,NA,589,2018-01-21,1,"Jan",2018,21,"Sunday","(41.875478, -87.688436)","010000000",NA
"14008",40220,"Western-Forest Park",NA,NA,1595,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.875478, -87.688436)","010000000",NA
"14223",40220,"Western-Forest Park",NA,NA,1418,2018-01-12,1,"Jan",2018,12,"Friday","(41.875478, -87.688436)","010000000",NA
"14228",40220,"Western-Forest Park",NA,NA,1641,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.875478, -87.688436)","010000000",NA
"14423",40220,"Western-Forest Park",NA,NA,1599,2018-03-23,3,"Mar",2018,23,"Friday","(41.875478, -87.688436)","010000000",NA
"14469",40220,"Western-Forest Park",NA,NA,1610,2018-01-18,1,"Jan",2018,18,"Thursday","(41.875478, -87.688436)","010000000",NA
"15034",40220,"Western-Forest Park",NA,NA,1683,2018-02-22,2,"Feb",2018,22,"Thursday","(41.875478, -87.688436)","010000000",NA
"15176",40220,"Western-Forest Park",NA,NA,1556,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.875478, -87.688436)","010000000",NA
"15397",40220,"Western-Forest Park",NA,NA,1052,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.875478, -87.688436)","010000000",NA
"15759",40220,"Western-Forest Park",NA,NA,1608,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.875478, -87.688436)","010000000",NA
"15898",40220,"Western-Forest Park",NA,NA,1439,2018-02-05,2,"Feb",2018,5,"Monday","(41.875478, -87.688436)","010000000",NA
"15914",40220,"Western-Forest Park",NA,NA,1703,2018-02-01,2,"Feb",2018,1,"Thursday","(41.875478, -87.688436)","010000000",NA
"15997",40220,"Western-Forest Park",NA,NA,1725,2018-03-15,3,"Mar",2018,15,"Thursday","(41.875478, -87.688436)","010000000",NA
"16244",40220,"Western-Forest Park",NA,NA,1611,2018-01-19,1,"Jan",2018,19,"Friday","(41.875478, -87.688436)","010000000",NA
"16394",40220,"Western-Forest Park",NA,NA,1644,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.875478, -87.688436)","010000000",NA
"16443",40220,"Western-Forest Park",NA,NA,957,2018-01-20,1,"Jan",2018,20,"Saturday","(41.875478, -87.688436)","010000000",NA
"16538",40220,"Western-Forest Park",NA,NA,1651,2018-01-25,1,"Jan",2018,25,"Thursday","(41.875478, -87.688436)","010000000",NA
"16697",40220,"Western-Forest Park",NA,NA,1313,2018-02-02,2,"Feb",2018,2,"Friday","(41.875478, -87.688436)","010000000",NA
"16710",40220,"Western-Forest Park",NA,NA,1327,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.875478, -87.688436)","010000000",NA
"16966",40220,"Western-Forest Park",NA,NA,676,2018-03-04,3,"Mar",2018,4,"Sunday","(41.875478, -87.688436)","010000000",NA
"17153",40220,"Western-Forest Park",NA,NA,874,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.875478, -87.688436)","010000000",NA
"17242",40220,"Western-Forest Park",NA,NA,1602,2018-02-08,2,"Feb",2018,8,"Thursday","(41.875478, -87.688436)","010000000",NA
"17380",40220,"Western-Forest Park",NA,NA,1664,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.875478, -87.688436)","010000000",NA
"17420",40220,"Western-Forest Park",NA,NA,598,2018-03-25,3,"Mar",2018,25,"Sunday","(41.875478, -87.688436)","010000000",NA
"17519",40220,"Western-Forest Park",NA,NA,944,2018-06-23,6,"Jun",2018,23,"Saturday","(41.875478, -87.688436)","010000000",NA
"17527",40220,"Western-Forest Park",NA,NA,1684,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.875478, -87.688436)","010000000",NA
"17699",40220,"Western-Forest Park",NA,NA,1781,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.875478, -87.688436)","010000000",NA
"17741",40220,"Western-Forest Park",NA,NA,739,2018-05-06,5,"May",2018,6,"Sunday","(41.875478, -87.688436)","010000000",NA
"18186",40220,"Western-Forest Park",NA,NA,1717,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.875478, -87.688436)","010000000",NA
"18274",40220,"Western-Forest Park",NA,NA,1452,2018-04-13,4,"Apr",2018,13,"Friday","(41.875478, -87.688436)","010000000",NA
"18689",40220,"Western-Forest Park",NA,NA,1635,2018-04-23,4,"Apr",2018,23,"Monday","(41.875478, -87.688436)","010000000",NA
"19211",40220,"Western-Forest Park",NA,NA,1603,2018-04-30,4,"Apr",2018,30,"Monday","(41.875478, -87.688436)","010000000",NA
"19466",40220,"Western-Forest Park",NA,NA,1616,2018-04-05,4,"Apr",2018,5,"Thursday","(41.875478, -87.688436)","010000000",NA
"19558",40220,"Western-Forest Park",NA,NA,1767,2018-04-26,4,"Apr",2018,26,"Thursday","(41.875478, -87.688436)","010000000",NA
"19574",40220,"Western-Forest Park",NA,NA,1705,2018-05-08,5,"May",2018,8,"Tuesday","(41.875478, -87.688436)","010000000",NA
"19770",40220,"Western-Forest Park",NA,NA,1750,2018-05-15,5,"May",2018,15,"Tuesday","(41.875478, -87.688436)","010000000",NA
"19810",40220,"Western-Forest Park",NA,NA,1727,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.875478, -87.688436)","010000000",NA
"19813",40220,"Western-Forest Park",NA,NA,1425,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.875478, -87.688436)","010000000",NA
"19882",40220,"Western-Forest Park",NA,NA,1759,2018-06-01,6,"Jun",2018,1,"Friday","(41.875478, -87.688436)","010000000",NA
"19954",40220,"Western-Forest Park",NA,NA,544,2018-04-01,4,"Apr",2018,1,"Sunday","(41.875478, -87.688436)","010000000",NA
"19957",40220,"Western-Forest Park",NA,NA,1550,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.875478, -87.688436)","010000000",NA
"20601",40220,"Western-Forest Park",NA,NA,593,2018-04-15,4,"Apr",2018,15,"Sunday","(41.875478, -87.688436)","010000000",NA
"20710",40220,"Western-Forest Park",NA,NA,1688,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.875478, -87.688436)","010000000",NA
"20850",40220,"Western-Forest Park",NA,NA,1735,2018-05-23,5,"May",2018,23,"Wednesday","(41.875478, -87.688436)","010000000",NA
"20871",40220,"Western-Forest Park",NA,NA,1424,2018-05-21,5,"May",2018,21,"Monday","(41.875478, -87.688436)","010000000",NA
"21152",40220,"Western-Forest Park",NA,NA,920,2018-05-05,5,"May",2018,5,"Saturday","(41.875478, -87.688436)","010000000",NA
"21183",40220,"Western-Forest Park",NA,NA,915,2018-06-09,6,"Jun",2018,9,"Saturday","(41.875478, -87.688436)","010000000",NA
"21266",40220,"Western-Forest Park",NA,NA,842,2018-04-14,4,"Apr",2018,14,"Saturday","(41.875478, -87.688436)","010000000",NA
"21334",40220,"Western-Forest Park",NA,NA,1705,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.875478, -87.688436)","010000000",NA
"21343",40220,"Western-Forest Park",NA,NA,1612,2018-05-18,5,"May",2018,18,"Friday","(41.875478, -87.688436)","010000000",NA
"21417",40220,"Western-Forest Park",NA,NA,1724,2018-05-30,5,"May",2018,30,"Wednesday","(41.875478, -87.688436)","010000000",NA
"21422",40220,"Western-Forest Park",NA,NA,1019,2018-06-16,6,"Jun",2018,16,"Saturday","(41.875478, -87.688436)","010000000",NA
"21568",40220,"Western-Forest Park",NA,NA,1526,2018-06-18,6,"Jun",2018,18,"Monday","(41.875478, -87.688436)","010000000",NA
"21837",40220,"Western-Forest Park",NA,NA,1282,2018-06-21,6,"Jun",2018,21,"Thursday","(41.875478, -87.688436)","010000000",NA
"21982",40220,"Western-Forest Park",NA,NA,955,2018-05-26,5,"May",2018,26,"Saturday","(41.875478, -87.688436)","010000000",NA
"22175",40220,"Western-Forest Park",NA,NA,1688,2018-05-29,5,"May",2018,29,"Tuesday","(41.875478, -87.688436)","010000000",NA
"22215",40220,"Western-Forest Park",NA,NA,1694,2018-05-31,5,"May",2018,31,"Thursday","(41.875478, -87.688436)","010000000",NA
"22312",40220,"Western-Forest Park",NA,NA,1723,2018-05-09,5,"May",2018,9,"Wednesday","(41.875478, -87.688436)","010000000",NA
"22892",40220,"Western-Forest Park",NA,NA,879,2018-04-07,4,"Apr",2018,7,"Saturday","(41.875478, -87.688436)","010000000",NA
"22980",40220,"Western-Forest Park",NA,NA,680,2018-05-27,5,"May",2018,27,"Sunday","(41.875478, -87.688436)","010000000",NA
"23255",40220,"Western-Forest Park",NA,NA,1485,2018-04-19,4,"Apr",2018,19,"Thursday","(41.875478, -87.688436)","010000000",NA
"23716",40220,"Western-Forest Park",NA,NA,1620,2018-06-15,6,"Jun",2018,15,"Friday","(41.875478, -87.688436)","010000000",NA
"23860",40220,"Western-Forest Park",NA,NA,1496,2018-04-16,4,"Apr",2018,16,"Monday","(41.875478, -87.688436)","010000000",NA
"23963",40220,"Western-Forest Park",NA,NA,654,2018-06-10,6,"Jun",2018,10,"Sunday","(41.875478, -87.688436)","010000000",NA
"24008",40220,"Western-Forest Park",NA,NA,1609,2018-05-07,5,"May",2018,7,"Monday","(41.875478, -87.688436)","010000000",NA
"24012",40220,"Western-Forest Park",NA,NA,774,2018-06-03,6,"Jun",2018,3,"Sunday","(41.875478, -87.688436)","010000000",NA
"24071",40220,"Western-Forest Park",NA,NA,1732,2018-04-12,4,"Apr",2018,12,"Thursday","(41.875478, -87.688436)","010000000",NA
"24403",40220,"Western-Forest Park",NA,NA,1488,2018-06-29,6,"Jun",2018,29,"Friday","(41.875478, -87.688436)","010000000",NA
"24706",40220,"Western-Forest Park",NA,NA,887,2018-05-19,5,"May",2018,19,"Saturday","(41.875478, -87.688436)","010000000",NA
"24764",40220,"Western-Forest Park",NA,NA,1595,2018-04-06,4,"Apr",2018,6,"Friday","(41.875478, -87.688436)","010000000",NA
"24795",40220,"Western-Forest Park",NA,NA,1710,2018-04-27,4,"Apr",2018,27,"Friday","(41.875478, -87.688436)","010000000",NA
"24860",40220,"Western-Forest Park",NA,NA,1537,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.875478, -87.688436)","010000000",NA
"24885",40220,"Western-Forest Park",NA,NA,1684,2018-05-11,5,"May",2018,11,"Friday","(41.875478, -87.688436)","010000000",NA
"25069",40220,"Western-Forest Park",NA,NA,1579,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.875478, -87.688436)","010000000",NA
"25133",40220,"Western-Forest Park",NA,NA,779,2018-06-17,6,"Jun",2018,17,"Sunday","(41.875478, -87.688436)","010000000",NA
"25468",40220,"Western-Forest Park",NA,NA,909,2018-05-12,5,"May",2018,12,"Saturday","(41.875478, -87.688436)","010000000",NA
"25484",40220,"Western-Forest Park",NA,NA,1709,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.875478, -87.688436)","010000000",NA
"25626",40220,"Western-Forest Park",NA,NA,1801,2018-05-01,5,"May",2018,1,"Tuesday","(41.875478, -87.688436)","010000000",NA
"25728",40220,"Western-Forest Park",NA,NA,1669,2018-05-03,5,"May",2018,3,"Thursday","(41.875478, -87.688436)","010000000",NA
"25852",40220,"Western-Forest Park",NA,NA,1657,2018-06-14,6,"Jun",2018,14,"Thursday","(41.875478, -87.688436)","010000000",NA
"26072",40220,"Western-Forest Park",NA,NA,1439,2018-06-28,6,"Jun",2018,28,"Thursday","(41.875478, -87.688436)","010000000",NA
"26150",40220,"Western-Forest Park",NA,NA,1695,2018-05-17,5,"May",2018,17,"Thursday","(41.875478, -87.688436)","010000000",NA
"26213",40220,"Western-Forest Park",NA,NA,699,2018-05-28,5,"May",2018,28,"Monday","(41.875478, -87.688436)","010000000",NA
"26228",40220,"Western-Forest Park",NA,NA,662,2018-05-20,5,"May",2018,20,"Sunday","(41.875478, -87.688436)","010000000",NA
"27021",40220,"Western-Forest Park",NA,NA,1706,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.875478, -87.688436)","010000000",NA
"27042",40220,"Western-Forest Park",NA,NA,1493,2018-04-09,4,"Apr",2018,9,"Monday","(41.875478, -87.688436)","010000000",NA
"27118",40220,"Western-Forest Park",NA,NA,1673,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.875478, -87.688436)","010000000",NA
"27176",40220,"Western-Forest Park",NA,NA,859,2018-04-28,4,"Apr",2018,28,"Saturday","(41.875478, -87.688436)","010000000",NA
"27349",40220,"Western-Forest Park",NA,NA,1378,2018-06-25,6,"Jun",2018,25,"Monday","(41.875478, -87.688436)","010000000",NA
"27446",40220,"Western-Forest Park",NA,NA,972,2018-06-24,6,"Jun",2018,24,"Sunday","(41.875478, -87.688436)","010000000",NA
"27514",40220,"Western-Forest Park",NA,NA,1524,2018-05-14,5,"May",2018,14,"Monday","(41.875478, -87.688436)","010000000",NA
"27539",40220,"Western-Forest Park",NA,NA,1691,2018-05-22,5,"May",2018,22,"Tuesday","(41.875478, -87.688436)","010000000",NA
"27559",40220,"Western-Forest Park",NA,NA,1687,2018-05-02,5,"May",2018,2,"Wednesday","(41.875478, -87.688436)","010000000",NA
"27808",40220,"Western-Forest Park",NA,NA,894,2018-06-30,6,"Jun",2018,30,"Saturday","(41.875478, -87.688436)","010000000",NA
"27904",40220,"Western-Forest Park",NA,NA,1384,2018-06-22,6,"Jun",2018,22,"Friday","(41.875478, -87.688436)","010000000",NA
"28075",40220,"Western-Forest Park",NA,NA,919,2018-06-02,6,"Jun",2018,2,"Saturday","(41.875478, -87.688436)","010000000",NA
"28097",40220,"Western-Forest Park",NA,NA,592,2018-04-08,4,"Apr",2018,8,"Sunday","(41.875478, -87.688436)","010000000",NA
"28193",40220,"Western-Forest Park",NA,NA,822,2018-04-21,4,"Apr",2018,21,"Saturday","(41.875478, -87.688436)","010000000",NA
"28277",40220,"Western-Forest Park",NA,NA,1718,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.875478, -87.688436)","010000000",NA
"28884",40220,"Western-Forest Park",NA,NA,1717,2018-05-04,5,"May",2018,4,"Friday","(41.875478, -87.688436)","010000000",NA
