"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"9035",40760,"Granville",NA,NA,3375,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.993664, -87.659202)","100000000",NA
"9046",40760,"Granville",NA,NA,4114,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.993664, -87.659202)","100000000",NA
"9152",40760,"Granville",NA,NA,2368,2018-02-25,2,"Feb",2018,25,"Sunday","(41.993664, -87.659202)","100000000",NA
"9379",40760,"Granville",NA,NA,2250,2018-02-11,2,"Feb",2018,11,"Sunday","(41.993664, -87.659202)","100000000",NA
"9955",40760,"Granville",NA,NA,3483,2018-01-11,1,"Jan",2018,11,"Thursday","(41.993664, -87.659202)","100000000",NA
"9996",40760,"Granville",NA,NA,4163,2018-03-15,3,"Mar",2018,15,"Thursday","(41.993664, -87.659202)","100000000",NA
"10238",40760,"Granville",NA,NA,3746,2018-02-05,2,"Feb",2018,5,"Monday","(41.993664, -87.659202)","100000000",NA
"10972",40760,"Granville",NA,NA,2741,2018-01-12,1,"Jan",2018,12,"Friday","(41.993664, -87.659202)","100000000",NA
"11452",40760,"Granville",NA,NA,3922,2018-03-29,3,"Mar",2018,29,"Thursday","(41.993664, -87.659202)","100000000",NA
"11498",40760,"Granville",NA,NA,3912,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.993664, -87.659202)","100000000",NA
"11528",40760,"Granville",NA,NA,4205,2018-01-25,1,"Jan",2018,25,"Thursday","(41.993664, -87.659202)","100000000",NA
"11651",40760,"Granville",NA,NA,3928,2018-01-18,1,"Jan",2018,18,"Thursday","(41.993664, -87.659202)","100000000",NA
"12183",40760,"Granville",NA,NA,3342,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.993664, -87.659202)","100000000",NA
"12272",40760,"Granville",NA,NA,3947,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.993664, -87.659202)","100000000",NA
"12441",40760,"Granville",NA,NA,1611,2018-01-07,1,"Jan",2018,7,"Sunday","(41.993664, -87.659202)","100000000",NA
"12474",40760,"Granville",NA,NA,3260,2018-01-27,1,"Jan",2018,27,"Saturday","(41.993664, -87.659202)","100000000",NA
"12480",40760,"Granville",NA,NA,4694,2018-03-17,3,"Mar",2018,17,"Saturday","(41.993664, -87.659202)","100000000",NA
"12545",40760,"Granville",NA,NA,4017,2018-03-22,3,"Mar",2018,22,"Thursday","(41.993664, -87.659202)","100000000",NA
"12719",40760,"Granville",NA,NA,3082,2018-03-24,3,"Mar",2018,24,"Saturday","(41.993664, -87.659202)","100000000",NA
"12754",40760,"Granville",NA,NA,4086,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.993664, -87.659202)","100000000",NA
"12822",40760,"Granville",NA,NA,4094,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.993664, -87.659202)","100000000",NA
"12895",40760,"Granville",NA,NA,2112,2018-02-04,2,"Feb",2018,4,"Sunday","(41.993664, -87.659202)","100000000",NA
"13072",40760,"Granville",NA,NA,2868,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.993664, -87.659202)","100000000",NA
"13127",40760,"Granville",NA,NA,4054,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.993664, -87.659202)","100000000",NA
"13161",40760,"Granville",NA,NA,3882,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.993664, -87.659202)","100000000",NA
"13199",40760,"Granville",NA,NA,3966,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.993664, -87.659202)","100000000",NA
"13276",40760,"Granville",NA,NA,3774,2018-01-29,1,"Jan",2018,29,"Monday","(41.993664, -87.659202)","100000000",NA
"13521",40760,"Granville",NA,NA,3905,2018-02-12,2,"Feb",2018,12,"Monday","(41.993664, -87.659202)","100000000",NA
"13791",40760,"Granville",NA,NA,2994,2018-02-03,2,"Feb",2018,3,"Saturday","(41.993664, -87.659202)","100000000",NA
"13831",40760,"Granville",NA,NA,1988,2018-01-06,1,"Jan",2018,6,"Saturday","(41.993664, -87.659202)","100000000",NA
"14005",40760,"Granville",NA,NA,3884,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.993664, -87.659202)","100000000",NA
"14038",40760,"Granville",NA,NA,3506,2018-03-30,3,"Mar",2018,30,"Friday","(41.993664, -87.659202)","100000000",NA
"14116",40760,"Granville",NA,NA,4331,2018-01-19,1,"Jan",2018,19,"Friday","(41.993664, -87.659202)","100000000",NA
"14128",40760,"Granville",NA,NA,3495,2018-03-05,3,"Mar",2018,5,"Monday","(41.993664, -87.659202)","100000000",NA
"14157",40760,"Granville",NA,NA,4157,2018-02-02,2,"Feb",2018,2,"Friday","(41.993664, -87.659202)","100000000",NA
"14555",40760,"Granville",NA,NA,4203,2018-03-23,3,"Mar",2018,23,"Friday","(41.993664, -87.659202)","100000000",NA
"14593",40760,"Granville",NA,NA,3939,2018-03-19,3,"Mar",2018,19,"Monday","(41.993664, -87.659202)","100000000",NA
"14893",40760,"Granville",NA,NA,3806,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.993664, -87.659202)","100000000",NA
"14899",40760,"Granville",NA,NA,2098,2018-01-21,1,"Jan",2018,21,"Sunday","(41.993664, -87.659202)","100000000",NA
"14939",40760,"Granville",NA,NA,2344,2018-03-18,3,"Mar",2018,18,"Sunday","(41.993664, -87.659202)","100000000",NA
"15039",40760,"Granville",NA,NA,2076,2018-03-11,3,"Mar",2018,11,"Sunday","(41.993664, -87.659202)","100000000",NA
"15065",40760,"Granville",NA,NA,1966,2018-01-14,1,"Jan",2018,14,"Sunday","(41.993664, -87.659202)","100000000",NA
"15134",40760,"Granville",NA,NA,4298,2018-03-02,3,"Mar",2018,2,"Friday","(41.993664, -87.659202)","100000000",NA
"15280",40760,"Granville",NA,NA,4414,2018-03-16,3,"Mar",2018,16,"Friday","(41.993664, -87.659202)","100000000",NA
"15373",40760,"Granville",NA,NA,3950,2018-01-22,1,"Jan",2018,22,"Monday","(41.993664, -87.659202)","100000000",NA
"15497",40760,"Granville",NA,NA,3624,2018-03-09,3,"Mar",2018,9,"Friday","(41.993664, -87.659202)","100000000",NA
"15534",40760,"Granville",NA,NA,4360,2018-01-26,1,"Jan",2018,26,"Friday","(41.993664, -87.659202)","100000000",NA
"15798",40760,"Granville",NA,NA,2294,2018-03-25,3,"Mar",2018,25,"Sunday","(41.993664, -87.659202)","100000000",NA
"15957",40760,"Granville",NA,NA,3189,2018-02-24,2,"Feb",2018,24,"Saturday","(41.993664, -87.659202)","100000000",NA
"16015",40760,"Granville",NA,NA,4082,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.993664, -87.659202)","100000000",NA
"16071",40760,"Granville",NA,NA,3189,2018-01-08,1,"Jan",2018,8,"Monday","(41.993664, -87.659202)","100000000",NA
"16137",40760,"Granville",NA,NA,4426,2018-02-23,2,"Feb",2018,23,"Friday","(41.993664, -87.659202)","100000000",NA
"16169",40760,"Granville",NA,NA,4000,2018-02-08,2,"Feb",2018,8,"Thursday","(41.993664, -87.659202)","100000000",NA
"16218",40760,"Granville",NA,NA,1967,2018-03-04,3,"Mar",2018,4,"Sunday","(41.993664, -87.659202)","100000000",NA
"16378",40760,"Granville",NA,NA,2212,2018-01-28,1,"Jan",2018,28,"Sunday","(41.993664, -87.659202)","100000000",NA
"16457",40760,"Granville",NA,NA,4181,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.993664, -87.659202)","100000000",NA
"16532",40760,"Granville",NA,NA,3962,2018-02-26,2,"Feb",2018,26,"Monday","(41.993664, -87.659202)","100000000",NA
"16865",40760,"Granville",NA,NA,4107,2018-02-15,2,"Feb",2018,15,"Thursday","(41.993664, -87.659202)","100000000",NA
"17158",40760,"Granville",NA,NA,3331,2018-02-17,2,"Feb",2018,17,"Saturday","(41.993664, -87.659202)","100000000",NA
"17453",40760,"Granville",NA,NA,3651,2018-03-26,3,"Mar",2018,26,"Monday","(41.993664, -87.659202)","100000000",NA
"17665",40760,"Granville",NA,NA,2728,2018-06-09,6,"Jun",2018,9,"Saturday","(41.993664, -87.659202)","100000000",NA
"17858",40760,"Granville",NA,NA,3562,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.993664, -87.659202)","100000000",NA
"17924",40760,"Granville",NA,NA,3525,2018-05-30,5,"May",2018,30,"Wednesday","(41.993664, -87.659202)","100000000",NA
"18010",40760,"Granville",NA,NA,2084,2018-04-15,4,"Apr",2018,15,"Sunday","(41.993664, -87.659202)","100000000",NA
"18369",40760,"Granville",NA,NA,1918,2018-05-28,5,"May",2018,28,"Monday","(41.993664, -87.659202)","100000000",NA
"18404",40760,"Granville",NA,NA,4045,2018-05-02,5,"May",2018,2,"Wednesday","(41.993664, -87.659202)","100000000",NA
"18648",40760,"Granville",NA,NA,3906,2018-04-09,4,"Apr",2018,9,"Monday","(41.993664, -87.659202)","100000000",NA
"18849",40760,"Granville",NA,NA,4277,2018-04-27,4,"Apr",2018,27,"Friday","(41.993664, -87.659202)","100000000",NA
"18916",40760,"Granville",NA,NA,3970,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.993664, -87.659202)","100000000",NA
"19052",40760,"Granville",NA,NA,3917,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.993664, -87.659202)","100000000",NA
"19102",40760,"Granville",NA,NA,4187,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.993664, -87.659202)","100000000",NA
"19136",40760,"Granville",NA,NA,3659,2018-05-25,5,"May",2018,25,"Friday","(41.993664, -87.659202)","100000000",NA
"19510",40760,"Granville",NA,NA,3748,2018-06-28,6,"Jun",2018,28,"Thursday","(41.993664, -87.659202)","100000000",NA
"20044",40760,"Granville",NA,NA,4011,2018-05-04,5,"May",2018,4,"Friday","(41.993664, -87.659202)","100000000",NA
"20067",40760,"Granville",NA,NA,2335,2018-04-29,4,"Apr",2018,29,"Sunday","(41.993664, -87.659202)","100000000",NA
"20232",40760,"Granville",NA,NA,3673,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.993664, -87.659202)","100000000",NA
"20531",40760,"Granville",NA,NA,3866,2018-05-08,5,"May",2018,8,"Tuesday","(41.993664, -87.659202)","100000000",NA
"20562",40760,"Granville",NA,NA,4260,2018-04-06,4,"Apr",2018,6,"Friday","(41.993664, -87.659202)","100000000",NA
"20999",40760,"Granville",NA,NA,3672,2018-05-22,5,"May",2018,22,"Tuesday","(41.993664, -87.659202)","100000000",NA
"21161",40760,"Granville",NA,NA,3745,2018-06-08,6,"Jun",2018,8,"Friday","(41.993664, -87.659202)","100000000",NA
"21196",40760,"Granville",NA,NA,2269,2018-05-06,5,"May",2018,6,"Sunday","(41.993664, -87.659202)","100000000",NA
"21282",40760,"Granville",NA,NA,2290,2018-04-08,4,"Apr",2018,8,"Sunday","(41.993664, -87.659202)","100000000",NA
"21620",40760,"Granville",NA,NA,3766,2018-05-10,5,"May",2018,10,"Thursday","(41.993664, -87.659202)","100000000",NA
"21689",40760,"Granville",NA,NA,3683,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.993664, -87.659202)","100000000",NA
"21741",40760,"Granville",NA,NA,1962,2018-06-10,6,"Jun",2018,10,"Sunday","(41.993664, -87.659202)","100000000",NA
"21843",40760,"Granville",NA,NA,3605,2018-06-04,6,"Jun",2018,4,"Monday","(41.993664, -87.659202)","100000000",NA
"21893",40760,"Granville",NA,NA,3716,2018-05-31,5,"May",2018,31,"Thursday","(41.993664, -87.659202)","100000000",NA
"22048",40760,"Granville",NA,NA,4364,2018-04-20,4,"Apr",2018,20,"Friday","(41.993664, -87.659202)","100000000",NA
"22365",40760,"Granville",NA,NA,3564,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.993664, -87.659202)","100000000",NA
"22413",40760,"Granville",NA,NA,3504,2018-06-22,6,"Jun",2018,22,"Friday","(41.993664, -87.659202)","100000000",NA
"22478",40760,"Granville",NA,NA,3520,2018-06-11,6,"Jun",2018,11,"Monday","(41.993664, -87.659202)","100000000",NA
"22611",40760,"Granville",NA,NA,3593,2018-05-15,5,"May",2018,15,"Tuesday","(41.993664, -87.659202)","100000000",NA
"23025",40760,"Granville",NA,NA,4194,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.993664, -87.659202)","100000000",NA
"23326",40760,"Granville",NA,NA,3684,2018-06-15,6,"Jun",2018,15,"Friday","(41.993664, -87.659202)","100000000",NA
"23367",40760,"Granville",NA,NA,1697,2018-04-01,4,"Apr",2018,1,"Sunday","(41.993664, -87.659202)","100000000",NA
"23373",40760,"Granville",NA,NA,2615,2018-05-26,5,"May",2018,26,"Saturday","(41.993664, -87.659202)","100000000",NA
"23390",40760,"Granville",NA,NA,3706,2018-05-09,5,"May",2018,9,"Wednesday","(41.993664, -87.659202)","100000000",NA
"23591",40760,"Granville",NA,NA,3194,2018-04-21,4,"Apr",2018,21,"Saturday","(41.993664, -87.659202)","100000000",NA
"23680",40760,"Granville",NA,NA,3724,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.993664, -87.659202)","100000000",NA
"23929",40760,"Granville",NA,NA,3744,2018-05-11,5,"May",2018,11,"Friday","(41.993664, -87.659202)","100000000",NA
"24139",40760,"Granville",NA,NA,2678,2018-06-23,6,"Jun",2018,23,"Saturday","(41.993664, -87.659202)","100000000",NA
"24200",40760,"Granville",NA,NA,3312,2018-05-05,5,"May",2018,5,"Saturday","(41.993664, -87.659202)","100000000",NA
"24550",40760,"Granville",NA,NA,4194,2018-04-13,4,"Apr",2018,13,"Friday","(41.993664, -87.659202)","100000000",NA
"24886",40760,"Granville",NA,NA,3634,2018-05-17,5,"May",2018,17,"Thursday","(41.993664, -87.659202)","100000000",NA
"24918",40760,"Granville",NA,NA,3837,2018-06-07,6,"Jun",2018,7,"Thursday","(41.993664, -87.659202)","100000000",NA
"24925",40760,"Granville",NA,NA,2524,2018-05-19,5,"May",2018,19,"Saturday","(41.993664, -87.659202)","100000000",NA
"24966",40760,"Granville",NA,NA,2803,2018-06-30,6,"Jun",2018,30,"Saturday","(41.993664, -87.659202)","100000000",NA
"24986",40760,"Granville",NA,NA,4289,2018-05-01,5,"May",2018,1,"Tuesday","(41.993664, -87.659202)","100000000",NA
"24987",40760,"Granville",NA,NA,2274,2018-05-27,5,"May",2018,27,"Sunday","(41.993664, -87.659202)","100000000",NA
"25260",40760,"Granville",NA,NA,3569,2018-06-25,6,"Jun",2018,25,"Monday","(41.993664, -87.659202)","100000000",NA
"25285",40760,"Granville",NA,NA,3867,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.993664, -87.659202)","100000000",NA
"25882",40760,"Granville",NA,NA,2270,2018-05-12,5,"May",2018,12,"Saturday","(41.993664, -87.659202)","100000000",NA
"25892",40760,"Granville",NA,NA,3630,2018-05-23,5,"May",2018,23,"Wednesday","(41.993664, -87.659202)","100000000",NA
"26074",40760,"Granville",NA,NA,1776,2018-05-20,5,"May",2018,20,"Sunday","(41.993664, -87.659202)","100000000",NA
"26122",40760,"Granville",NA,NA,3863,2018-04-23,4,"Apr",2018,23,"Monday","(41.993664, -87.659202)","100000000",NA
"26182",40760,"Granville",NA,NA,3829,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.993664, -87.659202)","100000000",NA
"26218",40760,"Granville",NA,NA,2585,2018-06-02,6,"Jun",2018,2,"Saturday","(41.993664, -87.659202)","100000000",NA
"26277",40760,"Granville",NA,NA,2360,2018-04-22,4,"Apr",2018,22,"Sunday","(41.993664, -87.659202)","100000000",NA
"26308",40760,"Granville",NA,NA,3469,2018-06-18,6,"Jun",2018,18,"Monday","(41.993664, -87.659202)","100000000",NA
"26512",40760,"Granville",NA,NA,3783,2018-05-07,5,"May",2018,7,"Monday","(41.993664, -87.659202)","100000000",NA
"26652",40760,"Granville",NA,NA,2921,2018-06-24,6,"Jun",2018,24,"Sunday","(41.993664, -87.659202)","100000000",NA
"27323",40760,"Granville",NA,NA,3190,2018-04-28,4,"Apr",2018,28,"Saturday","(41.993664, -87.659202)","100000000",NA
"27626",40760,"Granville",NA,NA,3952,2018-05-03,5,"May",2018,3,"Thursday","(41.993664, -87.659202)","100000000",NA
"27662",40760,"Granville",NA,NA,4203,2018-04-12,4,"Apr",2018,12,"Thursday","(41.993664, -87.659202)","100000000",NA
"27771",40760,"Granville",NA,NA,3383,2018-05-14,5,"May",2018,14,"Monday","(41.993664, -87.659202)","100000000",NA
"27804",40760,"Granville",NA,NA,2621,2018-06-16,6,"Jun",2018,16,"Saturday","(41.993664, -87.659202)","100000000",NA
"28044",40760,"Granville",NA,NA,2021,2018-06-17,6,"Jun",2018,17,"Sunday","(41.993664, -87.659202)","100000000",NA
"28058",40760,"Granville",NA,NA,3784,2018-06-29,6,"Jun",2018,29,"Friday","(41.993664, -87.659202)","100000000",NA
"28202",40760,"Granville",NA,NA,3592,2018-06-14,6,"Jun",2018,14,"Thursday","(41.993664, -87.659202)","100000000",NA
"28210",40760,"Granville",NA,NA,4126,2018-04-26,4,"Apr",2018,26,"Thursday","(41.993664, -87.659202)","100000000",NA
"28282",40760,"Granville",NA,NA,3899,2018-06-01,6,"Jun",2018,1,"Friday","(41.993664, -87.659202)","100000000",NA
"28546",40760,"Granville",NA,NA,3726,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.993664, -87.659202)","100000000",NA
"28574",40760,"Granville",NA,NA,3972,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.993664, -87.659202)","100000000",NA
"28583",40760,"Granville",NA,NA,3333,2018-05-21,5,"May",2018,21,"Monday","(41.993664, -87.659202)","100000000",NA
"28636",40760,"Granville",NA,NA,3579,2018-05-29,5,"May",2018,29,"Tuesday","(41.993664, -87.659202)","100000000",NA
"28663",40760,"Granville",NA,NA,3147,2018-04-07,4,"Apr",2018,7,"Saturday","(41.993664, -87.659202)","100000000",NA
"28747",40760,"Granville",NA,NA,3504,2018-05-16,5,"May",2018,16,"Wednesday","(41.993664, -87.659202)","100000000",NA
"28882",40760,"Granville",NA,NA,3953,2018-04-30,4,"Apr",2018,30,"Monday","(41.993664, -87.659202)","100000000",NA
"28962",40760,"Granville",NA,NA,3703,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.993664, -87.659202)","100000000",NA
"29285",40760,"Granville",NA,NA,4024,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.993664, -87.659202)","100000000",NA
"29330",40760,"Granville",NA,NA,4016,2018-04-05,4,"Apr",2018,5,"Thursday","(41.993664, -87.659202)","100000000",NA
"29443",40760,"Granville",NA,NA,4074,2018-04-19,4,"Apr",2018,19,"Thursday","(41.993664, -87.659202)","100000000",NA
"29507",40760,"Granville",NA,NA,3861,2018-05-24,5,"May",2018,24,"Thursday","(41.993664, -87.659202)","100000000",NA
"29641",40760,"Granville",NA,NA,1858,2018-05-13,5,"May",2018,13,"Sunday","(41.993664, -87.659202)","100000000",NA
"29744",40760,"Granville",NA,NA,2854,2018-04-14,4,"Apr",2018,14,"Saturday","(41.993664, -87.659202)","100000000",NA
"29873",40760,"Granville",NA,NA,4035,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.993664, -87.659202)","100000000",NA
"29916",40760,"Granville",NA,NA,3865,2018-04-16,4,"Apr",2018,16,"Monday","(41.993664, -87.659202)","100000000",NA
"30112",40760,"Granville",NA,NA,2062,2018-06-03,6,"Jun",2018,3,"Sunday","(41.993664, -87.659202)","100000000",NA
"30406",40760,"Granville",NA,NA,3384,2018-06-21,6,"Jun",2018,21,"Thursday","(41.993664, -87.659202)","100000000",NA
"30409",40760,"Granville",NA,NA,3606,2018-05-18,5,"May",2018,18,"Friday","(41.993664, -87.659202)","100000000",NA
