"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"4696",40440,"California-Cermak",NA,NA,1320,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.854109, -87.694774)","000000100",NA
"4897",40440,"California-Cermak",NA,NA,743,2018-02-17,2,"Feb",2018,17,"Saturday","(41.854109, -87.694774)","000000100",NA
"4921",40440,"California-Cermak",NA,NA,599,2018-01-13,1,"Jan",2018,13,"Saturday","(41.854109, -87.694774)","000000100",NA
"4993",40440,"California-Cermak",NA,NA,1336,2018-01-22,1,"Jan",2018,22,"Monday","(41.854109, -87.694774)","000000100",NA
"5086",40440,"California-Cermak",NA,NA,1351,2018-03-12,3,"Mar",2018,12,"Monday","(41.854109, -87.694774)","000000100",NA
"5414",40440,"California-Cermak",NA,NA,1200,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.854109, -87.694774)","000000100",NA
"5504",40440,"California-Cermak",NA,NA,1383,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.854109, -87.694774)","000000100",NA
"5579",40440,"California-Cermak",NA,NA,1377,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.854109, -87.694774)","000000100",NA
"6022",40440,"California-Cermak",NA,NA,526,2018-01-28,1,"Jan",2018,28,"Sunday","(41.854109, -87.694774)","000000100",NA
"6170",40440,"California-Cermak",NA,NA,527,2018-02-18,2,"Feb",2018,18,"Sunday","(41.854109, -87.694774)","000000100",NA
"6328",40440,"California-Cermak",NA,NA,1417,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.854109, -87.694774)","000000100",NA
"6371",40440,"California-Cermak",NA,NA,1019,2018-01-04,1,"Jan",2018,4,"Thursday","(41.854109, -87.694774)","000000100",NA
"6549",40440,"California-Cermak",NA,NA,1321,2018-02-08,2,"Feb",2018,8,"Thursday","(41.854109, -87.694774)","000000100",NA
"6700",40440,"California-Cermak",NA,NA,1278,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.854109, -87.694774)","000000100",NA
"6924",40440,"California-Cermak",NA,NA,1004,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.854109, -87.694774)","000000100",NA
"6942",40440,"California-Cermak",NA,NA,593,2018-03-18,3,"Mar",2018,18,"Sunday","(41.854109, -87.694774)","000000100",NA
"6977",40440,"California-Cermak",NA,NA,1346,2018-01-19,1,"Jan",2018,19,"Friday","(41.854109, -87.694774)","000000100",NA
"6986",40440,"California-Cermak",NA,NA,1351,2018-03-23,3,"Mar",2018,23,"Friday","(41.854109, -87.694774)","000000100",NA
"6987",40440,"California-Cermak",NA,NA,1340,2018-01-25,1,"Jan",2018,25,"Thursday","(41.854109, -87.694774)","000000100",NA
"6997",40440,"California-Cermak",NA,NA,675,2018-02-10,2,"Feb",2018,10,"Saturday","(41.854109, -87.694774)","000000100",NA
"7333",40440,"California-Cermak",NA,NA,524,2018-02-11,2,"Feb",2018,11,"Sunday","(41.854109, -87.694774)","000000100",NA
"7345",40440,"California-Cermak",NA,NA,1360,2018-02-26,2,"Feb",2018,26,"Monday","(41.854109, -87.694774)","000000100",NA
"7422",40440,"California-Cermak",NA,NA,1240,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.854109, -87.694774)","000000100",NA
"7578",40440,"California-Cermak",NA,NA,1406,2018-01-26,1,"Jan",2018,26,"Friday","(41.854109, -87.694774)","000000100",NA
"7598",40440,"California-Cermak",NA,NA,1226,2018-03-26,3,"Mar",2018,26,"Monday","(41.854109, -87.694774)","000000100",NA
"7692",40440,"California-Cermak",NA,NA,701,2018-02-03,2,"Feb",2018,3,"Saturday","(41.854109, -87.694774)","000000100",NA
"7773",40440,"California-Cermak",NA,NA,1112,2018-03-30,3,"Mar",2018,30,"Friday","(41.854109, -87.694774)","000000100",NA
"7787",40440,"California-Cermak",NA,NA,502,2018-03-11,3,"Mar",2018,11,"Sunday","(41.854109, -87.694774)","000000100",NA
"7835",40440,"California-Cermak",NA,NA,1406,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.854109, -87.694774)","000000100",NA
"7894",40440,"California-Cermak",NA,NA,1299,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.854109, -87.694774)","000000100",NA
"8021",40440,"California-Cermak",NA,NA,1290,2018-01-11,1,"Jan",2018,11,"Thursday","(41.854109, -87.694774)","000000100",NA
"8062",40440,"California-Cermak",NA,NA,671,2018-03-31,3,"Mar",2018,31,"Saturday","(41.854109, -87.694774)","000000100",NA
"8085",40440,"California-Cermak",NA,NA,1410,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.854109, -87.694774)","000000100",NA
"8095",40440,"California-Cermak",NA,NA,585,2018-03-04,3,"Mar",2018,4,"Sunday","(41.854109, -87.694774)","000000100",NA
"8276",40440,"California-Cermak",NA,NA,1357,2018-03-09,3,"Mar",2018,9,"Friday","(41.854109, -87.694774)","000000100",NA
"8326",40440,"California-Cermak",NA,NA,1318,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.854109, -87.694774)","000000100",NA
"8415",40440,"California-Cermak",NA,NA,1287,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.854109, -87.694774)","000000100",NA
"8455",40440,"California-Cermak",NA,NA,602,2018-01-06,1,"Jan",2018,6,"Saturday","(41.854109, -87.694774)","000000100",NA
"8508",40440,"California-Cermak",NA,NA,1205,2018-02-02,2,"Feb",2018,2,"Friday","(41.854109, -87.694774)","000000100",NA
"8643",40440,"California-Cermak",NA,NA,736,2018-01-27,1,"Jan",2018,27,"Saturday","(41.854109, -87.694774)","000000100",NA
"8671",40440,"California-Cermak",NA,NA,764,2018-03-03,3,"Mar",2018,3,"Saturday","(41.854109, -87.694774)","000000100",NA
"8833",40440,"California-Cermak",NA,NA,1315,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.854109, -87.694774)","000000100",NA
"8912",40440,"California-Cermak",NA,NA,1418,2018-03-16,3,"Mar",2018,16,"Friday","(41.854109, -87.694774)","000000100",NA
"9257",40440,"California-Cermak",NA,NA,826,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.854109, -87.694774)","000000100",NA
"9258",40440,"California-Cermak",NA,NA,1180,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.854109, -87.694774)","000000100",NA
"9333",40440,"California-Cermak",NA,NA,1367,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.854109, -87.694774)","000000100",NA
"9726",40440,"California-Cermak",NA,NA,921,2018-03-17,3,"Mar",2018,17,"Saturday","(41.854109, -87.694774)","000000100",NA
"9782",40440,"California-Cermak",NA,NA,1327,2018-03-02,3,"Mar",2018,2,"Friday","(41.854109, -87.694774)","000000100",NA
"10542",40440,"California-Cermak",NA,NA,477,2018-01-14,1,"Jan",2018,14,"Sunday","(41.854109, -87.694774)","000000100",NA
"10699",40440,"California-Cermak",NA,NA,1366,2018-03-22,3,"Mar",2018,22,"Thursday","(41.854109, -87.694774)","000000100",NA
"10927",40440,"California-Cermak",NA,NA,1284,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.854109, -87.694774)","000000100",NA
"11024",40440,"California-Cermak",NA,NA,1449,2018-02-22,2,"Feb",2018,22,"Thursday","(41.854109, -87.694774)","000000100",NA
"11074",40440,"California-Cermak",NA,NA,1361,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.854109, -87.694774)","000000100",NA
"11083",40440,"California-Cermak",NA,NA,1354,2018-02-15,2,"Feb",2018,15,"Thursday","(41.854109, -87.694774)","000000100",NA
"11333",40440,"California-Cermak",NA,NA,1335,2018-02-16,2,"Feb",2018,16,"Friday","(41.854109, -87.694774)","000000100",NA
"11453",40440,"California-Cermak",NA,NA,782,2018-02-24,2,"Feb",2018,24,"Saturday","(41.854109, -87.694774)","000000100",NA
"11526",40440,"California-Cermak",NA,NA,1183,2018-02-12,2,"Feb",2018,12,"Monday","(41.854109, -87.694774)","000000100",NA
"11579",40440,"California-Cermak",NA,NA,1224,2018-01-08,1,"Jan",2018,8,"Monday","(41.854109, -87.694774)","000000100",NA
"11626",40440,"California-Cermak",NA,NA,511,2018-01-21,1,"Jan",2018,21,"Sunday","(41.854109, -87.694774)","000000100",NA
"11628",40440,"California-Cermak",NA,NA,753,2018-01-20,1,"Jan",2018,20,"Saturday","(41.854109, -87.694774)","000000100",NA
"11696",40440,"California-Cermak",NA,NA,960,2018-02-09,2,"Feb",2018,9,"Friday","(41.854109, -87.694774)","000000100",NA
"11718",40440,"California-Cermak",NA,NA,779,2018-01-15,1,"Jan",2018,15,"Monday","(41.854109, -87.694774)","000000100",NA
"11791",40440,"California-Cermak",NA,NA,1405,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.854109, -87.694774)","000000100",NA
"11849",40440,"California-Cermak",NA,NA,1269,2018-03-05,3,"Mar",2018,5,"Monday","(41.854109, -87.694774)","000000100",NA
"11965",40440,"California-Cermak",NA,NA,708,2018-03-10,3,"Mar",2018,10,"Saturday","(41.854109, -87.694774)","000000100",NA
"12068",40440,"California-Cermak",NA,NA,1269,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.854109, -87.694774)","000000100",NA
"12264",40440,"California-Cermak",NA,NA,475,2018-01-07,1,"Jan",2018,7,"Sunday","(41.854109, -87.694774)","000000100",NA
"12692",40440,"California-Cermak",NA,NA,576,2018-03-25,3,"Mar",2018,25,"Sunday","(41.854109, -87.694774)","000000100",NA
"13017",40440,"California-Cermak",NA,NA,385,2018-01-01,1,"Jan",2018,1,"Monday","(41.854109, -87.694774)","000000100",NA
"13107",40440,"California-Cermak",NA,NA,544,2018-02-25,2,"Feb",2018,25,"Sunday","(41.854109, -87.694774)","000000100",NA
"13446",40440,"California-Cermak",NA,NA,926,2018-02-19,2,"Feb",2018,19,"Monday","(41.854109, -87.694774)","000000100",NA
"13833",40440,"California-Cermak",NA,NA,452,2018-02-04,2,"Feb",2018,4,"Sunday","(41.854109, -87.694774)","000000100",NA
"13907",40440,"California-Cermak",NA,NA,1223,2018-02-05,2,"Feb",2018,5,"Monday","(41.854109, -87.694774)","000000100",NA
"13950",40440,"California-Cermak",NA,NA,1301,2018-03-19,3,"Mar",2018,19,"Monday","(41.854109, -87.694774)","000000100",NA
"13951",40440,"California-Cermak",NA,NA,1366,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.854109, -87.694774)","000000100",NA
"14090",40440,"California-Cermak",NA,NA,1290,2018-01-29,1,"Jan",2018,29,"Monday","(41.854109, -87.694774)","000000100",NA
"14815",40440,"California-Cermak",NA,NA,1346,2018-03-01,3,"Mar",2018,1,"Thursday","(41.854109, -87.694774)","000000100",NA
"15476",40440,"California-Cermak",NA,NA,1340,2018-02-01,2,"Feb",2018,1,"Thursday","(41.854109, -87.694774)","000000100",NA
"15618",40440,"California-Cermak",NA,NA,1323,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.854109, -87.694774)","000000100",NA
"15646",40440,"California-Cermak",NA,NA,1382,2018-03-08,3,"Mar",2018,8,"Thursday","(41.854109, -87.694774)","000000100",NA
"15930",40440,"California-Cermak",NA,NA,1296,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.854109, -87.694774)","000000100",NA
"16151",40440,"California-Cermak",NA,NA,1445,2018-03-15,3,"Mar",2018,15,"Thursday","(41.854109, -87.694774)","000000100",NA
"16183",40440,"California-Cermak",NA,NA,1210,2018-03-29,3,"Mar",2018,29,"Thursday","(41.854109, -87.694774)","000000100",NA
"16315",40440,"California-Cermak",NA,NA,1344,2018-02-23,2,"Feb",2018,23,"Friday","(41.854109, -87.694774)","000000100",NA
"16683",40440,"California-Cermak",NA,NA,1471,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.854109, -87.694774)","000000100",NA
"16758",40440,"California-Cermak",NA,NA,740,2018-03-24,3,"Mar",2018,24,"Saturday","(41.854109, -87.694774)","000000100",NA
"17036",40440,"California-Cermak",NA,NA,1071,2018-01-05,1,"Jan",2018,5,"Friday","(41.854109, -87.694774)","000000100",NA
"17314",40440,"California-Cermak",NA,NA,1349,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.854109, -87.694774)","000000100",NA
"17674",40440,"California-Cermak",NA,NA,1433,2018-05-01,5,"May",2018,1,"Tuesday","(41.854109, -87.694774)","000000100",NA
"17708",40440,"California-Cermak",NA,NA,1280,2018-04-02,4,"Apr",2018,2,"Monday","(41.854109, -87.694774)","000000100",NA
"17911",40440,"California-Cermak",NA,NA,1432,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.854109, -87.694774)","000000100",NA
"18100",40440,"California-Cermak",NA,NA,568,2018-04-29,4,"Apr",2018,29,"Sunday","(41.854109, -87.694774)","000000100",NA
"18141",40440,"California-Cermak",NA,NA,1444,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.854109, -87.694774)","000000100",NA
"18158",40440,"California-Cermak",NA,NA,1435,2018-05-23,5,"May",2018,23,"Wednesday","(41.854109, -87.694774)","000000100",NA
"18384",40440,"California-Cermak",NA,NA,1407,2018-05-29,5,"May",2018,29,"Tuesday","(41.854109, -87.694774)","000000100",NA
"18517",40440,"California-Cermak",NA,NA,1376,2018-06-25,6,"Jun",2018,25,"Monday","(41.854109, -87.694774)","000000100",NA
"18556",40440,"California-Cermak",NA,NA,1420,2018-06-14,6,"Jun",2018,14,"Thursday","(41.854109, -87.694774)","000000100",NA
"18764",40440,"California-Cermak",NA,NA,1410,2018-04-30,4,"Apr",2018,30,"Monday","(41.854109, -87.694774)","000000100",NA
"18982",40440,"California-Cermak",NA,NA,733,2018-04-21,4,"Apr",2018,21,"Saturday","(41.854109, -87.694774)","000000100",NA
"19047",40440,"California-Cermak",NA,NA,658,2018-04-14,4,"Apr",2018,14,"Saturday","(41.854109, -87.694774)","000000100",NA
"19247",40440,"California-Cermak",NA,NA,1491,2018-05-31,5,"May",2018,31,"Thursday","(41.854109, -87.694774)","000000100",NA
"19321",40440,"California-Cermak",NA,NA,1354,2018-05-11,5,"May",2018,11,"Friday","(41.854109, -87.694774)","000000100",NA
"19693",40440,"California-Cermak",NA,NA,806,2018-06-24,6,"Jun",2018,24,"Sunday","(41.854109, -87.694774)","000000100",NA
"19701",40440,"California-Cermak",NA,NA,1401,2018-06-18,6,"Jun",2018,18,"Monday","(41.854109, -87.694774)","000000100",NA
"19776",40440,"California-Cermak",NA,NA,892,2018-06-23,6,"Jun",2018,23,"Saturday","(41.854109, -87.694774)","000000100",NA
"19970",40440,"California-Cermak",NA,NA,1424,2018-05-25,5,"May",2018,25,"Friday","(41.854109, -87.694774)","000000100",NA
"19984",40440,"California-Cermak",NA,NA,1293,2018-06-22,6,"Jun",2018,22,"Friday","(41.854109, -87.694774)","000000100",NA
"20206",40440,"California-Cermak",NA,NA,825,2018-05-05,5,"May",2018,5,"Saturday","(41.854109, -87.694774)","000000100",NA
"20288",40440,"California-Cermak",NA,NA,1435,2018-05-18,5,"May",2018,18,"Friday","(41.854109, -87.694774)","000000100",NA
"20457",40440,"California-Cermak",NA,NA,1461,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.854109, -87.694774)","000000100",NA
"20875",40440,"California-Cermak",NA,NA,1431,2018-05-24,5,"May",2018,24,"Thursday","(41.854109, -87.694774)","000000100",NA
"21203",40440,"California-Cermak",NA,NA,1433,2018-05-17,5,"May",2018,17,"Thursday","(41.854109, -87.694774)","000000100",NA
"21294",40440,"California-Cermak",NA,NA,739,2018-04-07,4,"Apr",2018,7,"Saturday","(41.854109, -87.694774)","000000100",NA
"21413",40440,"California-Cermak",NA,NA,1339,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.854109, -87.694774)","000000100",NA
"21435",40440,"California-Cermak",NA,NA,1344,2018-04-05,4,"Apr",2018,5,"Thursday","(41.854109, -87.694774)","000000100",NA
"21790",40440,"California-Cermak",NA,NA,1387,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.854109, -87.694774)","000000100",NA
"21807",40440,"California-Cermak",NA,NA,1509,2018-06-01,6,"Jun",2018,1,"Friday","(41.854109, -87.694774)","000000100",NA
"21977",40440,"California-Cermak",NA,NA,902,2018-05-26,5,"May",2018,26,"Saturday","(41.854109, -87.694774)","000000100",NA
"21996",40440,"California-Cermak",NA,NA,1243,2018-05-21,5,"May",2018,21,"Monday","(41.854109, -87.694774)","000000100",NA
"22009",40440,"California-Cermak",NA,NA,1457,2018-06-08,6,"Jun",2018,8,"Friday","(41.854109, -87.694774)","000000100",NA
"22176",40440,"California-Cermak",NA,NA,885,2018-06-16,6,"Jun",2018,16,"Saturday","(41.854109, -87.694774)","000000100",NA
"22251",40440,"California-Cermak",NA,NA,1386,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.854109, -87.694774)","000000100",NA
"22322",40440,"California-Cermak",NA,NA,603,2018-04-08,4,"Apr",2018,8,"Sunday","(41.854109, -87.694774)","000000100",NA
"22430",40440,"California-Cermak",NA,NA,1509,2018-05-08,5,"May",2018,8,"Tuesday","(41.854109, -87.694774)","000000100",NA
"22747",40440,"California-Cermak",NA,NA,1245,2018-05-14,5,"May",2018,14,"Monday","(41.854109, -87.694774)","000000100",NA
"22751",40440,"California-Cermak",NA,NA,1459,2018-06-07,6,"Jun",2018,7,"Thursday","(41.854109, -87.694774)","000000100",NA
"23071",40440,"California-Cermak",NA,NA,598,2018-06-10,6,"Jun",2018,10,"Sunday","(41.854109, -87.694774)","000000100",NA
"23121",40440,"California-Cermak",NA,NA,1493,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.854109, -87.694774)","000000100",NA
"23247",40440,"California-Cermak",NA,NA,712,2018-06-03,6,"Jun",2018,3,"Sunday","(41.854109, -87.694774)","000000100",NA
"23321",40440,"California-Cermak",NA,NA,790,2018-05-12,5,"May",2018,12,"Saturday","(41.854109, -87.694774)","000000100",NA
"23348",40440,"California-Cermak",NA,NA,524,2018-05-13,5,"May",2018,13,"Sunday","(41.854109, -87.694774)","000000100",NA
"23457",40440,"California-Cermak",NA,NA,1323,2018-04-06,4,"Apr",2018,6,"Friday","(41.854109, -87.694774)","000000100",NA
"23644",40440,"California-Cermak",NA,NA,1414,2018-06-29,6,"Jun",2018,29,"Friday","(41.854109, -87.694774)","000000100",NA
"23755",40440,"California-Cermak",NA,NA,1425,2018-05-04,5,"May",2018,4,"Friday","(41.854109, -87.694774)","000000100",NA
"23814",40440,"California-Cermak",NA,NA,505,2018-04-15,4,"Apr",2018,15,"Sunday","(41.854109, -87.694774)","000000100",NA
"24047",40440,"California-Cermak",NA,NA,826,2018-05-19,5,"May",2018,19,"Saturday","(41.854109, -87.694774)","000000100",NA
"24062",40440,"California-Cermak",NA,NA,1389,2018-04-19,4,"Apr",2018,19,"Thursday","(41.854109, -87.694774)","000000100",NA
"24232",40440,"California-Cermak",NA,NA,1403,2018-04-12,4,"Apr",2018,12,"Thursday","(41.854109, -87.694774)","000000100",NA
"24301",40440,"California-Cermak",NA,NA,1418,2018-05-16,5,"May",2018,16,"Wednesday","(41.854109, -87.694774)","000000100",NA
"24429",40440,"California-Cermak",NA,NA,1464,2018-04-26,4,"Apr",2018,26,"Thursday","(41.854109, -87.694774)","000000100",NA
"24485",40440,"California-Cermak",NA,NA,1461,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.854109, -87.694774)","000000100",NA
"24638",40440,"California-Cermak",NA,NA,515,2018-04-01,4,"Apr",2018,1,"Sunday","(41.854109, -87.694774)","000000100",NA
"24766",40440,"California-Cermak",NA,NA,1413,2018-04-20,4,"Apr",2018,20,"Friday","(41.854109, -87.694774)","000000100",NA
"24856",40440,"California-Cermak",NA,NA,1392,2018-04-27,4,"Apr",2018,27,"Friday","(41.854109, -87.694774)","000000100",NA
"25036",40440,"California-Cermak",NA,NA,1224,2018-06-21,6,"Jun",2018,21,"Thursday","(41.854109, -87.694774)","000000100",NA
"25110",40440,"California-Cermak",NA,NA,1421,2018-05-07,5,"May",2018,7,"Monday","(41.854109, -87.694774)","000000100",NA
"25271",40440,"California-Cermak",NA,NA,1447,2018-05-30,5,"May",2018,30,"Wednesday","(41.854109, -87.694774)","000000100",NA
"25298",40440,"California-Cermak",NA,NA,548,2018-05-20,5,"May",2018,20,"Sunday","(41.854109, -87.694774)","000000100",NA
"25419",40440,"California-Cermak",NA,NA,1352,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.854109, -87.694774)","000000100",NA
"25442",40440,"California-Cermak",NA,NA,592,2018-05-06,5,"May",2018,6,"Sunday","(41.854109, -87.694774)","000000100",NA
"25522",40440,"California-Cermak",NA,NA,1394,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.854109, -87.694774)","000000100",NA
"25529",40440,"California-Cermak",NA,NA,952,2018-06-02,6,"Jun",2018,2,"Saturday","(41.854109, -87.694774)","000000100",NA
"25568",40440,"California-Cermak",NA,NA,822,2018-06-30,6,"Jun",2018,30,"Saturday","(41.854109, -87.694774)","000000100",NA
"26433",40440,"California-Cermak",NA,NA,1365,2018-06-11,6,"Jun",2018,11,"Monday","(41.854109, -87.694774)","000000100",NA
"27491",40440,"California-Cermak",NA,NA,707,2018-05-27,5,"May",2018,27,"Sunday","(41.854109, -87.694774)","000000100",NA
"27603",40440,"California-Cermak",NA,NA,1474,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.854109, -87.694774)","000000100",NA
"27614",40440,"California-Cermak",NA,NA,594,2018-06-17,6,"Jun",2018,17,"Sunday","(41.854109, -87.694774)","000000100",NA
"27763",40440,"California-Cermak",NA,NA,1436,2018-06-28,6,"Jun",2018,28,"Thursday","(41.854109, -87.694774)","000000100",NA
"27884",40440,"California-Cermak",NA,NA,609,2018-04-22,4,"Apr",2018,22,"Sunday","(41.854109, -87.694774)","000000100",NA
"28134",40440,"California-Cermak",NA,NA,1359,2018-05-10,5,"May",2018,10,"Thursday","(41.854109, -87.694774)","000000100",NA
"28187",40440,"California-Cermak",NA,NA,1421,2018-05-03,5,"May",2018,3,"Thursday","(41.854109, -87.694774)","000000100",NA
"28357",40440,"California-Cermak",NA,NA,1427,2018-05-15,5,"May",2018,15,"Tuesday","(41.854109, -87.694774)","000000100",NA
"28505",40440,"California-Cermak",NA,NA,1331,2018-04-13,4,"Apr",2018,13,"Friday","(41.854109, -87.694774)","000000100",NA
"28581",40440,"California-Cermak",NA,NA,588,2018-05-28,5,"May",2018,28,"Monday","(41.854109, -87.694774)","000000100",NA
"28661",40440,"California-Cermak",NA,NA,1360,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.854109, -87.694774)","000000100",NA
"28709",40440,"California-Cermak",NA,NA,1358,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.854109, -87.694774)","000000100",NA
"28803",40440,"California-Cermak",NA,NA,1302,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.854109, -87.694774)","000000100",NA
"28804",40440,"California-Cermak",NA,NA,1436,2018-05-22,5,"May",2018,22,"Tuesday","(41.854109, -87.694774)","000000100",NA
"29308",40440,"California-Cermak",NA,NA,833,2018-06-09,6,"Jun",2018,9,"Saturday","(41.854109, -87.694774)","000000100",NA
"29666",40440,"California-Cermak",NA,NA,1385,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.854109, -87.694774)","000000100",NA
