"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"5705",40030,"Pulaski-Lake",NA,NA,1236,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.885412, -87.725404)","001000000",NA
"6000",40030,"Pulaski-Lake",NA,NA,675,2018-03-04,3,"Mar",2018,4,"Sunday","(41.885412, -87.725404)","001000000",NA
"6126",40030,"Pulaski-Lake",NA,NA,1337,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.885412, -87.725404)","001000000",NA
"6145",40030,"Pulaski-Lake",NA,NA,1331,2018-02-01,2,"Feb",2018,1,"Thursday","(41.885412, -87.725404)","001000000",NA
"6188",40030,"Pulaski-Lake",NA,NA,1214,2018-01-12,1,"Jan",2018,12,"Friday","(41.885412, -87.725404)","001000000",NA
"6622",40030,"Pulaski-Lake",NA,NA,1249,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.885412, -87.725404)","001000000",NA
"7105",40030,"Pulaski-Lake",NA,NA,992,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.885412, -87.725404)","001000000",NA
"7136",40030,"Pulaski-Lake",NA,NA,1430,2018-02-15,2,"Feb",2018,15,"Thursday","(41.885412, -87.725404)","001000000",NA
"7340",40030,"Pulaski-Lake",NA,NA,1369,2018-03-16,3,"Mar",2018,16,"Friday","(41.885412, -87.725404)","001000000",NA
"7360",40030,"Pulaski-Lake",NA,NA,635,2018-03-25,3,"Mar",2018,25,"Sunday","(41.885412, -87.725404)","001000000",NA
"7411",40030,"Pulaski-Lake",NA,NA,1286,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.885412, -87.725404)","001000000",NA
"7514",40030,"Pulaski-Lake",NA,NA,1133,2018-02-05,2,"Feb",2018,5,"Monday","(41.885412, -87.725404)","001000000",NA
"7522",40030,"Pulaski-Lake",NA,NA,859,2018-03-03,3,"Mar",2018,3,"Saturday","(41.885412, -87.725404)","001000000",NA
"7524",40030,"Pulaski-Lake",NA,NA,829,2018-03-31,3,"Mar",2018,31,"Saturday","(41.885412, -87.725404)","001000000",NA
"7565",40030,"Pulaski-Lake",NA,NA,954,2018-03-17,3,"Mar",2018,17,"Saturday","(41.885412, -87.725404)","001000000",NA
"7763",40030,"Pulaski-Lake",NA,NA,1359,2018-01-25,1,"Jan",2018,25,"Thursday","(41.885412, -87.725404)","001000000",NA
"7921",40030,"Pulaski-Lake",NA,NA,1269,2018-03-12,3,"Mar",2018,12,"Monday","(41.885412, -87.725404)","001000000",NA
"8018",40030,"Pulaski-Lake",NA,NA,414,2018-01-01,1,"Jan",2018,1,"Monday","(41.885412, -87.725404)","001000000",NA
"8306",40030,"Pulaski-Lake",NA,NA,720,2018-01-13,1,"Jan",2018,13,"Saturday","(41.885412, -87.725404)","001000000",NA
"8385",40030,"Pulaski-Lake",NA,NA,1241,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.885412, -87.725404)","001000000",NA
"8570",40030,"Pulaski-Lake",NA,NA,1180,2018-02-12,2,"Feb",2018,12,"Monday","(41.885412, -87.725404)","001000000",NA
"8592",40030,"Pulaski-Lake",NA,NA,1430,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.885412, -87.725404)","001000000",NA
"8677",40030,"Pulaski-Lake",NA,NA,1367,2018-03-23,3,"Mar",2018,23,"Friday","(41.885412, -87.725404)","001000000",NA
"8998",40030,"Pulaski-Lake",NA,NA,1181,2018-03-26,3,"Mar",2018,26,"Monday","(41.885412, -87.725404)","001000000",NA
"9036",40030,"Pulaski-Lake",NA,NA,715,2018-01-06,1,"Jan",2018,6,"Saturday","(41.885412, -87.725404)","001000000",NA
"9220",40030,"Pulaski-Lake",NA,NA,1293,2018-03-01,3,"Mar",2018,1,"Thursday","(41.885412, -87.725404)","001000000",NA
"9227",40030,"Pulaski-Lake",NA,NA,1014,2018-02-19,2,"Feb",2018,19,"Monday","(41.885412, -87.725404)","001000000",NA
"9238",40030,"Pulaski-Lake",NA,NA,1263,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.885412, -87.725404)","001000000",NA
"9394",40030,"Pulaski-Lake",NA,NA,1426,2018-03-02,3,"Mar",2018,2,"Friday","(41.885412, -87.725404)","001000000",NA
"9537",40030,"Pulaski-Lake",NA,NA,537,2018-01-07,1,"Jan",2018,7,"Sunday","(41.885412, -87.725404)","001000000",NA
"9733",40030,"Pulaski-Lake",NA,NA,1276,2018-02-08,2,"Feb",2018,8,"Thursday","(41.885412, -87.725404)","001000000",NA
"9811",40030,"Pulaski-Lake",NA,NA,693,2018-03-18,3,"Mar",2018,18,"Sunday","(41.885412, -87.725404)","001000000",NA
"9883",40030,"Pulaski-Lake",NA,NA,861,2018-03-24,3,"Mar",2018,24,"Saturday","(41.885412, -87.725404)","001000000",NA
"10086",40030,"Pulaski-Lake",NA,NA,605,2018-01-21,1,"Jan",2018,21,"Sunday","(41.885412, -87.725404)","001000000",NA
"10091",40030,"Pulaski-Lake",NA,NA,1316,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.885412, -87.725404)","001000000",NA
"10193",40030,"Pulaski-Lake",NA,NA,815,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.885412, -87.725404)","001000000",NA
"10522",40030,"Pulaski-Lake",NA,NA,1336,2018-03-22,3,"Mar",2018,22,"Thursday","(41.885412, -87.725404)","001000000",NA
"10680",40030,"Pulaski-Lake",NA,NA,1348,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.885412, -87.725404)","001000000",NA
"10856",40030,"Pulaski-Lake",NA,NA,1240,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.885412, -87.725404)","001000000",NA
"11050",40030,"Pulaski-Lake",NA,NA,1201,2018-03-29,3,"Mar",2018,29,"Thursday","(41.885412, -87.725404)","001000000",NA
"11242",40030,"Pulaski-Lake",NA,NA,1287,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.885412, -87.725404)","001000000",NA
"11474",40030,"Pulaski-Lake",NA,NA,1303,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.885412, -87.725404)","001000000",NA
"11613",40030,"Pulaski-Lake",NA,NA,811,2018-01-20,1,"Jan",2018,20,"Saturday","(41.885412, -87.725404)","001000000",NA
"12238",40030,"Pulaski-Lake",NA,NA,1244,2018-01-08,1,"Jan",2018,8,"Monday","(41.885412, -87.725404)","001000000",NA
"12773",40030,"Pulaski-Lake",NA,NA,748,2018-02-10,2,"Feb",2018,10,"Saturday","(41.885412, -87.725404)","001000000",NA
"12831",40030,"Pulaski-Lake",NA,NA,903,2018-01-27,1,"Jan",2018,27,"Saturday","(41.885412, -87.725404)","001000000",NA
"12847",40030,"Pulaski-Lake",NA,NA,1247,2018-03-19,3,"Mar",2018,19,"Monday","(41.885412, -87.725404)","001000000",NA
"12960",40030,"Pulaski-Lake",NA,NA,1213,2018-01-29,1,"Jan",2018,29,"Monday","(41.885412, -87.725404)","001000000",NA
"12962",40030,"Pulaski-Lake",NA,NA,1218,2018-03-30,3,"Mar",2018,30,"Friday","(41.885412, -87.725404)","001000000",NA
"13048",40030,"Pulaski-Lake",NA,NA,562,2018-01-14,1,"Jan",2018,14,"Sunday","(41.885412, -87.725404)","001000000",NA
"13071",40030,"Pulaski-Lake",NA,NA,1271,2018-01-18,1,"Jan",2018,18,"Thursday","(41.885412, -87.725404)","001000000",NA
"13180",40030,"Pulaski-Lake",NA,NA,520,2018-02-04,2,"Feb",2018,4,"Sunday","(41.885412, -87.725404)","001000000",NA
"13382",40030,"Pulaski-Lake",NA,NA,810,2018-02-03,2,"Feb",2018,3,"Saturday","(41.885412, -87.725404)","001000000",NA
"13485",40030,"Pulaski-Lake",NA,NA,1361,2018-02-22,2,"Feb",2018,22,"Thursday","(41.885412, -87.725404)","001000000",NA
"13771",40030,"Pulaski-Lake",NA,NA,1225,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.885412, -87.725404)","001000000",NA
"14412",40030,"Pulaski-Lake",NA,NA,894,2018-02-24,2,"Feb",2018,24,"Saturday","(41.885412, -87.725404)","001000000",NA
"14529",40030,"Pulaski-Lake",NA,NA,1013,2018-01-04,1,"Jan",2018,4,"Thursday","(41.885412, -87.725404)","001000000",NA
"14538",40030,"Pulaski-Lake",NA,NA,1355,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.885412, -87.725404)","001000000",NA
"14662",40030,"Pulaski-Lake",NA,NA,595,2018-03-11,3,"Mar",2018,11,"Sunday","(41.885412, -87.725404)","001000000",NA
"14749",40030,"Pulaski-Lake",NA,NA,1317,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.885412, -87.725404)","001000000",NA
"14808",40030,"Pulaski-Lake",NA,NA,773,2018-01-15,1,"Jan",2018,15,"Monday","(41.885412, -87.725404)","001000000",NA
"14905",40030,"Pulaski-Lake",NA,NA,1217,2018-02-02,2,"Feb",2018,2,"Friday","(41.885412, -87.725404)","001000000",NA
"14913",40030,"Pulaski-Lake",NA,NA,1394,2018-03-15,3,"Mar",2018,15,"Thursday","(41.885412, -87.725404)","001000000",NA
"15019",40030,"Pulaski-Lake",NA,NA,1335,2018-02-16,2,"Feb",2018,16,"Friday","(41.885412, -87.725404)","001000000",NA
"15094",40030,"Pulaski-Lake",NA,NA,1187,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.885412, -87.725404)","001000000",NA
"15111",40030,"Pulaski-Lake",NA,NA,1416,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.885412, -87.725404)","001000000",NA
"15294",40030,"Pulaski-Lake",NA,NA,1293,2018-01-11,1,"Jan",2018,11,"Thursday","(41.885412, -87.725404)","001000000",NA
"15865",40030,"Pulaski-Lake",NA,NA,1245,2018-01-22,1,"Jan",2018,22,"Monday","(41.885412, -87.725404)","001000000",NA
"15921",40030,"Pulaski-Lake",NA,NA,1388,2018-03-08,3,"Mar",2018,8,"Thursday","(41.885412, -87.725404)","001000000",NA
"16080",40030,"Pulaski-Lake",NA,NA,1427,2018-02-26,2,"Feb",2018,26,"Monday","(41.885412, -87.725404)","001000000",NA
"16197",40030,"Pulaski-Lake",NA,NA,559,2018-02-11,2,"Feb",2018,11,"Sunday","(41.885412, -87.725404)","001000000",NA
"16306",40030,"Pulaski-Lake",NA,NA,882,2018-03-10,3,"Mar",2018,10,"Saturday","(41.885412, -87.725404)","001000000",NA
"16376",40030,"Pulaski-Lake",NA,NA,1351,2018-02-23,2,"Feb",2018,23,"Friday","(41.885412, -87.725404)","001000000",NA
"16418",40030,"Pulaski-Lake",NA,NA,655,2018-02-18,2,"Feb",2018,18,"Sunday","(41.885412, -87.725404)","001000000",NA
"16449",40030,"Pulaski-Lake",NA,NA,1373,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.885412, -87.725404)","001000000",NA
"16467",40030,"Pulaski-Lake",NA,NA,659,2018-02-25,2,"Feb",2018,25,"Sunday","(41.885412, -87.725404)","001000000",NA
"16506",40030,"Pulaski-Lake",NA,NA,1371,2018-01-26,1,"Jan",2018,26,"Friday","(41.885412, -87.725404)","001000000",NA
"16702",40030,"Pulaski-Lake",NA,NA,893,2018-02-09,2,"Feb",2018,9,"Friday","(41.885412, -87.725404)","001000000",NA
"16798",40030,"Pulaski-Lake",NA,NA,1365,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.885412, -87.725404)","001000000",NA
"16819",40030,"Pulaski-Lake",NA,NA,1298,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.885412, -87.725404)","001000000",NA
"17200",40030,"Pulaski-Lake",NA,NA,1349,2018-01-19,1,"Jan",2018,19,"Friday","(41.885412, -87.725404)","001000000",NA
"17643",40030,"Pulaski-Lake",NA,NA,997,2018-05-19,5,"May",2018,19,"Saturday","(41.885412, -87.725404)","001000000",NA
"17899",40030,"Pulaski-Lake",NA,NA,826,2018-05-27,5,"May",2018,27,"Sunday","(41.885412, -87.725404)","001000000",NA
"18089",40030,"Pulaski-Lake",NA,NA,1283,2018-04-16,4,"Apr",2018,16,"Monday","(41.885412, -87.725404)","001000000",NA
"18130",40030,"Pulaski-Lake",NA,NA,739,2018-06-17,6,"Jun",2018,17,"Sunday","(41.885412, -87.725404)","001000000",NA
"18160",40030,"Pulaski-Lake",NA,NA,799,2018-05-28,5,"May",2018,28,"Monday","(41.885412, -87.725404)","001000000",NA
"18285",40030,"Pulaski-Lake",NA,NA,1353,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.885412, -87.725404)","001000000",NA
"18498",40030,"Pulaski-Lake",NA,NA,1370,2018-06-22,6,"Jun",2018,22,"Friday","(41.885412, -87.725404)","001000000",NA
"18508",40030,"Pulaski-Lake",NA,NA,1079,2018-05-05,5,"May",2018,5,"Saturday","(41.885412, -87.725404)","001000000",NA
"18525",40030,"Pulaski-Lake",NA,NA,946,2018-04-21,4,"Apr",2018,21,"Saturday","(41.885412, -87.725404)","001000000",NA
"18611",40030,"Pulaski-Lake",NA,NA,935,2018-06-24,6,"Jun",2018,24,"Sunday","(41.885412, -87.725404)","001000000",NA
"19085",40030,"Pulaski-Lake",NA,NA,1418,2018-04-20,4,"Apr",2018,20,"Friday","(41.885412, -87.725404)","001000000",NA
"19100",40030,"Pulaski-Lake",NA,NA,1389,2018-05-02,5,"May",2018,2,"Wednesday","(41.885412, -87.725404)","001000000",NA
"19500",40030,"Pulaski-Lake",NA,NA,1476,2018-05-23,5,"May",2018,23,"Wednesday","(41.885412, -87.725404)","001000000",NA
"19697",40030,"Pulaski-Lake",NA,NA,830,2018-05-06,5,"May",2018,6,"Sunday","(41.885412, -87.725404)","001000000",NA
"19739",40030,"Pulaski-Lake",NA,NA,610,2018-04-08,4,"Apr",2018,8,"Sunday","(41.885412, -87.725404)","001000000",NA
"19889",40030,"Pulaski-Lake",NA,NA,1410,2018-06-08,6,"Jun",2018,8,"Friday","(41.885412, -87.725404)","001000000",NA
"20397",40030,"Pulaski-Lake",NA,NA,1320,2018-05-11,5,"May",2018,11,"Friday","(41.885412, -87.725404)","001000000",NA
"20491",40030,"Pulaski-Lake",NA,NA,1438,2018-05-18,5,"May",2018,18,"Friday","(41.885412, -87.725404)","001000000",NA
"20657",40030,"Pulaski-Lake",NA,NA,1445,2018-05-07,5,"May",2018,7,"Monday","(41.885412, -87.725404)","001000000",NA
"20815",40030,"Pulaski-Lake",NA,NA,1282,2018-04-13,4,"Apr",2018,13,"Friday","(41.885412, -87.725404)","001000000",NA
"21031",40030,"Pulaski-Lake",NA,NA,1263,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.885412, -87.725404)","001000000",NA
"21158",40030,"Pulaski-Lake",NA,NA,682,2018-06-10,6,"Jun",2018,10,"Sunday","(41.885412, -87.725404)","001000000",NA
"21291",40030,"Pulaski-Lake",NA,NA,1607,2018-06-01,6,"Jun",2018,1,"Friday","(41.885412, -87.725404)","001000000",NA
"21468",40030,"Pulaski-Lake",NA,NA,1422,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.885412, -87.725404)","001000000",NA
"21538",40030,"Pulaski-Lake",NA,NA,1415,2018-05-03,5,"May",2018,3,"Thursday","(41.885412, -87.725404)","001000000",NA
"21554",40030,"Pulaski-Lake",NA,NA,1326,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.885412, -87.725404)","001000000",NA
"21776",40030,"Pulaski-Lake",NA,NA,989,2018-06-30,6,"Jun",2018,30,"Saturday","(41.885412, -87.725404)","001000000",NA
"21918",40030,"Pulaski-Lake",NA,NA,1345,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.885412, -87.725404)","001000000",NA
"21964",40030,"Pulaski-Lake",NA,NA,1455,2018-04-12,4,"Apr",2018,12,"Thursday","(41.885412, -87.725404)","001000000",NA
"22111",40030,"Pulaski-Lake",NA,NA,1489,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.885412, -87.725404)","001000000",NA
"22225",40030,"Pulaski-Lake",NA,NA,948,2018-04-28,4,"Apr",2018,28,"Saturday","(41.885412, -87.725404)","001000000",NA
"22252",40030,"Pulaski-Lake",NA,NA,1458,2018-05-17,5,"May",2018,17,"Thursday","(41.885412, -87.725404)","001000000",NA
"22336",40030,"Pulaski-Lake",NA,NA,1447,2018-06-15,6,"Jun",2018,15,"Friday","(41.885412, -87.725404)","001000000",NA
"22489",40030,"Pulaski-Lake",NA,NA,872,2018-04-07,4,"Apr",2018,7,"Saturday","(41.885412, -87.725404)","001000000",NA
"22848",40030,"Pulaski-Lake",NA,NA,1478,2018-05-24,5,"May",2018,24,"Thursday","(41.885412, -87.725404)","001000000",NA
"22930",40030,"Pulaski-Lake",NA,NA,1409,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.885412, -87.725404)","001000000",NA
"23273",40030,"Pulaski-Lake",NA,NA,1573,2018-05-01,5,"May",2018,1,"Tuesday","(41.885412, -87.725404)","001000000",NA
"23372",40030,"Pulaski-Lake",NA,NA,1041,2018-06-02,6,"Jun",2018,2,"Saturday","(41.885412, -87.725404)","001000000",NA
"23482",40030,"Pulaski-Lake",NA,NA,1486,2018-05-22,5,"May",2018,22,"Tuesday","(41.885412, -87.725404)","001000000",NA
"23697",40030,"Pulaski-Lake",NA,NA,1425,2018-06-25,6,"Jun",2018,25,"Monday","(41.885412, -87.725404)","001000000",NA
"23717",40030,"Pulaski-Lake",NA,NA,1482,2018-04-26,4,"Apr",2018,26,"Thursday","(41.885412, -87.725404)","001000000",NA
"23758",40030,"Pulaski-Lake",NA,NA,1340,2018-04-23,4,"Apr",2018,23,"Monday","(41.885412, -87.725404)","001000000",NA
"23841",40030,"Pulaski-Lake",NA,NA,1278,2018-05-21,5,"May",2018,21,"Monday","(41.885412, -87.725404)","001000000",NA
"23905",40030,"Pulaski-Lake",NA,NA,1193,2018-06-21,6,"Jun",2018,21,"Thursday","(41.885412, -87.725404)","001000000",NA
"23940",40030,"Pulaski-Lake",NA,NA,625,2018-04-15,4,"Apr",2018,15,"Sunday","(41.885412, -87.725404)","001000000",NA
"23946",40030,"Pulaski-Lake",NA,NA,1078,2018-05-26,5,"May",2018,26,"Saturday","(41.885412, -87.725404)","001000000",NA
"24106",40030,"Pulaski-Lake",NA,NA,1497,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.885412, -87.725404)","001000000",NA
"24114",40030,"Pulaski-Lake",NA,NA,1485,2018-05-16,5,"May",2018,16,"Wednesday","(41.885412, -87.725404)","001000000",NA
"24125",40030,"Pulaski-Lake",NA,NA,1509,2018-06-07,6,"Jun",2018,7,"Thursday","(41.885412, -87.725404)","001000000",NA
"24184",40030,"Pulaski-Lake",NA,NA,1356,2018-04-19,4,"Apr",2018,19,"Thursday","(41.885412, -87.725404)","001000000",NA
"24204",40030,"Pulaski-Lake",NA,NA,1258,2018-06-18,6,"Jun",2018,18,"Monday","(41.885412, -87.725404)","001000000",NA
"24338",40030,"Pulaski-Lake",NA,NA,754,2018-04-29,4,"Apr",2018,29,"Sunday","(41.885412, -87.725404)","001000000",NA
"24466",40030,"Pulaski-Lake",NA,NA,1246,2018-04-09,4,"Apr",2018,9,"Monday","(41.885412, -87.725404)","001000000",NA
"24497",40030,"Pulaski-Lake",NA,NA,1423,2018-05-29,5,"May",2018,29,"Tuesday","(41.885412, -87.725404)","001000000",NA
"24712",40030,"Pulaski-Lake",NA,NA,702,2018-05-20,5,"May",2018,20,"Sunday","(41.885412, -87.725404)","001000000",NA
"24922",40030,"Pulaski-Lake",NA,NA,1470,2018-05-04,5,"May",2018,4,"Friday","(41.885412, -87.725404)","001000000",NA
"25369",40030,"Pulaski-Lake",NA,NA,1429,2018-05-25,5,"May",2018,25,"Friday","(41.885412, -87.725404)","001000000",NA
"25408",40030,"Pulaski-Lake",NA,NA,1399,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.885412, -87.725404)","001000000",NA
"25440",40030,"Pulaski-Lake",NA,NA,680,2018-05-13,5,"May",2018,13,"Sunday","(41.885412, -87.725404)","001000000",NA
"26014",40030,"Pulaski-Lake",NA,NA,1436,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.885412, -87.725404)","001000000",NA
"26379",40030,"Pulaski-Lake",NA,NA,1418,2018-04-27,4,"Apr",2018,27,"Friday","(41.885412, -87.725404)","001000000",NA
"26426",40030,"Pulaski-Lake",NA,NA,1371,2018-06-11,6,"Jun",2018,11,"Monday","(41.885412, -87.725404)","001000000",NA
"26559",40030,"Pulaski-Lake",NA,NA,1377,2018-06-14,6,"Jun",2018,14,"Thursday","(41.885412, -87.725404)","001000000",NA
"26668",40030,"Pulaski-Lake",NA,NA,1271,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.885412, -87.725404)","001000000",NA
"26788",40030,"Pulaski-Lake",NA,NA,1469,2018-04-30,4,"Apr",2018,30,"Monday","(41.885412, -87.725404)","001000000",NA
"26997",40030,"Pulaski-Lake",NA,NA,648,2018-04-01,4,"Apr",2018,1,"Sunday","(41.885412, -87.725404)","001000000",NA
"27072",40030,"Pulaski-Lake",NA,NA,1403,2018-06-29,6,"Jun",2018,29,"Friday","(41.885412, -87.725404)","001000000",NA
"27085",40030,"Pulaski-Lake",NA,NA,1374,2018-04-05,4,"Apr",2018,5,"Thursday","(41.885412, -87.725404)","001000000",NA
"27095",40030,"Pulaski-Lake",NA,NA,1273,2018-04-02,4,"Apr",2018,2,"Monday","(41.885412, -87.725404)","001000000",NA
"27134",40030,"Pulaski-Lake",NA,NA,1492,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.885412, -87.725404)","001000000",NA
"27845",40030,"Pulaski-Lake",NA,NA,721,2018-06-03,6,"Jun",2018,3,"Sunday","(41.885412, -87.725404)","001000000",NA
"27917",40030,"Pulaski-Lake",NA,NA,974,2018-06-16,6,"Jun",2018,16,"Saturday","(41.885412, -87.725404)","001000000",NA
"28266",40030,"Pulaski-Lake",NA,NA,1458,2018-05-31,5,"May",2018,31,"Thursday","(41.885412, -87.725404)","001000000",NA
