"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"7547",40250,"Kedzie-Homan-Forest Park",NA,NA,1179,2018-01-13,1,"Jan",2018,13,"Saturday","(41.874341, -87.70604)","010000000",NA
"7560",40250,"Kedzie-Homan-Forest Park",NA,NA,1386,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.874341, -87.70604)","010000000",NA
"7742",40250,"Kedzie-Homan-Forest Park",NA,NA,1252,2018-02-17,2,"Feb",2018,17,"Saturday","(41.874341, -87.70604)","010000000",NA
"7828",40250,"Kedzie-Homan-Forest Park",NA,NA,1975,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.874341, -87.70604)","010000000",NA
"8181",40250,"Kedzie-Homan-Forest Park",NA,NA,2059,2018-02-01,2,"Feb",2018,1,"Thursday","(41.874341, -87.70604)","010000000",NA
"8217",40250,"Kedzie-Homan-Forest Park",NA,NA,1733,2018-02-05,2,"Feb",2018,5,"Monday","(41.874341, -87.70604)","010000000",NA
"8378",40250,"Kedzie-Homan-Forest Park",NA,NA,1734,2018-03-29,3,"Mar",2018,29,"Thursday","(41.874341, -87.70604)","010000000",NA
"8465",40250,"Kedzie-Homan-Forest Park",NA,NA,1890,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.874341, -87.70604)","010000000",NA
"8468",40250,"Kedzie-Homan-Forest Park",NA,NA,1016,2018-03-11,3,"Mar",2018,11,"Sunday","(41.874341, -87.70604)","010000000",NA
"8732",40250,"Kedzie-Homan-Forest Park",NA,NA,1574,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.874341, -87.70604)","010000000",NA
"8825",40250,"Kedzie-Homan-Forest Park",NA,NA,1100,2018-02-03,2,"Feb",2018,3,"Saturday","(41.874341, -87.70604)","010000000",NA
"8844",40250,"Kedzie-Homan-Forest Park",NA,NA,2067,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.874341, -87.70604)","010000000",NA
"8895",40250,"Kedzie-Homan-Forest Park",NA,NA,2050,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.874341, -87.70604)","010000000",NA
"8954",40250,"Kedzie-Homan-Forest Park",NA,NA,1510,2018-02-19,2,"Feb",2018,19,"Monday","(41.874341, -87.70604)","010000000",NA
"9275",40250,"Kedzie-Homan-Forest Park",NA,NA,2098,2018-03-15,3,"Mar",2018,15,"Thursday","(41.874341, -87.70604)","010000000",NA
"9403",40250,"Kedzie-Homan-Forest Park",NA,NA,1066,2018-02-10,2,"Feb",2018,10,"Saturday","(41.874341, -87.70604)","010000000",NA
"9748",40250,"Kedzie-Homan-Forest Park",NA,NA,1870,2018-01-12,1,"Jan",2018,12,"Friday","(41.874341, -87.70604)","010000000",NA
"9785",40250,"Kedzie-Homan-Forest Park",NA,NA,958,2018-01-28,1,"Jan",2018,28,"Sunday","(41.874341, -87.70604)","010000000",NA
"9918",40250,"Kedzie-Homan-Forest Park",NA,NA,2029,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.874341, -87.70604)","010000000",NA
"10047",40250,"Kedzie-Homan-Forest Park",NA,NA,2036,2018-02-22,2,"Feb",2018,22,"Thursday","(41.874341, -87.70604)","010000000",NA
"10066",40250,"Kedzie-Homan-Forest Park",NA,NA,1884,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.874341, -87.70604)","010000000",NA
"10087",40250,"Kedzie-Homan-Forest Park",NA,NA,2109,2018-01-11,1,"Jan",2018,11,"Thursday","(41.874341, -87.70604)","010000000",NA
"10317",40250,"Kedzie-Homan-Forest Park",NA,NA,1016,2018-02-25,2,"Feb",2018,25,"Sunday","(41.874341, -87.70604)","010000000",NA
"10690",40250,"Kedzie-Homan-Forest Park",NA,NA,2045,2018-01-26,1,"Jan",2018,26,"Friday","(41.874341, -87.70604)","010000000",NA
"10803",40250,"Kedzie-Homan-Forest Park",NA,NA,1983,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.874341, -87.70604)","010000000",NA
"10911",40250,"Kedzie-Homan-Forest Park",NA,NA,1943,2018-01-18,1,"Jan",2018,18,"Thursday","(41.874341, -87.70604)","010000000",NA
"11089",40250,"Kedzie-Homan-Forest Park",NA,NA,2056,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.874341, -87.70604)","010000000",NA
"11191",40250,"Kedzie-Homan-Forest Park",NA,NA,786,2018-01-01,1,"Jan",2018,1,"Monday","(41.874341, -87.70604)","010000000",NA
"11270",40250,"Kedzie-Homan-Forest Park",NA,NA,1995,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.874341, -87.70604)","010000000",NA
"11308",40250,"Kedzie-Homan-Forest Park",NA,NA,2097,2018-02-16,2,"Feb",2018,16,"Friday","(41.874341, -87.70604)","010000000",NA
"11385",40250,"Kedzie-Homan-Forest Park",NA,NA,1270,2018-03-17,3,"Mar",2018,17,"Saturday","(41.874341, -87.70604)","010000000",NA
"11725",40250,"Kedzie-Homan-Forest Park",NA,NA,1160,2018-03-24,3,"Mar",2018,24,"Saturday","(41.874341, -87.70604)","010000000",NA
"12051",40250,"Kedzie-Homan-Forest Park",NA,NA,1297,2018-01-27,1,"Jan",2018,27,"Saturday","(41.874341, -87.70604)","010000000",NA
"12083",40250,"Kedzie-Homan-Forest Park",NA,NA,1957,2018-03-12,3,"Mar",2018,12,"Monday","(41.874341, -87.70604)","010000000",NA
"12241",40250,"Kedzie-Homan-Forest Park",NA,NA,2114,2018-02-23,2,"Feb",2018,23,"Friday","(41.874341, -87.70604)","010000000",NA
"12462",40250,"Kedzie-Homan-Forest Park",NA,NA,2012,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.874341, -87.70604)","010000000",NA
"12790",40250,"Kedzie-Homan-Forest Park",NA,NA,1769,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.874341, -87.70604)","010000000",NA
"12944",40250,"Kedzie-Homan-Forest Park",NA,NA,1984,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.874341, -87.70604)","010000000",NA
"13018",40250,"Kedzie-Homan-Forest Park",NA,NA,2057,2018-03-02,3,"Mar",2018,2,"Friday","(41.874341, -87.70604)","010000000",NA
"13138",40250,"Kedzie-Homan-Forest Park",NA,NA,2047,2018-03-22,3,"Mar",2018,22,"Thursday","(41.874341, -87.70604)","010000000",NA
"13328",40250,"Kedzie-Homan-Forest Park",NA,NA,1888,2018-02-12,2,"Feb",2018,12,"Monday","(41.874341, -87.70604)","010000000",NA
"13337",40250,"Kedzie-Homan-Forest Park",NA,NA,1970,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.874341, -87.70604)","010000000",NA
"13556",40250,"Kedzie-Homan-Forest Park",NA,NA,1153,2018-03-31,3,"Mar",2018,31,"Saturday","(41.874341, -87.70604)","010000000",NA
"13726",40250,"Kedzie-Homan-Forest Park",NA,NA,1306,2018-01-20,1,"Jan",2018,20,"Saturday","(41.874341, -87.70604)","010000000",NA
"13898",40250,"Kedzie-Homan-Forest Park",NA,NA,1171,2018-01-15,1,"Jan",2018,15,"Monday","(41.874341, -87.70604)","010000000",NA
"14553",40250,"Kedzie-Homan-Forest Park",NA,NA,1947,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.874341, -87.70604)","010000000",NA
"14742",40250,"Kedzie-Homan-Forest Park",NA,NA,1057,2018-03-25,3,"Mar",2018,25,"Sunday","(41.874341, -87.70604)","010000000",NA
"14833",40250,"Kedzie-Homan-Forest Park",NA,NA,2065,2018-02-26,2,"Feb",2018,26,"Monday","(41.874341, -87.70604)","010000000",NA
"14962",40250,"Kedzie-Homan-Forest Park",NA,NA,899,2018-02-11,2,"Feb",2018,11,"Sunday","(41.874341, -87.70604)","010000000",NA
"15133",40250,"Kedzie-Homan-Forest Park",NA,NA,2006,2018-03-23,3,"Mar",2018,23,"Friday","(41.874341, -87.70604)","010000000",NA
"15160",40250,"Kedzie-Homan-Forest Park",NA,NA,1858,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.874341, -87.70604)","010000000",NA
"15191",40250,"Kedzie-Homan-Forest Park",NA,NA,1677,2018-03-26,3,"Mar",2018,26,"Monday","(41.874341, -87.70604)","010000000",NA
"15221",40250,"Kedzie-Homan-Forest Park",NA,NA,1356,2018-03-10,3,"Mar",2018,10,"Saturday","(41.874341, -87.70604)","010000000",NA
"15387",40250,"Kedzie-Homan-Forest Park",NA,NA,2038,2018-01-19,1,"Jan",2018,19,"Friday","(41.874341, -87.70604)","010000000",NA
"15600",40250,"Kedzie-Homan-Forest Park",NA,NA,851,2018-02-04,2,"Feb",2018,4,"Sunday","(41.874341, -87.70604)","010000000",NA
"15672",40250,"Kedzie-Homan-Forest Park",NA,NA,1017,2018-03-04,3,"Mar",2018,4,"Sunday","(41.874341, -87.70604)","010000000",NA
"15941",40250,"Kedzie-Homan-Forest Park",NA,NA,1992,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.874341, -87.70604)","010000000",NA
"15942",40250,"Kedzie-Homan-Forest Park",NA,NA,1957,2018-02-08,2,"Feb",2018,8,"Thursday","(41.874341, -87.70604)","010000000",NA
"16285",40250,"Kedzie-Homan-Forest Park",NA,NA,2045,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.874341, -87.70604)","010000000",NA
"16344",40250,"Kedzie-Homan-Forest Park",NA,NA,2026,2018-03-19,3,"Mar",2018,19,"Monday","(41.874341, -87.70604)","010000000",NA
"16386",40250,"Kedzie-Homan-Forest Park",NA,NA,967,2018-01-07,1,"Jan",2018,7,"Sunday","(41.874341, -87.70604)","010000000",NA
"16578",40250,"Kedzie-Homan-Forest Park",NA,NA,1976,2018-03-08,3,"Mar",2018,8,"Thursday","(41.874341, -87.70604)","010000000",NA
"16638",40250,"Kedzie-Homan-Forest Park",NA,NA,1755,2018-03-30,3,"Mar",2018,30,"Friday","(41.874341, -87.70604)","010000000",NA
"16829",40250,"Kedzie-Homan-Forest Park",NA,NA,1597,2018-01-04,1,"Jan",2018,4,"Thursday","(41.874341, -87.70604)","010000000",NA
"16912",40250,"Kedzie-Homan-Forest Park",NA,NA,1984,2018-01-22,1,"Jan",2018,22,"Monday","(41.874341, -87.70604)","010000000",NA
"16925",40250,"Kedzie-Homan-Forest Park",NA,NA,2101,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.874341, -87.70604)","010000000",NA
"16937",40250,"Kedzie-Homan-Forest Park",NA,NA,2098,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.874341, -87.70604)","010000000",NA
"16984",40250,"Kedzie-Homan-Forest Park",NA,NA,1917,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.874341, -87.70604)","010000000",NA
"17232",40250,"Kedzie-Homan-Forest Park",NA,NA,2010,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.874341, -87.70604)","010000000",NA
"17487",40250,"Kedzie-Homan-Forest Park",NA,NA,1076,2018-03-18,3,"Mar",2018,18,"Sunday","(41.874341, -87.70604)","010000000",NA
"17588",40250,"Kedzie-Homan-Forest Park",NA,NA,2091,2018-04-05,4,"Apr",2018,5,"Thursday","(41.874341, -87.70604)","010000000",NA
"17747",40250,"Kedzie-Homan-Forest Park",NA,NA,2019,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.874341, -87.70604)","010000000",NA
"18044",40250,"Kedzie-Homan-Forest Park",NA,NA,1896,2018-06-22,6,"Jun",2018,22,"Friday","(41.874341, -87.70604)","010000000",NA
"18363",40250,"Kedzie-Homan-Forest Park",NA,NA,1047,2018-05-06,5,"May",2018,6,"Sunday","(41.874341, -87.70604)","010000000",NA
"18442",40250,"Kedzie-Homan-Forest Park",NA,NA,1264,2018-06-16,6,"Jun",2018,16,"Saturday","(41.874341, -87.70604)","010000000",NA
"18576",40250,"Kedzie-Homan-Forest Park",NA,NA,1995,2018-06-28,6,"Jun",2018,28,"Thursday","(41.874341, -87.70604)","010000000",NA
"18659",40250,"Kedzie-Homan-Forest Park",NA,NA,1444,2018-06-23,6,"Jun",2018,23,"Saturday","(41.874341, -87.70604)","010000000",NA
"18753",40250,"Kedzie-Homan-Forest Park",NA,NA,1942,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.874341, -87.70604)","010000000",NA
"18762",40250,"Kedzie-Homan-Forest Park",NA,NA,1817,2018-06-25,6,"Jun",2018,25,"Monday","(41.874341, -87.70604)","010000000",NA
"18895",40250,"Kedzie-Homan-Forest Park",NA,NA,1874,2018-04-13,4,"Apr",2018,13,"Friday","(41.874341, -87.70604)","010000000",NA
"19034",40250,"Kedzie-Homan-Forest Park",NA,NA,1101,2018-05-13,5,"May",2018,13,"Sunday","(41.874341, -87.70604)","010000000",NA
"19246",40250,"Kedzie-Homan-Forest Park",NA,NA,2010,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.874341, -87.70604)","010000000",NA
"19396",40250,"Kedzie-Homan-Forest Park",NA,NA,2255,2018-05-08,5,"May",2018,8,"Tuesday","(41.874341, -87.70604)","010000000",NA
"19428",40250,"Kedzie-Homan-Forest Park",NA,NA,1954,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.874341, -87.70604)","010000000",NA
"19531",40250,"Kedzie-Homan-Forest Park",NA,NA,1312,2018-05-12,5,"May",2018,12,"Saturday","(41.874341, -87.70604)","010000000",NA
"19679",40250,"Kedzie-Homan-Forest Park",NA,NA,1893,2018-04-23,4,"Apr",2018,23,"Monday","(41.874341, -87.70604)","010000000",NA
"19937",40250,"Kedzie-Homan-Forest Park",NA,NA,2070,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.874341, -87.70604)","010000000",NA
"19969",40250,"Kedzie-Homan-Forest Park",NA,NA,2002,2018-05-29,5,"May",2018,29,"Tuesday","(41.874341, -87.70604)","010000000",NA
"19998",40250,"Kedzie-Homan-Forest Park",NA,NA,2127,2018-06-14,6,"Jun",2018,14,"Thursday","(41.874341, -87.70604)","010000000",NA
"20162",40250,"Kedzie-Homan-Forest Park",NA,NA,1130,2018-06-03,6,"Jun",2018,3,"Sunday","(41.874341, -87.70604)","010000000",NA
"20195",40250,"Kedzie-Homan-Forest Park",NA,NA,2151,2018-05-09,5,"May",2018,9,"Wednesday","(41.874341, -87.70604)","010000000",NA
"20237",40250,"Kedzie-Homan-Forest Park",NA,NA,1371,2018-05-19,5,"May",2018,19,"Saturday","(41.874341, -87.70604)","010000000",NA
"20484",40250,"Kedzie-Homan-Forest Park",NA,NA,1873,2018-04-16,4,"Apr",2018,16,"Monday","(41.874341, -87.70604)","010000000",NA
"20522",40250,"Kedzie-Homan-Forest Park",NA,NA,1972,2018-06-11,6,"Jun",2018,11,"Monday","(41.874341, -87.70604)","010000000",NA
"20837",40250,"Kedzie-Homan-Forest Park",NA,NA,1954,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.874341, -87.70604)","010000000",NA
"20940",40250,"Kedzie-Homan-Forest Park",NA,NA,1143,2018-05-27,5,"May",2018,27,"Sunday","(41.874341, -87.70604)","010000000",NA
"20978",40250,"Kedzie-Homan-Forest Park",NA,NA,1971,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.874341, -87.70604)","010000000",NA
"21030",40250,"Kedzie-Homan-Forest Park",NA,NA,1915,2018-05-14,5,"May",2018,14,"Monday","(41.874341, -87.70604)","010000000",NA
"21047",40250,"Kedzie-Homan-Forest Park",NA,NA,2041,2018-06-29,6,"Jun",2018,29,"Friday","(41.874341, -87.70604)","010000000",NA
"21124",40250,"Kedzie-Homan-Forest Park",NA,NA,2112,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.874341, -87.70604)","010000000",NA
"21472",40250,"Kedzie-Homan-Forest Park",NA,NA,2146,2018-05-31,5,"May",2018,31,"Thursday","(41.874341, -87.70604)","010000000",NA
"21592",40250,"Kedzie-Homan-Forest Park",NA,NA,2122,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.874341, -87.70604)","010000000",NA
"21686",40250,"Kedzie-Homan-Forest Park",NA,NA,2041,2018-05-03,5,"May",2018,3,"Thursday","(41.874341, -87.70604)","010000000",NA
"22277",40250,"Kedzie-Homan-Forest Park",NA,NA,2167,2018-05-25,5,"May",2018,25,"Friday","(41.874341, -87.70604)","010000000",NA
"22695",40250,"Kedzie-Homan-Forest Park",NA,NA,2130,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.874341, -87.70604)","010000000",NA
"22904",40250,"Kedzie-Homan-Forest Park",NA,NA,2084,2018-05-07,5,"May",2018,7,"Monday","(41.874341, -87.70604)","010000000",NA
"23068",40250,"Kedzie-Homan-Forest Park",NA,NA,2181,2018-05-16,5,"May",2018,16,"Wednesday","(41.874341, -87.70604)","010000000",NA
"23112",40250,"Kedzie-Homan-Forest Park",NA,NA,2026,2018-04-20,4,"Apr",2018,20,"Friday","(41.874341, -87.70604)","010000000",NA
"23152",40250,"Kedzie-Homan-Forest Park",NA,NA,1183,2018-04-14,4,"Apr",2018,14,"Saturday","(41.874341, -87.70604)","010000000",NA
"23206",40250,"Kedzie-Homan-Forest Park",NA,NA,1387,2018-05-26,5,"May",2018,26,"Saturday","(41.874341, -87.70604)","010000000",NA
"23338",40250,"Kedzie-Homan-Forest Park",NA,NA,1341,2018-06-30,6,"Jun",2018,30,"Saturday","(41.874341, -87.70604)","010000000",NA
"23876",40250,"Kedzie-Homan-Forest Park",NA,NA,1874,2018-06-18,6,"Jun",2018,18,"Monday","(41.874341, -87.70604)","010000000",NA
"23969",40250,"Kedzie-Homan-Forest Park",NA,NA,1002,2018-04-22,4,"Apr",2018,22,"Sunday","(41.874341, -87.70604)","010000000",NA
"24152",40250,"Kedzie-Homan-Forest Park",NA,NA,1065,2018-06-10,6,"Jun",2018,10,"Sunday","(41.874341, -87.70604)","010000000",NA
"24220",40250,"Kedzie-Homan-Forest Park",NA,NA,2201,2018-05-22,5,"May",2018,22,"Tuesday","(41.874341, -87.70604)","010000000",NA
"24253",40250,"Kedzie-Homan-Forest Park",NA,NA,1892,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.874341, -87.70604)","010000000",NA
"24325",40250,"Kedzie-Homan-Forest Park",NA,NA,2225,2018-05-10,5,"May",2018,10,"Thursday","(41.874341, -87.70604)","010000000",NA
"24572",40250,"Kedzie-Homan-Forest Park",NA,NA,896,2018-04-15,4,"Apr",2018,15,"Sunday","(41.874341, -87.70604)","010000000",NA
"24577",40250,"Kedzie-Homan-Forest Park",NA,NA,1885,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.874341, -87.70604)","010000000",NA
"24798",40250,"Kedzie-Homan-Forest Park",NA,NA,2031,2018-04-06,4,"Apr",2018,6,"Friday","(41.874341, -87.70604)","010000000",NA
"24840",40250,"Kedzie-Homan-Forest Park",NA,NA,2142,2018-05-15,5,"May",2018,15,"Tuesday","(41.874341, -87.70604)","010000000",NA
"25050",40250,"Kedzie-Homan-Forest Park",NA,NA,1384,2018-05-05,5,"May",2018,5,"Saturday","(41.874341, -87.70604)","010000000",NA
"25515",40250,"Kedzie-Homan-Forest Park",NA,NA,2170,2018-05-04,5,"May",2018,4,"Friday","(41.874341, -87.70604)","010000000",NA
"25524",40250,"Kedzie-Homan-Forest Park",NA,NA,2096,2018-05-02,5,"May",2018,2,"Wednesday","(41.874341, -87.70604)","010000000",NA
"25609",40250,"Kedzie-Homan-Forest Park",NA,NA,2057,2018-06-15,6,"Jun",2018,15,"Friday","(41.874341, -87.70604)","010000000",NA
"25764",40250,"Kedzie-Homan-Forest Park",NA,NA,1293,2018-04-28,4,"Apr",2018,28,"Saturday","(41.874341, -87.70604)","010000000",NA
"25798",40250,"Kedzie-Homan-Forest Park",NA,NA,1979,2018-06-08,6,"Jun",2018,8,"Friday","(41.874341, -87.70604)","010000000",NA
