"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"4787",40070,"Jackson/Dearborn",NA,NA,5162,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.878183, -87.629296)","010000000",NA
"4928",40070,"Jackson/Dearborn",NA,NA,7512,2018-01-25,1,"Jan",2018,25,"Thursday","(41.878183, -87.629296)","010000000",NA
"5155",40070,"Jackson/Dearborn",NA,NA,2018,2018-03-18,3,"Mar",2018,18,"Sunday","(41.878183, -87.629296)","010000000",NA
"5335",40070,"Jackson/Dearborn",NA,NA,1656,2018-02-25,2,"Feb",2018,25,"Sunday","(41.878183, -87.629296)","010000000",NA
"5377",40070,"Jackson/Dearborn",NA,NA,1526,2018-01-06,1,"Jan",2018,6,"Saturday","(41.878183, -87.629296)","010000000",NA
"5445",40070,"Jackson/Dearborn",NA,NA,2088,2018-03-31,3,"Mar",2018,31,"Saturday","(41.878183, -87.629296)","010000000",NA
"5476",40070,"Jackson/Dearborn",NA,NA,7495,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.878183, -87.629296)","010000000",NA
"5528",40070,"Jackson/Dearborn",NA,NA,7416,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.878183, -87.629296)","010000000",NA
"5598",40070,"Jackson/Dearborn",NA,NA,7417,2018-02-01,2,"Feb",2018,1,"Thursday","(41.878183, -87.629296)","010000000",NA
"5623",40070,"Jackson/Dearborn",NA,NA,6030,2018-02-02,2,"Feb",2018,2,"Friday","(41.878183, -87.629296)","010000000",NA
"5625",40070,"Jackson/Dearborn",NA,NA,7709,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.878183, -87.629296)","010000000",NA
"6166",40070,"Jackson/Dearborn",NA,NA,2129,2018-02-10,2,"Feb",2018,10,"Saturday","(41.878183, -87.629296)","010000000",NA
"6407",40070,"Jackson/Dearborn",NA,NA,7744,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.878183, -87.629296)","010000000",NA
"6749",40070,"Jackson/Dearborn",NA,NA,7324,2018-03-19,3,"Mar",2018,19,"Monday","(41.878183, -87.629296)","010000000",NA
"6804",40070,"Jackson/Dearborn",NA,NA,7641,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.878183, -87.629296)","010000000",NA
"6810",40070,"Jackson/Dearborn",NA,NA,1830,2018-01-13,1,"Jan",2018,13,"Saturday","(41.878183, -87.629296)","010000000",NA
"6813",40070,"Jackson/Dearborn",NA,NA,7221,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.878183, -87.629296)","010000000",NA
"7521",40070,"Jackson/Dearborn",NA,NA,1431,2018-01-14,1,"Jan",2018,14,"Sunday","(41.878183, -87.629296)","010000000",NA
"7718",40070,"Jackson/Dearborn",NA,NA,6901,2018-03-05,3,"Mar",2018,5,"Monday","(41.878183, -87.629296)","010000000",NA
"7784",40070,"Jackson/Dearborn",NA,NA,1266,2018-02-04,2,"Feb",2018,4,"Sunday","(41.878183, -87.629296)","010000000",NA
"8035",40070,"Jackson/Dearborn",NA,NA,6690,2018-02-16,2,"Feb",2018,16,"Friday","(41.878183, -87.629296)","010000000",NA
"8105",40070,"Jackson/Dearborn",NA,NA,6820,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.878183, -87.629296)","010000000",NA
"8282",40070,"Jackson/Dearborn",NA,NA,6877,2018-01-11,1,"Jan",2018,11,"Thursday","(41.878183, -87.629296)","010000000",NA
"8321",40070,"Jackson/Dearborn",NA,NA,2222,2018-01-27,1,"Jan",2018,27,"Saturday","(41.878183, -87.629296)","010000000",NA
"8561",40070,"Jackson/Dearborn",NA,NA,1528,2018-01-28,1,"Jan",2018,28,"Sunday","(41.878183, -87.629296)","010000000",NA
"8635",40070,"Jackson/Dearborn",NA,NA,2733,2018-03-10,3,"Mar",2018,10,"Saturday","(41.878183, -87.629296)","010000000",NA
"8754",40070,"Jackson/Dearborn",NA,NA,7056,2018-02-05,2,"Feb",2018,5,"Monday","(41.878183, -87.629296)","010000000",NA
"8832",40070,"Jackson/Dearborn",NA,NA,7224,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.878183, -87.629296)","010000000",NA
"9052",40070,"Jackson/Dearborn",NA,NA,6538,2018-02-23,2,"Feb",2018,23,"Friday","(41.878183, -87.629296)","010000000",NA
"9113",40070,"Jackson/Dearborn",NA,NA,7436,2018-03-12,3,"Mar",2018,12,"Monday","(41.878183, -87.629296)","010000000",NA
"9291",40070,"Jackson/Dearborn",NA,NA,7591,2018-03-01,3,"Mar",2018,1,"Thursday","(41.878183, -87.629296)","010000000",NA
"9438",40070,"Jackson/Dearborn",NA,NA,5230,2018-03-30,3,"Mar",2018,30,"Friday","(41.878183, -87.629296)","010000000",NA
"9647",40070,"Jackson/Dearborn",NA,NA,7492,2018-02-26,2,"Feb",2018,26,"Monday","(41.878183, -87.629296)","010000000",NA
"10053",40070,"Jackson/Dearborn",NA,NA,2492,2018-03-03,3,"Mar",2018,3,"Saturday","(41.878183, -87.629296)","010000000",NA
"10089",40070,"Jackson/Dearborn",NA,NA,7140,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.878183, -87.629296)","010000000",NA
"10279",40070,"Jackson/Dearborn",NA,NA,2266,2018-02-17,2,"Feb",2018,17,"Saturday","(41.878183, -87.629296)","010000000",NA
"10353",40070,"Jackson/Dearborn",NA,NA,7236,2018-01-29,1,"Jan",2018,29,"Monday","(41.878183, -87.629296)","010000000",NA
"10394",40070,"Jackson/Dearborn",NA,NA,7737,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.878183, -87.629296)","010000000",NA
"10437",40070,"Jackson/Dearborn",NA,NA,1446,2018-02-11,2,"Feb",2018,11,"Sunday","(41.878183, -87.629296)","010000000",NA
"10658",40070,"Jackson/Dearborn",NA,NA,7303,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.878183, -87.629296)","010000000",NA
"10660",40070,"Jackson/Dearborn",NA,NA,7649,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.878183, -87.629296)","010000000",NA
"10698",40070,"Jackson/Dearborn",NA,NA,7473,2018-01-22,1,"Jan",2018,22,"Monday","(41.878183, -87.629296)","010000000",NA
"10843",40070,"Jackson/Dearborn",NA,NA,6793,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.878183, -87.629296)","010000000",NA
"10938",40070,"Jackson/Dearborn",NA,NA,6635,2018-03-09,3,"Mar",2018,9,"Friday","(41.878183, -87.629296)","010000000",NA
"10998",40070,"Jackson/Dearborn",NA,NA,7405,2018-01-18,1,"Jan",2018,18,"Thursday","(41.878183, -87.629296)","010000000",NA
"11049",40070,"Jackson/Dearborn",NA,NA,6417,2018-03-23,3,"Mar",2018,23,"Friday","(41.878183, -87.629296)","010000000",NA
"11051",40070,"Jackson/Dearborn",NA,NA,1510,2018-01-21,1,"Jan",2018,21,"Sunday","(41.878183, -87.629296)","010000000",NA
"11135",40070,"Jackson/Dearborn",NA,NA,7732,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.878183, -87.629296)","010000000",NA
"11587",40070,"Jackson/Dearborn",NA,NA,2564,2018-03-25,3,"Mar",2018,25,"Sunday","(41.878183, -87.629296)","010000000",NA
"11621",40070,"Jackson/Dearborn",NA,NA,7686,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.878183, -87.629296)","010000000",NA
"11642",40070,"Jackson/Dearborn",NA,NA,7147,2018-03-22,3,"Mar",2018,22,"Thursday","(41.878183, -87.629296)","010000000",NA
"11885",40070,"Jackson/Dearborn",NA,NA,7586,2018-03-08,3,"Mar",2018,8,"Thursday","(41.878183, -87.629296)","010000000",NA
"12065",40070,"Jackson/Dearborn",NA,NA,7083,2018-03-29,3,"Mar",2018,29,"Thursday","(41.878183, -87.629296)","010000000",NA
"12074",40070,"Jackson/Dearborn",NA,NA,2058,2018-02-03,2,"Feb",2018,3,"Saturday","(41.878183, -87.629296)","010000000",NA
"12287",40070,"Jackson/Dearborn",NA,NA,6955,2018-02-12,2,"Feb",2018,12,"Monday","(41.878183, -87.629296)","010000000",NA
"12444",40070,"Jackson/Dearborn",NA,NA,4985,2018-02-19,2,"Feb",2018,19,"Monday","(41.878183, -87.629296)","010000000",NA
"12686",40070,"Jackson/Dearborn",NA,NA,3819,2018-02-09,2,"Feb",2018,9,"Friday","(41.878183, -87.629296)","010000000",NA
"12731",40070,"Jackson/Dearborn",NA,NA,6223,2018-01-19,1,"Jan",2018,19,"Friday","(41.878183, -87.629296)","010000000",NA
"12935",40070,"Jackson/Dearborn",NA,NA,6892,2018-03-26,3,"Mar",2018,26,"Monday","(41.878183, -87.629296)","010000000",NA
"13023",40070,"Jackson/Dearborn",NA,NA,7606,2018-02-15,2,"Feb",2018,15,"Thursday","(41.878183, -87.629296)","010000000",NA
"13031",40070,"Jackson/Dearborn",NA,NA,5842,2018-01-04,1,"Jan",2018,4,"Thursday","(41.878183, -87.629296)","010000000",NA
"13088",40070,"Jackson/Dearborn",NA,NA,7171,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.878183, -87.629296)","010000000",NA
"13458",40070,"Jackson/Dearborn",NA,NA,2219,2018-02-24,2,"Feb",2018,24,"Saturday","(41.878183, -87.629296)","010000000",NA
"13740",40070,"Jackson/Dearborn",NA,NA,7749,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.878183, -87.629296)","010000000",NA
"14004",40070,"Jackson/Dearborn",NA,NA,5764,2018-01-12,1,"Jan",2018,12,"Friday","(41.878183, -87.629296)","010000000",NA
"14164",40070,"Jackson/Dearborn",NA,NA,6467,2018-01-08,1,"Jan",2018,8,"Monday","(41.878183, -87.629296)","010000000",NA
"14243",40070,"Jackson/Dearborn",NA,NA,6762,2018-03-16,3,"Mar",2018,16,"Friday","(41.878183, -87.629296)","010000000",NA
"14328",40070,"Jackson/Dearborn",NA,NA,5109,2018-01-05,1,"Jan",2018,5,"Friday","(41.878183, -87.629296)","010000000",NA
"14478",40070,"Jackson/Dearborn",NA,NA,6666,2018-01-26,1,"Jan",2018,26,"Friday","(41.878183, -87.629296)","010000000",NA
"14959",40070,"Jackson/Dearborn",NA,NA,7700,2018-02-22,2,"Feb",2018,22,"Thursday","(41.878183, -87.629296)","010000000",NA
"15016",40070,"Jackson/Dearborn",NA,NA,7782,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.878183, -87.629296)","010000000",NA
"15029",40070,"Jackson/Dearborn",NA,NA,2906,2018-01-15,1,"Jan",2018,15,"Monday","(41.878183, -87.629296)","010000000",NA
"15158",40070,"Jackson/Dearborn",NA,NA,4716,2018-03-17,3,"Mar",2018,17,"Saturday","(41.878183, -87.629296)","010000000",NA
"15447",40070,"Jackson/Dearborn",NA,NA,7307,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.878183, -87.629296)","010000000",NA
"15478",40070,"Jackson/Dearborn",NA,NA,7762,2018-03-15,3,"Mar",2018,15,"Thursday","(41.878183, -87.629296)","010000000",NA
"15626",40070,"Jackson/Dearborn",NA,NA,7464,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.878183, -87.629296)","010000000",NA
"16096",40070,"Jackson/Dearborn",NA,NA,1793,2018-02-18,2,"Feb",2018,18,"Sunday","(41.878183, -87.629296)","010000000",NA
"16490",40070,"Jackson/Dearborn",NA,NA,7438,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.878183, -87.629296)","010000000",NA
"16505",40070,"Jackson/Dearborn",NA,NA,7766,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.878183, -87.629296)","010000000",NA
"16606",40070,"Jackson/Dearborn",NA,NA,7765,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.878183, -87.629296)","010000000",NA
"16618",40070,"Jackson/Dearborn",NA,NA,1847,2018-03-11,3,"Mar",2018,11,"Sunday","(41.878183, -87.629296)","010000000",NA
"16747",40070,"Jackson/Dearborn",NA,NA,6582,2018-03-02,3,"Mar",2018,2,"Friday","(41.878183, -87.629296)","010000000",NA
"16791",40070,"Jackson/Dearborn",NA,NA,7525,2018-02-08,2,"Feb",2018,8,"Thursday","(41.878183, -87.629296)","010000000",NA
"16947",40070,"Jackson/Dearborn",NA,NA,5965,2018-01-20,1,"Jan",2018,20,"Saturday","(41.878183, -87.629296)","010000000",NA
"16976",40070,"Jackson/Dearborn",NA,NA,1029,2018-01-01,1,"Jan",2018,1,"Monday","(41.878183, -87.629296)","010000000",NA
"17075",40070,"Jackson/Dearborn",NA,NA,2290,2018-03-24,3,"Mar",2018,24,"Saturday","(41.878183, -87.629296)","010000000",NA
"17108",40070,"Jackson/Dearborn",NA,NA,1196,2018-01-07,1,"Jan",2018,7,"Sunday","(41.878183, -87.629296)","010000000",NA
"17319",40070,"Jackson/Dearborn",NA,NA,5799,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.878183, -87.629296)","010000000",NA
"17497",40070,"Jackson/Dearborn",NA,NA,7512,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.878183, -87.629296)","010000000",NA
"17800",40070,"Jackson/Dearborn",NA,NA,2869,2018-06-23,6,"Jun",2018,23,"Saturday","(41.878183, -87.629296)","010000000",NA
"17828",40070,"Jackson/Dearborn",NA,NA,6885,2018-05-14,5,"May",2018,14,"Monday","(41.878183, -87.629296)","010000000",NA
"17915",40070,"Jackson/Dearborn",NA,NA,2434,2018-04-21,4,"Apr",2018,21,"Saturday","(41.878183, -87.629296)","010000000",NA
"17927",40070,"Jackson/Dearborn",NA,NA,6841,2018-04-13,4,"Apr",2018,13,"Friday","(41.878183, -87.629296)","010000000",NA
"17971",40070,"Jackson/Dearborn",NA,NA,2374,2018-05-27,5,"May",2018,27,"Sunday","(41.878183, -87.629296)","010000000",NA
"18014",40070,"Jackson/Dearborn",NA,NA,2401,2018-06-03,6,"Jun",2018,3,"Sunday","(41.878183, -87.629296)","010000000",NA
"18184",40070,"Jackson/Dearborn",NA,NA,7521,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.878183, -87.629296)","010000000",NA
"18294",40070,"Jackson/Dearborn",NA,NA,7028,2018-04-20,4,"Apr",2018,20,"Friday","(41.878183, -87.629296)","010000000",NA
"18458",40070,"Jackson/Dearborn",NA,NA,1967,2018-06-17,6,"Jun",2018,17,"Sunday","(41.878183, -87.629296)","010000000",NA
"18629",40070,"Jackson/Dearborn",NA,NA,2411,2018-05-12,5,"May",2018,12,"Saturday","(41.878183, -87.629296)","010000000",NA
"18785",40070,"Jackson/Dearborn",NA,NA,2123,2018-05-06,5,"May",2018,6,"Sunday","(41.878183, -87.629296)","010000000",NA
"18845",40070,"Jackson/Dearborn",NA,NA,7306,2018-05-07,5,"May",2018,7,"Monday","(41.878183, -87.629296)","010000000",NA
"18999",40070,"Jackson/Dearborn",NA,NA,1894,2018-04-22,4,"Apr",2018,22,"Sunday","(41.878183, -87.629296)","010000000",NA
"19243",40070,"Jackson/Dearborn",NA,NA,2548,2018-04-07,4,"Apr",2018,7,"Saturday","(41.878183, -87.629296)","010000000",NA
"19346",40070,"Jackson/Dearborn",NA,NA,1494,2018-04-01,4,"Apr",2018,1,"Sunday","(41.878183, -87.629296)","010000000",NA
"19370",40070,"Jackson/Dearborn",NA,NA,2148,2018-05-28,5,"May",2018,28,"Monday","(41.878183, -87.629296)","010000000",NA
"19560",40070,"Jackson/Dearborn",NA,NA,6474,2018-05-18,5,"May",2018,18,"Friday","(41.878183, -87.629296)","010000000",NA
"19636",40070,"Jackson/Dearborn",NA,NA,7472,2018-05-23,5,"May",2018,23,"Wednesday","(41.878183, -87.629296)","010000000",NA
"19672",40070,"Jackson/Dearborn",NA,NA,6875,2018-06-28,6,"Jun",2018,28,"Thursday","(41.878183, -87.629296)","010000000",NA
"19716",40070,"Jackson/Dearborn",NA,NA,2764,2018-05-26,5,"May",2018,26,"Saturday","(41.878183, -87.629296)","010000000",NA
"19881",40070,"Jackson/Dearborn",NA,NA,7421,2018-04-16,4,"Apr",2018,16,"Monday","(41.878183, -87.629296)","010000000",NA
"19928",40070,"Jackson/Dearborn",NA,NA,6486,2018-06-18,6,"Jun",2018,18,"Monday","(41.878183, -87.629296)","010000000",NA
"19971",40070,"Jackson/Dearborn",NA,NA,2592,2018-04-28,4,"Apr",2018,28,"Saturday","(41.878183, -87.629296)","010000000",NA
"20060",40070,"Jackson/Dearborn",NA,NA,7184,2018-06-04,6,"Jun",2018,4,"Monday","(41.878183, -87.629296)","010000000",NA
"20141",40070,"Jackson/Dearborn",NA,NA,6717,2018-05-21,5,"May",2018,21,"Monday","(41.878183, -87.629296)","010000000",NA
"20154",40070,"Jackson/Dearborn",NA,NA,2314,2018-04-14,4,"Apr",2018,14,"Saturday","(41.878183, -87.629296)","010000000",NA
"20191",40070,"Jackson/Dearborn",NA,NA,7296,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.878183, -87.629296)","010000000",NA
"20415",40070,"Jackson/Dearborn",NA,NA,6780,2018-06-14,6,"Jun",2018,14,"Thursday","(41.878183, -87.629296)","010000000",NA
"20508",40070,"Jackson/Dearborn",NA,NA,7770,2018-05-03,5,"May",2018,3,"Thursday","(41.878183, -87.629296)","010000000",NA
"20904",40070,"Jackson/Dearborn",NA,NA,8105,2018-04-19,4,"Apr",2018,19,"Thursday","(41.878183, -87.629296)","010000000",NA
"20932",40070,"Jackson/Dearborn",NA,NA,6967,2018-05-04,5,"May",2018,4,"Friday","(41.878183, -87.629296)","010000000",NA
"21055",40070,"Jackson/Dearborn",NA,NA,6848,2018-06-01,6,"Jun",2018,1,"Friday","(41.878183, -87.629296)","010000000",NA
"21113",40070,"Jackson/Dearborn",NA,NA,5950,2018-05-25,5,"May",2018,25,"Friday","(41.878183, -87.629296)","010000000",NA
"21209",40070,"Jackson/Dearborn",NA,NA,7217,2018-04-02,4,"Apr",2018,2,"Monday","(41.878183, -87.629296)","010000000",NA
"21520",40070,"Jackson/Dearborn",NA,NA,7872,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.878183, -87.629296)","010000000",NA
"21571",40070,"Jackson/Dearborn",NA,NA,1798,2018-05-13,5,"May",2018,13,"Sunday","(41.878183, -87.629296)","010000000",NA
"21574",40070,"Jackson/Dearborn",NA,NA,7678,2018-05-01,5,"May",2018,1,"Tuesday","(41.878183, -87.629296)","010000000",NA
"21619",40070,"Jackson/Dearborn",NA,NA,7672,2018-04-23,4,"Apr",2018,23,"Monday","(41.878183, -87.629296)","010000000",NA
"21733",40070,"Jackson/Dearborn",NA,NA,2941,2018-06-16,6,"Jun",2018,16,"Saturday","(41.878183, -87.629296)","010000000",NA
"21911",40070,"Jackson/Dearborn",NA,NA,7404,2018-06-07,6,"Jun",2018,7,"Thursday","(41.878183, -87.629296)","010000000",NA
"21995",40070,"Jackson/Dearborn",NA,NA,6903,2018-04-27,4,"Apr",2018,27,"Friday","(41.878183, -87.629296)","010000000",NA
"22042",40070,"Jackson/Dearborn",NA,NA,1945,2018-04-29,4,"Apr",2018,29,"Sunday","(41.878183, -87.629296)","010000000",NA
"22136",40070,"Jackson/Dearborn",NA,NA,7708,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.878183, -87.629296)","010000000",NA
"22169",40070,"Jackson/Dearborn",NA,NA,7802,2018-05-09,5,"May",2018,9,"Wednesday","(41.878183, -87.629296)","010000000",NA
"22278",40070,"Jackson/Dearborn",NA,NA,6942,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.878183, -87.629296)","010000000",NA
"22396",40070,"Jackson/Dearborn",NA,NA,6890,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.878183, -87.629296)","010000000",NA
"22733",40070,"Jackson/Dearborn",NA,NA,7850,2018-04-05,4,"Apr",2018,5,"Thursday","(41.878183, -87.629296)","010000000",NA
"22883",40070,"Jackson/Dearborn",NA,NA,6280,2018-06-29,6,"Jun",2018,29,"Friday","(41.878183, -87.629296)","010000000",NA
"23070",40070,"Jackson/Dearborn",NA,NA,3254,2018-06-30,6,"Jun",2018,30,"Saturday","(41.878183, -87.629296)","010000000",NA
"23084",40070,"Jackson/Dearborn",NA,NA,7806,2018-05-24,5,"May",2018,24,"Thursday","(41.878183, -87.629296)","010000000",NA
"23324",40070,"Jackson/Dearborn",NA,NA,3041,2018-06-02,6,"Jun",2018,2,"Saturday","(41.878183, -87.629296)","010000000",NA
"23355",40070,"Jackson/Dearborn",NA,NA,6823,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.878183, -87.629296)","010000000",NA
"23632",40070,"Jackson/Dearborn",NA,NA,6256,2018-06-22,6,"Jun",2018,22,"Friday","(41.878183, -87.629296)","010000000",NA
"23935",40070,"Jackson/Dearborn",NA,NA,6645,2018-04-06,4,"Apr",2018,6,"Friday","(41.878183, -87.629296)","010000000",NA
"24044",40070,"Jackson/Dearborn",NA,NA,7885,2018-04-26,4,"Apr",2018,26,"Thursday","(41.878183, -87.629296)","010000000",NA
"24474",40070,"Jackson/Dearborn",NA,NA,6503,2018-06-08,6,"Jun",2018,8,"Friday","(41.878183, -87.629296)","010000000",NA
"24500",40070,"Jackson/Dearborn",NA,NA,6957,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.878183, -87.629296)","010000000",NA
"24779",40070,"Jackson/Dearborn",NA,NA,7419,2018-04-30,4,"Apr",2018,30,"Monday","(41.878183, -87.629296)","010000000",NA
"24909",40070,"Jackson/Dearborn",NA,NA,7072,2018-06-11,6,"Jun",2018,11,"Monday","(41.878183, -87.629296)","010000000",NA
"25061",40070,"Jackson/Dearborn",NA,NA,7338,2018-05-22,5,"May",2018,22,"Tuesday","(41.878183, -87.629296)","010000000",NA
"25119",40070,"Jackson/Dearborn",NA,NA,7366,2018-05-31,5,"May",2018,31,"Thursday","(41.878183, -87.629296)","010000000",NA
"25203",40070,"Jackson/Dearborn",NA,NA,2546,2018-05-19,5,"May",2018,19,"Saturday","(41.878183, -87.629296)","010000000",NA
"25321",40070,"Jackson/Dearborn",NA,NA,6754,2018-05-11,5,"May",2018,11,"Friday","(41.878183, -87.629296)","010000000",NA
"25404",40070,"Jackson/Dearborn",NA,NA,7873,2018-04-12,4,"Apr",2018,12,"Thursday","(41.878183, -87.629296)","010000000",NA
"25509",40070,"Jackson/Dearborn",NA,NA,7908,2018-05-10,5,"May",2018,10,"Thursday","(41.878183, -87.629296)","010000000",NA
"25601",40070,"Jackson/Dearborn",NA,NA,7360,2018-05-17,5,"May",2018,17,"Thursday","(41.878183, -87.629296)","010000000",NA
"25763",40070,"Jackson/Dearborn",NA,NA,7947,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.878183, -87.629296)","010000000",NA
"25792",40070,"Jackson/Dearborn",NA,NA,6527,2018-06-25,6,"Jun",2018,25,"Monday","(41.878183, -87.629296)","010000000",NA
"25919",40070,"Jackson/Dearborn",NA,NA,1859,2018-04-08,4,"Apr",2018,8,"Sunday","(41.878183, -87.629296)","010000000",NA
"25948",40070,"Jackson/Dearborn",NA,NA,7330,2018-05-15,5,"May",2018,15,"Tuesday","(41.878183, -87.629296)","010000000",NA
