"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2404",40480,"Cicero-Lake",NA,NA,430,2017-12-25,12,"Dec",2017,25,"Monday","(41.886519, -87.744698)","001000000",NA
"2450",40480,"Cicero-Lake",NA,NA,896,2017-12-28,12,"Dec",2017,28,"Thursday","(41.886519, -87.744698)","001000000",NA
"2474",40480,"Cicero-Lake",NA,NA,1291,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.886519, -87.744698)","001000000",NA
"2542",40480,"Cicero-Lake",NA,NA,1220,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.886519, -87.744698)","001000000",NA
"2837",40480,"Cicero-Lake",NA,NA,1361,2017-12-01,12,"Dec",2017,1,"Friday","(41.886519, -87.744698)","001000000",NA
"3113",40480,"Cicero-Lake",NA,NA,710,2017-12-03,12,"Dec",2017,3,"Sunday","(41.886519, -87.744698)","001000000",NA
"3301",40480,"Cicero-Lake",NA,NA,617,2017-12-31,12,"Dec",2017,31,"Sunday","(41.886519, -87.744698)","001000000",NA
"3430",40480,"Cicero-Lake",NA,NA,815,2017-12-23,12,"Dec",2017,23,"Saturday","(41.886519, -87.744698)","001000000",NA
"3810",40480,"Cicero-Lake",NA,NA,1246,2017-12-22,12,"Dec",2017,22,"Friday","(41.886519, -87.744698)","001000000",NA
"3948",40480,"Cicero-Lake",NA,NA,1267,2017-12-08,12,"Dec",2017,8,"Friday","(41.886519, -87.744698)","001000000",NA
"3997",40480,"Cicero-Lake",NA,NA,1195,2017-12-18,12,"Dec",2017,18,"Monday","(41.886519, -87.744698)","001000000",NA
"4374",40480,"Cicero-Lake",NA,NA,1259,2017-12-14,12,"Dec",2017,14,"Thursday","(41.886519, -87.744698)","001000000",NA
"4393",40480,"Cicero-Lake",NA,NA,898,2017-12-16,12,"Dec",2017,16,"Saturday","(41.886519, -87.744698)","001000000",NA
"4586",40480,"Cicero-Lake",NA,NA,1188,2018-03-15,3,"Mar",2018,15,"Thursday","(41.886519, -87.744698)","001000000",NA
"4595",40480,"Cicero-Lake",NA,NA,1255,2018-02-01,2,"Feb",2018,1,"Thursday","(41.886519, -87.744698)","001000000",NA
"4611",40480,"Cicero-Lake",NA,NA,806,2018-02-24,2,"Feb",2018,24,"Saturday","(41.886519, -87.744698)","001000000",NA
"4615",40480,"Cicero-Lake",NA,NA,923,2018-02-19,2,"Feb",2018,19,"Monday","(41.886519, -87.744698)","001000000",NA
"4655",40480,"Cicero-Lake",NA,NA,1119,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.886519, -87.744698)","001000000",NA
"4683",40480,"Cicero-Lake",NA,NA,1248,2018-02-16,2,"Feb",2018,16,"Friday","(41.886519, -87.744698)","001000000",NA
"4733",40480,"Cicero-Lake",NA,NA,836,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.886519, -87.744698)","001000000",NA
"4810",40480,"Cicero-Lake",NA,NA,1270,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.886519, -87.744698)","001000000",NA
"4850",40480,"Cicero-Lake",NA,NA,570,2018-01-07,1,"Jan",2018,7,"Sunday","(41.886519, -87.744698)","001000000",NA
"5170",40480,"Cicero-Lake",NA,NA,1226,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.886519, -87.744698)","001000000",NA
"5198",40480,"Cicero-Lake",NA,NA,713,2018-03-24,3,"Mar",2018,24,"Saturday","(41.886519, -87.744698)","001000000",NA
"5536",40480,"Cicero-Lake",NA,NA,720,2018-03-31,3,"Mar",2018,31,"Saturday","(41.886519, -87.744698)","001000000",NA
"6040",40480,"Cicero-Lake",NA,NA,1177,2018-01-18,1,"Jan",2018,18,"Thursday","(41.886519, -87.744698)","001000000",NA
"6076",40480,"Cicero-Lake",NA,NA,1272,2018-02-15,2,"Feb",2018,15,"Thursday","(41.886519, -87.744698)","001000000",NA
"6094",40480,"Cicero-Lake",NA,NA,781,2018-01-20,1,"Jan",2018,20,"Saturday","(41.886519, -87.744698)","001000000",NA
"6148",40480,"Cicero-Lake",NA,NA,681,2018-01-06,1,"Jan",2018,6,"Saturday","(41.886519, -87.744698)","001000000",NA
"6368",40480,"Cicero-Lake",NA,NA,835,2018-02-09,2,"Feb",2018,9,"Friday","(41.886519, -87.744698)","001000000",NA
"6638",40480,"Cicero-Lake",NA,NA,1249,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.886519, -87.744698)","001000000",NA
"6935",40480,"Cicero-Lake",NA,NA,1180,2018-01-11,1,"Jan",2018,11,"Thursday","(41.886519, -87.744698)","001000000",NA
"6993",40480,"Cicero-Lake",NA,NA,1214,2018-03-23,3,"Mar",2018,23,"Friday","(41.886519, -87.744698)","001000000",NA
"6996",40480,"Cicero-Lake",NA,NA,506,2018-01-14,1,"Jan",2018,14,"Sunday","(41.886519, -87.744698)","001000000",NA
"7025",40480,"Cicero-Lake",NA,NA,1213,2018-02-08,2,"Feb",2018,8,"Thursday","(41.886519, -87.744698)","001000000",NA
"7226",40480,"Cicero-Lake",NA,NA,1092,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.886519, -87.744698)","001000000",NA
"7243",40480,"Cicero-Lake",NA,NA,1253,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.886519, -87.744698)","001000000",NA
"7395",40480,"Cicero-Lake",NA,NA,1289,2018-03-02,3,"Mar",2018,2,"Friday","(41.886519, -87.744698)","001000000",NA
"7543",40480,"Cicero-Lake",NA,NA,1182,2018-01-19,1,"Jan",2018,19,"Friday","(41.886519, -87.744698)","001000000",NA
"7599",40480,"Cicero-Lake",NA,NA,1239,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.886519, -87.744698)","001000000",NA
"7708",40480,"Cicero-Lake",NA,NA,1139,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.886519, -87.744698)","001000000",NA
"7783",40480,"Cicero-Lake",NA,NA,1274,2018-02-23,2,"Feb",2018,23,"Friday","(41.886519, -87.744698)","001000000",NA
"7959",40480,"Cicero-Lake",NA,NA,1172,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.886519, -87.744698)","001000000",NA
"7979",40480,"Cicero-Lake",NA,NA,1222,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.886519, -87.744698)","001000000",NA
"7981",40480,"Cicero-Lake",NA,NA,895,2018-01-27,1,"Jan",2018,27,"Saturday","(41.886519, -87.744698)","001000000",NA
"8073",40480,"Cicero-Lake",NA,NA,822,2018-03-17,3,"Mar",2018,17,"Saturday","(41.886519, -87.744698)","001000000",NA
"8076",40480,"Cicero-Lake",NA,NA,1359,2018-01-26,1,"Jan",2018,26,"Friday","(41.886519, -87.744698)","001000000",NA
"8108",40480,"Cicero-Lake",NA,NA,1241,2018-03-09,3,"Mar",2018,9,"Friday","(41.886519, -87.744698)","001000000",NA
"8167",40480,"Cicero-Lake",NA,NA,1130,2018-02-02,2,"Feb",2018,2,"Friday","(41.886519, -87.744698)","001000000",NA
"8254",40480,"Cicero-Lake",NA,NA,1180,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.886519, -87.744698)","001000000",NA
"8307",40480,"Cicero-Lake",NA,NA,1235,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.886519, -87.744698)","001000000",NA
"8420",40480,"Cicero-Lake",NA,NA,1251,2018-03-22,3,"Mar",2018,22,"Thursday","(41.886519, -87.744698)","001000000",NA
"8481",40480,"Cicero-Lake",NA,NA,1220,2018-01-22,1,"Jan",2018,22,"Monday","(41.886519, -87.744698)","001000000",NA
"8907",40480,"Cicero-Lake",NA,NA,1238,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.886519, -87.744698)","001000000",NA
"9048",40480,"Cicero-Lake",NA,NA,1219,2018-03-19,3,"Mar",2018,19,"Monday","(41.886519, -87.744698)","001000000",NA
"9400",40480,"Cicero-Lake",NA,NA,1303,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.886519, -87.744698)","001000000",NA
"9449",40480,"Cicero-Lake",NA,NA,1200,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.886519, -87.744698)","001000000",NA
"9525",40480,"Cicero-Lake",NA,NA,1257,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.886519, -87.744698)","001000000",NA
"9795",40480,"Cicero-Lake",NA,NA,1202,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.886519, -87.744698)","001000000",NA
"9900",40480,"Cicero-Lake",NA,NA,1093,2018-02-05,2,"Feb",2018,5,"Monday","(41.886519, -87.744698)","001000000",NA
"10069",40480,"Cicero-Lake",NA,NA,1276,2018-01-25,1,"Jan",2018,25,"Thursday","(41.886519, -87.744698)","001000000",NA
"10070",40480,"Cicero-Lake",NA,NA,1074,2018-02-12,2,"Feb",2018,12,"Monday","(41.886519, -87.744698)","001000000",NA
"10157",40480,"Cicero-Lake",NA,NA,666,2018-02-25,2,"Feb",2018,25,"Sunday","(41.886519, -87.744698)","001000000",NA
"10259",40480,"Cicero-Lake",NA,NA,580,2018-03-25,3,"Mar",2018,25,"Sunday","(41.886519, -87.744698)","001000000",NA
"10475",40480,"Cicero-Lake",NA,NA,1301,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.886519, -87.744698)","001000000",NA
"10654",40480,"Cicero-Lake",NA,NA,1210,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.886519, -87.744698)","001000000",NA
"10712",40480,"Cicero-Lake",NA,NA,1117,2018-01-08,1,"Jan",2018,8,"Monday","(41.886519, -87.744698)","001000000",NA
"10814",40480,"Cicero-Lake",NA,NA,1128,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.886519, -87.744698)","001000000",NA
"11060",40480,"Cicero-Lake",NA,NA,729,2018-03-18,3,"Mar",2018,18,"Sunday","(41.886519, -87.744698)","001000000",NA
"11373",40480,"Cicero-Lake",NA,NA,1211,2018-03-01,3,"Mar",2018,1,"Thursday","(41.886519, -87.744698)","001000000",NA
"11375",40480,"Cicero-Lake",NA,NA,1217,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.886519, -87.744698)","001000000",NA
"11655",40480,"Cicero-Lake",NA,NA,785,2018-02-17,2,"Feb",2018,17,"Saturday","(41.886519, -87.744698)","001000000",NA
"11941",40480,"Cicero-Lake",NA,NA,1185,2018-03-05,3,"Mar",2018,5,"Monday","(41.886519, -87.744698)","001000000",NA
"12286",40480,"Cicero-Lake",NA,NA,1172,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.886519, -87.744698)","001000000",NA
"12358",40480,"Cicero-Lake",NA,NA,632,2018-01-21,1,"Jan",2018,21,"Sunday","(41.886519, -87.744698)","001000000",NA
"12549",40480,"Cicero-Lake",NA,NA,1235,2018-02-26,2,"Feb",2018,26,"Monday","(41.886519, -87.744698)","001000000",NA
"12744",40480,"Cicero-Lake",NA,NA,1139,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.886519, -87.744698)","001000000",NA
"12774",40480,"Cicero-Lake",NA,NA,1219,2018-03-08,3,"Mar",2018,8,"Thursday","(41.886519, -87.744698)","001000000",NA
"12786",40480,"Cicero-Lake",NA,NA,605,2018-02-18,2,"Feb",2018,18,"Sunday","(41.886519, -87.744698)","001000000",NA
"12983",40480,"Cicero-Lake",NA,NA,935,2018-01-04,1,"Jan",2018,4,"Thursday","(41.886519, -87.744698)","001000000",NA
"13166",40480,"Cicero-Lake",NA,NA,958,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.886519, -87.744698)","001000000",NA
"13336",40480,"Cicero-Lake",NA,NA,1163,2018-03-12,3,"Mar",2018,12,"Monday","(41.886519, -87.744698)","001000000",NA
"13668",40480,"Cicero-Lake",NA,NA,745,2018-02-03,2,"Feb",2018,3,"Saturday","(41.886519, -87.744698)","001000000",NA
"13794",40480,"Cicero-Lake",NA,NA,681,2018-01-13,1,"Jan",2018,13,"Saturday","(41.886519, -87.744698)","001000000",NA
"13872",40480,"Cicero-Lake",NA,NA,776,2018-01-15,1,"Jan",2018,15,"Monday","(41.886519, -87.744698)","001000000",NA
"13902",40480,"Cicero-Lake",NA,NA,822,2018-03-10,3,"Mar",2018,10,"Saturday","(41.886519, -87.744698)","001000000",NA
"14057",40480,"Cicero-Lake",NA,NA,1062,2018-03-29,3,"Mar",2018,29,"Thursday","(41.886519, -87.744698)","001000000",NA
"14674",40480,"Cicero-Lake",NA,NA,1039,2018-03-30,3,"Mar",2018,30,"Friday","(41.886519, -87.744698)","001000000",NA
"14706",40480,"Cicero-Lake",NA,NA,1298,2018-02-22,2,"Feb",2018,22,"Thursday","(41.886519, -87.744698)","001000000",NA
"14926",40480,"Cicero-Lake",NA,NA,562,2018-02-04,2,"Feb",2018,4,"Sunday","(41.886519, -87.744698)","001000000",NA
"14978",40480,"Cicero-Lake",NA,NA,662,2018-02-10,2,"Feb",2018,10,"Saturday","(41.886519, -87.744698)","001000000",NA
"15020",40480,"Cicero-Lake",NA,NA,626,2018-01-28,1,"Jan",2018,28,"Sunday","(41.886519, -87.744698)","001000000",NA
"15383",40480,"Cicero-Lake",NA,NA,1164,2018-01-29,1,"Jan",2018,29,"Monday","(41.886519, -87.744698)","001000000",NA
"15792",40480,"Cicero-Lake",NA,NA,801,2018-03-03,3,"Mar",2018,3,"Saturday","(41.886519, -87.744698)","001000000",NA
"16085",40480,"Cicero-Lake",NA,NA,412,2018-01-01,1,"Jan",2018,1,"Monday","(41.886519, -87.744698)","001000000",NA
"16302",40480,"Cicero-Lake",NA,NA,1136,2018-01-12,1,"Jan",2018,12,"Friday","(41.886519, -87.744698)","001000000",NA
"16365",40480,"Cicero-Lake",NA,NA,587,2018-03-11,3,"Mar",2018,11,"Sunday","(41.886519, -87.744698)","001000000",NA
"16541",40480,"Cicero-Lake",NA,NA,1204,2018-03-16,3,"Mar",2018,16,"Friday","(41.886519, -87.744698)","001000000",NA
"16736",40480,"Cicero-Lake",NA,NA,1069,2018-03-26,3,"Mar",2018,26,"Monday","(41.886519, -87.744698)","001000000",NA
"16759",40480,"Cicero-Lake",NA,NA,1200,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.886519, -87.744698)","001000000",NA
"16800",40480,"Cicero-Lake",NA,NA,946,2018-01-05,1,"Jan",2018,5,"Friday","(41.886519, -87.744698)","001000000",NA
"17395",40480,"Cicero-Lake",NA,NA,653,2018-03-04,3,"Mar",2018,4,"Sunday","(41.886519, -87.744698)","001000000",NA
"17402",40480,"Cicero-Lake",NA,NA,524,2018-02-11,2,"Feb",2018,11,"Sunday","(41.886519, -87.744698)","001000000",NA
"17530",40480,"Cicero-Lake",NA,NA,1269,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.886519, -87.744698)","001000000",NA
"17677",40480,"Cicero-Lake",NA,NA,763,2018-05-27,5,"May",2018,27,"Sunday","(41.886519, -87.744698)","001000000",NA
"17725",40480,"Cicero-Lake",NA,NA,1141,2018-06-11,6,"Jun",2018,11,"Monday","(41.886519, -87.744698)","001000000",NA
"17753",40480,"Cicero-Lake",NA,NA,901,2018-06-16,6,"Jun",2018,16,"Saturday","(41.886519, -87.744698)","001000000",NA
"18375",40480,"Cicero-Lake",NA,NA,1208,2018-04-05,4,"Apr",2018,5,"Thursday","(41.886519, -87.744698)","001000000",NA
"18456",40480,"Cicero-Lake",NA,NA,968,2018-05-26,5,"May",2018,26,"Saturday","(41.886519, -87.744698)","001000000",NA
"18537",40480,"Cicero-Lake",NA,NA,1064,2018-05-14,5,"May",2018,14,"Monday","(41.886519, -87.744698)","001000000",NA
"18571",40480,"Cicero-Lake",NA,NA,1345,2018-05-22,5,"May",2018,22,"Tuesday","(41.886519, -87.744698)","001000000",NA
"18604",40480,"Cicero-Lake",NA,NA,701,2018-05-13,5,"May",2018,13,"Sunday","(41.886519, -87.744698)","001000000",NA
"18612",40480,"Cicero-Lake",NA,NA,788,2018-06-24,6,"Jun",2018,24,"Sunday","(41.886519, -87.744698)","001000000",NA
"18750",40480,"Cicero-Lake",NA,NA,1232,2018-05-11,5,"May",2018,11,"Friday","(41.886519, -87.744698)","001000000",NA
"18803",40480,"Cicero-Lake",NA,NA,1250,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.886519, -87.744698)","001000000",NA
"19001",40480,"Cicero-Lake",NA,NA,1312,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.886519, -87.744698)","001000000",NA
"19051",40480,"Cicero-Lake",NA,NA,1237,2018-05-03,5,"May",2018,3,"Thursday","(41.886519, -87.744698)","001000000",NA
"19091",40480,"Cicero-Lake",NA,NA,1380,2018-05-23,5,"May",2018,23,"Wednesday","(41.886519, -87.744698)","001000000",NA
"19310",40480,"Cicero-Lake",NA,NA,1171,2018-04-13,4,"Apr",2018,13,"Friday","(41.886519, -87.744698)","001000000",NA
"19591",40480,"Cicero-Lake",NA,NA,1371,2018-05-01,5,"May",2018,1,"Tuesday","(41.886519, -87.744698)","001000000",NA
"19787",40480,"Cicero-Lake",NA,NA,1197,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.886519, -87.744698)","001000000",NA
"20104",40480,"Cicero-Lake",NA,NA,951,2018-05-05,5,"May",2018,5,"Saturday","(41.886519, -87.744698)","001000000",NA
"20280",40480,"Cicero-Lake",NA,NA,1317,2018-05-07,5,"May",2018,7,"Monday","(41.886519, -87.744698)","001000000",NA
"20378",40480,"Cicero-Lake",NA,NA,1295,2018-05-10,5,"May",2018,10,"Thursday","(41.886519, -87.744698)","001000000",NA
"20398",40480,"Cicero-Lake",NA,NA,1095,2018-04-02,4,"Apr",2018,2,"Monday","(41.886519, -87.744698)","001000000",NA
"20497",40480,"Cicero-Lake",NA,NA,1294,2018-04-12,4,"Apr",2018,12,"Thursday","(41.886519, -87.744698)","001000000",NA
"20518",40480,"Cicero-Lake",NA,NA,552,2018-04-15,4,"Apr",2018,15,"Sunday","(41.886519, -87.744698)","001000000",NA
"20557",40480,"Cicero-Lake",NA,NA,842,2018-06-30,6,"Jun",2018,30,"Saturday","(41.886519, -87.744698)","001000000",NA
"20576",40480,"Cicero-Lake",NA,NA,1190,2018-06-22,6,"Jun",2018,22,"Friday","(41.886519, -87.744698)","001000000",NA
"20681",40480,"Cicero-Lake",NA,NA,1311,2018-06-08,6,"Jun",2018,8,"Friday","(41.886519, -87.744698)","001000000",NA
"20845",40480,"Cicero-Lake",NA,NA,826,2018-05-12,5,"May",2018,12,"Saturday","(41.886519, -87.744698)","001000000",NA
"21178",40480,"Cicero-Lake",NA,NA,829,2018-06-09,6,"Jun",2018,9,"Saturday","(41.886519, -87.744698)","001000000",NA
"21437",40480,"Cicero-Lake",NA,NA,1270,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.886519, -87.744698)","001000000",NA
"21470",40480,"Cicero-Lake",NA,NA,887,2018-06-02,6,"Jun",2018,2,"Saturday","(41.886519, -87.744698)","001000000",NA
"22438",40480,"Cicero-Lake",NA,NA,1323,2018-05-17,5,"May",2018,17,"Thursday","(41.886519, -87.744698)","001000000",NA
"22444",40480,"Cicero-Lake",NA,NA,1270,2018-06-14,6,"Jun",2018,14,"Thursday","(41.886519, -87.744698)","001000000",NA
"22557",40480,"Cicero-Lake",NA,NA,1326,2018-05-31,5,"May",2018,31,"Thursday","(41.886519, -87.744698)","001000000",NA
"22687",40480,"Cicero-Lake",NA,NA,1405,2018-06-01,6,"Jun",2018,1,"Friday","(41.886519, -87.744698)","001000000",NA
"22941",40480,"Cicero-Lake",NA,NA,1348,2018-05-24,5,"May",2018,24,"Thursday","(41.886519, -87.744698)","001000000",NA
"22964",40480,"Cicero-Lake",NA,NA,656,2018-05-28,5,"May",2018,28,"Monday","(41.886519, -87.744698)","001000000",NA
"23271",40480,"Cicero-Lake",NA,NA,1258,2018-05-09,5,"May",2018,9,"Wednesday","(41.886519, -87.744698)","001000000",NA
"23330",40480,"Cicero-Lake",NA,NA,1133,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.886519, -87.744698)","001000000",NA
"23553",40480,"Cicero-Lake",NA,NA,1326,2018-06-15,6,"Jun",2018,15,"Friday","(41.886519, -87.744698)","001000000",NA
"23593",40480,"Cicero-Lake",NA,NA,1366,2018-05-08,5,"May",2018,8,"Tuesday","(41.886519, -87.744698)","001000000",NA
"23776",40480,"Cicero-Lake",NA,NA,610,2018-04-08,4,"Apr",2018,8,"Sunday","(41.886519, -87.744698)","001000000",NA
"23783",40480,"Cicero-Lake",NA,NA,614,2018-05-20,5,"May",2018,20,"Sunday","(41.886519, -87.744698)","001000000",NA
"24001",40480,"Cicero-Lake",NA,NA,630,2018-04-29,4,"Apr",2018,29,"Sunday","(41.886519, -87.744698)","001000000",NA
"24173",40480,"Cicero-Lake",NA,NA,663,2018-04-22,4,"Apr",2018,22,"Sunday","(41.886519, -87.744698)","001000000",NA
"24394",40480,"Cicero-Lake",NA,NA,1239,2018-04-30,4,"Apr",2018,30,"Monday","(41.886519, -87.744698)","001000000",NA
"24659",40480,"Cicero-Lake",NA,NA,1238,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.886519, -87.744698)","001000000",NA
"24725",40480,"Cicero-Lake",NA,NA,1123,2018-05-21,5,"May",2018,21,"Monday","(41.886519, -87.744698)","001000000",NA
"24946",40480,"Cicero-Lake",NA,NA,935,2018-06-23,6,"Jun",2018,23,"Saturday","(41.886519, -87.744698)","001000000",NA
"24970",40480,"Cicero-Lake",NA,NA,850,2018-05-19,5,"May",2018,19,"Saturday","(41.886519, -87.744698)","001000000",NA
"25018",40480,"Cicero-Lake",NA,NA,689,2018-06-17,6,"Jun",2018,17,"Sunday","(41.886519, -87.744698)","001000000",NA
"25491",40480,"Cicero-Lake",NA,NA,760,2018-04-28,4,"Apr",2018,28,"Saturday","(41.886519, -87.744698)","001000000",NA
"25657",40480,"Cicero-Lake",NA,NA,1336,2018-05-25,5,"May",2018,25,"Friday","(41.886519, -87.744698)","001000000",NA
"25930",40480,"Cicero-Lake",NA,NA,1291,2018-05-02,5,"May",2018,2,"Wednesday","(41.886519, -87.744698)","001000000",NA
"26209",40480,"Cicero-Lake",NA,NA,1231,2018-06-29,6,"Jun",2018,29,"Friday","(41.886519, -87.744698)","001000000",NA
"26386",40480,"Cicero-Lake",NA,NA,1204,2018-04-19,4,"Apr",2018,19,"Thursday","(41.886519, -87.744698)","001000000",NA
"26603",40480,"Cicero-Lake",NA,NA,1319,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.886519, -87.744698)","001000000",NA
"26617",40480,"Cicero-Lake",NA,NA,1176,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.886519, -87.744698)","001000000",NA
"26884",40480,"Cicero-Lake",NA,NA,1261,2018-04-26,4,"Apr",2018,26,"Thursday","(41.886519, -87.744698)","001000000",NA
"26946",40480,"Cicero-Lake",NA,NA,1102,2018-06-18,6,"Jun",2018,18,"Monday","(41.886519, -87.744698)","001000000",NA
"27003",40480,"Cicero-Lake",NA,NA,1312,2018-06-04,6,"Jun",2018,4,"Monday","(41.886519, -87.744698)","001000000",NA
"27051",40480,"Cicero-Lake",NA,NA,1033,2018-06-21,6,"Jun",2018,21,"Thursday","(41.886519, -87.744698)","001000000",NA
"27347",40480,"Cicero-Lake",NA,NA,1275,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.886519, -87.744698)","001000000",NA
"27358",40480,"Cicero-Lake",NA,NA,644,2018-06-10,6,"Jun",2018,10,"Sunday","(41.886519, -87.744698)","001000000",NA
"27520",40480,"Cicero-Lake",NA,NA,1236,2018-04-06,4,"Apr",2018,6,"Friday","(41.886519, -87.744698)","001000000",NA
"27565",40480,"Cicero-Lake",NA,NA,1235,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.886519, -87.744698)","001000000",NA
"27856",40480,"Cicero-Lake",NA,NA,1245,2018-05-18,5,"May",2018,18,"Friday","(41.886519, -87.744698)","001000000",NA
"28224",40480,"Cicero-Lake",NA,NA,1277,2018-05-15,5,"May",2018,15,"Tuesday","(41.886519, -87.744698)","001000000",NA
"28761",40480,"Cicero-Lake",NA,NA,845,2018-04-07,4,"Apr",2018,7,"Saturday","(41.886519, -87.744698)","001000000",NA
"28774",40480,"Cicero-Lake",NA,NA,1263,2018-04-27,4,"Apr",2018,27,"Friday","(41.886519, -87.744698)","001000000",NA
"28883",40480,"Cicero-Lake",NA,NA,1247,2018-05-29,5,"May",2018,29,"Tuesday","(41.886519, -87.744698)","001000000",NA
"28912",40480,"Cicero-Lake",NA,NA,1256,2018-06-28,6,"Jun",2018,28,"Thursday","(41.886519, -87.744698)","001000000",NA
"29001",40480,"Cicero-Lake",NA,NA,1310,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.886519, -87.744698)","001000000",NA
"29006",40480,"Cicero-Lake",NA,NA,638,2018-05-06,5,"May",2018,6,"Sunday","(41.886519, -87.744698)","001000000",NA
"29202",40480,"Cicero-Lake",NA,NA,1237,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.886519, -87.744698)","001000000",NA
"29284",40480,"Cicero-Lake",NA,NA,1360,2018-05-16,5,"May",2018,16,"Wednesday","(41.886519, -87.744698)","001000000",NA
