"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"7909",41290,"Kimball",NA,NA,3031,2018-01-04,1,"Jan",2018,4,"Thursday","(41.967901, -87.713065)","000100000",NA
"8061",41290,"Kimball",NA,NA,1505,2018-02-11,2,"Feb",2018,11,"Sunday","(41.967901, -87.713065)","000100000",NA
"8106",41290,"Kimball",NA,NA,3819,2018-03-23,3,"Mar",2018,23,"Friday","(41.967901, -87.713065)","000100000",NA
"8279",41290,"Kimball",NA,NA,3969,2018-03-09,3,"Mar",2018,9,"Friday","(41.967901, -87.713065)","000100000",NA
"8335",41290,"Kimball",NA,NA,3984,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.967901, -87.713065)","000100000",NA
"8350",41290,"Kimball",NA,NA,2996,2018-03-17,3,"Mar",2018,17,"Saturday","(41.967901, -87.713065)","000100000",NA
"8371",41290,"Kimball",NA,NA,1608,2018-02-18,2,"Feb",2018,18,"Sunday","(41.967901, -87.713065)","000100000",NA
"8745",41290,"Kimball",NA,NA,4016,2018-02-23,2,"Feb",2018,23,"Friday","(41.967901, -87.713065)","000100000",NA
"8763",41290,"Kimball",NA,NA,3764,2018-01-29,1,"Jan",2018,29,"Monday","(41.967901, -87.713065)","000100000",NA
"8876",41290,"Kimball",NA,NA,3981,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.967901, -87.713065)","000100000",NA
"8994",41290,"Kimball",NA,NA,4003,2018-03-02,3,"Mar",2018,2,"Friday","(41.967901, -87.713065)","000100000",NA
"9250",41290,"Kimball",NA,NA,3894,2018-02-26,2,"Feb",2018,26,"Monday","(41.967901, -87.713065)","000100000",NA
"9282",41290,"Kimball",NA,NA,3979,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.967901, -87.713065)","000100000",NA
"9817",41290,"Kimball",NA,NA,4055,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.967901, -87.713065)","000100000",NA
"9874",41290,"Kimball",NA,NA,3340,2018-02-02,2,"Feb",2018,2,"Friday","(41.967901, -87.713065)","000100000",NA
"9922",41290,"Kimball",NA,NA,2200,2018-02-10,2,"Feb",2018,10,"Saturday","(41.967901, -87.713065)","000100000",NA
"10141",41290,"Kimball",NA,NA,4162,2018-02-22,2,"Feb",2018,22,"Thursday","(41.967901, -87.713065)","000100000",NA
"10199",41290,"Kimball",NA,NA,4083,2018-02-08,2,"Feb",2018,8,"Thursday","(41.967901, -87.713065)","000100000",NA
"10202",41290,"Kimball",NA,NA,3727,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.967901, -87.713065)","000100000",NA
"10281",41290,"Kimball",NA,NA,2745,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.967901, -87.713065)","000100000",NA
"10291",41290,"Kimball",NA,NA,3890,2018-01-19,1,"Jan",2018,19,"Friday","(41.967901, -87.713065)","000100000",NA
"10365",41290,"Kimball",NA,NA,3732,2018-01-22,1,"Jan",2018,22,"Monday","(41.967901, -87.713065)","000100000",NA
"10404",41290,"Kimball",NA,NA,4046,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.967901, -87.713065)","000100000",NA
"10515",41290,"Kimball",NA,NA,2149,2018-02-03,2,"Feb",2018,3,"Saturday","(41.967901, -87.713065)","000100000",NA
"10555",41290,"Kimball",NA,NA,4013,2018-02-16,2,"Feb",2018,16,"Friday","(41.967901, -87.713065)","000100000",NA
"10564",41290,"Kimball",NA,NA,2864,2018-02-09,2,"Feb",2018,9,"Friday","(41.967901, -87.713065)","000100000",NA
"10635",41290,"Kimball",NA,NA,3452,2018-03-26,3,"Mar",2018,26,"Monday","(41.967901, -87.713065)","000100000",NA
"10777",41290,"Kimball",NA,NA,1529,2018-01-21,1,"Jan",2018,21,"Sunday","(41.967901, -87.713065)","000100000",NA
"11173",41290,"Kimball",NA,NA,3980,2018-02-01,2,"Feb",2018,1,"Thursday","(41.967901, -87.713065)","000100000",NA
"11278",41290,"Kimball",NA,NA,4070,2018-03-01,3,"Mar",2018,1,"Thursday","(41.967901, -87.713065)","000100000",NA
"11376",41290,"Kimball",NA,NA,4105,2018-03-08,3,"Mar",2018,8,"Thursday","(41.967901, -87.713065)","000100000",NA
"11596",41290,"Kimball",NA,NA,3046,2018-01-05,1,"Jan",2018,5,"Friday","(41.967901, -87.713065)","000100000",NA
"12022",41290,"Kimball",NA,NA,2057,2018-01-13,1,"Jan",2018,13,"Saturday","(41.967901, -87.713065)","000100000",NA
"12105",41290,"Kimball",NA,NA,3969,2018-03-16,3,"Mar",2018,16,"Friday","(41.967901, -87.713065)","000100000",NA
"12176",41290,"Kimball",NA,NA,1572,2018-03-04,3,"Mar",2018,4,"Sunday","(41.967901, -87.713065)","000100000",NA
"12195",41290,"Kimball",NA,NA,3646,2018-02-12,2,"Feb",2018,12,"Monday","(41.967901, -87.713065)","000100000",NA
"12396",41290,"Kimball",NA,NA,3948,2018-03-22,3,"Mar",2018,22,"Thursday","(41.967901, -87.713065)","000100000",NA
"12450",41290,"Kimball",NA,NA,3988,2018-01-18,1,"Jan",2018,18,"Thursday","(41.967901, -87.713065)","000100000",NA
"12467",41290,"Kimball",NA,NA,3881,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.967901, -87.713065)","000100000",NA
"12571",41290,"Kimball",NA,NA,2663,2018-01-20,1,"Jan",2018,20,"Saturday","(41.967901, -87.713065)","000100000",NA
"12905",41290,"Kimball",NA,NA,3743,2018-01-08,1,"Jan",2018,8,"Monday","(41.967901, -87.713065)","000100000",NA
"13148",41290,"Kimball",NA,NA,4067,2018-01-25,1,"Jan",2018,25,"Thursday","(41.967901, -87.713065)","000100000",NA
"13653",41290,"Kimball",NA,NA,3892,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.967901, -87.713065)","000100000",NA
"13663",41290,"Kimball",NA,NA,2134,2018-03-31,3,"Mar",2018,31,"Saturday","(41.967901, -87.713065)","000100000",NA
"14021",41290,"Kimball",NA,NA,4133,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.967901, -87.713065)","000100000",NA
"14070",41290,"Kimball",NA,NA,3752,2018-03-05,3,"Mar",2018,5,"Monday","(41.967901, -87.713065)","000100000",NA
"14176",41290,"Kimball",NA,NA,1475,2018-01-28,1,"Jan",2018,28,"Sunday","(41.967901, -87.713065)","000100000",NA
"14429",41290,"Kimball",NA,NA,3736,2018-03-19,3,"Mar",2018,19,"Monday","(41.967901, -87.713065)","000100000",NA
"14594",41290,"Kimball",NA,NA,3959,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.967901, -87.713065)","000100000",NA
"14660",41290,"Kimball",NA,NA,3990,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.967901, -87.713065)","000100000",NA
"14732",41290,"Kimball",NA,NA,1664,2018-03-18,3,"Mar",2018,18,"Sunday","(41.967901, -87.713065)","000100000",NA
"14983",41290,"Kimball",NA,NA,1705,2018-03-25,3,"Mar",2018,25,"Sunday","(41.967901, -87.713065)","000100000",NA
"15062",41290,"Kimball",NA,NA,3088,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.967901, -87.713065)","000100000",NA
"15128",41290,"Kimball",NA,NA,4093,2018-03-15,3,"Mar",2018,15,"Thursday","(41.967901, -87.713065)","000100000",NA
"15193",41290,"Kimball",NA,NA,1304,2018-02-04,2,"Feb",2018,4,"Sunday","(41.967901, -87.713065)","000100000",NA
"15465",41290,"Kimball",NA,NA,4096,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.967901, -87.713065)","000100000",NA
"15576",41290,"Kimball",NA,NA,1896,2018-01-06,1,"Jan",2018,6,"Saturday","(41.967901, -87.713065)","000100000",NA
"15893",41290,"Kimball",NA,NA,2390,2018-02-24,2,"Feb",2018,24,"Saturday","(41.967901, -87.713065)","000100000",NA
"15994",41290,"Kimball",NA,NA,2381,2018-01-27,1,"Jan",2018,27,"Saturday","(41.967901, -87.713065)","000100000",NA
"16045",41290,"Kimball",NA,NA,4221,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.967901, -87.713065)","000100000",NA
"16201",41290,"Kimball",NA,NA,4000,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.967901, -87.713065)","000100000",NA
"16346",41290,"Kimball",NA,NA,939,2018-01-01,1,"Jan",2018,1,"Monday","(41.967901, -87.713065)","000100000",NA
"16823",41290,"Kimball",NA,NA,1571,2018-02-25,2,"Feb",2018,25,"Sunday","(41.967901, -87.713065)","000100000",NA
"16849",41290,"Kimball",NA,NA,3662,2018-03-29,3,"Mar",2018,29,"Thursday","(41.967901, -87.713065)","000100000",NA
"16975",41290,"Kimball",NA,NA,2315,2018-02-17,2,"Feb",2018,17,"Saturday","(41.967901, -87.713065)","000100000",NA
"16980",41290,"Kimball",NA,NA,3996,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.967901, -87.713065)","000100000",NA
"17399",41290,"Kimball",NA,NA,3939,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.967901, -87.713065)","000100000",NA
"17554",41290,"Kimball",NA,NA,3968,2018-05-30,5,"May",2018,30,"Wednesday","(41.967901, -87.713065)","000100000",NA
"17616",41290,"Kimball",NA,NA,3937,2018-05-16,5,"May",2018,16,"Wednesday","(41.967901, -87.713065)","000100000",NA
"17672",41290,"Kimball",NA,NA,4041,2018-05-11,5,"May",2018,11,"Friday","(41.967901, -87.713065)","000100000",NA
"17697",41290,"Kimball",NA,NA,3973,2018-04-19,4,"Apr",2018,19,"Thursday","(41.967901, -87.713065)","000100000",NA
"17861",41290,"Kimball",NA,NA,3967,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.967901, -87.713065)","000100000",NA
"18302",41290,"Kimball",NA,NA,4096,2018-04-20,4,"Apr",2018,20,"Friday","(41.967901, -87.713065)","000100000",NA
"18398",41290,"Kimball",NA,NA,2261,2018-04-21,4,"Apr",2018,21,"Saturday","(41.967901, -87.713065)","000100000",NA
"18405",41290,"Kimball",NA,NA,3788,2018-04-23,4,"Apr",2018,23,"Monday","(41.967901, -87.713065)","000100000",NA
"18479",41290,"Kimball",NA,NA,2391,2018-06-02,6,"Jun",2018,2,"Saturday","(41.967901, -87.713065)","000100000",NA
"18513",41290,"Kimball",NA,NA,3929,2018-05-15,5,"May",2018,15,"Tuesday","(41.967901, -87.713065)","000100000",NA
"18610",41290,"Kimball",NA,NA,1656,2018-06-10,6,"Jun",2018,10,"Sunday","(41.967901, -87.713065)","000100000",NA
"18718",41290,"Kimball",NA,NA,4058,2018-05-17,5,"May",2018,17,"Thursday","(41.967901, -87.713065)","000100000",NA
"18984",41290,"Kimball",NA,NA,3887,2018-05-09,5,"May",2018,9,"Wednesday","(41.967901, -87.713065)","000100000",NA
"19198",41290,"Kimball",NA,NA,4102,2018-05-02,5,"May",2018,2,"Wednesday","(41.967901, -87.713065)","000100000",NA
"19486",41290,"Kimball",NA,NA,3861,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.967901, -87.713065)","000100000",NA
"19547",41290,"Kimball",NA,NA,3991,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.967901, -87.713065)","000100000",NA
"19862",41290,"Kimball",NA,NA,4147,2018-05-03,5,"May",2018,3,"Thursday","(41.967901, -87.713065)","000100000",NA
"19878",41290,"Kimball",NA,NA,3984,2018-04-30,4,"Apr",2018,30,"Monday","(41.967901, -87.713065)","000100000",NA
"20052",41290,"Kimball",NA,NA,2428,2018-06-16,6,"Jun",2018,16,"Saturday","(41.967901, -87.713065)","000100000",NA
"20174",41290,"Kimball",NA,NA,3477,2018-05-21,5,"May",2018,21,"Monday","(41.967901, -87.713065)","000100000",NA
"20389",41290,"Kimball",NA,NA,4082,2018-05-04,5,"May",2018,4,"Friday","(41.967901, -87.713065)","000100000",NA
"20418",41290,"Kimball",NA,NA,2475,2018-06-09,6,"Jun",2018,9,"Saturday","(41.967901, -87.713065)","000100000",NA
"20492",41290,"Kimball",NA,NA,4002,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.967901, -87.713065)","000100000",NA
"20551",41290,"Kimball",NA,NA,4076,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.967901, -87.713065)","000100000",NA
"20849",41290,"Kimball",NA,NA,3685,2018-04-13,4,"Apr",2018,13,"Friday","(41.967901, -87.713065)","000100000",NA
"20917",41290,"Kimball",NA,NA,1447,2018-04-15,4,"Apr",2018,15,"Sunday","(41.967901, -87.713065)","000100000",NA
"20957",41290,"Kimball",NA,NA,3772,2018-04-02,4,"Apr",2018,2,"Monday","(41.967901, -87.713065)","000100000",NA
"21078",41290,"Kimball",NA,NA,4077,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.967901, -87.713065)","000100000",NA
"21195",41290,"Kimball",NA,NA,3825,2018-04-16,4,"Apr",2018,16,"Monday","(41.967901, -87.713065)","000100000",NA
"21275",41290,"Kimball",NA,NA,3636,2018-06-25,6,"Jun",2018,25,"Monday","(41.967901, -87.713065)","000100000",NA
"21303",41290,"Kimball",NA,NA,3990,2018-05-08,5,"May",2018,8,"Tuesday","(41.967901, -87.713065)","000100000",NA
"21446",41290,"Kimball",NA,NA,1640,2018-04-22,4,"Apr",2018,22,"Sunday","(41.967901, -87.713065)","000100000",NA
"21536",41290,"Kimball",NA,NA,2355,2018-04-07,4,"Apr",2018,7,"Saturday","(41.967901, -87.713065)","000100000",NA
"21576",41290,"Kimball",NA,NA,3679,2018-06-18,6,"Jun",2018,18,"Monday","(41.967901, -87.713065)","000100000",NA
"21694",41290,"Kimball",NA,NA,4052,2018-04-06,4,"Apr",2018,6,"Friday","(41.967901, -87.713065)","000100000",NA
"21758",41290,"Kimball",NA,NA,3918,2018-06-29,6,"Jun",2018,29,"Friday","(41.967901, -87.713065)","000100000",NA
"21806",41290,"Kimball",NA,NA,4133,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.967901, -87.713065)","000100000",NA
"22326",41290,"Kimball",NA,NA,4161,2018-05-31,5,"May",2018,31,"Thursday","(41.967901, -87.713065)","000100000",NA
"22333",41290,"Kimball",NA,NA,4210,2018-06-07,6,"Jun",2018,7,"Thursday","(41.967901, -87.713065)","000100000",NA
"22504",41290,"Kimball",NA,NA,3636,2018-05-14,5,"May",2018,14,"Monday","(41.967901, -87.713065)","000100000",NA
"22753",41290,"Kimball",NA,NA,3810,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.967901, -87.713065)","000100000",NA
"23186",41290,"Kimball",NA,NA,1784,2018-04-29,4,"Apr",2018,29,"Sunday","(41.967901, -87.713065)","000100000",NA
"23274",41290,"Kimball",NA,NA,2259,2018-04-14,4,"Apr",2018,14,"Saturday","(41.967901, -87.713065)","000100000",NA
"23624",41290,"Kimball",NA,NA,4214,2018-05-01,5,"May",2018,1,"Tuesday","(41.967901, -87.713065)","000100000",NA
"23889",41290,"Kimball",NA,NA,3994,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.967901, -87.713065)","000100000",NA
"23978",41290,"Kimball",NA,NA,3995,2018-05-24,5,"May",2018,24,"Thursday","(41.967901, -87.713065)","000100000",NA
"24006",41290,"Kimball",NA,NA,4095,2018-05-23,5,"May",2018,23,"Wednesday","(41.967901, -87.713065)","000100000",NA
"24116",41290,"Kimball",NA,NA,3801,2018-06-04,6,"Jun",2018,4,"Monday","(41.967901, -87.713065)","000100000",NA
"24461",41290,"Kimball",NA,NA,4037,2018-06-14,6,"Jun",2018,14,"Thursday","(41.967901, -87.713065)","000100000",NA
"24525",41290,"Kimball",NA,NA,1942,2018-05-27,5,"May",2018,27,"Sunday","(41.967901, -87.713065)","000100000",NA
"24710",41290,"Kimball",NA,NA,4102,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.967901, -87.713065)","000100000",NA
"24991",41290,"Kimball",NA,NA,4036,2018-06-08,6,"Jun",2018,8,"Friday","(41.967901, -87.713065)","000100000",NA
"25154",41290,"Kimball",NA,NA,3845,2018-05-18,5,"May",2018,18,"Friday","(41.967901, -87.713065)","000100000",NA
"25188",41290,"Kimball",NA,NA,4149,2018-06-01,6,"Jun",2018,1,"Friday","(41.967901, -87.713065)","000100000",NA
"25194",41290,"Kimball",NA,NA,3861,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.967901, -87.713065)","000100000",NA
"25403",41290,"Kimball",NA,NA,2503,2018-06-23,6,"Jun",2018,23,"Saturday","(41.967901, -87.713065)","000100000",NA
"25425",41290,"Kimball",NA,NA,2471,2018-04-28,4,"Apr",2018,28,"Saturday","(41.967901, -87.713065)","000100000",NA
"25542",41290,"Kimball",NA,NA,2528,2018-05-05,5,"May",2018,5,"Saturday","(41.967901, -87.713065)","000100000",NA
"25543",41290,"Kimball",NA,NA,1574,2018-06-17,6,"Jun",2018,17,"Sunday","(41.967901, -87.713065)","000100000",NA
"25889",41290,"Kimball",NA,NA,4320,2018-04-26,4,"Apr",2018,26,"Thursday","(41.967901, -87.713065)","000100000",NA
"25899",41290,"Kimball",NA,NA,3612,2018-06-22,6,"Jun",2018,22,"Friday","(41.967901, -87.713065)","000100000",NA
"25962",41290,"Kimball",NA,NA,1531,2018-05-13,5,"May",2018,13,"Sunday","(41.967901, -87.713065)","000100000",NA
"26229",41290,"Kimball",NA,NA,2490,2018-06-30,6,"Jun",2018,30,"Saturday","(41.967901, -87.713065)","000100000",NA
"26287",41290,"Kimball",NA,NA,4090,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.967901, -87.713065)","000100000",NA
"26367",41290,"Kimball",NA,NA,4115,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.967901, -87.713065)","000100000",NA
"26405",41290,"Kimball",NA,NA,4231,2018-04-12,4,"Apr",2018,12,"Thursday","(41.967901, -87.713065)","000100000",NA
"26520",41290,"Kimball",NA,NA,1670,2018-05-06,5,"May",2018,6,"Sunday","(41.967901, -87.713065)","000100000",NA
"26538",41290,"Kimball",NA,NA,2540,2018-06-24,6,"Jun",2018,24,"Sunday","(41.967901, -87.713065)","000100000",NA
"26704",41290,"Kimball",NA,NA,1523,2018-05-20,5,"May",2018,20,"Sunday","(41.967901, -87.713065)","000100000",NA
"26755",41290,"Kimball",NA,NA,1722,2018-06-03,6,"Jun",2018,3,"Sunday","(41.967901, -87.713065)","000100000",NA
"26837",41290,"Kimball",NA,NA,3794,2018-05-29,5,"May",2018,29,"Tuesday","(41.967901, -87.713065)","000100000",NA
"27990",41290,"Kimball",NA,NA,4111,2018-05-10,5,"May",2018,10,"Thursday","(41.967901, -87.713065)","000100000",NA
"28013",41290,"Kimball",NA,NA,4132,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.967901, -87.713065)","000100000",NA
"28070",41290,"Kimball",NA,NA,4023,2018-04-27,4,"Apr",2018,27,"Friday","(41.967901, -87.713065)","000100000",NA
"28083",41290,"Kimball",NA,NA,3759,2018-04-09,4,"Apr",2018,9,"Monday","(41.967901, -87.713065)","000100000",NA
"28128",41290,"Kimball",NA,NA,1556,2018-04-08,4,"Apr",2018,8,"Sunday","(41.967901, -87.713065)","000100000",NA
"28178",41290,"Kimball",NA,NA,3868,2018-05-07,5,"May",2018,7,"Monday","(41.967901, -87.713065)","000100000",NA
"28188",41290,"Kimball",NA,NA,3926,2018-05-22,5,"May",2018,22,"Tuesday","(41.967901, -87.713065)","000100000",NA
"28426",41290,"Kimball",NA,NA,3974,2018-05-25,5,"May",2018,25,"Friday","(41.967901, -87.713065)","000100000",NA
"28592",41290,"Kimball",NA,NA,4000,2018-06-15,6,"Jun",2018,15,"Friday","(41.967901, -87.713065)","000100000",NA
"28667",41290,"Kimball",NA,NA,3986,2018-06-28,6,"Jun",2018,28,"Thursday","(41.967901, -87.713065)","000100000",NA
"28718",41290,"Kimball",NA,NA,4228,2018-04-05,4,"Apr",2018,5,"Thursday","(41.967901, -87.713065)","000100000",NA
"29325",41290,"Kimball",NA,NA,3951,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.967901, -87.713065)","000100000",NA
"29441",41290,"Kimball",NA,NA,1292,2018-04-01,4,"Apr",2018,1,"Sunday","(41.967901, -87.713065)","000100000",NA
"29524",41290,"Kimball",NA,NA,2522,2018-05-26,5,"May",2018,26,"Saturday","(41.967901, -87.713065)","000100000",NA
"29665",41290,"Kimball",NA,NA,1731,2018-05-28,5,"May",2018,28,"Monday","(41.967901, -87.713065)","000100000",NA
"29722",41290,"Kimball",NA,NA,4249,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.967901, -87.713065)","000100000",NA
