"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"5358",41000,"Cermak-Chinatown",NA,NA,3782,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.853206, -87.630968)","100000000",NA
"5402",41000,"Cermak-Chinatown",NA,NA,1774,2018-02-04,2,"Feb",2018,4,"Sunday","(41.853206, -87.630968)","100000000",NA
"5492",41000,"Cermak-Chinatown",NA,NA,3361,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.853206, -87.630968)","100000000",NA
"5814",41000,"Cermak-Chinatown",NA,NA,3060,2018-03-04,3,"Mar",2018,4,"Sunday","(41.853206, -87.630968)","100000000",NA
"5828",41000,"Cermak-Chinatown",NA,NA,3263,2018-01-11,1,"Jan",2018,11,"Thursday","(41.853206, -87.630968)","100000000",NA
"5930",41000,"Cermak-Chinatown",NA,NA,3479,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.853206, -87.630968)","100000000",NA
"5971",41000,"Cermak-Chinatown",NA,NA,4222,2018-02-23,2,"Feb",2018,23,"Friday","(41.853206, -87.630968)","100000000",NA
"6001",41000,"Cermak-Chinatown",NA,NA,2575,2018-01-21,1,"Jan",2018,21,"Sunday","(41.853206, -87.630968)","100000000",NA
"6171",41000,"Cermak-Chinatown",NA,NA,3296,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.853206, -87.630968)","100000000",NA
"6246",41000,"Cermak-Chinatown",NA,NA,2384,2018-01-15,1,"Jan",2018,15,"Monday","(41.853206, -87.630968)","100000000",NA
"6386",41000,"Cermak-Chinatown",NA,NA,4503,2018-03-03,3,"Mar",2018,3,"Saturday","(41.853206, -87.630968)","100000000",NA
"6417",41000,"Cermak-Chinatown",NA,NA,2954,2018-02-05,2,"Feb",2018,5,"Monday","(41.853206, -87.630968)","100000000",NA
"6754",41000,"Cermak-Chinatown",NA,NA,3889,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.853206, -87.630968)","100000000",NA
"6896",41000,"Cermak-Chinatown",NA,NA,3263,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.853206, -87.630968)","100000000",NA
"6909",41000,"Cermak-Chinatown",NA,NA,2540,2018-02-09,2,"Feb",2018,9,"Friday","(41.853206, -87.630968)","100000000",NA
"7471",41000,"Cermak-Chinatown",NA,NA,2688,2018-01-28,1,"Jan",2018,28,"Sunday","(41.853206, -87.630968)","100000000",NA
"7564",41000,"Cermak-Chinatown",NA,NA,2739,2018-01-04,1,"Jan",2018,4,"Thursday","(41.853206, -87.630968)","100000000",NA
"7567",41000,"Cermak-Chinatown",NA,NA,4393,2018-03-10,3,"Mar",2018,10,"Saturday","(41.853206, -87.630968)","100000000",NA
"7760",41000,"Cermak-Chinatown",NA,NA,3061,2018-01-13,1,"Jan",2018,13,"Saturday","(41.853206, -87.630968)","100000000",NA
"7792",41000,"Cermak-Chinatown",NA,NA,3568,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.853206, -87.630968)","100000000",NA
"7845",41000,"Cermak-Chinatown",NA,NA,4410,2018-03-23,3,"Mar",2018,23,"Friday","(41.853206, -87.630968)","100000000",NA
"8352",41000,"Cermak-Chinatown",NA,NA,3347,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.853206, -87.630968)","100000000",NA
"8394",41000,"Cermak-Chinatown",NA,NA,3573,2018-01-22,1,"Jan",2018,22,"Monday","(41.853206, -87.630968)","100000000",NA
"8422",41000,"Cermak-Chinatown",NA,NA,3661,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.853206, -87.630968)","100000000",NA
"9230",41000,"Cermak-Chinatown",NA,NA,3985,2018-01-27,1,"Jan",2018,27,"Saturday","(41.853206, -87.630968)","100000000",NA
"9362",41000,"Cermak-Chinatown",NA,NA,3242,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.853206, -87.630968)","100000000",NA
"9409",41000,"Cermak-Chinatown",NA,NA,2366,2018-01-14,1,"Jan",2018,14,"Sunday","(41.853206, -87.630968)","100000000",NA
"9645",41000,"Cermak-Chinatown",NA,NA,4195,2018-01-26,1,"Jan",2018,26,"Friday","(41.853206, -87.630968)","100000000",NA
"9804",41000,"Cermak-Chinatown",NA,NA,3553,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.853206, -87.630968)","100000000",NA
"10104",41000,"Cermak-Chinatown",NA,NA,4163,2018-02-24,2,"Feb",2018,24,"Saturday","(41.853206, -87.630968)","100000000",NA
"10112",41000,"Cermak-Chinatown",NA,NA,2516,2018-02-11,2,"Feb",2018,11,"Sunday","(41.853206, -87.630968)","100000000",NA
"10222",41000,"Cermak-Chinatown",NA,NA,3434,2018-02-12,2,"Feb",2018,12,"Monday","(41.853206, -87.630968)","100000000",NA
"10247",41000,"Cermak-Chinatown",NA,NA,3249,2018-02-03,2,"Feb",2018,3,"Saturday","(41.853206, -87.630968)","100000000",NA
"10607",41000,"Cermak-Chinatown",NA,NA,2816,2018-01-05,1,"Jan",2018,5,"Friday","(41.853206, -87.630968)","100000000",NA
"11025",41000,"Cermak-Chinatown",NA,NA,4152,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.853206, -87.630968)","100000000",NA
"11167",41000,"Cermak-Chinatown",NA,NA,3983,2018-02-15,2,"Feb",2018,15,"Thursday","(41.853206, -87.630968)","100000000",NA
"11398",41000,"Cermak-Chinatown",NA,NA,3597,2018-01-25,1,"Jan",2018,25,"Thursday","(41.853206, -87.630968)","100000000",NA
"11405",41000,"Cermak-Chinatown",NA,NA,3499,2018-03-05,3,"Mar",2018,5,"Monday","(41.853206, -87.630968)","100000000",NA
"11408",41000,"Cermak-Chinatown",NA,NA,2446,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.853206, -87.630968)","100000000",NA
"11736",41000,"Cermak-Chinatown",NA,NA,4180,2018-03-12,3,"Mar",2018,12,"Monday","(41.853206, -87.630968)","100000000",NA
"11826",41000,"Cermak-Chinatown",NA,NA,3448,2018-02-01,2,"Feb",2018,1,"Thursday","(41.853206, -87.630968)","100000000",NA
"11943",41000,"Cermak-Chinatown",NA,NA,4046,2018-03-31,3,"Mar",2018,31,"Saturday","(41.853206, -87.630968)","100000000",NA
"12147",41000,"Cermak-Chinatown",NA,NA,3183,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.853206, -87.630968)","100000000",NA
"12191",41000,"Cermak-Chinatown",NA,NA,4473,2018-03-09,3,"Mar",2018,9,"Friday","(41.853206, -87.630968)","100000000",NA
"12297",41000,"Cermak-Chinatown",NA,NA,3446,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.853206, -87.630968)","100000000",NA
"12344",41000,"Cermak-Chinatown",NA,NA,3474,2018-03-18,3,"Mar",2018,18,"Sunday","(41.853206, -87.630968)","100000000",NA
"12434",41000,"Cermak-Chinatown",NA,NA,3073,2018-01-08,1,"Jan",2018,8,"Monday","(41.853206, -87.630968)","100000000",NA
"12733",41000,"Cermak-Chinatown",NA,NA,3016,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.853206, -87.630968)","100000000",NA
"12758",41000,"Cermak-Chinatown",NA,NA,2641,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.853206, -87.630968)","100000000",NA
"12866",41000,"Cermak-Chinatown",NA,NA,1869,2018-01-01,1,"Jan",2018,1,"Monday","(41.853206, -87.630968)","100000000",NA
"13002",41000,"Cermak-Chinatown",NA,NA,3341,2018-02-08,2,"Feb",2018,8,"Thursday","(41.853206, -87.630968)","100000000",NA
"13392",41000,"Cermak-Chinatown",NA,NA,3178,2018-03-11,3,"Mar",2018,11,"Sunday","(41.853206, -87.630968)","100000000",NA
"13489",41000,"Cermak-Chinatown",NA,NA,3888,2018-03-08,3,"Mar",2018,8,"Thursday","(41.853206, -87.630968)","100000000",NA
"13527",41000,"Cermak-Chinatown",NA,NA,4585,2018-03-30,3,"Mar",2018,30,"Friday","(41.853206, -87.630968)","100000000",NA
"13720",41000,"Cermak-Chinatown",NA,NA,3347,2018-01-18,1,"Jan",2018,18,"Thursday","(41.853206, -87.630968)","100000000",NA
"14163",41000,"Cermak-Chinatown",NA,NA,3991,2018-03-29,3,"Mar",2018,29,"Thursday","(41.853206, -87.630968)","100000000",NA
"15271",41000,"Cermak-Chinatown",NA,NA,6121,2018-02-25,2,"Feb",2018,25,"Sunday","(41.853206, -87.630968)","100000000",NA
"15323",41000,"Cermak-Chinatown",NA,NA,4005,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.853206, -87.630968)","100000000",NA
"15380",41000,"Cermak-Chinatown",NA,NA,1980,2018-01-07,1,"Jan",2018,7,"Sunday","(41.853206, -87.630968)","100000000",NA
"15518",41000,"Cermak-Chinatown",NA,NA,4729,2018-02-16,2,"Feb",2018,16,"Friday","(41.853206, -87.630968)","100000000",NA
"15560",41000,"Cermak-Chinatown",NA,NA,3573,2018-02-26,2,"Feb",2018,26,"Monday","(41.853206, -87.630968)","100000000",NA
"15703",41000,"Cermak-Chinatown",NA,NA,3045,2018-02-19,2,"Feb",2018,19,"Monday","(41.853206, -87.630968)","100000000",NA
"15900",41000,"Cermak-Chinatown",NA,NA,3071,2018-03-25,3,"Mar",2018,25,"Sunday","(41.853206, -87.630968)","100000000",NA
"15911",41000,"Cermak-Chinatown",NA,NA,4438,2018-03-16,3,"Mar",2018,16,"Friday","(41.853206, -87.630968)","100000000",NA
"16087",41000,"Cermak-Chinatown",NA,NA,2520,2018-01-06,1,"Jan",2018,6,"Saturday","(41.853206, -87.630968)","100000000",NA
"16102",41000,"Cermak-Chinatown",NA,NA,3777,2018-03-22,3,"Mar",2018,22,"Thursday","(41.853206, -87.630968)","100000000",NA
"16392",41000,"Cermak-Chinatown",NA,NA,3595,2018-02-22,2,"Feb",2018,22,"Thursday","(41.853206, -87.630968)","100000000",NA
"16427",41000,"Cermak-Chinatown",NA,NA,4157,2018-03-15,3,"Mar",2018,15,"Thursday","(41.853206, -87.630968)","100000000",NA
"16511",41000,"Cermak-Chinatown",NA,NA,4104,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.853206, -87.630968)","100000000",NA
"16603",41000,"Cermak-Chinatown",NA,NA,3812,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.853206, -87.630968)","100000000",NA
"16707",41000,"Cermak-Chinatown",NA,NA,3554,2018-01-12,1,"Jan",2018,12,"Friday","(41.853206, -87.630968)","100000000",NA
"16848",41000,"Cermak-Chinatown",NA,NA,3881,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.853206, -87.630968)","100000000",NA
"16878",41000,"Cermak-Chinatown",NA,NA,3166,2018-01-29,1,"Jan",2018,29,"Monday","(41.853206, -87.630968)","100000000",NA
"17007",41000,"Cermak-Chinatown",NA,NA,3430,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.853206, -87.630968)","100000000",NA
"17019",41000,"Cermak-Chinatown",NA,NA,3655,2018-02-02,2,"Feb",2018,2,"Friday","(41.853206, -87.630968)","100000000",NA
"17077",41000,"Cermak-Chinatown",NA,NA,4472,2018-03-02,3,"Mar",2018,2,"Friday","(41.853206, -87.630968)","100000000",NA
"17114",41000,"Cermak-Chinatown",NA,NA,4129,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.853206, -87.630968)","100000000",NA
"17275",41000,"Cermak-Chinatown",NA,NA,4034,2018-03-24,3,"Mar",2018,24,"Saturday","(41.853206, -87.630968)","100000000",NA
"17299",41000,"Cermak-Chinatown",NA,NA,3871,2018-01-19,1,"Jan",2018,19,"Friday","(41.853206, -87.630968)","100000000",NA
"17362",41000,"Cermak-Chinatown",NA,NA,3749,2018-03-26,3,"Mar",2018,26,"Monday","(41.853206, -87.630968)","100000000",NA
"17413",41000,"Cermak-Chinatown",NA,NA,3479,2018-02-10,2,"Feb",2018,10,"Saturday","(41.853206, -87.630968)","100000000",NA
"17429",41000,"Cermak-Chinatown",NA,NA,5193,2018-03-17,3,"Mar",2018,17,"Saturday","(41.853206, -87.630968)","100000000",NA
"17478",41000,"Cermak-Chinatown",NA,NA,3484,2018-03-01,3,"Mar",2018,1,"Thursday","(41.853206, -87.630968)","100000000",NA
"17533",41000,"Cermak-Chinatown",NA,NA,4982,2018-04-07,4,"Apr",2018,7,"Saturday","(41.853206, -87.630968)","100000000",NA
"17545",41000,"Cermak-Chinatown",NA,NA,4070,2018-05-27,5,"May",2018,27,"Sunday","(41.853206, -87.630968)","100000000",NA
"17620",41000,"Cermak-Chinatown",NA,NA,3703,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.853206, -87.630968)","100000000",NA
"17625",41000,"Cermak-Chinatown",NA,NA,4340,2018-05-22,5,"May",2018,22,"Tuesday","(41.853206, -87.630968)","100000000",NA
"17684",41000,"Cermak-Chinatown",NA,NA,4177,2018-05-09,5,"May",2018,9,"Wednesday","(41.853206, -87.630968)","100000000",NA
"17910",41000,"Cermak-Chinatown",NA,NA,4548,2018-04-20,4,"Apr",2018,20,"Friday","(41.853206, -87.630968)","100000000",NA
"17917",41000,"Cermak-Chinatown",NA,NA,4504,2018-04-27,4,"Apr",2018,27,"Friday","(41.853206, -87.630968)","100000000",NA
"17981",41000,"Cermak-Chinatown",NA,NA,3538,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.853206, -87.630968)","100000000",NA
"17994",41000,"Cermak-Chinatown",NA,NA,4040,2018-04-13,4,"Apr",2018,13,"Friday","(41.853206, -87.630968)","100000000",NA
"18181",41000,"Cermak-Chinatown",NA,NA,3624,2018-06-03,6,"Jun",2018,3,"Sunday","(41.853206, -87.630968)","100000000",NA
"18183",41000,"Cermak-Chinatown",NA,NA,3782,2018-05-03,5,"May",2018,3,"Thursday","(41.853206, -87.630968)","100000000",NA
"18365",41000,"Cermak-Chinatown",NA,NA,4030,2018-05-01,5,"May",2018,1,"Tuesday","(41.853206, -87.630968)","100000000",NA
"18915",41000,"Cermak-Chinatown",NA,NA,4456,2018-05-23,5,"May",2018,23,"Wednesday","(41.853206, -87.630968)","100000000",NA
"19266",41000,"Cermak-Chinatown",NA,NA,3106,2018-06-17,6,"Jun",2018,17,"Sunday","(41.853206, -87.630968)","100000000",NA
"19496",41000,"Cermak-Chinatown",NA,NA,4723,2018-06-07,6,"Jun",2018,7,"Thursday","(41.853206, -87.630968)","100000000",NA
"19508",41000,"Cermak-Chinatown",NA,NA,6244,2018-06-24,6,"Jun",2018,24,"Sunday","(41.853206, -87.630968)","100000000",NA
"19582",41000,"Cermak-Chinatown",NA,NA,3957,2018-05-31,5,"May",2018,31,"Thursday","(41.853206, -87.630968)","100000000",NA
"19723",41000,"Cermak-Chinatown",NA,NA,4055,2018-05-12,5,"May",2018,12,"Saturday","(41.853206, -87.630968)","100000000",NA
"19812",41000,"Cermak-Chinatown",NA,NA,5016,2018-06-01,6,"Jun",2018,1,"Friday","(41.853206, -87.630968)","100000000",NA
"19896",41000,"Cermak-Chinatown",NA,NA,3016,2018-04-22,4,"Apr",2018,22,"Sunday","(41.853206, -87.630968)","100000000",NA
"19922",41000,"Cermak-Chinatown",NA,NA,3365,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.853206, -87.630968)","100000000",NA
"20346",41000,"Cermak-Chinatown",NA,NA,3990,2018-04-21,4,"Apr",2018,21,"Saturday","(41.853206, -87.630968)","100000000",NA
"20490",41000,"Cermak-Chinatown",NA,NA,3365,2018-04-29,4,"Apr",2018,29,"Sunday","(41.853206, -87.630968)","100000000",NA
"20885",41000,"Cermak-Chinatown",NA,NA,4179,2018-06-11,6,"Jun",2018,11,"Monday","(41.853206, -87.630968)","100000000",NA
"20981",41000,"Cermak-Chinatown",NA,NA,4326,2018-04-28,4,"Apr",2018,28,"Saturday","(41.853206, -87.630968)","100000000",NA
"21308",41000,"Cermak-Chinatown",NA,NA,4003,2018-06-22,6,"Jun",2018,22,"Friday","(41.853206, -87.630968)","100000000",NA
"21363",41000,"Cermak-Chinatown",NA,NA,3491,2018-05-06,5,"May",2018,6,"Sunday","(41.853206, -87.630968)","100000000",NA
"21406",41000,"Cermak-Chinatown",NA,NA,4922,2018-05-26,5,"May",2018,26,"Saturday","(41.853206, -87.630968)","100000000",NA
"21781",41000,"Cermak-Chinatown",NA,NA,4458,2018-06-08,6,"Jun",2018,8,"Friday","(41.853206, -87.630968)","100000000",NA
"22153",41000,"Cermak-Chinatown",NA,NA,2491,2018-04-15,4,"Apr",2018,15,"Sunday","(41.853206, -87.630968)","100000000",NA
"22259",41000,"Cermak-Chinatown",NA,NA,4309,2018-06-28,6,"Jun",2018,28,"Thursday","(41.853206, -87.630968)","100000000",NA
"22347",41000,"Cermak-Chinatown",NA,NA,3162,2018-06-21,6,"Jun",2018,21,"Thursday","(41.853206, -87.630968)","100000000",NA
"22699",41000,"Cermak-Chinatown",NA,NA,4304,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.853206, -87.630968)","100000000",NA
"22729",41000,"Cermak-Chinatown",NA,NA,3219,2018-04-08,4,"Apr",2018,8,"Sunday","(41.853206, -87.630968)","100000000",NA
"22765",41000,"Cermak-Chinatown",NA,NA,4195,2018-05-07,5,"May",2018,7,"Monday","(41.853206, -87.630968)","100000000",NA
"22769",41000,"Cermak-Chinatown",NA,NA,2765,2018-04-01,4,"Apr",2018,1,"Sunday","(41.853206, -87.630968)","100000000",NA
"22777",41000,"Cermak-Chinatown",NA,NA,6819,2018-06-23,6,"Jun",2018,23,"Saturday","(41.853206, -87.630968)","100000000",NA
"22794",41000,"Cermak-Chinatown",NA,NA,3700,2018-04-19,4,"Apr",2018,19,"Thursday","(41.853206, -87.630968)","100000000",NA
"22807",41000,"Cermak-Chinatown",NA,NA,3416,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.853206, -87.630968)","100000000",NA
"22825",41000,"Cermak-Chinatown",NA,NA,3446,2018-04-09,4,"Apr",2018,9,"Monday","(41.853206, -87.630968)","100000000",NA
"23012",41000,"Cermak-Chinatown",NA,NA,3196,2018-05-20,5,"May",2018,20,"Sunday","(41.853206, -87.630968)","100000000",NA
"23029",41000,"Cermak-Chinatown",NA,NA,4394,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.853206, -87.630968)","100000000",NA
"23272",41000,"Cermak-Chinatown",NA,NA,4517,2018-06-15,6,"Jun",2018,15,"Friday","(41.853206, -87.630968)","100000000",NA
"23350",41000,"Cermak-Chinatown",NA,NA,3988,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.853206, -87.630968)","100000000",NA
"23376",41000,"Cermak-Chinatown",NA,NA,4265,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.853206, -87.630968)","100000000",NA
"23450",41000,"Cermak-Chinatown",NA,NA,4406,2018-05-18,5,"May",2018,18,"Friday","(41.853206, -87.630968)","100000000",NA
"23494",41000,"Cermak-Chinatown",NA,NA,4895,2018-06-09,6,"Jun",2018,9,"Saturday","(41.853206, -87.630968)","100000000",NA
"23824",41000,"Cermak-Chinatown",NA,NA,4061,2018-05-16,5,"May",2018,16,"Wednesday","(41.853206, -87.630968)","100000000",NA
"23879",41000,"Cermak-Chinatown",NA,NA,4527,2018-06-29,6,"Jun",2018,29,"Friday","(41.853206, -87.630968)","100000000",NA
"24157",41000,"Cermak-Chinatown",NA,NA,3985,2018-04-26,4,"Apr",2018,26,"Thursday","(41.853206, -87.630968)","100000000",NA
"24243",41000,"Cermak-Chinatown",NA,NA,3907,2018-05-02,5,"May",2018,2,"Wednesday","(41.853206, -87.630968)","100000000",NA
"24486",41000,"Cermak-Chinatown",NA,NA,4229,2018-05-24,5,"May",2018,24,"Thursday","(41.853206, -87.630968)","100000000",NA
"24674",41000,"Cermak-Chinatown",NA,NA,4245,2018-04-30,4,"Apr",2018,30,"Monday","(41.853206, -87.630968)","100000000",NA
"24813",41000,"Cermak-Chinatown",NA,NA,4529,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.853206, -87.630968)","100000000",NA
"24875",41000,"Cermak-Chinatown",NA,NA,4067,2018-04-12,4,"Apr",2018,12,"Thursday","(41.853206, -87.630968)","100000000",NA
"25870",41000,"Cermak-Chinatown",NA,NA,4874,2018-05-05,5,"May",2018,5,"Saturday","(41.853206, -87.630968)","100000000",NA
"25947",41000,"Cermak-Chinatown",NA,NA,3236,2018-05-13,5,"May",2018,13,"Sunday","(41.853206, -87.630968)","100000000",NA
"26032",41000,"Cermak-Chinatown",NA,NA,3306,2018-05-28,5,"May",2018,28,"Monday","(41.853206, -87.630968)","100000000",NA
"26061",41000,"Cermak-Chinatown",NA,NA,4363,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.853206, -87.630968)","100000000",NA
"26100",41000,"Cermak-Chinatown",NA,NA,4308,2018-05-17,5,"May",2018,17,"Thursday","(41.853206, -87.630968)","100000000",NA
"26244",41000,"Cermak-Chinatown",NA,NA,3738,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.853206, -87.630968)","100000000",NA
"26355",41000,"Cermak-Chinatown",NA,NA,3489,2018-04-14,4,"Apr",2018,14,"Saturday","(41.853206, -87.630968)","100000000",NA
"26389",41000,"Cermak-Chinatown",NA,NA,4141,2018-06-18,6,"Jun",2018,18,"Monday","(41.853206, -87.630968)","100000000",NA
"26485",41000,"Cermak-Chinatown",NA,NA,4396,2018-05-10,5,"May",2018,10,"Thursday","(41.853206, -87.630968)","100000000",NA
"26547",41000,"Cermak-Chinatown",NA,NA,3795,2018-05-14,5,"May",2018,14,"Monday","(41.853206, -87.630968)","100000000",NA
"26551",41000,"Cermak-Chinatown",NA,NA,4206,2018-06-25,6,"Jun",2018,25,"Monday","(41.853206, -87.630968)","100000000",NA
"26733",41000,"Cermak-Chinatown",NA,NA,3923,2018-04-23,4,"Apr",2018,23,"Monday","(41.853206, -87.630968)","100000000",NA
"26799",41000,"Cermak-Chinatown",NA,NA,4452,2018-06-02,6,"Jun",2018,2,"Saturday","(41.853206, -87.630968)","100000000",NA
"26858",41000,"Cermak-Chinatown",NA,NA,3562,2018-05-21,5,"May",2018,21,"Monday","(41.853206, -87.630968)","100000000",NA
"27087",41000,"Cermak-Chinatown",NA,NA,4028,2018-06-30,6,"Jun",2018,30,"Saturday","(41.853206, -87.630968)","100000000",NA
