"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"9331",40920,"Pulaski-Forest Park",NA,NA,1576,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.873797, -87.725663)","010000000",NA
"9576",40920,"Pulaski-Forest Park",NA,NA,1253,2018-01-20,1,"Jan",2018,20,"Saturday","(41.873797, -87.725663)","010000000",NA
"9597",40920,"Pulaski-Forest Park",NA,NA,1261,2018-02-09,2,"Feb",2018,9,"Friday","(41.873797, -87.725663)","010000000",NA
"9740",40920,"Pulaski-Forest Park",NA,NA,1399,2018-01-05,1,"Jan",2018,5,"Friday","(41.873797, -87.725663)","010000000",NA
"10099",40920,"Pulaski-Forest Park",NA,NA,1240,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.873797, -87.725663)","010000000",NA
"10166",40920,"Pulaski-Forest Park",NA,NA,1578,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.873797, -87.725663)","010000000",NA
"10231",40920,"Pulaski-Forest Park",NA,NA,1625,2018-03-29,3,"Mar",2018,29,"Thursday","(41.873797, -87.725663)","010000000",NA
"10448",40920,"Pulaski-Forest Park",NA,NA,1193,2018-02-24,2,"Feb",2018,24,"Saturday","(41.873797, -87.725663)","010000000",NA
"10616",40920,"Pulaski-Forest Park",NA,NA,1519,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.873797, -87.725663)","010000000",NA
"10695",40920,"Pulaski-Forest Park",NA,NA,1719,2018-03-22,3,"Mar",2018,22,"Thursday","(41.873797, -87.725663)","010000000",NA
"10747",40920,"Pulaski-Forest Park",NA,NA,1554,2018-01-12,1,"Jan",2018,12,"Friday","(41.873797, -87.725663)","010000000",NA
"10886",40920,"Pulaski-Forest Park",NA,NA,1534,2018-01-22,1,"Jan",2018,22,"Monday","(41.873797, -87.725663)","010000000",NA
"11095",40920,"Pulaski-Forest Park",NA,NA,1576,2018-02-08,2,"Feb",2018,8,"Thursday","(41.873797, -87.725663)","010000000",NA
"11186",40920,"Pulaski-Forest Park",NA,NA,1731,2018-03-15,3,"Mar",2018,15,"Thursday","(41.873797, -87.725663)","010000000",NA
"11356",40920,"Pulaski-Forest Park",NA,NA,1272,2018-02-17,2,"Feb",2018,17,"Saturday","(41.873797, -87.725663)","010000000",NA
"11432",40920,"Pulaski-Forest Park",NA,NA,1679,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.873797, -87.725663)","010000000",NA
"11460",40920,"Pulaski-Forest Park",NA,NA,1472,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.873797, -87.725663)","010000000",NA
"11755",40920,"Pulaski-Forest Park",NA,NA,1002,2018-01-21,1,"Jan",2018,21,"Sunday","(41.873797, -87.725663)","010000000",NA
"11812",40920,"Pulaski-Forest Park",NA,NA,1606,2018-03-12,3,"Mar",2018,12,"Monday","(41.873797, -87.725663)","010000000",NA
"11897",40920,"Pulaski-Forest Park",NA,NA,1023,2018-01-13,1,"Jan",2018,13,"Saturday","(41.873797, -87.725663)","010000000",NA
"11973",40920,"Pulaski-Forest Park",NA,NA,1609,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.873797, -87.725663)","010000000",NA
"12072",40920,"Pulaski-Forest Park",NA,NA,1687,2018-02-22,2,"Feb",2018,22,"Thursday","(41.873797, -87.725663)","010000000",NA
"12234",40920,"Pulaski-Forest Park",NA,NA,1114,2018-03-18,3,"Mar",2018,18,"Sunday","(41.873797, -87.725663)","010000000",NA
"12421",40920,"Pulaski-Forest Park",NA,NA,1648,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.873797, -87.725663)","010000000",NA
"12432",40920,"Pulaski-Forest Park",NA,NA,1688,2018-03-23,3,"Mar",2018,23,"Friday","(41.873797, -87.725663)","010000000",NA
"12535",40920,"Pulaski-Forest Park",NA,NA,1560,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.873797, -87.725663)","010000000",NA
"12564",40920,"Pulaski-Forest Park",NA,NA,1633,2018-01-19,1,"Jan",2018,19,"Friday","(41.873797, -87.725663)","010000000",NA
"12821",40920,"Pulaski-Forest Park",NA,NA,1239,2018-02-03,2,"Feb",2018,3,"Saturday","(41.873797, -87.725663)","010000000",NA
"12868",40920,"Pulaski-Forest Park",NA,NA,1776,2018-01-26,1,"Jan",2018,26,"Friday","(41.873797, -87.725663)","010000000",NA
"12930",40920,"Pulaski-Forest Park",NA,NA,1573,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.873797, -87.725663)","010000000",NA
"12954",40920,"Pulaski-Forest Park",NA,NA,1665,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.873797, -87.725663)","010000000",NA
"13612",40920,"Pulaski-Forest Park",NA,NA,1545,2018-01-18,1,"Jan",2018,18,"Thursday","(41.873797, -87.725663)","010000000",NA
"13640",40920,"Pulaski-Forest Park",NA,NA,1761,2018-02-23,2,"Feb",2018,23,"Friday","(41.873797, -87.725663)","010000000",NA
"13692",40920,"Pulaski-Forest Park",NA,NA,1610,2018-01-29,1,"Jan",2018,29,"Monday","(41.873797, -87.725663)","010000000",NA
"13781",40920,"Pulaski-Forest Park",NA,NA,1374,2018-03-03,3,"Mar",2018,3,"Saturday","(41.873797, -87.725663)","010000000",NA
"13815",40920,"Pulaski-Forest Park",NA,NA,1693,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.873797, -87.725663)","010000000",NA
"13867",40920,"Pulaski-Forest Park",NA,NA,1565,2018-02-26,2,"Feb",2018,26,"Monday","(41.873797, -87.725663)","010000000",NA
"13998",40920,"Pulaski-Forest Park",NA,NA,1668,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.873797, -87.725663)","010000000",NA
"14099",40920,"Pulaski-Forest Park",NA,NA,1663,2018-02-01,2,"Feb",2018,1,"Thursday","(41.873797, -87.725663)","010000000",NA
"14122",40920,"Pulaski-Forest Park",NA,NA,983,2018-02-18,2,"Feb",2018,18,"Sunday","(41.873797, -87.725663)","010000000",NA
"14166",40920,"Pulaski-Forest Park",NA,NA,1420,2018-01-08,1,"Jan",2018,8,"Monday","(41.873797, -87.725663)","010000000",NA
"14201",40920,"Pulaski-Forest Park",NA,NA,907,2018-01-07,1,"Jan",2018,7,"Sunday","(41.873797, -87.725663)","010000000",NA
"14229",40920,"Pulaski-Forest Park",NA,NA,1608,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.873797, -87.725663)","010000000",NA
"14453",40920,"Pulaski-Forest Park",NA,NA,1665,2018-03-08,3,"Mar",2018,8,"Thursday","(41.873797, -87.725663)","010000000",NA
"14639",40920,"Pulaski-Forest Park",NA,NA,1079,2018-03-31,3,"Mar",2018,31,"Saturday","(41.873797, -87.725663)","010000000",NA
"14707",40920,"Pulaski-Forest Park",NA,NA,1703,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.873797, -87.725663)","010000000",NA
"14718",40920,"Pulaski-Forest Park",NA,NA,1549,2018-03-01,3,"Mar",2018,1,"Thursday","(41.873797, -87.725663)","010000000",NA
"14910",40920,"Pulaski-Forest Park",NA,NA,1661,2018-01-25,1,"Jan",2018,25,"Thursday","(41.873797, -87.725663)","010000000",NA
"15170",40920,"Pulaski-Forest Park",NA,NA,804,2018-01-14,1,"Jan",2018,14,"Sunday","(41.873797, -87.725663)","010000000",NA
"15218",40920,"Pulaski-Forest Park",NA,NA,781,2018-01-01,1,"Jan",2018,1,"Monday","(41.873797, -87.725663)","010000000",NA
"15715",40920,"Pulaski-Forest Park",NA,NA,1299,2018-01-27,1,"Jan",2018,27,"Saturday","(41.873797, -87.725663)","010000000",NA
"15973",40920,"Pulaski-Forest Park",NA,NA,1522,2018-02-05,2,"Feb",2018,5,"Monday","(41.873797, -87.725663)","010000000",NA
"16103",40920,"Pulaski-Forest Park",NA,NA,1017,2018-02-25,2,"Feb",2018,25,"Sunday","(41.873797, -87.725663)","010000000",NA
"16126",40920,"Pulaski-Forest Park",NA,NA,1060,2018-01-15,1,"Jan",2018,15,"Monday","(41.873797, -87.725663)","010000000",NA
"16217",40920,"Pulaski-Forest Park",NA,NA,1041,2018-01-28,1,"Jan",2018,28,"Sunday","(41.873797, -87.725663)","010000000",NA
"16592",40920,"Pulaski-Forest Park",NA,NA,1663,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.873797, -87.725663)","010000000",NA
"16708",40920,"Pulaski-Forest Park",NA,NA,1532,2018-02-02,2,"Feb",2018,2,"Friday","(41.873797, -87.725663)","010000000",NA
"16769",40920,"Pulaski-Forest Park",NA,NA,1780,2018-02-16,2,"Feb",2018,16,"Friday","(41.873797, -87.725663)","010000000",NA
"17103",40920,"Pulaski-Forest Park",NA,NA,990,2018-01-06,1,"Jan",2018,6,"Saturday","(41.873797, -87.725663)","010000000",NA
"17144",40920,"Pulaski-Forest Park",NA,NA,1613,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.873797, -87.725663)","010000000",NA
"17428",40920,"Pulaski-Forest Park",NA,NA,1639,2018-03-16,3,"Mar",2018,16,"Friday","(41.873797, -87.725663)","010000000",NA
"17525",40920,"Pulaski-Forest Park",NA,NA,1681,2018-05-24,5,"May",2018,24,"Thursday","(41.873797, -87.725663)","010000000",NA
"17704",40920,"Pulaski-Forest Park",NA,NA,1703,2018-05-17,5,"May",2018,17,"Thursday","(41.873797, -87.725663)","010000000",NA
"17732",40920,"Pulaski-Forest Park",NA,NA,1346,2018-06-16,6,"Jun",2018,16,"Saturday","(41.873797, -87.725663)","010000000",NA
"17898",40920,"Pulaski-Forest Park",NA,NA,1673,2018-06-04,6,"Jun",2018,4,"Monday","(41.873797, -87.725663)","010000000",NA
"18055",40920,"Pulaski-Forest Park",NA,NA,1682,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.873797, -87.725663)","010000000",NA
"18163",40920,"Pulaski-Forest Park",NA,NA,1662,2018-05-03,5,"May",2018,3,"Thursday","(41.873797, -87.725663)","010000000",NA
"18217",40920,"Pulaski-Forest Park",NA,NA,1720,2018-06-14,6,"Jun",2018,14,"Thursday","(41.873797, -87.725663)","010000000",NA
"18383",40920,"Pulaski-Forest Park",NA,NA,1226,2018-04-21,4,"Apr",2018,21,"Saturday","(41.873797, -87.725663)","010000000",NA
"18526",40920,"Pulaski-Forest Park",NA,NA,1193,2018-06-24,6,"Jun",2018,24,"Sunday","(41.873797, -87.725663)","010000000",NA
"19024",40920,"Pulaski-Forest Park",NA,NA,1783,2018-05-04,5,"May",2018,4,"Friday","(41.873797, -87.725663)","010000000",NA
"19220",40920,"Pulaski-Forest Park",NA,NA,1585,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.873797, -87.725663)","010000000",NA
"19453",40920,"Pulaski-Forest Park",NA,NA,1574,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.873797, -87.725663)","010000000",NA
"19572",40920,"Pulaski-Forest Park",NA,NA,1913,2018-06-01,6,"Jun",2018,1,"Friday","(41.873797, -87.725663)","010000000",NA
"19593",40920,"Pulaski-Forest Park",NA,NA,1137,2018-06-17,6,"Jun",2018,17,"Sunday","(41.873797, -87.725663)","010000000",NA
"19709",40920,"Pulaski-Forest Park",NA,NA,1487,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.873797, -87.725663)","010000000",NA
"20345",40920,"Pulaski-Forest Park",NA,NA,1494,2018-06-25,6,"Jun",2018,25,"Monday","(41.873797, -87.725663)","010000000",NA
"20694",40920,"Pulaski-Forest Park",NA,NA,1717,2018-05-08,5,"May",2018,8,"Tuesday","(41.873797, -87.725663)","010000000",NA
"20702",40920,"Pulaski-Forest Park",NA,NA,1587,2018-04-19,4,"Apr",2018,19,"Thursday","(41.873797, -87.725663)","010000000",NA
"20744",40920,"Pulaski-Forest Park",NA,NA,1679,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.873797, -87.725663)","010000000",NA
"20832",40920,"Pulaski-Forest Park",NA,NA,1516,2018-04-05,4,"Apr",2018,5,"Thursday","(41.873797, -87.725663)","010000000",NA
"20864",40920,"Pulaski-Forest Park",NA,NA,1622,2018-05-31,5,"May",2018,31,"Thursday","(41.873797, -87.725663)","010000000",NA
"20993",40920,"Pulaski-Forest Park",NA,NA,1560,2018-04-13,4,"Apr",2018,13,"Friday","(41.873797, -87.725663)","010000000",NA
"21018",40920,"Pulaski-Forest Park",NA,NA,1604,2018-04-23,4,"Apr",2018,23,"Monday","(41.873797, -87.725663)","010000000",NA
"21162",40920,"Pulaski-Forest Park",NA,NA,1762,2018-05-10,5,"May",2018,10,"Thursday","(41.873797, -87.725663)","010000000",NA
"21186",40920,"Pulaski-Forest Park",NA,NA,1308,2018-06-23,6,"Jun",2018,23,"Saturday","(41.873797, -87.725663)","010000000",NA
"21245",40920,"Pulaski-Forest Park",NA,NA,1600,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.873797, -87.725663)","010000000",NA
"21276",40920,"Pulaski-Forest Park",NA,NA,1118,2018-04-14,4,"Apr",2018,14,"Saturday","(41.873797, -87.725663)","010000000",NA
"21495",40920,"Pulaski-Forest Park",NA,NA,1488,2018-04-16,4,"Apr",2018,16,"Monday","(41.873797, -87.725663)","010000000",NA
"21839",40920,"Pulaski-Forest Park",NA,NA,1614,2018-06-11,6,"Jun",2018,11,"Monday","(41.873797, -87.725663)","010000000",NA
"21870",40920,"Pulaski-Forest Park",NA,NA,1734,2018-05-11,5,"May",2018,11,"Friday","(41.873797, -87.725663)","010000000",NA
"22264",40920,"Pulaski-Forest Park",NA,NA,1347,2018-05-26,5,"May",2018,26,"Saturday","(41.873797, -87.725663)","010000000",NA
"22290",40920,"Pulaski-Forest Park",NA,NA,1015,2018-04-29,4,"Apr",2018,29,"Sunday","(41.873797, -87.725663)","010000000",NA
"22426",40920,"Pulaski-Forest Park",NA,NA,1684,2018-05-29,5,"May",2018,29,"Tuesday","(41.873797, -87.725663)","010000000",NA
"22520",40920,"Pulaski-Forest Park",NA,NA,1615,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.873797, -87.725663)","010000000",NA
"22656",40920,"Pulaski-Forest Park",NA,NA,1094,2018-05-27,5,"May",2018,27,"Sunday","(41.873797, -87.725663)","010000000",NA
"22660",40920,"Pulaski-Forest Park",NA,NA,1001,2018-04-01,4,"Apr",2018,1,"Sunday","(41.873797, -87.725663)","010000000",NA
"22681",40920,"Pulaski-Forest Park",NA,NA,1583,2018-05-14,5,"May",2018,14,"Monday","(41.873797, -87.725663)","010000000",NA
"22734",40920,"Pulaski-Forest Park",NA,NA,1196,2018-04-07,4,"Apr",2018,7,"Saturday","(41.873797, -87.725663)","010000000",NA
"22906",40920,"Pulaski-Forest Park",NA,NA,998,2018-05-20,5,"May",2018,20,"Sunday","(41.873797, -87.725663)","010000000",NA
"23123",40920,"Pulaski-Forest Park",NA,NA,1217,2018-05-12,5,"May",2018,12,"Saturday","(41.873797, -87.725663)","010000000",NA
"23379",40920,"Pulaski-Forest Park",NA,NA,1520,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.873797, -87.725663)","010000000",NA
"23560",40920,"Pulaski-Forest Park",NA,NA,1640,2018-06-28,6,"Jun",2018,28,"Thursday","(41.873797, -87.725663)","010000000",NA
"23808",40920,"Pulaski-Forest Park",NA,NA,1711,2018-06-07,6,"Jun",2018,7,"Thursday","(41.873797, -87.725663)","010000000",NA
"23816",40920,"Pulaski-Forest Park",NA,NA,1646,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.873797, -87.725663)","010000000",NA
"23958",40920,"Pulaski-Forest Park",NA,NA,1417,2018-04-09,4,"Apr",2018,9,"Monday","(41.873797, -87.725663)","010000000",NA
"24057",40920,"Pulaski-Forest Park",NA,NA,1601,2018-04-06,4,"Apr",2018,6,"Friday","(41.873797, -87.725663)","010000000",NA
"24352",40920,"Pulaski-Forest Park",NA,NA,1050,2018-05-06,5,"May",2018,6,"Sunday","(41.873797, -87.725663)","010000000",NA
"24368",40920,"Pulaski-Forest Park",NA,NA,1618,2018-05-02,5,"May",2018,2,"Wednesday","(41.873797, -87.725663)","010000000",NA
"24395",40920,"Pulaski-Forest Park",NA,NA,1629,2018-04-27,4,"Apr",2018,27,"Friday","(41.873797, -87.725663)","010000000",NA
"24404",40920,"Pulaski-Forest Park",NA,NA,1345,2018-06-02,6,"Jun",2018,2,"Saturday","(41.873797, -87.725663)","010000000",NA
"24442",40920,"Pulaski-Forest Park",NA,NA,1674,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.873797, -87.725663)","010000000",NA
"24667",40920,"Pulaski-Forest Park",NA,NA,1726,2018-05-25,5,"May",2018,25,"Friday","(41.873797, -87.725663)","010000000",NA
"24763",40920,"Pulaski-Forest Park",NA,NA,1723,2018-05-23,5,"May",2018,23,"Wednesday","(41.873797, -87.725663)","010000000",NA
"25145",40920,"Pulaski-Forest Park",NA,NA,1053,2018-06-10,6,"Jun",2018,10,"Sunday","(41.873797, -87.725663)","010000000",NA
"25185",40920,"Pulaski-Forest Park",NA,NA,1759,2018-04-12,4,"Apr",2018,12,"Thursday","(41.873797, -87.725663)","010000000",NA
"25186",40920,"Pulaski-Forest Park",NA,NA,1674,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.873797, -87.725663)","010000000",NA
"25387",40920,"Pulaski-Forest Park",NA,NA,1759,2018-05-01,5,"May",2018,1,"Tuesday","(41.873797, -87.725663)","010000000",NA
"25848",40920,"Pulaski-Forest Park",NA,NA,942,2018-04-08,4,"Apr",2018,8,"Sunday","(41.873797, -87.725663)","010000000",NA
"26631",40920,"Pulaski-Forest Park",NA,NA,1727,2018-06-08,6,"Jun",2018,8,"Friday","(41.873797, -87.725663)","010000000",NA
"26797",40920,"Pulaski-Forest Park",NA,NA,1641,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.873797, -87.725663)","010000000",NA
"26914",40920,"Pulaski-Forest Park",NA,NA,1525,2018-06-18,6,"Jun",2018,18,"Monday","(41.873797, -87.725663)","010000000",NA
"26968",40920,"Pulaski-Forest Park",NA,NA,1802,2018-06-15,6,"Jun",2018,15,"Friday","(41.873797, -87.725663)","010000000",NA
"26980",40920,"Pulaski-Forest Park",NA,NA,1292,2018-06-09,6,"Jun",2018,9,"Saturday","(41.873797, -87.725663)","010000000",NA
"27247",40920,"Pulaski-Forest Park",NA,NA,1381,2018-05-05,5,"May",2018,5,"Saturday","(41.873797, -87.725663)","010000000",NA
"27310",40920,"Pulaski-Forest Park",NA,NA,878,2018-04-15,4,"Apr",2018,15,"Sunday","(41.873797, -87.725663)","010000000",NA
"27622",40920,"Pulaski-Forest Park",NA,NA,1593,2018-05-30,5,"May",2018,30,"Wednesday","(41.873797, -87.725663)","010000000",NA
"27637",40920,"Pulaski-Forest Park",NA,NA,1321,2018-04-02,4,"Apr",2018,2,"Monday","(41.873797, -87.725663)","010000000",NA
