"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"11093",40040,"Quincy/Wells",NA,NA,8170,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.878723, -87.63374)","000001110",NA
"11292",40040,"Quincy/Wells",NA,NA,8120,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.878723, -87.63374)","000001110",NA
"11334",40040,"Quincy/Wells",NA,NA,846,2018-02-04,2,"Feb",2018,4,"Sunday","(41.878723, -87.63374)","000001110",NA
"11345",40040,"Quincy/Wells",NA,NA,8166,2018-01-11,1,"Jan",2018,11,"Thursday","(41.878723, -87.63374)","000001110",NA
"11638",40040,"Quincy/Wells",NA,NA,7945,2018-01-22,1,"Jan",2018,22,"Monday","(41.878723, -87.63374)","000001110",NA
"11731",40040,"Quincy/Wells",NA,NA,8067,2018-02-26,2,"Feb",2018,26,"Monday","(41.878723, -87.63374)","000001110",NA
"11738",40040,"Quincy/Wells",NA,NA,4706,2018-02-19,2,"Feb",2018,19,"Monday","(41.878723, -87.63374)","000001110",NA
"11936",40040,"Quincy/Wells",NA,NA,8267,2018-01-08,1,"Jan",2018,8,"Monday","(41.878723, -87.63374)","000001110",NA
"12070",40040,"Quincy/Wells",NA,NA,7378,2018-01-26,1,"Jan",2018,26,"Friday","(41.878723, -87.63374)","000001110",NA
"12140",40040,"Quincy/Wells",NA,NA,8072,2018-03-08,3,"Mar",2018,8,"Thursday","(41.878723, -87.63374)","000001110",NA
"12178",40040,"Quincy/Wells",NA,NA,8014,2018-03-22,3,"Mar",2018,22,"Thursday","(41.878723, -87.63374)","000001110",NA
"12221",40040,"Quincy/Wells",NA,NA,8105,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.878723, -87.63374)","000001110",NA
"12438",40040,"Quincy/Wells",NA,NA,804,2018-01-07,1,"Jan",2018,7,"Sunday","(41.878723, -87.63374)","000001110",NA
"12581",40040,"Quincy/Wells",NA,NA,1140,2018-02-10,2,"Feb",2018,10,"Saturday","(41.878723, -87.63374)","000001110",NA
"12718",40040,"Quincy/Wells",NA,NA,8235,2018-03-26,3,"Mar",2018,26,"Monday","(41.878723, -87.63374)","000001110",NA
"12851",40040,"Quincy/Wells",NA,NA,1201,2018-03-11,3,"Mar",2018,11,"Sunday","(41.878723, -87.63374)","000001110",NA
"13228",40040,"Quincy/Wells",NA,NA,8328,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.878723, -87.63374)","000001110",NA
"13432",40040,"Quincy/Wells",NA,NA,7371,2018-03-09,3,"Mar",2018,9,"Friday","(41.878723, -87.63374)","000001110",NA
"13459",40040,"Quincy/Wells",NA,NA,7472,2018-01-12,1,"Jan",2018,12,"Friday","(41.878723, -87.63374)","000001110",NA
"13501",40040,"Quincy/Wells",NA,NA,878,2018-01-21,1,"Jan",2018,21,"Sunday","(41.878723, -87.63374)","000001110",NA
"13757",40040,"Quincy/Wells",NA,NA,8190,2018-03-12,3,"Mar",2018,12,"Monday","(41.878723, -87.63374)","000001110",NA
"13765",40040,"Quincy/Wells",NA,NA,8329,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.878723, -87.63374)","000001110",NA
"13924",40040,"Quincy/Wells",NA,NA,8108,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.878723, -87.63374)","000001110",NA
"14017",40040,"Quincy/Wells",NA,NA,8245,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.878723, -87.63374)","000001110",NA
"14043",40040,"Quincy/Wells",NA,NA,1292,2018-02-24,2,"Feb",2018,24,"Saturday","(41.878723, -87.63374)","000001110",NA
"14561",40040,"Quincy/Wells",NA,NA,1114,2018-02-03,2,"Feb",2018,3,"Saturday","(41.878723, -87.63374)","000001110",NA
"14760",40040,"Quincy/Wells",NA,NA,7783,2018-01-18,1,"Jan",2018,18,"Thursday","(41.878723, -87.63374)","000001110",NA
"14818",40040,"Quincy/Wells",NA,NA,8086,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.878723, -87.63374)","000001110",NA
"14847",40040,"Quincy/Wells",NA,NA,8324,2018-02-05,2,"Feb",2018,5,"Monday","(41.878723, -87.63374)","000001110",NA
"14877",40040,"Quincy/Wells",NA,NA,8378,2018-02-08,2,"Feb",2018,8,"Thursday","(41.878723, -87.63374)","000001110",NA
"14904",40040,"Quincy/Wells",NA,NA,8295,2018-02-12,2,"Feb",2018,12,"Monday","(41.878723, -87.63374)","000001110",NA
"14921",40040,"Quincy/Wells",NA,NA,1792,2018-01-20,1,"Jan",2018,20,"Saturday","(41.878723, -87.63374)","000001110",NA
"14925",40040,"Quincy/Wells",NA,NA,8148,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.878723, -87.63374)","000001110",NA
"15002",40040,"Quincy/Wells",NA,NA,8233,2018-03-05,3,"Mar",2018,5,"Monday","(41.878723, -87.63374)","000001110",NA
"15337",40040,"Quincy/Wells",NA,NA,8177,2018-03-15,3,"Mar",2018,15,"Thursday","(41.878723, -87.63374)","000001110",NA
"15429",40040,"Quincy/Wells",NA,NA,1361,2018-03-03,3,"Mar",2018,3,"Saturday","(41.878723, -87.63374)","000001110",NA
"15557",40040,"Quincy/Wells",NA,NA,3922,2018-01-15,1,"Jan",2018,15,"Monday","(41.878723, -87.63374)","000001110",NA
"15649",40040,"Quincy/Wells",NA,NA,8362,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.878723, -87.63374)","000001110",NA
"15654",40040,"Quincy/Wells",NA,NA,7433,2018-01-19,1,"Jan",2018,19,"Friday","(41.878723, -87.63374)","000001110",NA
"15908",40040,"Quincy/Wells",NA,NA,8304,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.878723, -87.63374)","000001110",NA
"16034",40040,"Quincy/Wells",NA,NA,8143,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.878723, -87.63374)","000001110",NA
"16062",40040,"Quincy/Wells",NA,NA,1172,2018-02-17,2,"Feb",2018,17,"Saturday","(41.878723, -87.63374)","000001110",NA
"16311",40040,"Quincy/Wells",NA,NA,1323,2018-01-13,1,"Jan",2018,13,"Saturday","(41.878723, -87.63374)","000001110",NA
"16432",40040,"Quincy/Wells",NA,NA,7324,2018-03-23,3,"Mar",2018,23,"Friday","(41.878723, -87.63374)","000001110",NA
"16433",40040,"Quincy/Wells",NA,NA,7328,2018-01-05,1,"Jan",2018,5,"Friday","(41.878723, -87.63374)","000001110",NA
"16645",40040,"Quincy/Wells",NA,NA,1430,2018-03-10,3,"Mar",2018,10,"Saturday","(41.878723, -87.63374)","000001110",NA
"16893",40040,"Quincy/Wells",NA,NA,7913,2018-02-01,2,"Feb",2018,1,"Thursday","(41.878723, -87.63374)","000001110",NA
"16971",40040,"Quincy/Wells",NA,NA,7833,2018-02-15,2,"Feb",2018,15,"Thursday","(41.878723, -87.63374)","000001110",NA
"17002",40040,"Quincy/Wells",NA,NA,1062,2018-01-14,1,"Jan",2018,14,"Sunday","(41.878723, -87.63374)","000001110",NA
"17088",40040,"Quincy/Wells",NA,NA,8130,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.878723, -87.63374)","000001110",NA
"17238",40040,"Quincy/Wells",NA,NA,8195,2018-01-29,1,"Jan",2018,29,"Monday","(41.878723, -87.63374)","000001110",NA
"17505",40040,"Quincy/Wells",NA,NA,1214,2018-01-27,1,"Jan",2018,27,"Saturday","(41.878723, -87.63374)","000001110",NA
"17603",40040,"Quincy/Wells",NA,NA,8273,2018-04-05,4,"Apr",2018,5,"Thursday","(41.878723, -87.63374)","000001110",NA
"17646",40040,"Quincy/Wells",NA,NA,7692,2018-06-01,6,"Jun",2018,1,"Friday","(41.878723, -87.63374)","000001110",NA
"17770",40040,"Quincy/Wells",NA,NA,8409,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.878723, -87.63374)","000001110",NA
"17784",40040,"Quincy/Wells",NA,NA,8017,2018-05-01,5,"May",2018,1,"Tuesday","(41.878723, -87.63374)","000001110",NA
"17987",40040,"Quincy/Wells",NA,NA,2270,2018-06-24,6,"Jun",2018,24,"Sunday","(41.878723, -87.63374)","000001110",NA
"18424",40040,"Quincy/Wells",NA,NA,8062,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.878723, -87.63374)","000001110",NA
"18702",40040,"Quincy/Wells",NA,NA,1721,2018-05-26,5,"May",2018,26,"Saturday","(41.878723, -87.63374)","000001110",NA
"18836",40040,"Quincy/Wells",NA,NA,1345,2018-06-03,6,"Jun",2018,3,"Sunday","(41.878723, -87.63374)","000001110",NA
"18883",40040,"Quincy/Wells",NA,NA,6905,2018-05-04,5,"May",2018,4,"Friday","(41.878723, -87.63374)","000001110",NA
"18934",40040,"Quincy/Wells",NA,NA,1130,2018-04-22,4,"Apr",2018,22,"Sunday","(41.878723, -87.63374)","000001110",NA
"19082",40040,"Quincy/Wells",NA,NA,8721,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.878723, -87.63374)","000001110",NA
"19199",40040,"Quincy/Wells",NA,NA,7527,2018-04-06,4,"Apr",2018,6,"Friday","(41.878723, -87.63374)","000001110",NA
"19714",40040,"Quincy/Wells",NA,NA,1710,2018-05-27,5,"May",2018,27,"Sunday","(41.878723, -87.63374)","000001110",NA
"19863",40040,"Quincy/Wells",NA,NA,8242,2018-06-25,6,"Jun",2018,25,"Monday","(41.878723, -87.63374)","000001110",NA
"19979",40040,"Quincy/Wells",NA,NA,7856,2018-04-23,4,"Apr",2018,23,"Monday","(41.878723, -87.63374)","000001110",NA
"20171",40040,"Quincy/Wells",NA,NA,8300,2018-06-21,6,"Jun",2018,21,"Thursday","(41.878723, -87.63374)","000001110",NA
"20261",40040,"Quincy/Wells",NA,NA,8402,2018-05-02,5,"May",2018,2,"Wednesday","(41.878723, -87.63374)","000001110",NA
"20348",40040,"Quincy/Wells",NA,NA,7342,2018-06-11,6,"Jun",2018,11,"Monday","(41.878723, -87.63374)","000001110",NA
"20552",40040,"Quincy/Wells",NA,NA,8228,2018-04-16,4,"Apr",2018,16,"Monday","(41.878723, -87.63374)","000001110",NA
"20788",40040,"Quincy/Wells",NA,NA,8696,2018-06-18,6,"Jun",2018,18,"Monday","(41.878723, -87.63374)","000001110",NA
"20812",40040,"Quincy/Wells",NA,NA,8826,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.878723, -87.63374)","000001110",NA
"20998",40040,"Quincy/Wells",NA,NA,1400,2018-06-02,6,"Jun",2018,2,"Saturday","(41.878723, -87.63374)","000001110",NA
"21016",40040,"Quincy/Wells",NA,NA,6408,2018-05-25,5,"May",2018,25,"Friday","(41.878723, -87.63374)","000001110",NA
"21080",40040,"Quincy/Wells",NA,NA,1079,2018-04-15,4,"Apr",2018,15,"Sunday","(41.878723, -87.63374)","000001110",NA
"21135",40040,"Quincy/Wells",NA,NA,8400,2018-05-07,5,"May",2018,7,"Monday","(41.878723, -87.63374)","000001110",NA
"21400",40040,"Quincy/Wells",NA,NA,8535,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.878723, -87.63374)","000001110",NA
"21517",40040,"Quincy/Wells",NA,NA,1260,2018-04-21,4,"Apr",2018,21,"Saturday","(41.878723, -87.63374)","000001110",NA
"21687",40040,"Quincy/Wells",NA,NA,1159,2018-06-10,6,"Jun",2018,10,"Sunday","(41.878723, -87.63374)","000001110",NA
"21764",40040,"Quincy/Wells",NA,NA,8805,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.878723, -87.63374)","000001110",NA
"21791",40040,"Quincy/Wells",NA,NA,1416,2018-05-19,5,"May",2018,19,"Saturday","(41.878723, -87.63374)","000001110",NA
"21863",40040,"Quincy/Wells",NA,NA,7946,2018-04-12,4,"Apr",2018,12,"Thursday","(41.878723, -87.63374)","000001110",NA
"22049",40040,"Quincy/Wells",NA,NA,1553,2018-06-16,6,"Jun",2018,16,"Saturday","(41.878723, -87.63374)","000001110",NA
"22110",40040,"Quincy/Wells",NA,NA,1305,2018-05-13,5,"May",2018,13,"Sunday","(41.878723, -87.63374)","000001110",NA
"22319",40040,"Quincy/Wells",NA,NA,8050,2018-05-21,5,"May",2018,21,"Monday","(41.878723, -87.63374)","000001110",NA
"22849",40040,"Quincy/Wells",NA,NA,8065,2018-05-10,5,"May",2018,10,"Thursday","(41.878723, -87.63374)","000001110",NA
"23061",40040,"Quincy/Wells",NA,NA,1593,2018-04-28,4,"Apr",2018,28,"Saturday","(41.878723, -87.63374)","000001110",NA
"23187",40040,"Quincy/Wells",NA,NA,8314,2018-05-08,5,"May",2018,8,"Tuesday","(41.878723, -87.63374)","000001110",NA
"23196",40040,"Quincy/Wells",NA,NA,8156,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.878723, -87.63374)","000001110",NA
"23304",40040,"Quincy/Wells",NA,NA,7233,2018-04-20,4,"Apr",2018,20,"Friday","(41.878723, -87.63374)","000001110",NA
"23499",40040,"Quincy/Wells",NA,NA,8632,2018-05-30,5,"May",2018,30,"Wednesday","(41.878723, -87.63374)","000001110",NA
"23686",40040,"Quincy/Wells",NA,NA,8395,2018-06-07,6,"Jun",2018,7,"Thursday","(41.878723, -87.63374)","000001110",NA
"23742",40040,"Quincy/Wells",NA,NA,8324,2018-05-31,5,"May",2018,31,"Thursday","(41.878723, -87.63374)","000001110",NA
"23772",40040,"Quincy/Wells",NA,NA,7204,2018-04-13,4,"Apr",2018,13,"Friday","(41.878723, -87.63374)","000001110",NA
"23819",40040,"Quincy/Wells",NA,NA,8413,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.878723, -87.63374)","000001110",NA
"24041",40040,"Quincy/Wells",NA,NA,1003,2018-04-08,4,"Apr",2018,8,"Sunday","(41.878723, -87.63374)","000001110",NA
"24521",40040,"Quincy/Wells",NA,NA,8046,2018-04-09,4,"Apr",2018,9,"Monday","(41.878723, -87.63374)","000001110",NA
"24642",40040,"Quincy/Wells",NA,NA,1343,2018-06-17,6,"Jun",2018,17,"Sunday","(41.878723, -87.63374)","000001110",NA
"24685",40040,"Quincy/Wells",NA,NA,8366,2018-05-14,5,"May",2018,14,"Monday","(41.878723, -87.63374)","000001110",NA
"24888",40040,"Quincy/Wells",NA,NA,8294,2018-05-17,5,"May",2018,17,"Thursday","(41.878723, -87.63374)","000001110",NA
"24981",40040,"Quincy/Wells",NA,NA,1173,2018-05-20,5,"May",2018,20,"Sunday","(41.878723, -87.63374)","000001110",NA
"25388",40040,"Quincy/Wells",NA,NA,7840,2018-04-26,4,"Apr",2018,26,"Thursday","(41.878723, -87.63374)","000001110",NA
"25532",40040,"Quincy/Wells",NA,NA,7785,2018-06-29,6,"Jun",2018,29,"Friday","(41.878723, -87.63374)","000001110",NA
"25712",40040,"Quincy/Wells",NA,NA,8341,2018-06-04,6,"Jun",2018,4,"Monday","(41.878723, -87.63374)","000001110",NA
"25713",40040,"Quincy/Wells",NA,NA,8113,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.878723, -87.63374)","000001110",NA
"25820",40040,"Quincy/Wells",NA,NA,7379,2018-05-11,5,"May",2018,11,"Friday","(41.878723, -87.63374)","000001110",NA
"26054",40040,"Quincy/Wells",NA,NA,1495,2018-04-07,4,"Apr",2018,7,"Saturday","(41.878723, -87.63374)","000001110",NA
"26225",40040,"Quincy/Wells",NA,NA,1575,2018-06-09,6,"Jun",2018,9,"Saturday","(41.878723, -87.63374)","000001110",NA
"26529",40040,"Quincy/Wells",NA,NA,1270,2018-05-12,5,"May",2018,12,"Saturday","(41.878723, -87.63374)","000001110",NA
"26558",40040,"Quincy/Wells",NA,NA,1706,2018-06-23,6,"Jun",2018,23,"Saturday","(41.878723, -87.63374)","000001110",NA
"26718",40040,"Quincy/Wells",NA,NA,7909,2018-05-24,5,"May",2018,24,"Thursday","(41.878723, -87.63374)","000001110",NA
"26846",40040,"Quincy/Wells",NA,NA,8226,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.878723, -87.63374)","000001110",NA
"26910",40040,"Quincy/Wells",NA,NA,7134,2018-06-15,6,"Jun",2018,15,"Friday","(41.878723, -87.63374)","000001110",NA
"26996",40040,"Quincy/Wells",NA,NA,1663,2018-05-28,5,"May",2018,28,"Monday","(41.878723, -87.63374)","000001110",NA
"27096",40040,"Quincy/Wells",NA,NA,7912,2018-06-14,6,"Jun",2018,14,"Thursday","(41.878723, -87.63374)","000001110",NA
"27327",40040,"Quincy/Wells",NA,NA,1300,2018-04-01,4,"Apr",2018,1,"Sunday","(41.878723, -87.63374)","000001110",NA
"27333",40040,"Quincy/Wells",NA,NA,8541,2018-05-29,5,"May",2018,29,"Tuesday","(41.878723, -87.63374)","000001110",NA
"27367",40040,"Quincy/Wells",NA,NA,8114,2018-04-02,4,"Apr",2018,2,"Monday","(41.878723, -87.63374)","000001110",NA
"27400",40040,"Quincy/Wells",NA,NA,7938,2018-04-30,4,"Apr",2018,30,"Monday","(41.878723, -87.63374)","000001110",NA
"27429",40040,"Quincy/Wells",NA,NA,8428,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.878723, -87.63374)","000001110",NA
"27519",40040,"Quincy/Wells",NA,NA,8740,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.878723, -87.63374)","000001110",NA
"27594",40040,"Quincy/Wells",NA,NA,8686,2018-05-22,5,"May",2018,22,"Tuesday","(41.878723, -87.63374)","000001110",NA
"27671",40040,"Quincy/Wells",NA,NA,7928,2018-05-03,5,"May",2018,3,"Thursday","(41.878723, -87.63374)","000001110",NA
"27673",40040,"Quincy/Wells",NA,NA,8538,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.878723, -87.63374)","000001110",NA
"28065",40040,"Quincy/Wells",NA,NA,8493,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.878723, -87.63374)","000001110",NA
"28132",40040,"Quincy/Wells",NA,NA,8157,2018-04-19,4,"Apr",2018,19,"Thursday","(41.878723, -87.63374)","000001110",NA
