"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"3812",41080,"47th-South Elevated",NA,NA,816,2017-12-28,12,"Dec",2017,28,"Thursday","(41.809209, -87.618826)","001000000",NA
"3843",41080,"47th-South Elevated",NA,NA,1137,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.809209, -87.618826)","001000000",NA
"3844",41080,"47th-South Elevated",NA,NA,1171,2017-12-15,12,"Dec",2017,15,"Friday","(41.809209, -87.618826)","001000000",NA
"4124",41080,"47th-South Elevated",NA,NA,581,2017-12-30,12,"Dec",2017,30,"Saturday","(41.809209, -87.618826)","001000000",NA
"4469",41080,"47th-South Elevated",NA,NA,1403,2017-12-01,12,"Dec",2017,1,"Friday","(41.809209, -87.618826)","001000000",NA
"4551",41080,"47th-South Elevated",NA,NA,629,2018-03-31,3,"Mar",2018,31,"Saturday","(41.809209, -87.618826)","001000000",NA
"4736",41080,"47th-South Elevated",NA,NA,264,2018-01-01,1,"Jan",2018,1,"Monday","(41.809209, -87.618826)","001000000",NA
"4770",41080,"47th-South Elevated",NA,NA,1036,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.809209, -87.618826)","001000000",NA
"4820",41080,"47th-South Elevated",NA,NA,1067,2018-03-19,3,"Mar",2018,19,"Monday","(41.809209, -87.618826)","001000000",NA
"5204",41080,"47th-South Elevated",NA,NA,1054,2018-03-30,3,"Mar",2018,30,"Friday","(41.809209, -87.618826)","001000000",NA
"5301",41080,"47th-South Elevated",NA,NA,1344,2018-03-02,3,"Mar",2018,2,"Friday","(41.809209, -87.618826)","001000000",NA
"5317",41080,"47th-South Elevated",NA,NA,965,2018-01-05,1,"Jan",2018,5,"Friday","(41.809209, -87.618826)","001000000",NA
"5361",41080,"47th-South Elevated",NA,NA,1183,2018-02-22,2,"Feb",2018,22,"Thursday","(41.809209, -87.618826)","001000000",NA
"5380",41080,"47th-South Elevated",NA,NA,543,2018-01-13,1,"Jan",2018,13,"Saturday","(41.809209, -87.618826)","001000000",NA
"5767",41080,"47th-South Elevated",NA,NA,1208,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.809209, -87.618826)","001000000",NA
"5785",41080,"47th-South Elevated",NA,NA,1227,2018-02-01,2,"Feb",2018,1,"Thursday","(41.809209, -87.618826)","001000000",NA
"5893",41080,"47th-South Elevated",NA,NA,1111,2018-03-12,3,"Mar",2018,12,"Monday","(41.809209, -87.618826)","001000000",NA
"5943",41080,"47th-South Elevated",NA,NA,765,2018-03-17,3,"Mar",2018,17,"Saturday","(41.809209, -87.618826)","001000000",NA
"6043",41080,"47th-South Elevated",NA,NA,1160,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.809209, -87.618826)","001000000",NA
"6117",41080,"47th-South Elevated",NA,NA,1114,2018-03-22,3,"Mar",2018,22,"Thursday","(41.809209, -87.618826)","001000000",NA
"6128",41080,"47th-South Elevated",NA,NA,1072,2018-03-05,3,"Mar",2018,5,"Monday","(41.809209, -87.618826)","001000000",NA
"6260",41080,"47th-South Elevated",NA,NA,1116,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.809209, -87.618826)","001000000",NA
"6385",41080,"47th-South Elevated",NA,NA,1146,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.809209, -87.618826)","001000000",NA
"6447",41080,"47th-South Elevated",NA,NA,409,2018-02-04,2,"Feb",2018,4,"Sunday","(41.809209, -87.618826)","001000000",NA
"6455",41080,"47th-South Elevated",NA,NA,1114,2018-01-11,1,"Jan",2018,11,"Thursday","(41.809209, -87.618826)","001000000",NA
"6843",41080,"47th-South Elevated",NA,NA,764,2018-03-03,3,"Mar",2018,3,"Saturday","(41.809209, -87.618826)","001000000",NA
"6947",41080,"47th-South Elevated",NA,NA,1132,2018-01-29,1,"Jan",2018,29,"Monday","(41.809209, -87.618826)","001000000",NA
"7075",41080,"47th-South Elevated",NA,NA,1183,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.809209, -87.618826)","001000000",NA
"7517",41080,"47th-South Elevated",NA,NA,1196,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.809209, -87.618826)","001000000",NA
"7666",41080,"47th-South Elevated",NA,NA,749,2018-02-19,2,"Feb",2018,19,"Monday","(41.809209, -87.618826)","001000000",NA
"7920",41080,"47th-South Elevated",NA,NA,701,2018-01-20,1,"Jan",2018,20,"Saturday","(41.809209, -87.618826)","001000000",NA
"7998",41080,"47th-South Elevated",NA,NA,450,2018-02-11,2,"Feb",2018,11,"Sunday","(41.809209, -87.618826)","001000000",NA
"8365",41080,"47th-South Elevated",NA,NA,1145,2018-03-09,3,"Mar",2018,9,"Friday","(41.809209, -87.618826)","001000000",NA
"8423",41080,"47th-South Elevated",NA,NA,1190,2018-03-15,3,"Mar",2018,15,"Thursday","(41.809209, -87.618826)","001000000",NA
"8547",41080,"47th-South Elevated",NA,NA,1192,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.809209, -87.618826)","001000000",NA
"8623",41080,"47th-South Elevated",NA,NA,1088,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.809209, -87.618826)","001000000",NA
"8980",41080,"47th-South Elevated",NA,NA,1098,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.809209, -87.618826)","001000000",NA
"9077",41080,"47th-South Elevated",NA,NA,444,2018-03-25,3,"Mar",2018,25,"Sunday","(41.809209, -87.618826)","001000000",NA
"9134",41080,"47th-South Elevated",NA,NA,1185,2018-01-25,1,"Jan",2018,25,"Thursday","(41.809209, -87.618826)","001000000",NA
"9366",41080,"47th-South Elevated",NA,NA,1154,2018-03-23,3,"Mar",2018,23,"Friday","(41.809209, -87.618826)","001000000",NA
"9383",41080,"47th-South Elevated",NA,NA,751,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.809209, -87.618826)","001000000",NA
"9731",41080,"47th-South Elevated",NA,NA,1102,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.809209, -87.618826)","001000000",NA
"10205",41080,"47th-South Elevated",NA,NA,443,2018-01-14,1,"Jan",2018,14,"Sunday","(41.809209, -87.618826)","001000000",NA
"10342",41080,"47th-South Elevated",NA,NA,1004,2018-01-08,1,"Jan",2018,8,"Monday","(41.809209, -87.618826)","001000000",NA
"10393",41080,"47th-South Elevated",NA,NA,1166,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.809209, -87.618826)","001000000",NA
"10535",41080,"47th-South Elevated",NA,NA,459,2018-03-11,3,"Mar",2018,11,"Sunday","(41.809209, -87.618826)","001000000",NA
"10687",41080,"47th-South Elevated",NA,NA,921,2018-01-04,1,"Jan",2018,4,"Thursday","(41.809209, -87.618826)","001000000",NA
"10734",41080,"47th-South Elevated",NA,NA,1162,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.809209, -87.618826)","001000000",NA
"10742",41080,"47th-South Elevated",NA,NA,1092,2018-01-18,1,"Jan",2018,18,"Thursday","(41.809209, -87.618826)","001000000",NA
"10801",41080,"47th-South Elevated",NA,NA,1009,2018-02-12,2,"Feb",2018,12,"Monday","(41.809209, -87.618826)","001000000",NA
"10997",41080,"47th-South Elevated",NA,NA,613,2018-02-17,2,"Feb",2018,17,"Saturday","(41.809209, -87.618826)","001000000",NA
"11378",41080,"47th-South Elevated",NA,NA,402,2018-01-07,1,"Jan",2018,7,"Sunday","(41.809209, -87.618826)","001000000",NA
"11712",41080,"47th-South Elevated",NA,NA,1129,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.809209, -87.618826)","001000000",NA
"12130",41080,"47th-South Elevated",NA,NA,532,2018-01-06,1,"Jan",2018,6,"Saturday","(41.809209, -87.618826)","001000000",NA
"12219",41080,"47th-South Elevated",NA,NA,1118,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.809209, -87.618826)","001000000",NA
"12313",41080,"47th-South Elevated",NA,NA,1108,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.809209, -87.618826)","001000000",NA
"12506",41080,"47th-South Elevated",NA,NA,1119,2018-02-15,2,"Feb",2018,15,"Thursday","(41.809209, -87.618826)","001000000",NA
"12540",41080,"47th-South Elevated",NA,NA,1210,2018-02-23,2,"Feb",2018,23,"Friday","(41.809209, -87.618826)","001000000",NA
"12787",41080,"47th-South Elevated",NA,NA,1159,2018-02-16,2,"Feb",2018,16,"Friday","(41.809209, -87.618826)","001000000",NA
"12873",41080,"47th-South Elevated",NA,NA,1082,2018-02-08,2,"Feb",2018,8,"Thursday","(41.809209, -87.618826)","001000000",NA
"12957",41080,"47th-South Elevated",NA,NA,613,2018-02-10,2,"Feb",2018,10,"Saturday","(41.809209, -87.618826)","001000000",NA
"13208",41080,"47th-South Elevated",NA,NA,594,2018-01-15,1,"Jan",2018,15,"Monday","(41.809209, -87.618826)","001000000",NA
"13607",41080,"47th-South Elevated",NA,NA,465,2018-03-04,3,"Mar",2018,4,"Sunday","(41.809209, -87.618826)","001000000",NA
"13614",41080,"47th-South Elevated",NA,NA,664,2018-02-03,2,"Feb",2018,3,"Saturday","(41.809209, -87.618826)","001000000",NA
"13646",41080,"47th-South Elevated",NA,NA,1079,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.809209, -87.618826)","001000000",NA
"13769",41080,"47th-South Elevated",NA,NA,543,2018-02-25,2,"Feb",2018,25,"Sunday","(41.809209, -87.618826)","001000000",NA
"13812",41080,"47th-South Elevated",NA,NA,1065,2018-01-12,1,"Jan",2018,12,"Friday","(41.809209, -87.618826)","001000000",NA
"13864",41080,"47th-South Elevated",NA,NA,431,2018-01-21,1,"Jan",2018,21,"Sunday","(41.809209, -87.618826)","001000000",NA
"13890",41080,"47th-South Elevated",NA,NA,527,2018-03-18,3,"Mar",2018,18,"Sunday","(41.809209, -87.618826)","001000000",NA
"13920",41080,"47th-South Elevated",NA,NA,1167,2018-02-26,2,"Feb",2018,26,"Monday","(41.809209, -87.618826)","001000000",NA
"14011",41080,"47th-South Elevated",NA,NA,887,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.809209, -87.618826)","001000000",NA
"14074",41080,"47th-South Elevated",NA,NA,1097,2018-02-02,2,"Feb",2018,2,"Friday","(41.809209, -87.618826)","001000000",NA
"14369",41080,"47th-South Elevated",NA,NA,1138,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.809209, -87.618826)","001000000",NA
"14655",41080,"47th-South Elevated",NA,NA,594,2018-03-24,3,"Mar",2018,24,"Saturday","(41.809209, -87.618826)","001000000",NA
"14894",41080,"47th-South Elevated",NA,NA,706,2018-03-10,3,"Mar",2018,10,"Saturday","(41.809209, -87.618826)","001000000",NA
"15154",41080,"47th-South Elevated",NA,NA,1010,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.809209, -87.618826)","001000000",NA
"15317",41080,"47th-South Elevated",NA,NA,1118,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.809209, -87.618826)","001000000",NA
"15639",41080,"47th-South Elevated",NA,NA,709,2018-02-24,2,"Feb",2018,24,"Saturday","(41.809209, -87.618826)","001000000",NA
"15782",41080,"47th-South Elevated",NA,NA,783,2018-02-09,2,"Feb",2018,9,"Friday","(41.809209, -87.618826)","001000000",NA
"15843",41080,"47th-South Elevated",NA,NA,1117,2018-03-08,3,"Mar",2018,8,"Thursday","(41.809209, -87.618826)","001000000",NA
"15869",41080,"47th-South Elevated",NA,NA,1102,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.809209, -87.618826)","001000000",NA
"15913",41080,"47th-South Elevated",NA,NA,992,2018-03-26,3,"Mar",2018,26,"Monday","(41.809209, -87.618826)","001000000",NA
"15939",41080,"47th-South Elevated",NA,NA,1003,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.809209, -87.618826)","001000000",NA
"16019",41080,"47th-South Elevated",NA,NA,1167,2018-03-01,3,"Mar",2018,1,"Thursday","(41.809209, -87.618826)","001000000",NA
"16079",41080,"47th-South Elevated",NA,NA,1120,2018-01-19,1,"Jan",2018,19,"Friday","(41.809209, -87.618826)","001000000",NA
"16224",41080,"47th-South Elevated",NA,NA,1082,2018-02-05,2,"Feb",2018,5,"Monday","(41.809209, -87.618826)","001000000",NA
"16243",41080,"47th-South Elevated",NA,NA,1270,2018-01-26,1,"Jan",2018,26,"Friday","(41.809209, -87.618826)","001000000",NA
"16466",41080,"47th-South Elevated",NA,NA,481,2018-02-18,2,"Feb",2018,18,"Sunday","(41.809209, -87.618826)","001000000",NA
"16689",41080,"47th-South Elevated",NA,NA,1107,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.809209, -87.618826)","001000000",NA
"17032",41080,"47th-South Elevated",NA,NA,485,2018-01-28,1,"Jan",2018,28,"Sunday","(41.809209, -87.618826)","001000000",NA
"17156",41080,"47th-South Elevated",NA,NA,1214,2018-03-16,3,"Mar",2018,16,"Friday","(41.809209, -87.618826)","001000000",NA
"17202",41080,"47th-South Elevated",NA,NA,1004,2018-03-29,3,"Mar",2018,29,"Thursday","(41.809209, -87.618826)","001000000",NA
"17244",41080,"47th-South Elevated",NA,NA,1163,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.809209, -87.618826)","001000000",NA
"17297",41080,"47th-South Elevated",NA,NA,717,2018-01-27,1,"Jan",2018,27,"Saturday","(41.809209, -87.618826)","001000000",NA
"17376",41080,"47th-South Elevated",NA,NA,1113,2018-01-22,1,"Jan",2018,22,"Monday","(41.809209, -87.618826)","001000000",NA
"17693",41080,"47th-South Elevated",NA,NA,450,2018-04-08,4,"Apr",2018,8,"Sunday","(41.809209, -87.618826)","001000000",NA
"17886",41080,"47th-South Elevated",NA,NA,1119,2018-06-14,6,"Jun",2018,14,"Thursday","(41.809209, -87.618826)","001000000",NA
"17997",41080,"47th-South Elevated",NA,NA,1060,2018-04-13,4,"Apr",2018,13,"Friday","(41.809209, -87.618826)","001000000",NA
"18147",41080,"47th-South Elevated",NA,NA,1174,2018-04-12,4,"Apr",2018,12,"Thursday","(41.809209, -87.618826)","001000000",NA
"18381",41080,"47th-South Elevated",NA,NA,1163,2018-04-26,4,"Apr",2018,26,"Thursday","(41.809209, -87.618826)","001000000",NA
"18516",41080,"47th-South Elevated",NA,NA,1152,2018-05-10,5,"May",2018,10,"Thursday","(41.809209, -87.618826)","001000000",NA
"18796",41080,"47th-South Elevated",NA,NA,642,2018-04-07,4,"Apr",2018,7,"Saturday","(41.809209, -87.618826)","001000000",NA
"19035",41080,"47th-South Elevated",NA,NA,1094,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.809209, -87.618826)","001000000",NA
"19043",41080,"47th-South Elevated",NA,NA,644,2018-06-09,6,"Jun",2018,9,"Saturday","(41.809209, -87.618826)","001000000",NA
"19237",41080,"47th-South Elevated",NA,NA,1236,2018-05-01,5,"May",2018,1,"Tuesday","(41.809209, -87.618826)","001000000",NA
"19350",41080,"47th-South Elevated",NA,NA,653,2018-05-19,5,"May",2018,19,"Saturday","(41.809209, -87.618826)","001000000",NA
"19431",41080,"47th-South Elevated",NA,NA,1155,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.809209, -87.618826)","001000000",NA
"19698",41080,"47th-South Elevated",NA,NA,1161,2018-06-29,6,"Jun",2018,29,"Friday","(41.809209, -87.618826)","001000000",NA
"19726",41080,"47th-South Elevated",NA,NA,1070,2018-04-02,4,"Apr",2018,2,"Monday","(41.809209, -87.618826)","001000000",NA
"19760",41080,"47th-South Elevated",NA,NA,506,2018-04-22,4,"Apr",2018,22,"Sunday","(41.809209, -87.618826)","001000000",NA
"19986",41080,"47th-South Elevated",NA,NA,1108,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.809209, -87.618826)","001000000",NA
"20244",41080,"47th-South Elevated",NA,NA,628,2018-06-24,6,"Jun",2018,24,"Sunday","(41.809209, -87.618826)","001000000",NA
"20255",41080,"47th-South Elevated",NA,NA,546,2018-05-06,5,"May",2018,6,"Sunday","(41.809209, -87.618826)","001000000",NA
"20430",41080,"47th-South Elevated",NA,NA,523,2018-06-03,6,"Jun",2018,3,"Sunday","(41.809209, -87.618826)","001000000",NA
"20516",41080,"47th-South Elevated",NA,NA,1178,2018-04-06,4,"Apr",2018,6,"Friday","(41.809209, -87.618826)","001000000",NA
"21105",41080,"47th-South Elevated",NA,NA,592,2018-05-27,5,"May",2018,27,"Sunday","(41.809209, -87.618826)","001000000",NA
"21175",41080,"47th-South Elevated",NA,NA,981,2018-04-09,4,"Apr",2018,9,"Monday","(41.809209, -87.618826)","001000000",NA
"21270",41080,"47th-South Elevated",NA,NA,1225,2018-05-03,5,"May",2018,3,"Thursday","(41.809209, -87.618826)","001000000",NA
"21491",41080,"47th-South Elevated",NA,NA,534,2018-05-28,5,"May",2018,28,"Monday","(41.809209, -87.618826)","001000000",NA
"21528",41080,"47th-South Elevated",NA,NA,1095,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.809209, -87.618826)","001000000",NA
"21579",41080,"47th-South Elevated",NA,NA,703,2018-06-02,6,"Jun",2018,2,"Saturday","(41.809209, -87.618826)","001000000",NA
"21643",41080,"47th-South Elevated",NA,NA,997,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.809209, -87.618826)","001000000",NA
"22089",41080,"47th-South Elevated",NA,NA,1056,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.809209, -87.618826)","001000000",NA
"22102",41080,"47th-South Elevated",NA,NA,1094,2018-06-11,6,"Jun",2018,11,"Monday","(41.809209, -87.618826)","001000000",NA
"22209",41080,"47th-South Elevated",NA,NA,1184,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.809209, -87.618826)","001000000",NA
"22352",41080,"47th-South Elevated",NA,NA,1080,2018-06-25,6,"Jun",2018,25,"Monday","(41.809209, -87.618826)","001000000",NA
"22688",41080,"47th-South Elevated",NA,NA,1134,2018-05-31,5,"May",2018,31,"Thursday","(41.809209, -87.618826)","001000000",NA
"22948",41080,"47th-South Elevated",NA,NA,1109,2018-06-15,6,"Jun",2018,15,"Friday","(41.809209, -87.618826)","001000000",NA
"23154",41080,"47th-South Elevated",NA,NA,651,2018-04-28,4,"Apr",2018,28,"Saturday","(41.809209, -87.618826)","001000000",NA
"23234",41080,"47th-South Elevated",NA,NA,1225,2018-06-01,6,"Jun",2018,1,"Friday","(41.809209, -87.618826)","001000000",NA
"23277",41080,"47th-South Elevated",NA,NA,1144,2018-05-16,5,"May",2018,16,"Wednesday","(41.809209, -87.618826)","001000000",NA
"23466",41080,"47th-South Elevated",NA,NA,1134,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.809209, -87.618826)","001000000",NA
"23517",41080,"47th-South Elevated",NA,NA,1151,2018-04-05,4,"Apr",2018,5,"Thursday","(41.809209, -87.618826)","001000000",NA
"23688",41080,"47th-South Elevated",NA,NA,1095,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.809209, -87.618826)","001000000",NA
"23701",41080,"47th-South Elevated",NA,NA,1086,2018-04-19,4,"Apr",2018,19,"Thursday","(41.809209, -87.618826)","001000000",NA
"23747",41080,"47th-South Elevated",NA,NA,1089,2018-05-18,5,"May",2018,18,"Friday","(41.809209, -87.618826)","001000000",NA
"24479",41080,"47th-South Elevated",NA,NA,1064,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.809209, -87.618826)","001000000",NA
"24524",41080,"47th-South Elevated",NA,NA,1071,2018-06-08,6,"Jun",2018,8,"Friday","(41.809209, -87.618826)","001000000",NA
"24624",41080,"47th-South Elevated",NA,NA,1187,2018-04-20,4,"Apr",2018,20,"Friday","(41.809209, -87.618826)","001000000",NA
"24703",41080,"47th-South Elevated",NA,NA,420,2018-06-10,6,"Jun",2018,10,"Sunday","(41.809209, -87.618826)","001000000",NA
"24809",41080,"47th-South Elevated",NA,NA,1132,2018-05-07,5,"May",2018,7,"Monday","(41.809209, -87.618826)","001000000",NA
"24817",41080,"47th-South Elevated",NA,NA,1002,2018-04-16,4,"Apr",2018,16,"Monday","(41.809209, -87.618826)","001000000",NA
"24829",41080,"47th-South Elevated",NA,NA,1138,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.809209, -87.618826)","001000000",NA
"25054",41080,"47th-South Elevated",NA,NA,708,2018-06-23,6,"Jun",2018,23,"Saturday","(41.809209, -87.618826)","001000000",NA
"25356",41080,"47th-South Elevated",NA,NA,1133,2018-05-24,5,"May",2018,24,"Thursday","(41.809209, -87.618826)","001000000",NA
"25544",41080,"47th-South Elevated",NA,NA,1112,2018-05-15,5,"May",2018,15,"Tuesday","(41.809209, -87.618826)","001000000",NA
"25551",41080,"47th-South Elevated",NA,NA,1052,2018-05-14,5,"May",2018,14,"Monday","(41.809209, -87.618826)","001000000",NA
"25592",41080,"47th-South Elevated",NA,NA,1080,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.809209, -87.618826)","001000000",NA
"25885",41080,"47th-South Elevated",NA,NA,1086,2018-05-09,5,"May",2018,9,"Wednesday","(41.809209, -87.618826)","001000000",NA
"25944",41080,"47th-South Elevated",NA,NA,918,2018-06-21,6,"Jun",2018,21,"Thursday","(41.809209, -87.618826)","001000000",NA
"25946",41080,"47th-South Elevated",NA,NA,586,2018-06-17,6,"Jun",2018,17,"Sunday","(41.809209, -87.618826)","001000000",NA
"26134",41080,"47th-South Elevated",NA,NA,1211,2018-05-23,5,"May",2018,23,"Wednesday","(41.809209, -87.618826)","001000000",NA
"26157",41080,"47th-South Elevated",NA,NA,658,2018-05-12,5,"May",2018,12,"Saturday","(41.809209, -87.618826)","001000000",NA
"26313",41080,"47th-South Elevated",NA,NA,729,2018-06-30,6,"Jun",2018,30,"Saturday","(41.809209, -87.618826)","001000000",NA
"26418",41080,"47th-South Elevated",NA,NA,1038,2018-05-21,5,"May",2018,21,"Monday","(41.809209, -87.618826)","001000000",NA
"26556",41080,"47th-South Elevated",NA,NA,1137,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.809209, -87.618826)","001000000",NA
"26715",41080,"47th-South Elevated",NA,NA,1115,2018-06-07,6,"Jun",2018,7,"Thursday","(41.809209, -87.618826)","001000000",NA
"26779",41080,"47th-South Elevated",NA,NA,1158,2018-06-04,6,"Jun",2018,4,"Monday","(41.809209, -87.618826)","001000000",NA
"26945",41080,"47th-South Elevated",NA,NA,569,2018-04-14,4,"Apr",2018,14,"Saturday","(41.809209, -87.618826)","001000000",NA
"27274",41080,"47th-South Elevated",NA,NA,771,2018-05-05,5,"May",2018,5,"Saturday","(41.809209, -87.618826)","001000000",NA
"27295",41080,"47th-South Elevated",NA,NA,1148,2018-05-25,5,"May",2018,25,"Friday","(41.809209, -87.618826)","001000000",NA
"27447",41080,"47th-South Elevated",NA,NA,1225,2018-05-02,5,"May",2018,2,"Wednesday","(41.809209, -87.618826)","001000000",NA
"27788",41080,"47th-South Elevated",NA,NA,1135,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.809209, -87.618826)","001000000",NA
"27872",41080,"47th-South Elevated",NA,NA,502,2018-04-29,4,"Apr",2018,29,"Sunday","(41.809209, -87.618826)","001000000",NA
"27983",41080,"47th-South Elevated",NA,NA,1126,2018-05-08,5,"May",2018,8,"Tuesday","(41.809209, -87.618826)","001000000",NA
"28153",41080,"47th-South Elevated",NA,NA,467,2018-05-13,5,"May",2018,13,"Sunday","(41.809209, -87.618826)","001000000",NA
"28318",41080,"47th-South Elevated",NA,NA,1107,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.809209, -87.618826)","001000000",NA
"28809",41080,"47th-South Elevated",NA,NA,1215,2018-05-04,5,"May",2018,4,"Friday","(41.809209, -87.618826)","001000000",NA
"29043",41080,"47th-South Elevated",NA,NA,1127,2018-05-11,5,"May",2018,11,"Friday","(41.809209, -87.618826)","001000000",NA
"29191",41080,"47th-South Elevated",NA,NA,436,2018-04-15,4,"Apr",2018,15,"Sunday","(41.809209, -87.618826)","001000000",NA
"29206",41080,"47th-South Elevated",NA,NA,1033,2018-06-22,6,"Jun",2018,22,"Friday","(41.809209, -87.618826)","001000000",NA
