"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2750",41140,"King Drive",NA,NA,560,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.78013, -87.615546)","001000000",NA
"2779",41140,"King Drive",NA,NA,526,2017-12-18,12,"Dec",2017,18,"Monday","(41.78013, -87.615546)","001000000",NA
"2782",41140,"King Drive",NA,NA,550,2017-12-04,12,"Dec",2017,4,"Monday","(41.78013, -87.615546)","001000000",NA
"2818",41140,"King Drive",NA,NA,492,2017-12-22,12,"Dec",2017,22,"Friday","(41.78013, -87.615546)","001000000",NA
"2956",41140,"King Drive",NA,NA,263,2017-12-17,12,"Dec",2017,17,"Sunday","(41.78013, -87.615546)","001000000",NA
"3277",41140,"King Drive",NA,NA,374,2017-12-27,12,"Dec",2017,27,"Wednesday","(41.78013, -87.615546)","001000000",NA
"3302",41140,"King Drive",NA,NA,390,2017-12-02,12,"Dec",2017,2,"Saturday","(41.78013, -87.615546)","001000000",NA
"3372",41140,"King Drive",NA,NA,264,2017-12-31,12,"Dec",2017,31,"Sunday","(41.78013, -87.615546)","001000000",NA
"3392",41140,"King Drive",NA,NA,524,2017-12-12,12,"Dec",2017,12,"Tuesday","(41.78013, -87.615546)","001000000",NA
"3535",41140,"King Drive",NA,NA,548,2017-12-07,12,"Dec",2017,7,"Thursday","(41.78013, -87.615546)","001000000",NA
"3558",41140,"King Drive",NA,NA,325,2017-12-03,12,"Dec",2017,3,"Sunday","(41.78013, -87.615546)","001000000",NA
"3835",41140,"King Drive",NA,NA,535,2017-12-05,12,"Dec",2017,5,"Tuesday","(41.78013, -87.615546)","001000000",NA
"3849",41140,"King Drive",NA,NA,522,2017-12-21,12,"Dec",2017,21,"Thursday","(41.78013, -87.615546)","001000000",NA
"4095",41140,"King Drive",NA,NA,180,2017-12-25,12,"Dec",2017,25,"Monday","(41.78013, -87.615546)","001000000",NA
"4327",41140,"King Drive",NA,NA,529,2017-12-11,12,"Dec",2017,11,"Monday","(41.78013, -87.615546)","001000000",NA
"4567",41140,"King Drive",NA,NA,479,2018-01-05,1,"Jan",2018,5,"Friday","(41.78013, -87.615546)","001000000",NA
"4621",41140,"King Drive",NA,NA,491,2018-03-15,3,"Mar",2018,15,"Thursday","(41.78013, -87.615546)","001000000",NA
"4963",41140,"King Drive",NA,NA,553,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.78013, -87.615546)","001000000",NA
"4966",41140,"King Drive",NA,NA,488,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.78013, -87.615546)","001000000",NA
"5088",41140,"King Drive",NA,NA,544,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.78013, -87.615546)","001000000",NA
"5134",41140,"King Drive",NA,NA,261,2018-03-18,3,"Mar",2018,18,"Sunday","(41.78013, -87.615546)","001000000",NA
"5321",41140,"King Drive",NA,NA,527,2018-02-26,2,"Feb",2018,26,"Monday","(41.78013, -87.615546)","001000000",NA
"5442",41140,"King Drive",NA,NA,357,2018-03-03,3,"Mar",2018,3,"Saturday","(41.78013, -87.615546)","001000000",NA
"5567",41140,"King Drive",NA,NA,511,2018-02-22,2,"Feb",2018,22,"Thursday","(41.78013, -87.615546)","001000000",NA
"5673",41140,"King Drive",NA,NA,500,2018-03-05,3,"Mar",2018,5,"Monday","(41.78013, -87.615546)","001000000",NA
"6021",41140,"King Drive",NA,NA,486,2018-01-29,1,"Jan",2018,29,"Monday","(41.78013, -87.615546)","001000000",NA
"6147",41140,"King Drive",NA,NA,494,2018-01-12,1,"Jan",2018,12,"Friday","(41.78013, -87.615546)","001000000",NA
"6425",41140,"King Drive",NA,NA,507,2018-01-25,1,"Jan",2018,25,"Thursday","(41.78013, -87.615546)","001000000",NA
"6487",41140,"King Drive",NA,NA,271,2018-01-13,1,"Jan",2018,13,"Saturday","(41.78013, -87.615546)","001000000",NA
"6492",41140,"King Drive",NA,NA,485,2018-01-08,1,"Jan",2018,8,"Monday","(41.78013, -87.615546)","001000000",NA
"6602",41140,"King Drive",NA,NA,514,2018-02-08,2,"Feb",2018,8,"Thursday","(41.78013, -87.615546)","001000000",NA
"6959",41140,"King Drive",NA,NA,294,2018-02-10,2,"Feb",2018,10,"Saturday","(41.78013, -87.615546)","001000000",NA
"7080",41140,"King Drive",NA,NA,241,2018-02-11,2,"Feb",2018,11,"Sunday","(41.78013, -87.615546)","001000000",NA
"7246",41140,"King Drive",NA,NA,264,2018-02-25,2,"Feb",2018,25,"Sunday","(41.78013, -87.615546)","001000000",NA
"7380",41140,"King Drive",NA,NA,545,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.78013, -87.615546)","001000000",NA
"7749",41140,"King Drive",NA,NA,309,2018-01-27,1,"Jan",2018,27,"Saturday","(41.78013, -87.615546)","001000000",NA
"7919",41140,"King Drive",NA,NA,485,2018-03-16,3,"Mar",2018,16,"Friday","(41.78013, -87.615546)","001000000",NA
"7943",41140,"King Drive",NA,NA,508,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.78013, -87.615546)","001000000",NA
"8026",41140,"King Drive",NA,NA,284,2018-02-03,2,"Feb",2018,3,"Saturday","(41.78013, -87.615546)","001000000",NA
"8142",41140,"King Drive",NA,NA,319,2018-03-10,3,"Mar",2018,10,"Saturday","(41.78013, -87.615546)","001000000",NA
"8372",41140,"King Drive",NA,NA,507,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.78013, -87.615546)","001000000",NA
"8552",41140,"King Drive",NA,NA,286,2018-03-24,3,"Mar",2018,24,"Saturday","(41.78013, -87.615546)","001000000",NA
"8583",41140,"King Drive",NA,NA,236,2018-01-28,1,"Jan",2018,28,"Sunday","(41.78013, -87.615546)","001000000",NA
"9022",41140,"King Drive",NA,NA,509,2018-03-23,3,"Mar",2018,23,"Friday","(41.78013, -87.615546)","001000000",NA
"9062",41140,"King Drive",NA,NA,535,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.78013, -87.615546)","001000000",NA
"9112",41140,"King Drive",NA,NA,475,2018-02-05,2,"Feb",2018,5,"Monday","(41.78013, -87.615546)","001000000",NA
"9376",41140,"King Drive",NA,NA,266,2018-01-06,1,"Jan",2018,6,"Saturday","(41.78013, -87.615546)","001000000",NA
"9437",41140,"King Drive",NA,NA,488,2018-03-22,3,"Mar",2018,22,"Thursday","(41.78013, -87.615546)","001000000",NA
"9616",41140,"King Drive",NA,NA,495,2018-03-09,3,"Mar",2018,9,"Friday","(41.78013, -87.615546)","001000000",NA
"9806",41140,"King Drive",NA,NA,547,2018-03-02,3,"Mar",2018,2,"Friday","(41.78013, -87.615546)","001000000",NA
"9845",41140,"King Drive",NA,NA,284,2018-02-17,2,"Feb",2018,17,"Saturday","(41.78013, -87.615546)","001000000",NA
"9889",41140,"King Drive",NA,NA,567,2018-01-26,1,"Jan",2018,26,"Friday","(41.78013, -87.615546)","001000000",NA
"9950",41140,"King Drive",NA,NA,391,2018-02-09,2,"Feb",2018,9,"Friday","(41.78013, -87.615546)","001000000",NA
"10081",41140,"King Drive",NA,NA,456,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.78013, -87.615546)","001000000",NA
"10278",41140,"King Drive",NA,NA,490,2018-03-01,3,"Mar",2018,1,"Thursday","(41.78013, -87.615546)","001000000",NA
"10453",41140,"King Drive",NA,NA,232,2018-03-11,3,"Mar",2018,11,"Sunday","(41.78013, -87.615546)","001000000",NA
"10812",41140,"King Drive",NA,NA,420,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.78013, -87.615546)","001000000",NA
"11043",41140,"King Drive",NA,NA,501,2018-01-11,1,"Jan",2018,11,"Thursday","(41.78013, -87.615546)","001000000",NA
"11101",41140,"King Drive",NA,NA,554,2018-02-16,2,"Feb",2018,16,"Friday","(41.78013, -87.615546)","001000000",NA
"11189",41140,"King Drive",NA,NA,470,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.78013, -87.615546)","001000000",NA
"11354",41140,"King Drive",NA,NA,533,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.78013, -87.615546)","001000000",NA
"11382",41140,"King Drive",NA,NA,561,2018-02-23,2,"Feb",2018,23,"Friday","(41.78013, -87.615546)","001000000",NA
"11417",41140,"King Drive",NA,NA,447,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.78013, -87.615546)","001000000",NA
"11484",41140,"King Drive",NA,NA,512,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.78013, -87.615546)","001000000",NA
"11619",41140,"King Drive",NA,NA,289,2018-01-15,1,"Jan",2018,15,"Monday","(41.78013, -87.615546)","001000000",NA
"11690",41140,"King Drive",NA,NA,499,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.78013, -87.615546)","001000000",NA
"11774",41140,"King Drive",NA,NA,172,2018-01-01,1,"Jan",2018,1,"Monday","(41.78013, -87.615546)","001000000",NA
"11932",41140,"King Drive",NA,NA,300,2018-01-20,1,"Jan",2018,20,"Saturday","(41.78013, -87.615546)","001000000",NA
"11950",41140,"King Drive",NA,NA,445,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.78013, -87.615546)","001000000",NA
"12392",41140,"King Drive",NA,NA,540,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.78013, -87.615546)","001000000",NA
"12488",41140,"King Drive",NA,NA,532,2018-02-01,2,"Feb",2018,1,"Thursday","(41.78013, -87.615546)","001000000",NA
"12796",41140,"King Drive",NA,NA,373,2018-02-19,2,"Feb",2018,19,"Monday","(41.78013, -87.615546)","001000000",NA
"12854",41140,"King Drive",NA,NA,512,2018-01-18,1,"Jan",2018,18,"Thursday","(41.78013, -87.615546)","001000000",NA
"12959",41140,"King Drive",NA,NA,413,2018-01-04,1,"Jan",2018,4,"Thursday","(41.78013, -87.615546)","001000000",NA
"13102",41140,"King Drive",NA,NA,330,2018-02-24,2,"Feb",2018,24,"Saturday","(41.78013, -87.615546)","001000000",NA
"13510",41140,"King Drive",NA,NA,520,2018-02-02,2,"Feb",2018,2,"Friday","(41.78013, -87.615546)","001000000",NA
"13539",41140,"King Drive",NA,NA,444,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.78013, -87.615546)","001000000",NA
"13656",41140,"King Drive",NA,NA,461,2018-03-30,3,"Mar",2018,30,"Friday","(41.78013, -87.615546)","001000000",NA
"13758",41140,"King Drive",NA,NA,529,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.78013, -87.615546)","001000000",NA
"13813",41140,"King Drive",NA,NA,238,2018-03-25,3,"Mar",2018,25,"Sunday","(41.78013, -87.615546)","001000000",NA
"13981",41140,"King Drive",NA,NA,310,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.78013, -87.615546)","001000000",NA
"14130",41140,"King Drive",NA,NA,214,2018-01-07,1,"Jan",2018,7,"Sunday","(41.78013, -87.615546)","001000000",NA
"14232",41140,"King Drive",NA,NA,221,2018-01-14,1,"Jan",2018,14,"Sunday","(41.78013, -87.615546)","001000000",NA
"14394",41140,"King Drive",NA,NA,501,2018-02-15,2,"Feb",2018,15,"Thursday","(41.78013, -87.615546)","001000000",NA
"14396",41140,"King Drive",NA,NA,506,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.78013, -87.615546)","001000000",NA
"14510",41140,"King Drive",NA,NA,278,2018-03-04,3,"Mar",2018,4,"Sunday","(41.78013, -87.615546)","001000000",NA
"14946",41140,"King Drive",NA,NA,252,2018-01-21,1,"Jan",2018,21,"Sunday","(41.78013, -87.615546)","001000000",NA
"15142",41140,"King Drive",NA,NA,532,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.78013, -87.615546)","001000000",NA
"15378",41140,"King Drive",NA,NA,449,2018-03-19,3,"Mar",2018,19,"Monday","(41.78013, -87.615546)","001000000",NA
"15393",41140,"King Drive",NA,NA,505,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.78013, -87.615546)","001000000",NA
"15398",41140,"King Drive",NA,NA,430,2018-03-26,3,"Mar",2018,26,"Monday","(41.78013, -87.615546)","001000000",NA
"15475",41140,"King Drive",NA,NA,301,2018-03-31,3,"Mar",2018,31,"Saturday","(41.78013, -87.615546)","001000000",NA
"15614",41140,"King Drive",NA,NA,259,2018-02-18,2,"Feb",2018,18,"Sunday","(41.78013, -87.615546)","001000000",NA
"15744",41140,"King Drive",NA,NA,541,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.78013, -87.615546)","001000000",NA
"15918",41140,"King Drive",NA,NA,472,2018-02-12,2,"Feb",2018,12,"Monday","(41.78013, -87.615546)","001000000",NA
"15982",41140,"King Drive",NA,NA,502,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.78013, -87.615546)","001000000",NA
"16038",41140,"King Drive",NA,NA,525,2018-01-19,1,"Jan",2018,19,"Friday","(41.78013, -87.615546)","001000000",NA
"16073",41140,"King Drive",NA,NA,295,2018-03-17,3,"Mar",2018,17,"Saturday","(41.78013, -87.615546)","001000000",NA
"16508",41140,"King Drive",NA,NA,463,2018-03-08,3,"Mar",2018,8,"Thursday","(41.78013, -87.615546)","001000000",NA
"16691",41140,"King Drive",NA,NA,493,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.78013, -87.615546)","001000000",NA
"16704",41140,"King Drive",NA,NA,487,2018-03-12,3,"Mar",2018,12,"Monday","(41.78013, -87.615546)","001000000",NA
"16968",41140,"King Drive",NA,NA,415,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.78013, -87.615546)","001000000",NA
"17048",41140,"King Drive",NA,NA,487,2018-03-29,3,"Mar",2018,29,"Thursday","(41.78013, -87.615546)","001000000",NA
"17322",41140,"King Drive",NA,NA,218,2018-02-04,2,"Feb",2018,4,"Sunday","(41.78013, -87.615546)","001000000",NA
"17383",41140,"King Drive",NA,NA,476,2018-01-22,1,"Jan",2018,22,"Monday","(41.78013, -87.615546)","001000000",NA
"17534",41140,"King Drive",NA,NA,485,2018-04-16,4,"Apr",2018,16,"Monday","(41.78013, -87.615546)","001000000",NA
"17592",41140,"King Drive",NA,NA,583,2018-05-04,5,"May",2018,4,"Friday","(41.78013, -87.615546)","001000000",NA
"17600",41140,"King Drive",NA,NA,414,2018-05-05,5,"May",2018,5,"Saturday","(41.78013, -87.615546)","001000000",NA
"17627",41140,"King Drive",NA,NA,494,2018-04-02,4,"Apr",2018,2,"Monday","(41.78013, -87.615546)","001000000",NA
"17663",41140,"King Drive",NA,NA,457,2018-06-21,6,"Jun",2018,21,"Thursday","(41.78013, -87.615546)","001000000",NA
"17779",41140,"King Drive",NA,NA,370,2018-06-16,6,"Jun",2018,16,"Saturday","(41.78013, -87.615546)","001000000",NA
"17884",41140,"King Drive",NA,NA,294,2018-06-17,6,"Jun",2018,17,"Sunday","(41.78013, -87.615546)","001000000",NA
"18009",41140,"King Drive",NA,NA,624,2018-06-07,6,"Jun",2018,7,"Thursday","(41.78013, -87.615546)","001000000",NA
"18197",41140,"King Drive",NA,NA,532,2018-05-09,5,"May",2018,9,"Wednesday","(41.78013, -87.615546)","001000000",NA
"18502",41140,"King Drive",NA,NA,557,2018-04-27,4,"Apr",2018,27,"Friday","(41.78013, -87.615546)","001000000",NA
"18597",41140,"King Drive",NA,NA,513,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.78013, -87.615546)","001000000",NA
"18778",41140,"King Drive",NA,NA,394,2018-06-30,6,"Jun",2018,30,"Saturday","(41.78013, -87.615546)","001000000",NA
"18833",41140,"King Drive",NA,NA,315,2018-06-24,6,"Jun",2018,24,"Sunday","(41.78013, -87.615546)","001000000",NA
"18933",41140,"King Drive",NA,NA,320,2018-04-28,4,"Apr",2018,28,"Saturday","(41.78013, -87.615546)","001000000",NA
"18964",41140,"King Drive",NA,NA,598,2018-05-17,5,"May",2018,17,"Thursday","(41.78013, -87.615546)","001000000",NA
"19037",41140,"King Drive",NA,NA,553,2018-05-18,5,"May",2018,18,"Friday","(41.78013, -87.615546)","001000000",NA
"19260",41140,"King Drive",NA,NA,535,2018-04-26,4,"Apr",2018,26,"Thursday","(41.78013, -87.615546)","001000000",NA
"19322",41140,"King Drive",NA,NA,545,2018-05-07,5,"May",2018,7,"Monday","(41.78013, -87.615546)","001000000",NA
"19490",41140,"King Drive",NA,NA,578,2018-05-24,5,"May",2018,24,"Thursday","(41.78013, -87.615546)","001000000",NA
"19524",41140,"King Drive",NA,NA,297,2018-06-03,6,"Jun",2018,3,"Sunday","(41.78013, -87.615546)","001000000",NA
"19845",41140,"King Drive",NA,NA,559,2018-05-08,5,"May",2018,8,"Tuesday","(41.78013, -87.615546)","001000000",NA
"20670",41140,"King Drive",NA,NA,529,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.78013, -87.615546)","001000000",NA
"20672",41140,"King Drive",NA,NA,607,2018-05-10,5,"May",2018,10,"Thursday","(41.78013, -87.615546)","001000000",NA
"20855",41140,"King Drive",NA,NA,597,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.78013, -87.615546)","001000000",NA
"20870",41140,"King Drive",NA,NA,388,2018-05-19,5,"May",2018,19,"Saturday","(41.78013, -87.615546)","001000000",NA
"20989",41140,"King Drive",NA,NA,361,2018-06-09,6,"Jun",2018,9,"Saturday","(41.78013, -87.615546)","001000000",NA
"21374",41140,"King Drive",NA,NA,289,2018-05-06,5,"May",2018,6,"Sunday","(41.78013, -87.615546)","001000000",NA
"21466",41140,"King Drive",NA,NA,611,2018-06-04,6,"Jun",2018,4,"Monday","(41.78013, -87.615546)","001000000",NA
"21545",41140,"King Drive",NA,NA,584,2018-05-31,5,"May",2018,31,"Thursday","(41.78013, -87.615546)","001000000",NA
"21606",41140,"King Drive",NA,NA,537,2018-06-18,6,"Jun",2018,18,"Monday","(41.78013, -87.615546)","001000000",NA
"21732",41140,"King Drive",NA,NA,566,2018-05-29,5,"May",2018,29,"Tuesday","(41.78013, -87.615546)","001000000",NA
"21793",41140,"King Drive",NA,NA,600,2018-06-29,6,"Jun",2018,29,"Friday","(41.78013, -87.615546)","001000000",NA
"21884",41140,"King Drive",NA,NA,517,2018-04-20,4,"Apr",2018,20,"Friday","(41.78013, -87.615546)","001000000",NA
"21900",41140,"King Drive",NA,NA,551,2018-05-03,5,"May",2018,3,"Thursday","(41.78013, -87.615546)","001000000",NA
"22118",41140,"King Drive",NA,NA,449,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.78013, -87.615546)","001000000",NA
"22480",41140,"King Drive",NA,NA,549,2018-04-23,4,"Apr",2018,23,"Monday","(41.78013, -87.615546)","001000000",NA
"22491",41140,"King Drive",NA,NA,566,2018-06-28,6,"Jun",2018,28,"Thursday","(41.78013, -87.615546)","001000000",NA
"22732",41140,"King Drive",NA,NA,230,2018-04-15,4,"Apr",2018,15,"Sunday","(41.78013, -87.615546)","001000000",NA
"22770",41140,"King Drive",NA,NA,486,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.78013, -87.615546)","001000000",NA
"22809",41140,"King Drive",NA,NA,482,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.78013, -87.615546)","001000000",NA
"22813",41140,"King Drive",NA,NA,377,2018-06-02,6,"Jun",2018,2,"Saturday","(41.78013, -87.615546)","001000000",NA
"22836",41140,"King Drive",NA,NA,564,2018-05-02,5,"May",2018,2,"Wednesday","(41.78013, -87.615546)","001000000",NA
"22974",41140,"King Drive",NA,NA,491,2018-05-21,5,"May",2018,21,"Monday","(41.78013, -87.615546)","001000000",NA
"23015",41140,"King Drive",NA,NA,598,2018-05-30,5,"May",2018,30,"Wednesday","(41.78013, -87.615546)","001000000",NA
"23391",41140,"King Drive",NA,NA,501,2018-05-14,5,"May",2018,14,"Monday","(41.78013, -87.615546)","001000000",NA
"23415",41140,"King Drive",NA,NA,545,2018-06-14,6,"Jun",2018,14,"Thursday","(41.78013, -87.615546)","001000000",NA
"23492",41140,"King Drive",NA,NA,562,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.78013, -87.615546)","001000000",NA
"23617",41140,"King Drive",NA,NA,590,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.78013, -87.615546)","001000000",NA
"23904",41140,"King Drive",NA,NA,490,2018-04-05,4,"Apr",2018,5,"Thursday","(41.78013, -87.615546)","001000000",NA
"24010",41140,"King Drive",NA,NA,340,2018-05-12,5,"May",2018,12,"Saturday","(41.78013, -87.615546)","001000000",NA
"24014",41140,"King Drive",NA,NA,557,2018-06-08,6,"Jun",2018,8,"Friday","(41.78013, -87.615546)","001000000",NA
"24064",41140,"King Drive",NA,NA,541,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.78013, -87.615546)","001000000",NA
"24107",41140,"King Drive",NA,NA,593,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.78013, -87.615546)","001000000",NA
"24191",41140,"King Drive",NA,NA,494,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.78013, -87.615546)","001000000",NA
"24318",41140,"King Drive",NA,NA,574,2018-05-23,5,"May",2018,23,"Wednesday","(41.78013, -87.615546)","001000000",NA
"24562",41140,"King Drive",NA,NA,248,2018-04-29,4,"Apr",2018,29,"Sunday","(41.78013, -87.615546)","001000000",NA
"25033",41140,"King Drive",NA,NA,563,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.78013, -87.615546)","001000000",NA
"25107",41140,"King Drive",NA,NA,613,2018-06-11,6,"Jun",2018,11,"Monday","(41.78013, -87.615546)","001000000",NA
"25303",41140,"King Drive",NA,NA,226,2018-04-08,4,"Apr",2018,8,"Sunday","(41.78013, -87.615546)","001000000",NA
"25360",41140,"King Drive",NA,NA,534,2018-05-22,5,"May",2018,22,"Tuesday","(41.78013, -87.615546)","001000000",NA
"25364",41140,"King Drive",NA,NA,281,2018-04-14,4,"Apr",2018,14,"Saturday","(41.78013, -87.615546)","001000000",NA
"25907",41140,"King Drive",NA,NA,530,2018-06-22,6,"Jun",2018,22,"Friday","(41.78013, -87.615546)","001000000",NA
"25953",41140,"King Drive",NA,NA,263,2018-05-20,5,"May",2018,20,"Sunday","(41.78013, -87.615546)","001000000",NA
"26315",41140,"King Drive",NA,NA,621,2018-05-25,5,"May",2018,25,"Friday","(41.78013, -87.615546)","001000000",NA
"26364",41140,"King Drive",NA,NA,518,2018-04-12,4,"Apr",2018,12,"Thursday","(41.78013, -87.615546)","001000000",NA
"26438",41140,"King Drive",NA,NA,483,2018-04-13,4,"Apr",2018,13,"Friday","(41.78013, -87.615546)","001000000",NA
"26608",41140,"King Drive",NA,NA,357,2018-05-27,5,"May",2018,27,"Sunday","(41.78013, -87.615546)","001000000",NA
"26991",41140,"King Drive",NA,NA,589,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.78013, -87.615546)","001000000",NA
"27092",41140,"King Drive",NA,NA,530,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.78013, -87.615546)","001000000",NA
"27145",41140,"King Drive",NA,NA,681,2018-06-01,6,"Jun",2018,1,"Friday","(41.78013, -87.615546)","001000000",NA
"27217",41140,"King Drive",NA,NA,571,2018-04-30,4,"Apr",2018,30,"Monday","(41.78013, -87.615546)","001000000",NA
"27227",41140,"King Drive",NA,NA,282,2018-05-28,5,"May",2018,28,"Monday","(41.78013, -87.615546)","001000000",NA
"27344",41140,"King Drive",NA,NA,544,2018-05-15,5,"May",2018,15,"Tuesday","(41.78013, -87.615546)","001000000",NA
"27443",41140,"King Drive",NA,NA,568,2018-05-16,5,"May",2018,16,"Wednesday","(41.78013, -87.615546)","001000000",NA
"27451",41140,"King Drive",NA,NA,262,2018-06-10,6,"Jun",2018,10,"Sunday","(41.78013, -87.615546)","001000000",NA
"28011",41140,"King Drive",NA,NA,265,2018-05-13,5,"May",2018,13,"Sunday","(41.78013, -87.615546)","001000000",NA
"28137",41140,"King Drive",NA,NA,497,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.78013, -87.615546)","001000000",NA
"28164",41140,"King Drive",NA,NA,487,2018-04-19,4,"Apr",2018,19,"Thursday","(41.78013, -87.615546)","001000000",NA
"28472",41140,"King Drive",NA,NA,572,2018-06-15,6,"Jun",2018,15,"Friday","(41.78013, -87.615546)","001000000",NA
"28489",41140,"King Drive",NA,NA,588,2018-06-25,6,"Jun",2018,25,"Monday","(41.78013, -87.615546)","001000000",NA
"28539",41140,"King Drive",NA,NA,434,2018-05-26,5,"May",2018,26,"Saturday","(41.78013, -87.615546)","001000000",NA
"28569",41140,"King Drive",NA,NA,293,2018-04-07,4,"Apr",2018,7,"Saturday","(41.78013, -87.615546)","001000000",NA
"28849",41140,"King Drive",NA,NA,529,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.78013, -87.615546)","001000000",NA
"29310",41140,"King Drive",NA,NA,365,2018-06-23,6,"Jun",2018,23,"Saturday","(41.78013, -87.615546)","001000000",NA
"29311",41140,"King Drive",NA,NA,598,2018-05-01,5,"May",2018,1,"Tuesday","(41.78013, -87.615546)","001000000",NA
"29414",41140,"King Drive",NA,NA,244,2018-04-22,4,"Apr",2018,22,"Sunday","(41.78013, -87.615546)","001000000",NA
"29502",41140,"King Drive",NA,NA,502,2018-04-06,4,"Apr",2018,6,"Friday","(41.78013, -87.615546)","001000000",NA
"29907",41140,"King Drive",NA,NA,444,2018-04-09,4,"Apr",2018,9,"Monday","(41.78013, -87.615546)","001000000",NA
"30103",41140,"King Drive",NA,NA,606,2018-05-11,5,"May",2018,11,"Friday","(41.78013, -87.615546)","001000000",NA
"30467",41140,"King Drive",NA,NA,228,2018-04-01,4,"Apr",2018,1,"Sunday","(41.78013, -87.615546)","001000000",NA
