"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2572",41280,"Jefferson Park",NA,NA,6615,2017-12-18,12,"Dec",2017,18,"Monday","(41.970634, -87.760892)","010000000",NA
"2932",41280,"Jefferson Park",NA,NA,3361,2017-12-23,12,"Dec",2017,23,"Saturday","(41.970634, -87.760892)","010000000",NA
"3318",41280,"Jefferson Park",NA,NA,2699,2017-12-10,12,"Dec",2017,10,"Sunday","(41.970634, -87.760892)","010000000",NA
"3434",41280,"Jefferson Park",NA,NA,4758,2017-12-29,12,"Dec",2017,29,"Friday","(41.970634, -87.760892)","010000000",NA
"3503",41280,"Jefferson Park",NA,NA,3517,2017-12-09,12,"Dec",2017,9,"Saturday","(41.970634, -87.760892)","010000000",NA
"3799",41280,"Jefferson Park",NA,NA,2563,2017-12-30,12,"Dec",2017,30,"Saturday","(41.970634, -87.760892)","010000000",NA
"3806",41280,"Jefferson Park",NA,NA,3858,2017-12-26,12,"Dec",2017,26,"Tuesday","(41.970634, -87.760892)","010000000",NA
"3813",41280,"Jefferson Park",NA,NA,6822,2017-12-12,12,"Dec",2017,12,"Tuesday","(41.970634, -87.760892)","010000000",NA
"3904",41280,"Jefferson Park",NA,NA,6933,2017-12-04,12,"Dec",2017,4,"Monday","(41.970634, -87.760892)","010000000",NA
"4046",41280,"Jefferson Park",NA,NA,7316,2017-12-01,12,"Dec",2017,1,"Friday","(41.970634, -87.760892)","010000000",NA
"4144",41280,"Jefferson Park",NA,NA,6882,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.970634, -87.760892)","010000000",NA
"4204",41280,"Jefferson Park",NA,NA,2360,2017-12-31,12,"Dec",2017,31,"Sunday","(41.970634, -87.760892)","010000000",NA
"4475",41280,"Jefferson Park",NA,NA,6798,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.970634, -87.760892)","010000000",NA
"4784",41280,"Jefferson Park",NA,NA,2232,2018-02-04,2,"Feb",2018,4,"Sunday","(41.970634, -87.760892)","010000000",NA
"4880",41280,"Jefferson Park",NA,NA,2509,2018-03-04,3,"Mar",2018,4,"Sunday","(41.970634, -87.760892)","010000000",NA
"4992",41280,"Jefferson Park",NA,NA,4270,2018-01-15,1,"Jan",2018,15,"Monday","(41.970634, -87.760892)","010000000",NA
"5028",41280,"Jefferson Park",NA,NA,2264,2018-01-07,1,"Jan",2018,7,"Sunday","(41.970634, -87.760892)","010000000",NA
"5294",41280,"Jefferson Park",NA,NA,3276,2018-03-10,3,"Mar",2018,10,"Saturday","(41.970634, -87.760892)","010000000",NA
"5469",41280,"Jefferson Park",NA,NA,6922,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.970634, -87.760892)","010000000",NA
"5631",41280,"Jefferson Park",NA,NA,6790,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.970634, -87.760892)","010000000",NA
"5698",41280,"Jefferson Park",NA,NA,3191,2018-01-27,1,"Jan",2018,27,"Saturday","(41.970634, -87.760892)","010000000",NA
"5796",41280,"Jefferson Park",NA,NA,6631,2018-03-09,3,"Mar",2018,9,"Friday","(41.970634, -87.760892)","010000000",NA
"6270",41280,"Jefferson Park",NA,NA,4739,2018-02-09,2,"Feb",2018,9,"Friday","(41.970634, -87.760892)","010000000",NA
"6418",41280,"Jefferson Park",NA,NA,6684,2018-03-23,3,"Mar",2018,23,"Friday","(41.970634, -87.760892)","010000000",NA
"6555",41280,"Jefferson Park",NA,NA,6762,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.970634, -87.760892)","010000000",NA
"6662",41280,"Jefferson Park",NA,NA,6844,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.970634, -87.760892)","010000000",NA
"6740",41280,"Jefferson Park",NA,NA,2975,2018-02-10,2,"Feb",2018,10,"Saturday","(41.970634, -87.760892)","010000000",NA
"6835",41280,"Jefferson Park",NA,NA,2604,2018-03-18,3,"Mar",2018,18,"Sunday","(41.970634, -87.760892)","010000000",NA
"7254",41280,"Jefferson Park",NA,NA,6699,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.970634, -87.760892)","010000000",NA
"7330",41280,"Jefferson Park",NA,NA,3214,2018-02-17,2,"Feb",2018,17,"Saturday","(41.970634, -87.760892)","010000000",NA
"7462",41280,"Jefferson Park",NA,NA,6597,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.970634, -87.760892)","010000000",NA
"7505",41280,"Jefferson Park",NA,NA,6851,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.970634, -87.760892)","010000000",NA
"7552",41280,"Jefferson Park",NA,NA,6753,2018-02-01,2,"Feb",2018,1,"Thursday","(41.970634, -87.760892)","010000000",NA
"7690",41280,"Jefferson Park",NA,NA,6173,2018-01-12,1,"Jan",2018,12,"Friday","(41.970634, -87.760892)","010000000",NA
"7748",41280,"Jefferson Park",NA,NA,5087,2018-02-19,2,"Feb",2018,19,"Monday","(41.970634, -87.760892)","010000000",NA
"7860",41280,"Jefferson Park",NA,NA,6514,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.970634, -87.760892)","010000000",NA
"7870",41280,"Jefferson Park",NA,NA,6738,2018-03-01,3,"Mar",2018,1,"Thursday","(41.970634, -87.760892)","010000000",NA
"7953",41280,"Jefferson Park",NA,NA,6629,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.970634, -87.760892)","010000000",NA
"8184",41280,"Jefferson Park",NA,NA,2413,2018-01-21,1,"Jan",2018,21,"Sunday","(41.970634, -87.760892)","010000000",NA
"8316",41280,"Jefferson Park",NA,NA,6306,2018-03-05,3,"Mar",2018,5,"Monday","(41.970634, -87.760892)","010000000",NA
"8324",41280,"Jefferson Park",NA,NA,2416,2018-01-28,1,"Jan",2018,28,"Sunday","(41.970634, -87.760892)","010000000",NA
"8569",41280,"Jefferson Park",NA,NA,6877,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.970634, -87.760892)","010000000",NA
"8760",41280,"Jefferson Park",NA,NA,6692,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.970634, -87.760892)","010000000",NA
"8923",41280,"Jefferson Park",NA,NA,6500,2018-01-29,1,"Jan",2018,29,"Monday","(41.970634, -87.760892)","010000000",NA
"8967",41280,"Jefferson Park",NA,NA,6802,2018-03-22,3,"Mar",2018,22,"Thursday","(41.970634, -87.760892)","010000000",NA
"9339",41280,"Jefferson Park",NA,NA,2571,2018-02-18,2,"Feb",2018,18,"Sunday","(41.970634, -87.760892)","010000000",NA
"9640",41280,"Jefferson Park",NA,NA,6760,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.970634, -87.760892)","010000000",NA
"9667",41280,"Jefferson Park",NA,NA,6587,2018-03-16,3,"Mar",2018,16,"Friday","(41.970634, -87.760892)","010000000",NA
"10107",41280,"Jefferson Park",NA,NA,6617,2018-02-23,2,"Feb",2018,23,"Friday","(41.970634, -87.760892)","010000000",NA
"10118",41280,"Jefferson Park",NA,NA,5702,2018-01-04,1,"Jan",2018,4,"Thursday","(41.970634, -87.760892)","010000000",NA
"10129",41280,"Jefferson Park",NA,NA,2310,2018-02-11,2,"Feb",2018,11,"Sunday","(41.970634, -87.760892)","010000000",NA
"10243",41280,"Jefferson Park",NA,NA,3012,2018-03-31,3,"Mar",2018,31,"Saturday","(41.970634, -87.760892)","010000000",NA
"10509",41280,"Jefferson Park",NA,NA,4819,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.970634, -87.760892)","010000000",NA
"10526",41280,"Jefferson Park",NA,NA,6386,2018-03-29,3,"Mar",2018,29,"Thursday","(41.970634, -87.760892)","010000000",NA
"10600",41280,"Jefferson Park",NA,NA,3276,2018-03-24,3,"Mar",2018,24,"Saturday","(41.970634, -87.760892)","010000000",NA
"10702",41280,"Jefferson Park",NA,NA,1749,2018-01-01,1,"Jan",2018,1,"Monday","(41.970634, -87.760892)","010000000",NA
"10715",41280,"Jefferson Park",NA,NA,6282,2018-02-05,2,"Feb",2018,5,"Monday","(41.970634, -87.760892)","010000000",NA
"10722",41280,"Jefferson Park",NA,NA,6614,2018-02-16,2,"Feb",2018,16,"Friday","(41.970634, -87.760892)","010000000",NA
"10805",41280,"Jefferson Park",NA,NA,2507,2018-02-25,2,"Feb",2018,25,"Sunday","(41.970634, -87.760892)","010000000",NA
"10815",41280,"Jefferson Park",NA,NA,2676,2018-01-06,1,"Jan",2018,6,"Saturday","(41.970634, -87.760892)","010000000",NA
"11055",41280,"Jefferson Park",NA,NA,6145,2018-02-02,2,"Feb",2018,2,"Friday","(41.970634, -87.760892)","010000000",NA
"11066",41280,"Jefferson Park",NA,NA,4700,2018-03-17,3,"Mar",2018,17,"Saturday","(41.970634, -87.760892)","010000000",NA
"11294",41280,"Jefferson Park",NA,NA,6783,2018-01-18,1,"Jan",2018,18,"Thursday","(41.970634, -87.760892)","010000000",NA
"11464",41280,"Jefferson Park",NA,NA,6816,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.970634, -87.760892)","010000000",NA
"11681",41280,"Jefferson Park",NA,NA,5611,2018-03-30,3,"Mar",2018,30,"Friday","(41.970634, -87.760892)","010000000",NA
"11728",41280,"Jefferson Park",NA,NA,6575,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.970634, -87.760892)","010000000",NA
"11747",41280,"Jefferson Park",NA,NA,7024,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.970634, -87.760892)","010000000",NA
"11807",41280,"Jefferson Park",NA,NA,6671,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.970634, -87.760892)","010000000",NA
"11860",41280,"Jefferson Park",NA,NA,6914,2018-03-15,3,"Mar",2018,15,"Thursday","(41.970634, -87.760892)","010000000",NA
"11880",41280,"Jefferson Park",NA,NA,3292,2018-03-03,3,"Mar",2018,3,"Saturday","(41.970634, -87.760892)","010000000",NA
"12002",41280,"Jefferson Park",NA,NA,6915,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.970634, -87.760892)","010000000",NA
"12179",41280,"Jefferson Park",NA,NA,3314,2018-02-24,2,"Feb",2018,24,"Saturday","(41.970634, -87.760892)","010000000",NA
"12300",41280,"Jefferson Park",NA,NA,6807,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.970634, -87.760892)","010000000",NA
"12555",41280,"Jefferson Park",NA,NA,6894,2018-01-25,1,"Jan",2018,25,"Thursday","(41.970634, -87.760892)","010000000",NA
"13029",41280,"Jefferson Park",NA,NA,6837,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.970634, -87.760892)","010000000",NA
"13169",41280,"Jefferson Park",NA,NA,2550,2018-03-11,3,"Mar",2018,11,"Sunday","(41.970634, -87.760892)","010000000",NA
"13430",41280,"Jefferson Park",NA,NA,6680,2018-03-02,3,"Mar",2018,2,"Friday","(41.970634, -87.760892)","010000000",NA
"13730",41280,"Jefferson Park",NA,NA,5520,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.970634, -87.760892)","010000000",NA
"13836",41280,"Jefferson Park",NA,NA,2291,2018-01-14,1,"Jan",2018,14,"Sunday","(41.970634, -87.760892)","010000000",NA
"14140",41280,"Jefferson Park",NA,NA,6689,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.970634, -87.760892)","010000000",NA
"14151",41280,"Jefferson Park",NA,NA,6591,2018-03-19,3,"Mar",2018,19,"Monday","(41.970634, -87.760892)","010000000",NA
"14319",41280,"Jefferson Park",NA,NA,2923,2018-02-03,2,"Feb",2018,3,"Saturday","(41.970634, -87.760892)","010000000",NA
"14665",41280,"Jefferson Park",NA,NA,3564,2018-01-20,1,"Jan",2018,20,"Saturday","(41.970634, -87.760892)","010000000",NA
"14705",41280,"Jefferson Park",NA,NA,6808,2018-01-26,1,"Jan",2018,26,"Friday","(41.970634, -87.760892)","010000000",NA
"14994",41280,"Jefferson Park",NA,NA,6702,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.970634, -87.760892)","010000000",NA
"15153",41280,"Jefferson Park",NA,NA,6158,2018-03-26,3,"Mar",2018,26,"Monday","(41.970634, -87.760892)","010000000",NA
"15311",41280,"Jefferson Park",NA,NA,6426,2018-02-12,2,"Feb",2018,12,"Monday","(41.970634, -87.760892)","010000000",NA
"15394",41280,"Jefferson Park",NA,NA,6592,2018-01-19,1,"Jan",2018,19,"Friday","(41.970634, -87.760892)","010000000",NA
"15493",41280,"Jefferson Park",NA,NA,6209,2018-01-08,1,"Jan",2018,8,"Monday","(41.970634, -87.760892)","010000000",NA
"15569",41280,"Jefferson Park",NA,NA,6568,2018-01-22,1,"Jan",2018,22,"Monday","(41.970634, -87.760892)","010000000",NA
"15571",41280,"Jefferson Park",NA,NA,2743,2018-03-25,3,"Mar",2018,25,"Sunday","(41.970634, -87.760892)","010000000",NA
"15590",41280,"Jefferson Park",NA,NA,6741,2018-02-08,2,"Feb",2018,8,"Thursday","(41.970634, -87.760892)","010000000",NA
"15814",41280,"Jefferson Park",NA,NA,6482,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.970634, -87.760892)","010000000",NA
"15887",41280,"Jefferson Park",NA,NA,6715,2018-02-26,2,"Feb",2018,26,"Monday","(41.970634, -87.760892)","010000000",NA
"16056",41280,"Jefferson Park",NA,NA,5423,2018-01-05,1,"Jan",2018,5,"Friday","(41.970634, -87.760892)","010000000",NA
"16086",41280,"Jefferson Park",NA,NA,6684,2018-03-12,3,"Mar",2018,12,"Monday","(41.970634, -87.760892)","010000000",NA
"16211",41280,"Jefferson Park",NA,NA,6818,2018-02-15,2,"Feb",2018,15,"Thursday","(41.970634, -87.760892)","010000000",NA
"16280",41280,"Jefferson Park",NA,NA,6906,2018-02-22,2,"Feb",2018,22,"Thursday","(41.970634, -87.760892)","010000000",NA
"16474",41280,"Jefferson Park",NA,NA,6628,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.970634, -87.760892)","010000000",NA
"16476",41280,"Jefferson Park",NA,NA,6563,2018-01-11,1,"Jan",2018,11,"Thursday","(41.970634, -87.760892)","010000000",NA
"17347",41280,"Jefferson Park",NA,NA,6856,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.970634, -87.760892)","010000000",NA
"17352",41280,"Jefferson Park",NA,NA,6735,2018-03-08,3,"Mar",2018,8,"Thursday","(41.970634, -87.760892)","010000000",NA
"17361",41280,"Jefferson Park",NA,NA,2868,2018-01-13,1,"Jan",2018,13,"Saturday","(41.970634, -87.760892)","010000000",NA
"17521",41280,"Jefferson Park",NA,NA,6518,2018-04-16,4,"Apr",2018,16,"Monday","(41.970634, -87.760892)","010000000",NA
"17728",41280,"Jefferson Park",NA,NA,6921,2018-05-24,5,"May",2018,24,"Thursday","(41.970634, -87.760892)","010000000",NA
"17804",41280,"Jefferson Park",NA,NA,2565,2018-04-08,4,"Apr",2018,8,"Sunday","(41.970634, -87.760892)","010000000",NA
"17820",41280,"Jefferson Park",NA,NA,6690,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.970634, -87.760892)","010000000",NA
"17863",41280,"Jefferson Park",NA,NA,6954,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.970634, -87.760892)","010000000",NA
"17966",41280,"Jefferson Park",NA,NA,6380,2018-04-02,4,"Apr",2018,2,"Monday","(41.970634, -87.760892)","010000000",NA
"18031",41280,"Jefferson Park",NA,NA,2897,2018-04-29,4,"Apr",2018,29,"Sunday","(41.970634, -87.760892)","010000000",NA
"18173",41280,"Jefferson Park",NA,NA,6958,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.970634, -87.760892)","010000000",NA
"18286",41280,"Jefferson Park",NA,NA,6954,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.970634, -87.760892)","010000000",NA
"18339",41280,"Jefferson Park",NA,NA,2379,2018-04-15,4,"Apr",2018,15,"Sunday","(41.970634, -87.760892)","010000000",NA
"18414",41280,"Jefferson Park",NA,NA,3314,2018-04-07,4,"Apr",2018,7,"Saturday","(41.970634, -87.760892)","010000000",NA
"18710",41280,"Jefferson Park",NA,NA,6629,2018-06-15,6,"Jun",2018,15,"Friday","(41.970634, -87.760892)","010000000",NA
"18820",41280,"Jefferson Park",NA,NA,6791,2018-04-30,4,"Apr",2018,30,"Monday","(41.970634, -87.760892)","010000000",NA
"19021",41280,"Jefferson Park",NA,NA,6949,2018-06-01,6,"Jun",2018,1,"Friday","(41.970634, -87.760892)","010000000",NA
"19040",41280,"Jefferson Park",NA,NA,6975,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.970634, -87.760892)","010000000",NA
"19049",41280,"Jefferson Park",NA,NA,7071,2018-05-08,5,"May",2018,8,"Tuesday","(41.970634, -87.760892)","010000000",NA
"19109",41280,"Jefferson Park",NA,NA,3556,2018-05-26,5,"May",2018,26,"Saturday","(41.970634, -87.760892)","010000000",NA
"19383",41280,"Jefferson Park",NA,NA,3690,2018-06-02,6,"Jun",2018,2,"Saturday","(41.970634, -87.760892)","010000000",NA
"19449",41280,"Jefferson Park",NA,NA,6764,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.970634, -87.760892)","010000000",NA
"19457",41280,"Jefferson Park",NA,NA,6970,2018-05-02,5,"May",2018,2,"Wednesday","(41.970634, -87.760892)","010000000",NA
"19625",41280,"Jefferson Park",NA,NA,6820,2018-04-19,4,"Apr",2018,19,"Thursday","(41.970634, -87.760892)","010000000",NA
"19626",41280,"Jefferson Park",NA,NA,6461,2018-06-21,6,"Jun",2018,21,"Thursday","(41.970634, -87.760892)","010000000",NA
"19628",41280,"Jefferson Park",NA,NA,6999,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.970634, -87.760892)","010000000",NA
"19652",41280,"Jefferson Park",NA,NA,6897,2018-06-08,6,"Jun",2018,8,"Friday","(41.970634, -87.760892)","010000000",NA
"19906",41280,"Jefferson Park",NA,NA,6959,2018-05-23,5,"May",2018,23,"Wednesday","(41.970634, -87.760892)","010000000",NA
"20073",41280,"Jefferson Park",NA,NA,2748,2018-05-27,5,"May",2018,27,"Sunday","(41.970634, -87.760892)","010000000",NA
"20130",41280,"Jefferson Park",NA,NA,6732,2018-04-27,4,"Apr",2018,27,"Friday","(41.970634, -87.760892)","010000000",NA
"20377",41280,"Jefferson Park",NA,NA,6330,2018-06-22,6,"Jun",2018,22,"Friday","(41.970634, -87.760892)","010000000",NA
"20439",41280,"Jefferson Park",NA,NA,7043,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.970634, -87.760892)","010000000",NA
"20540",41280,"Jefferson Park",NA,NA,6522,2018-04-06,4,"Apr",2018,6,"Friday","(41.970634, -87.760892)","010000000",NA
"20595",41280,"Jefferson Park",NA,NA,3785,2018-06-23,6,"Jun",2018,23,"Saturday","(41.970634, -87.760892)","010000000",NA
"20650",41280,"Jefferson Park",NA,NA,6385,2018-05-14,5,"May",2018,14,"Monday","(41.970634, -87.760892)","010000000",NA
"20675",41280,"Jefferson Park",NA,NA,3274,2018-05-12,5,"May",2018,12,"Saturday","(41.970634, -87.760892)","010000000",NA
"20683",41280,"Jefferson Park",NA,NA,2627,2018-04-22,4,"Apr",2018,22,"Sunday","(41.970634, -87.760892)","010000000",NA
"20824",41280,"Jefferson Park",NA,NA,6650,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.970634, -87.760892)","010000000",NA
"21040",41280,"Jefferson Park",NA,NA,3658,2018-05-19,5,"May",2018,19,"Saturday","(41.970634, -87.760892)","010000000",NA
"21318",41280,"Jefferson Park",NA,NA,7003,2018-05-01,5,"May",2018,1,"Tuesday","(41.970634, -87.760892)","010000000",NA
"21365",41280,"Jefferson Park",NA,NA,6546,2018-05-29,5,"May",2018,29,"Tuesday","(41.970634, -87.760892)","010000000",NA
"21404",41280,"Jefferson Park",NA,NA,6620,2018-05-07,5,"May",2018,7,"Monday","(41.970634, -87.760892)","010000000",NA
"21830",41280,"Jefferson Park",NA,NA,7170,2018-06-07,6,"Jun",2018,7,"Thursday","(41.970634, -87.760892)","010000000",NA
"22074",41280,"Jefferson Park",NA,NA,6885,2018-04-12,4,"Apr",2018,12,"Thursday","(41.970634, -87.760892)","010000000",NA
"22280",41280,"Jefferson Park",NA,NA,6726,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.970634, -87.760892)","010000000",NA
"22549",41280,"Jefferson Park",NA,NA,7052,2018-05-16,5,"May",2018,16,"Wednesday","(41.970634, -87.760892)","010000000",NA
"22772",41280,"Jefferson Park",NA,NA,6542,2018-06-18,6,"Jun",2018,18,"Monday","(41.970634, -87.760892)","010000000",NA
"22785",41280,"Jefferson Park",NA,NA,6836,2018-05-09,5,"May",2018,9,"Wednesday","(41.970634, -87.760892)","010000000",NA
"22991",41280,"Jefferson Park",NA,NA,3708,2018-05-05,5,"May",2018,5,"Saturday","(41.970634, -87.760892)","010000000",NA
"23202",41280,"Jefferson Park",NA,NA,3410,2018-04-28,4,"Apr",2018,28,"Saturday","(41.970634, -87.760892)","010000000",NA
"23279",41280,"Jefferson Park",NA,NA,2684,2018-06-17,6,"Jun",2018,17,"Sunday","(41.970634, -87.760892)","010000000",NA
"23342",41280,"Jefferson Park",NA,NA,3587,2018-06-30,6,"Jun",2018,30,"Saturday","(41.970634, -87.760892)","010000000",NA
"23954",41280,"Jefferson Park",NA,NA,6547,2018-06-11,6,"Jun",2018,11,"Monday","(41.970634, -87.760892)","010000000",NA
"24197",41280,"Jefferson Park",NA,NA,6878,2018-05-22,5,"May",2018,22,"Tuesday","(41.970634, -87.760892)","010000000",NA
"24373",41280,"Jefferson Park",NA,NA,6940,2018-05-18,5,"May",2018,18,"Friday","(41.970634, -87.760892)","010000000",NA
"24523",41280,"Jefferson Park",NA,NA,6755,2018-04-05,4,"Apr",2018,5,"Thursday","(41.970634, -87.760892)","010000000",NA
"24565",41280,"Jefferson Park",NA,NA,6779,2018-06-04,6,"Jun",2018,4,"Monday","(41.970634, -87.760892)","010000000",NA
"24936",41280,"Jefferson Park",NA,NA,7076,2018-04-26,4,"Apr",2018,26,"Thursday","(41.970634, -87.760892)","010000000",NA
"24962",41280,"Jefferson Park",NA,NA,6794,2018-04-20,4,"Apr",2018,20,"Friday","(41.970634, -87.760892)","010000000",NA
"25299",41280,"Jefferson Park",NA,NA,6674,2018-05-30,5,"May",2018,30,"Wednesday","(41.970634, -87.760892)","010000000",NA
"25406",41280,"Jefferson Park",NA,NA,6874,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.970634, -87.760892)","010000000",NA
"25588",41280,"Jefferson Park",NA,NA,3338,2018-04-21,4,"Apr",2018,21,"Saturday","(41.970634, -87.760892)","010000000",NA
"25672",41280,"Jefferson Park",NA,NA,2728,2018-06-10,6,"Jun",2018,10,"Sunday","(41.970634, -87.760892)","010000000",NA
"25682",41280,"Jefferson Park",NA,NA,3116,2018-06-24,6,"Jun",2018,24,"Sunday","(41.970634, -87.760892)","010000000",NA
"25778",41280,"Jefferson Park",NA,NA,2723,2018-05-06,5,"May",2018,6,"Sunday","(41.970634, -87.760892)","010000000",NA
"25874",41280,"Jefferson Park",NA,NA,6662,2018-05-25,5,"May",2018,25,"Friday","(41.970634, -87.760892)","010000000",NA
"25967",41280,"Jefferson Park",NA,NA,3513,2018-06-16,6,"Jun",2018,16,"Saturday","(41.970634, -87.760892)","010000000",NA
"26003",41280,"Jefferson Park",NA,NA,6806,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.970634, -87.760892)","010000000",NA
"26180",41280,"Jefferson Park",NA,NA,3195,2018-04-14,4,"Apr",2018,14,"Saturday","(41.970634, -87.760892)","010000000",NA
"26395",41280,"Jefferson Park",NA,NA,6340,2018-05-21,5,"May",2018,21,"Monday","(41.970634, -87.760892)","010000000",NA
"26488",41280,"Jefferson Park",NA,NA,6933,2018-05-10,5,"May",2018,10,"Thursday","(41.970634, -87.760892)","010000000",NA
"26545",41280,"Jefferson Park",NA,NA,2617,2018-05-20,5,"May",2018,20,"Sunday","(41.970634, -87.760892)","010000000",NA
"26585",41280,"Jefferson Park",NA,NA,6826,2018-05-11,5,"May",2018,11,"Friday","(41.970634, -87.760892)","010000000",NA
"26842",41280,"Jefferson Park",NA,NA,2533,2018-05-13,5,"May",2018,13,"Sunday","(41.970634, -87.760892)","010000000",NA
"26906",41280,"Jefferson Park",NA,NA,3665,2018-06-09,6,"Jun",2018,9,"Saturday","(41.970634, -87.760892)","010000000",NA
"26912",41280,"Jefferson Park",NA,NA,2887,2018-05-28,5,"May",2018,28,"Monday","(41.970634, -87.760892)","010000000",NA
"27259",41280,"Jefferson Park",NA,NA,2822,2018-06-03,6,"Jun",2018,3,"Sunday","(41.970634, -87.760892)","010000000",NA
"27511",41280,"Jefferson Park",NA,NA,7276,2018-05-15,5,"May",2018,15,"Tuesday","(41.970634, -87.760892)","010000000",NA
"27854",41280,"Jefferson Park",NA,NA,7118,2018-05-31,5,"May",2018,31,"Thursday","(41.970634, -87.760892)","010000000",NA
"28154",41280,"Jefferson Park",NA,NA,6921,2018-05-03,5,"May",2018,3,"Thursday","(41.970634, -87.760892)","010000000",NA
"28359",41280,"Jefferson Park",NA,NA,6558,2018-04-23,4,"Apr",2018,23,"Monday","(41.970634, -87.760892)","010000000",NA
