"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"17412",40300,"Indiana",NA,NA,799,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.821732, -87.621371)","001000000",NA
"17734",40300,"Indiana",NA,NA,485,2018-06-24,6,"Jun",2018,24,"Sunday","(41.821732, -87.621371)","001000000",NA
"17885",40300,"Indiana",NA,NA,783,2018-04-06,4,"Apr",2018,6,"Friday","(41.821732, -87.621371)","001000000",NA
"18382",40300,"Indiana",NA,NA,832,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.821732, -87.621371)","001000000",NA
"18747",40300,"Indiana",NA,NA,357,2018-04-21,4,"Apr",2018,21,"Saturday","(41.821732, -87.621371)","001000000",NA
"19168",40300,"Indiana",NA,NA,755,2018-04-09,4,"Apr",2018,9,"Monday","(41.821732, -87.621371)","001000000",NA
"19325",40300,"Indiana",NA,NA,909,2018-06-14,6,"Jun",2018,14,"Thursday","(41.821732, -87.621371)","001000000",NA
"19331",40300,"Indiana",NA,NA,872,2018-05-02,5,"May",2018,2,"Wednesday","(41.821732, -87.621371)","001000000",NA
"19351",40300,"Indiana",NA,NA,892,2018-06-07,6,"Jun",2018,7,"Thursday","(41.821732, -87.621371)","001000000",NA
"19849",40300,"Indiana",NA,NA,324,2018-04-15,4,"Apr",2018,15,"Sunday","(41.821732, -87.621371)","001000000",NA
"19987",40300,"Indiana",NA,NA,383,2018-06-17,6,"Jun",2018,17,"Sunday","(41.821732, -87.621371)","001000000",NA
"20058",40300,"Indiana",NA,NA,812,2018-06-04,6,"Jun",2018,4,"Monday","(41.821732, -87.621371)","001000000",NA
"20120",40300,"Indiana",NA,NA,894,2018-04-30,4,"Apr",2018,30,"Monday","(41.821732, -87.621371)","001000000",NA
"20157",40300,"Indiana",NA,NA,792,2018-05-14,5,"May",2018,14,"Monday","(41.821732, -87.621371)","001000000",NA
"20306",40300,"Indiana",NA,NA,788,2018-05-25,5,"May",2018,25,"Friday","(41.821732, -87.621371)","001000000",NA
"20326",40300,"Indiana",NA,NA,413,2018-05-12,5,"May",2018,12,"Saturday","(41.821732, -87.621371)","001000000",NA
"20433",40300,"Indiana",NA,NA,840,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.821732, -87.621371)","001000000",NA
"20565",40300,"Indiana",NA,NA,780,2018-04-05,4,"Apr",2018,5,"Thursday","(41.821732, -87.621371)","001000000",NA
"20570",40300,"Indiana",NA,NA,791,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.821732, -87.621371)","001000000",NA
"20697",40300,"Indiana",NA,NA,443,2018-06-09,6,"Jun",2018,9,"Saturday","(41.821732, -87.621371)","001000000",NA
"20742",40300,"Indiana",NA,NA,700,2018-04-13,4,"Apr",2018,13,"Friday","(41.821732, -87.621371)","001000000",NA
"20750",40300,"Indiana",NA,NA,365,2018-04-07,4,"Apr",2018,7,"Saturday","(41.821732, -87.621371)","001000000",NA
"20877",40300,"Indiana",NA,NA,875,2018-04-26,4,"Apr",2018,26,"Thursday","(41.821732, -87.621371)","001000000",NA
"21112",40300,"Indiana",NA,NA,879,2018-05-07,5,"May",2018,7,"Monday","(41.821732, -87.621371)","001000000",NA
"21287",40300,"Indiana",NA,NA,564,2018-06-23,6,"Jun",2018,23,"Saturday","(41.821732, -87.621371)","001000000",NA
"21499",40300,"Indiana",NA,NA,825,2018-06-28,6,"Jun",2018,28,"Thursday","(41.821732, -87.621371)","001000000",NA
"21539",40300,"Indiana",NA,NA,410,2018-05-19,5,"May",2018,19,"Saturday","(41.821732, -87.621371)","001000000",NA
"21767",40300,"Indiana",NA,NA,628,2018-06-21,6,"Jun",2018,21,"Thursday","(41.821732, -87.621371)","001000000",NA
"21820",40300,"Indiana",NA,NA,894,2018-05-15,5,"May",2018,15,"Tuesday","(41.821732, -87.621371)","001000000",NA
"21936",40300,"Indiana",NA,NA,822,2018-06-29,6,"Jun",2018,29,"Friday","(41.821732, -87.621371)","001000000",NA
"22011",40300,"Indiana",NA,NA,906,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.821732, -87.621371)","001000000",NA
"22063",40300,"Indiana",NA,NA,806,2018-06-11,6,"Jun",2018,11,"Monday","(41.821732, -87.621371)","001000000",NA
"22173",40300,"Indiana",NA,NA,829,2018-04-20,4,"Apr",2018,20,"Friday","(41.821732, -87.621371)","001000000",NA
"22197",40300,"Indiana",NA,NA,361,2018-06-03,6,"Jun",2018,3,"Sunday","(41.821732, -87.621371)","001000000",NA
"22810",40300,"Indiana",NA,NA,846,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.821732, -87.621371)","001000000",NA
"23201",40300,"Indiana",NA,NA,728,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.821732, -87.621371)","001000000",NA
"23236",40300,"Indiana",NA,NA,873,2018-05-10,5,"May",2018,10,"Thursday","(41.821732, -87.621371)","001000000",NA
"23404",40300,"Indiana",NA,NA,863,2018-06-15,6,"Jun",2018,15,"Friday","(41.821732, -87.621371)","001000000",NA
"23412",40300,"Indiana",NA,NA,806,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.821732, -87.621371)","001000000",NA
"23449",40300,"Indiana",NA,NA,785,2018-04-16,4,"Apr",2018,16,"Monday","(41.821732, -87.621371)","001000000",NA
"23496",40300,"Indiana",NA,NA,851,2018-05-16,5,"May",2018,16,"Wednesday","(41.821732, -87.621371)","001000000",NA
"23511",40300,"Indiana",NA,NA,685,2018-06-22,6,"Jun",2018,22,"Friday","(41.821732, -87.621371)","001000000",NA
"23525",40300,"Indiana",NA,NA,843,2018-04-12,4,"Apr",2018,12,"Thursday","(41.821732, -87.621371)","001000000",NA
"23549",40300,"Indiana",NA,NA,809,2018-05-09,5,"May",2018,9,"Wednesday","(41.821732, -87.621371)","001000000",NA
"23754",40300,"Indiana",NA,NA,772,2018-04-19,4,"Apr",2018,19,"Thursday","(41.821732, -87.621371)","001000000",NA
"23996",40300,"Indiana",NA,NA,861,2018-05-22,5,"May",2018,22,"Tuesday","(41.821732, -87.621371)","001000000",NA
"24249",40300,"Indiana",NA,NA,485,2018-06-02,6,"Jun",2018,2,"Saturday","(41.821732, -87.621371)","001000000",NA
"24477",40300,"Indiana",NA,NA,833,2018-05-18,5,"May",2018,18,"Friday","(41.821732, -87.621371)","001000000",NA
"24508",40300,"Indiana",NA,NA,388,2018-04-28,4,"Apr",2018,28,"Saturday","(41.821732, -87.621371)","001000000",NA
"24569",40300,"Indiana",NA,NA,856,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.821732, -87.621371)","001000000",NA
"24663",40300,"Indiana",NA,NA,915,2018-05-01,5,"May",2018,1,"Tuesday","(41.821732, -87.621371)","001000000",NA
"24911",40300,"Indiana",NA,NA,456,2018-05-05,5,"May",2018,5,"Saturday","(41.821732, -87.621371)","001000000",NA
"24968",40300,"Indiana",NA,NA,344,2018-05-28,5,"May",2018,28,"Monday","(41.821732, -87.621371)","001000000",NA
"25631",40300,"Indiana",NA,NA,845,2018-05-04,5,"May",2018,4,"Friday","(41.821732, -87.621371)","001000000",NA
"25751",40300,"Indiana",NA,NA,824,2018-05-17,5,"May",2018,17,"Thursday","(41.821732, -87.621371)","001000000",NA
"25835",40300,"Indiana",NA,NA,813,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.821732, -87.621371)","001000000",NA
"26000",40300,"Indiana",NA,NA,755,2018-04-02,4,"Apr",2018,2,"Monday","(41.821732, -87.621371)","001000000",NA
"26368",40300,"Indiana",NA,NA,871,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.821732, -87.621371)","001000000",NA
"26607",40300,"Indiana",NA,NA,864,2018-05-03,5,"May",2018,3,"Thursday","(41.821732, -87.621371)","001000000",NA
"26666",40300,"Indiana",NA,NA,390,2018-06-10,6,"Jun",2018,10,"Sunday","(41.821732, -87.621371)","001000000",NA
"26785",40300,"Indiana",NA,NA,786,2018-04-23,4,"Apr",2018,23,"Monday","(41.821732, -87.621371)","001000000",NA
"26807",40300,"Indiana",NA,NA,873,2018-06-01,6,"Jun",2018,1,"Friday","(41.821732, -87.621371)","001000000",NA
"26905",40300,"Indiana",NA,NA,781,2018-06-08,6,"Jun",2018,8,"Friday","(41.821732, -87.621371)","001000000",NA
"27112",40300,"Indiana",NA,NA,368,2018-05-06,5,"May",2018,6,"Sunday","(41.821732, -87.621371)","001000000",NA
"27402",40300,"Indiana",NA,NA,466,2018-06-16,6,"Jun",2018,16,"Saturday","(41.821732, -87.621371)","001000000",NA
"27482",40300,"Indiana",NA,NA,815,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.821732, -87.621371)","001000000",NA
"27540",40300,"Indiana",NA,NA,874,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.821732, -87.621371)","001000000",NA
"27570",40300,"Indiana",NA,NA,478,2018-06-30,6,"Jun",2018,30,"Saturday","(41.821732, -87.621371)","001000000",NA
"27617",40300,"Indiana",NA,NA,819,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.821732, -87.621371)","001000000",NA
"27973",40300,"Indiana",NA,NA,316,2018-04-08,4,"Apr",2018,8,"Sunday","(41.821732, -87.621371)","001000000",NA
"28109",40300,"Indiana",NA,NA,390,2018-05-27,5,"May",2018,27,"Sunday","(41.821732, -87.621371)","001000000",NA
"28364",40300,"Indiana",NA,NA,781,2018-06-25,6,"Jun",2018,25,"Monday","(41.821732, -87.621371)","001000000",NA
"28440",40300,"Indiana",NA,NA,777,2018-05-11,5,"May",2018,11,"Friday","(41.821732, -87.621371)","001000000",NA
"28542",40300,"Indiana",NA,NA,365,2018-04-14,4,"Apr",2018,14,"Saturday","(41.821732, -87.621371)","001000000",NA
"28776",40300,"Indiana",NA,NA,346,2018-04-29,4,"Apr",2018,29,"Sunday","(41.821732, -87.621371)","001000000",NA
"28832",40300,"Indiana",NA,NA,749,2018-05-21,5,"May",2018,21,"Monday","(41.821732, -87.621371)","001000000",NA
"29034",40300,"Indiana",NA,NA,847,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.821732, -87.621371)","001000000",NA
"29139",40300,"Indiana",NA,NA,350,2018-05-20,5,"May",2018,20,"Sunday","(41.821732, -87.621371)","001000000",NA
"29366",40300,"Indiana",NA,NA,511,2018-05-26,5,"May",2018,26,"Saturday","(41.821732, -87.621371)","001000000",NA
"29446",40300,"Indiana",NA,NA,828,2018-05-29,5,"May",2018,29,"Tuesday","(41.821732, -87.621371)","001000000",NA
"29546",40300,"Indiana",NA,NA,834,2018-05-31,5,"May",2018,31,"Thursday","(41.821732, -87.621371)","001000000",NA
"29686",40300,"Indiana",NA,NA,880,2018-05-23,5,"May",2018,23,"Wednesday","(41.821732, -87.621371)","001000000",NA
"29740",40300,"Indiana",NA,NA,777,2018-06-18,6,"Jun",2018,18,"Monday","(41.821732, -87.621371)","001000000",NA
"29819",40300,"Indiana",NA,NA,298,2018-04-01,4,"Apr",2018,1,"Sunday","(41.821732, -87.621371)","001000000",NA
"29855",40300,"Indiana",NA,NA,333,2018-05-13,5,"May",2018,13,"Sunday","(41.821732, -87.621371)","001000000",NA
"29881",40300,"Indiana",NA,NA,333,2018-04-22,4,"Apr",2018,22,"Sunday","(41.821732, -87.621371)","001000000",NA
"29970",40300,"Indiana",NA,NA,877,2018-05-30,5,"May",2018,30,"Wednesday","(41.821732, -87.621371)","001000000",NA
"30039",40300,"Indiana",NA,NA,796,2018-04-27,4,"Apr",2018,27,"Friday","(41.821732, -87.621371)","001000000",NA
"30225",40300,"Indiana",NA,NA,882,2018-05-08,5,"May",2018,8,"Tuesday","(41.821732, -87.621371)","001000000",NA
"30447",40300,"Indiana",NA,NA,840,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.821732, -87.621371)","001000000",NA
"30499",40300,"Indiana",NA,NA,965,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.821732, -87.621371)","001000000",NA
