"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"6793",40350,"UIC-Halsted",NA,NA,7067,2018-03-19,3,"Mar",2018,19,"Monday","(41.875474, -87.649707)","010000000",NA
"6808",40350,"UIC-Halsted",NA,NA,1218,2018-01-14,1,"Jan",2018,14,"Sunday","(41.875474, -87.649707)","010000000",NA
"6827",40350,"UIC-Halsted",NA,NA,6909,2018-03-09,3,"Mar",2018,9,"Friday","(41.875474, -87.649707)","010000000",NA
"6869",40350,"UIC-Halsted",NA,NA,1769,2018-02-03,2,"Feb",2018,3,"Saturday","(41.875474, -87.649707)","010000000",NA
"7083",40350,"UIC-Halsted",NA,NA,3640,2018-02-09,2,"Feb",2018,9,"Friday","(41.875474, -87.649707)","010000000",NA
"7183",40350,"UIC-Halsted",NA,NA,7505,2018-01-22,1,"Jan",2018,22,"Monday","(41.875474, -87.649707)","010000000",NA
"7504",40350,"UIC-Halsted",NA,NA,7203,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.875474, -87.649707)","010000000",NA
"7520",40350,"UIC-Halsted",NA,NA,2061,2018-03-10,3,"Mar",2018,10,"Saturday","(41.875474, -87.649707)","010000000",NA
"7679",40350,"UIC-Halsted",NA,NA,3200,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.875474, -87.649707)","010000000",NA
"7712",40350,"UIC-Halsted",NA,NA,2701,2018-03-30,3,"Mar",2018,30,"Friday","(41.875474, -87.649707)","010000000",NA
"7848",40350,"UIC-Halsted",NA,NA,7505,2018-01-25,1,"Jan",2018,25,"Thursday","(41.875474, -87.649707)","010000000",NA
"7859",40350,"UIC-Halsted",NA,NA,7260,2018-03-12,3,"Mar",2018,12,"Monday","(41.875474, -87.649707)","010000000",NA
"8525",40350,"UIC-Halsted",NA,NA,3027,2018-03-17,3,"Mar",2018,17,"Saturday","(41.875474, -87.649707)","010000000",NA
"8632",40350,"UIC-Halsted",NA,NA,3198,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.875474, -87.649707)","010000000",NA
"8648",40350,"UIC-Halsted",NA,NA,1362,2018-02-18,2,"Feb",2018,18,"Sunday","(41.875474, -87.649707)","010000000",NA
"9131",40350,"UIC-Halsted",NA,NA,1532,2018-03-18,3,"Mar",2018,18,"Sunday","(41.875474, -87.649707)","010000000",NA
"9695",40350,"UIC-Halsted",NA,NA,6982,2018-02-05,2,"Feb",2018,5,"Monday","(41.875474, -87.649707)","010000000",NA
"9747",40350,"UIC-Halsted",NA,NA,7342,2018-02-08,2,"Feb",2018,8,"Thursday","(41.875474, -87.649707)","010000000",NA
"10097",40350,"UIC-Halsted",NA,NA,6488,2018-02-19,2,"Feb",2018,19,"Monday","(41.875474, -87.649707)","010000000",NA
"10305",40350,"UIC-Halsted",NA,NA,3085,2018-03-29,3,"Mar",2018,29,"Thursday","(41.875474, -87.649707)","010000000",NA
"10476",40350,"UIC-Halsted",NA,NA,2004,2018-01-15,1,"Jan",2018,15,"Monday","(41.875474, -87.649707)","010000000",NA
"10536",40350,"UIC-Halsted",NA,NA,7000,2018-03-22,3,"Mar",2018,22,"Thursday","(41.875474, -87.649707)","010000000",NA
"10853",40350,"UIC-Halsted",NA,NA,1361,2018-01-13,1,"Jan",2018,13,"Saturday","(41.875474, -87.649707)","010000000",NA
"10936",40350,"UIC-Halsted",NA,NA,7324,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.875474, -87.649707)","010000000",NA
"11497",40350,"UIC-Halsted",NA,NA,7438,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.875474, -87.649707)","010000000",NA
"11698",40350,"UIC-Halsted",NA,NA,7476,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.875474, -87.649707)","010000000",NA
"11767",40350,"UIC-Halsted",NA,NA,7412,2018-02-15,2,"Feb",2018,15,"Thursday","(41.875474, -87.649707)","010000000",NA
"11919",40350,"UIC-Halsted",NA,NA,7270,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.875474, -87.649707)","010000000",NA
"11955",40350,"UIC-Halsted",NA,NA,763,2018-01-07,1,"Jan",2018,7,"Sunday","(41.875474, -87.649707)","010000000",NA
"12168",40350,"UIC-Halsted",NA,NA,7054,2018-03-05,3,"Mar",2018,5,"Monday","(41.875474, -87.649707)","010000000",NA
"12193",40350,"UIC-Halsted",NA,NA,1978,2018-03-03,3,"Mar",2018,3,"Saturday","(41.875474, -87.649707)","010000000",NA
"12226",40350,"UIC-Halsted",NA,NA,1399,2018-03-31,3,"Mar",2018,31,"Saturday","(41.875474, -87.649707)","010000000",NA
"12230",40350,"UIC-Halsted",NA,NA,7382,2018-02-01,2,"Feb",2018,1,"Thursday","(41.875474, -87.649707)","010000000",NA
"12330",40350,"UIC-Halsted",NA,NA,1293,2018-01-21,1,"Jan",2018,21,"Sunday","(41.875474, -87.649707)","010000000",NA
"12348",40350,"UIC-Halsted",NA,NA,7328,2018-02-22,2,"Feb",2018,22,"Thursday","(41.875474, -87.649707)","010000000",NA
"12817",40350,"UIC-Halsted",NA,NA,7881,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.875474, -87.649707)","010000000",NA
"13125",40350,"UIC-Halsted",NA,NA,7326,2018-03-15,3,"Mar",2018,15,"Thursday","(41.875474, -87.649707)","010000000",NA
"13244",40350,"UIC-Halsted",NA,NA,7550,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.875474, -87.649707)","010000000",NA
"13412",40350,"UIC-Halsted",NA,NA,7193,2018-02-26,2,"Feb",2018,26,"Monday","(41.875474, -87.649707)","010000000",NA
"13650",40350,"UIC-Halsted",NA,NA,7355,2018-01-26,1,"Jan",2018,26,"Friday","(41.875474, -87.649707)","010000000",NA
"13712",40350,"UIC-Halsted",NA,NA,7508,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.875474, -87.649707)","010000000",NA
"13790",40350,"UIC-Halsted",NA,NA,1468,2018-02-25,2,"Feb",2018,25,"Sunday","(41.875474, -87.649707)","010000000",NA
"13918",40350,"UIC-Halsted",NA,NA,7328,2018-02-12,2,"Feb",2018,12,"Monday","(41.875474, -87.649707)","010000000",NA
"14192",40350,"UIC-Halsted",NA,NA,1861,2018-02-10,2,"Feb",2018,10,"Saturday","(41.875474, -87.649707)","010000000",NA
"14451",40350,"UIC-Halsted",NA,NA,6799,2018-03-02,3,"Mar",2018,2,"Friday","(41.875474, -87.649707)","010000000",NA
"14726",40350,"UIC-Halsted",NA,NA,3019,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.875474, -87.649707)","010000000",NA
"14844",40350,"UIC-Halsted",NA,NA,7299,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.875474, -87.649707)","010000000",NA
"14948",40350,"UIC-Halsted",NA,NA,1976,2018-02-17,2,"Feb",2018,17,"Saturday","(41.875474, -87.649707)","010000000",NA
"15138",40350,"UIC-Halsted",NA,NA,7262,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.875474, -87.649707)","010000000",NA
"15145",40350,"UIC-Halsted",NA,NA,2845,2018-01-12,1,"Jan",2018,12,"Friday","(41.875474, -87.649707)","010000000",NA
"15235",40350,"UIC-Halsted",NA,NA,7036,2018-02-23,2,"Feb",2018,23,"Friday","(41.875474, -87.649707)","010000000",NA
"15260",40350,"UIC-Halsted",NA,NA,1276,2018-01-28,1,"Jan",2018,28,"Sunday","(41.875474, -87.649707)","010000000",NA
"15299",40350,"UIC-Halsted",NA,NA,7657,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.875474, -87.649707)","010000000",NA
"15336",40350,"UIC-Halsted",NA,NA,7366,2018-01-29,1,"Jan",2018,29,"Monday","(41.875474, -87.649707)","010000000",NA
"15359",40350,"UIC-Halsted",NA,NA,7238,2018-01-19,1,"Jan",2018,19,"Friday","(41.875474, -87.649707)","010000000",NA
"15431",40350,"UIC-Halsted",NA,NA,2293,2018-01-04,1,"Jan",2018,4,"Thursday","(41.875474, -87.649707)","010000000",NA
"15461",40350,"UIC-Halsted",NA,NA,1921,2018-03-24,3,"Mar",2018,24,"Saturday","(41.875474, -87.649707)","010000000",NA
"15466",40350,"UIC-Halsted",NA,NA,1936,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.875474, -87.649707)","010000000",NA
"15491",40350,"UIC-Halsted",NA,NA,2073,2018-01-27,1,"Jan",2018,27,"Saturday","(41.875474, -87.649707)","010000000",NA
"15545",40350,"UIC-Halsted",NA,NA,2209,2018-01-05,1,"Jan",2018,5,"Friday","(41.875474, -87.649707)","010000000",NA
"15693",40350,"UIC-Halsted",NA,NA,7635,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.875474, -87.649707)","010000000",NA
"15822",40350,"UIC-Halsted",NA,NA,3007,2018-03-26,3,"Mar",2018,26,"Monday","(41.875474, -87.649707)","010000000",NA
"16254",40350,"UIC-Halsted",NA,NA,1231,2018-02-11,2,"Feb",2018,11,"Sunday","(41.875474, -87.649707)","010000000",NA
"16326",40350,"UIC-Halsted",NA,NA,7166,2018-03-16,3,"Mar",2018,16,"Friday","(41.875474, -87.649707)","010000000",NA
"16358",40350,"UIC-Halsted",NA,NA,7222,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.875474, -87.649707)","010000000",NA
"16415",40350,"UIC-Halsted",NA,NA,7619,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.875474, -87.649707)","010000000",NA
"16520",40350,"UIC-Halsted",NA,NA,657,2018-01-01,1,"Jan",2018,1,"Monday","(41.875474, -87.649707)","010000000",NA
"17096",40350,"UIC-Halsted",NA,NA,998,2018-01-06,1,"Jan",2018,6,"Saturday","(41.875474, -87.649707)","010000000",NA
"17333",40350,"UIC-Halsted",NA,NA,7284,2018-02-16,2,"Feb",2018,16,"Friday","(41.875474, -87.649707)","010000000",NA
"17394",40350,"UIC-Halsted",NA,NA,7290,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.875474, -87.649707)","010000000",NA
"17488",40350,"UIC-Halsted",NA,NA,3024,2018-01-11,1,"Jan",2018,11,"Thursday","(41.875474, -87.649707)","010000000",NA
"17599",40350,"UIC-Halsted",NA,NA,7331,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.875474, -87.649707)","010000000",NA
"17888",40350,"UIC-Halsted",NA,NA,1094,2018-05-20,5,"May",2018,20,"Sunday","(41.875474, -87.649707)","010000000",NA
"18078",40350,"UIC-Halsted",NA,NA,3195,2018-06-04,6,"Jun",2018,4,"Monday","(41.875474, -87.649707)","010000000",NA
"18108",40350,"UIC-Halsted",NA,NA,7308,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.875474, -87.649707)","010000000",NA
"18357",40350,"UIC-Halsted",NA,NA,7150,2018-04-12,4,"Apr",2018,12,"Thursday","(41.875474, -87.649707)","010000000",NA
"18377",40350,"UIC-Halsted",NA,NA,3480,2018-06-21,6,"Jun",2018,21,"Thursday","(41.875474, -87.649707)","010000000",NA
"18506",40350,"UIC-Halsted",NA,NA,3089,2018-05-18,5,"May",2018,18,"Friday","(41.875474, -87.649707)","010000000",NA
"18538",40350,"UIC-Halsted",NA,NA,7052,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.875474, -87.649707)","010000000",NA
"18613",40350,"UIC-Halsted",NA,NA,6692,2018-04-06,4,"Apr",2018,6,"Friday","(41.875474, -87.649707)","010000000",NA
"18647",40350,"UIC-Halsted",NA,NA,3990,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.875474, -87.649707)","010000000",NA
"18828",40350,"UIC-Halsted",NA,NA,3605,2018-06-08,6,"Jun",2018,8,"Friday","(41.875474, -87.649707)","010000000",NA
"18896",40350,"UIC-Halsted",NA,NA,7153,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.875474, -87.649707)","010000000",NA
"19147",40350,"UIC-Halsted",NA,NA,3986,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.875474, -87.649707)","010000000",NA
"19183",40350,"UIC-Halsted",NA,NA,3310,2018-06-11,6,"Jun",2018,11,"Monday","(41.875474, -87.649707)","010000000",NA
"19516",40350,"UIC-Halsted",NA,NA,1999,2018-04-14,4,"Apr",2018,14,"Saturday","(41.875474, -87.649707)","010000000",NA
"19563",40350,"UIC-Halsted",NA,NA,1391,2018-04-08,4,"Apr",2018,8,"Sunday","(41.875474, -87.649707)","010000000",NA
"19658",40350,"UIC-Halsted",NA,NA,6789,2018-04-16,4,"Apr",2018,16,"Monday","(41.875474, -87.649707)","010000000",NA
"20007",40350,"UIC-Halsted",NA,NA,3401,2018-06-15,6,"Jun",2018,15,"Friday","(41.875474, -87.649707)","010000000",NA
"20107",40350,"UIC-Halsted",NA,NA,3429,2018-06-22,6,"Jun",2018,22,"Friday","(41.875474, -87.649707)","010000000",NA
"20224",40350,"UIC-Halsted",NA,NA,1837,2018-06-09,6,"Jun",2018,9,"Saturday","(41.875474, -87.649707)","010000000",NA
"20594",40350,"UIC-Halsted",NA,NA,3688,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.875474, -87.649707)","010000000",NA
"20848",40350,"UIC-Halsted",NA,NA,5355,2018-05-11,5,"May",2018,11,"Friday","(41.875474, -87.649707)","010000000",NA
"21042",40350,"UIC-Halsted",NA,NA,5448,2018-05-10,5,"May",2018,10,"Thursday","(41.875474, -87.649707)","010000000",NA
"21154",40350,"UIC-Halsted",NA,NA,3224,2018-05-29,5,"May",2018,29,"Tuesday","(41.875474, -87.649707)","010000000",NA
"21268",40350,"UIC-Halsted",NA,NA,1499,2018-06-02,6,"Jun",2018,2,"Saturday","(41.875474, -87.649707)","010000000",NA
"21337",40350,"UIC-Halsted",NA,NA,3177,2018-05-21,5,"May",2018,21,"Monday","(41.875474, -87.649707)","010000000",NA
"21395",40350,"UIC-Halsted",NA,NA,6915,2018-04-05,4,"Apr",2018,5,"Thursday","(41.875474, -87.649707)","010000000",NA
"21537",40350,"UIC-Halsted",NA,NA,7155,2018-04-26,4,"Apr",2018,26,"Thursday","(41.875474, -87.649707)","010000000",NA
"21562",40350,"UIC-Halsted",NA,NA,1177,2018-06-03,6,"Jun",2018,3,"Sunday","(41.875474, -87.649707)","010000000",NA
"21678",40350,"UIC-Halsted",NA,NA,3849,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.875474, -87.649707)","010000000",NA
"21742",40350,"UIC-Halsted",NA,NA,7158,2018-04-19,4,"Apr",2018,19,"Thursday","(41.875474, -87.649707)","010000000",NA
"22174",40350,"UIC-Halsted",NA,NA,3466,2018-05-31,5,"May",2018,31,"Thursday","(41.875474, -87.649707)","010000000",NA
"22366",40350,"UIC-Halsted",NA,NA,1398,2018-04-22,4,"Apr",2018,22,"Sunday","(41.875474, -87.649707)","010000000",NA
"22393",40350,"UIC-Halsted",NA,NA,1200,2018-05-27,5,"May",2018,27,"Sunday","(41.875474, -87.649707)","010000000",NA
"22579",40350,"UIC-Halsted",NA,NA,3670,2018-06-14,6,"Jun",2018,14,"Thursday","(41.875474, -87.649707)","010000000",NA
"22763",40350,"UIC-Halsted",NA,NA,2087,2018-04-07,4,"Apr",2018,7,"Saturday","(41.875474, -87.649707)","010000000",NA
"23199",40350,"UIC-Halsted",NA,NA,1414,2018-06-24,6,"Jun",2018,24,"Sunday","(41.875474, -87.649707)","010000000",NA
"23292",40350,"UIC-Halsted",NA,NA,3409,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.875474, -87.649707)","010000000",NA
"23351",40350,"UIC-Halsted",NA,NA,3284,2018-05-14,5,"May",2018,14,"Monday","(41.875474, -87.649707)","010000000",NA
"23451",40350,"UIC-Halsted",NA,NA,5458,2018-05-07,5,"May",2018,7,"Monday","(41.875474, -87.649707)","010000000",NA
"23760",40350,"UIC-Halsted",NA,NA,1555,2018-06-30,6,"Jun",2018,30,"Saturday","(41.875474, -87.649707)","010000000",NA
"23861",40350,"UIC-Halsted",NA,NA,6814,2018-04-20,4,"Apr",2018,20,"Friday","(41.875474, -87.649707)","010000000",NA
"23973",40350,"UIC-Halsted",NA,NA,1224,2018-04-15,4,"Apr",2018,15,"Sunday","(41.875474, -87.649707)","010000000",NA
"24038",40350,"UIC-Halsted",NA,NA,6815,2018-05-04,5,"May",2018,4,"Friday","(41.875474, -87.649707)","010000000",NA
"24070",40350,"UIC-Halsted",NA,NA,1697,2018-05-12,5,"May",2018,12,"Saturday","(41.875474, -87.649707)","010000000",NA
"24121",40350,"UIC-Halsted",NA,NA,1945,2018-04-21,4,"Apr",2018,21,"Saturday","(41.875474, -87.649707)","010000000",NA
"24176",40350,"UIC-Halsted",NA,NA,1281,2018-05-13,5,"May",2018,13,"Sunday","(41.875474, -87.649707)","010000000",NA
"24437",40350,"UIC-Halsted",NA,NA,3484,2018-06-07,6,"Jun",2018,7,"Thursday","(41.875474, -87.649707)","010000000",NA
"24506",40350,"UIC-Halsted",NA,NA,5746,2018-05-09,5,"May",2018,9,"Wednesday","(41.875474, -87.649707)","010000000",NA
"24544",40350,"UIC-Halsted",NA,NA,6808,2018-04-09,4,"Apr",2018,9,"Monday","(41.875474, -87.649707)","010000000",NA
"25012",40350,"UIC-Halsted",NA,NA,1494,2018-05-06,5,"May",2018,6,"Sunday","(41.875474, -87.649707)","010000000",NA
"25046",40350,"UIC-Halsted",NA,NA,3299,2018-06-01,6,"Jun",2018,1,"Friday","(41.875474, -87.649707)","010000000",NA
"25131",40350,"UIC-Halsted",NA,NA,3668,2018-06-29,6,"Jun",2018,29,"Friday","(41.875474, -87.649707)","010000000",NA
"25351",40350,"UIC-Halsted",NA,NA,3805,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.875474, -87.649707)","010000000",NA
"25702",40350,"UIC-Halsted",NA,NA,3424,2018-06-18,6,"Jun",2018,18,"Monday","(41.875474, -87.649707)","010000000",NA
"25921",40350,"UIC-Halsted",NA,NA,3311,2018-05-17,5,"May",2018,17,"Thursday","(41.875474, -87.649707)","010000000",NA
"25990",40350,"UIC-Halsted",NA,NA,2132,2018-05-05,5,"May",2018,5,"Saturday","(41.875474, -87.649707)","010000000",NA
"26036",40350,"UIC-Halsted",NA,NA,7326,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.875474, -87.649707)","010000000",NA
"26415",40350,"UIC-Halsted",NA,NA,1666,2018-06-16,6,"Jun",2018,16,"Saturday","(41.875474, -87.649707)","010000000",NA
"26439",40350,"UIC-Halsted",NA,NA,3226,2018-05-25,5,"May",2018,25,"Friday","(41.875474, -87.649707)","010000000",NA
"26702",40350,"UIC-Halsted",NA,NA,3638,2018-06-25,6,"Jun",2018,25,"Monday","(41.875474, -87.649707)","010000000",NA
"26800",40350,"UIC-Halsted",NA,NA,5311,2018-05-08,5,"May",2018,8,"Tuesday","(41.875474, -87.649707)","010000000",NA
"26806",40350,"UIC-Halsted",NA,NA,6800,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.875474, -87.649707)","010000000",NA
"26813",40350,"UIC-Halsted",NA,NA,3938,2018-06-28,6,"Jun",2018,28,"Thursday","(41.875474, -87.649707)","010000000",NA
"26827",40350,"UIC-Halsted",NA,NA,6718,2018-05-03,5,"May",2018,3,"Thursday","(41.875474, -87.649707)","010000000",NA
"26932",40350,"UIC-Halsted",NA,NA,1138,2018-06-10,6,"Jun",2018,10,"Sunday","(41.875474, -87.649707)","010000000",NA
"27028",40350,"UIC-Halsted",NA,NA,3446,2018-05-22,5,"May",2018,22,"Tuesday","(41.875474, -87.649707)","010000000",NA
"27319",40350,"UIC-Halsted",NA,NA,6749,2018-04-02,4,"Apr",2018,2,"Monday","(41.875474, -87.649707)","010000000",NA
"27375",40350,"UIC-Halsted",NA,NA,3237,2018-05-30,5,"May",2018,30,"Wednesday","(41.875474, -87.649707)","010000000",NA
"27457",40350,"UIC-Halsted",NA,NA,6887,2018-04-23,4,"Apr",2018,23,"Monday","(41.875474, -87.649707)","010000000",NA
"27471",40350,"UIC-Halsted",NA,NA,7098,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.875474, -87.649707)","010000000",NA
"27624",40350,"UIC-Halsted",NA,NA,1075,2018-04-01,4,"Apr",2018,1,"Sunday","(41.875474, -87.649707)","010000000",NA
"27634",40350,"UIC-Halsted",NA,NA,1442,2018-05-19,5,"May",2018,19,"Saturday","(41.875474, -87.649707)","010000000",NA
"27813",40350,"UIC-Halsted",NA,NA,7105,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.875474, -87.649707)","010000000",NA
"27927",40350,"UIC-Halsted",NA,NA,6840,2018-04-13,4,"Apr",2018,13,"Friday","(41.875474, -87.649707)","010000000",NA
