"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"1779",40010,"Austin-Forest Park",NA,NA,2047,2017-12-06,12,"Dec",2017,6,"Wednesday","(41.870851, -87.776812)","010000000",NA
"1801",40010,"Austin-Forest Park",NA,NA,977,2017-12-09,12,"Dec",2017,9,"Saturday","(41.870851, -87.776812)","010000000",NA
"1834",40010,"Austin-Forest Park",NA,NA,626,2017-12-17,12,"Dec",2017,17,"Sunday","(41.870851, -87.776812)","010000000",NA
"1909",40010,"Austin-Forest Park",NA,NA,1942,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.870851, -87.776812)","010000000",NA
"2066",40010,"Austin-Forest Park",NA,NA,2218,2017-12-01,12,"Dec",2017,1,"Friday","(41.870851, -87.776812)","010000000",NA
"2449",40010,"Austin-Forest Park",NA,NA,1938,2017-12-11,12,"Dec",2017,11,"Monday","(41.870851, -87.776812)","010000000",NA
"2454",40010,"Austin-Forest Park",NA,NA,1823,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.870851, -87.776812)","010000000",NA
"2472",40010,"Austin-Forest Park",NA,NA,1797,2017-12-21,12,"Dec",2017,21,"Thursday","(41.870851, -87.776812)","010000000",NA
"3377",40010,"Austin-Forest Park",NA,NA,2077,2017-12-05,12,"Dec",2017,5,"Tuesday","(41.870851, -87.776812)","010000000",NA
"3406",40010,"Austin-Forest Park",NA,NA,2111,2017-12-04,12,"Dec",2017,4,"Monday","(41.870851, -87.776812)","010000000",NA
"3652",40010,"Austin-Forest Park",NA,NA,1841,2017-12-18,12,"Dec",2017,18,"Monday","(41.870851, -87.776812)","010000000",NA
"3740",40010,"Austin-Forest Park",NA,NA,501,2017-12-24,12,"Dec",2017,24,"Sunday","(41.870851, -87.776812)","010000000",NA
"3861",40010,"Austin-Forest Park",NA,NA,511,2017-12-31,12,"Dec",2017,31,"Sunday","(41.870851, -87.776812)","010000000",NA
"3920",40010,"Austin-Forest Park",NA,NA,587,2017-12-30,12,"Dec",2017,30,"Saturday","(41.870851, -87.776812)","010000000",NA
"3975",40010,"Austin-Forest Park",NA,NA,2015,2017-12-07,12,"Dec",2017,7,"Thursday","(41.870851, -87.776812)","010000000",NA
"3989",40010,"Austin-Forest Park",NA,NA,885,2017-12-26,12,"Dec",2017,26,"Tuesday","(41.870851, -87.776812)","010000000",NA
"4408",40010,"Austin-Forest Park",NA,NA,1153,2017-12-29,12,"Dec",2017,29,"Friday","(41.870851, -87.776812)","010000000",NA
"4496",40010,"Austin-Forest Park",NA,NA,2248,2018-11-01,11,"Nov",2018,1,"Thursday","(41.870851, -87.776812)","010000000",NA
"4497",40010,"Austin-Forest Park",NA,NA,1983,2018-11-02,11,"Nov",2018,2,"Friday","(41.870851, -87.776812)","010000000",NA
"4498",40010,"Austin-Forest Park",NA,NA,837,2018-11-03,11,"Nov",2018,3,"Saturday","(41.870851, -87.776812)","010000000",NA
"4499",40010,"Austin-Forest Park",NA,NA,604,2018-11-04,11,"Nov",2018,4,"Sunday","(41.870851, -87.776812)","010000000",NA
"4500",40010,"Austin-Forest Park",NA,NA,2161,2018-11-05,11,"Nov",2018,5,"Monday","(41.870851, -87.776812)","010000000",NA
"4501",40010,"Austin-Forest Park",NA,NA,2021,2018-11-06,11,"Nov",2018,6,"Tuesday","(41.870851, -87.776812)","010000000",NA
"4502",40010,"Austin-Forest Park",NA,NA,2185,2018-11-07,11,"Nov",2018,7,"Wednesday","(41.870851, -87.776812)","010000000",NA
"4503",40010,"Austin-Forest Park",NA,NA,2205,2018-11-08,11,"Nov",2018,8,"Thursday","(41.870851, -87.776812)","010000000",NA
"4504",40010,"Austin-Forest Park",NA,NA,1893,2018-11-09,11,"Nov",2018,9,"Friday","(41.870851, -87.776812)","010000000",NA
"4505",40010,"Austin-Forest Park",NA,NA,769,2018-11-10,11,"Nov",2018,10,"Saturday","(41.870851, -87.776812)","010000000",NA
"4506",40010,"Austin-Forest Park",NA,NA,591,2018-11-11,11,"Nov",2018,11,"Sunday","(41.870851, -87.776812)","010000000",NA
"4507",40010,"Austin-Forest Park",NA,NA,1724,2018-11-12,11,"Nov",2018,12,"Monday","(41.870851, -87.776812)","010000000",NA
"4508",40010,"Austin-Forest Park",NA,NA,2140,2018-11-13,11,"Nov",2018,13,"Tuesday","(41.870851, -87.776812)","010000000",NA
"4509",40010,"Austin-Forest Park",NA,NA,2147,2018-11-14,11,"Nov",2018,14,"Wednesday","(41.870851, -87.776812)","010000000",NA
"4510",40010,"Austin-Forest Park",NA,NA,2095,2018-11-15,11,"Nov",2018,15,"Thursday","(41.870851, -87.776812)","010000000",NA
"4511",40010,"Austin-Forest Park",NA,NA,2030,2018-11-16,11,"Nov",2018,16,"Friday","(41.870851, -87.776812)","010000000",NA
"4512",40010,"Austin-Forest Park",NA,NA,807,2018-11-17,11,"Nov",2018,17,"Saturday","(41.870851, -87.776812)","010000000",NA
"4513",40010,"Austin-Forest Park",NA,NA,597,2018-11-18,11,"Nov",2018,18,"Sunday","(41.870851, -87.776812)","010000000",NA
"4514",40010,"Austin-Forest Park",NA,NA,2056,2018-11-19,11,"Nov",2018,19,"Monday","(41.870851, -87.776812)","010000000",NA
"4515",40010,"Austin-Forest Park",NA,NA,2027,2018-11-20,11,"Nov",2018,20,"Tuesday","(41.870851, -87.776812)","010000000",NA
"4516",40010,"Austin-Forest Park",NA,NA,1638,2018-11-21,11,"Nov",2018,21,"Wednesday","(41.870851, -87.776812)","010000000",NA
"4517",40010,"Austin-Forest Park",NA,NA,518,2018-11-22,11,"Nov",2018,22,"Thursday","(41.870851, -87.776812)","010000000",NA
"4518",40010,"Austin-Forest Park",NA,NA,921,2018-11-23,11,"Nov",2018,23,"Friday","(41.870851, -87.776812)","010000000",NA
"4519",40010,"Austin-Forest Park",NA,NA,805,2018-11-24,11,"Nov",2018,24,"Saturday","(41.870851, -87.776812)","010000000",NA
"4520",40010,"Austin-Forest Park",NA,NA,518,2018-11-25,11,"Nov",2018,25,"Sunday","(41.870851, -87.776812)","010000000",NA
"4521",40010,"Austin-Forest Park",NA,NA,1742,2018-11-26,11,"Nov",2018,26,"Monday","(41.870851, -87.776812)","010000000",NA
"4522",40010,"Austin-Forest Park",NA,NA,2047,2018-11-27,11,"Nov",2018,27,"Tuesday","(41.870851, -87.776812)","010000000",NA
"4523",40010,"Austin-Forest Park",NA,NA,2108,2018-11-28,11,"Nov",2018,28,"Wednesday","(41.870851, -87.776812)","010000000",NA
"4524",40010,"Austin-Forest Park",NA,NA,2106,2018-11-29,11,"Nov",2018,29,"Thursday","(41.870851, -87.776812)","010000000",NA
"4525",40010,"Austin-Forest Park",NA,NA,1968,2018-11-30,11,"Nov",2018,30,"Friday","(41.870851, -87.776812)","010000000",NA
"4602",40010,"Austin-Forest Park",NA,NA,1929,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.870851, -87.776812)","010000000",NA
"4651",40010,"Austin-Forest Park",NA,NA,481,2018-02-04,2,"Feb",2018,4,"Sunday","(41.870851, -87.776812)","010000000",NA
"4844",40010,"Austin-Forest Park",NA,NA,1832,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.870851, -87.776812)","010000000",NA
"4870",40010,"Austin-Forest Park",NA,NA,1418,2018-03-30,3,"Mar",2018,30,"Friday","(41.870851, -87.776812)","010000000",NA
"5158",40010,"Austin-Forest Park",NA,NA,1789,2018-02-02,2,"Feb",2018,2,"Friday","(41.870851, -87.776812)","010000000",NA
"5397",40010,"Austin-Forest Park",NA,NA,601,2018-01-13,1,"Jan",2018,13,"Saturday","(41.870851, -87.776812)","010000000",NA
"5479",40010,"Austin-Forest Park",NA,NA,1947,2018-02-08,2,"Feb",2018,8,"Thursday","(41.870851, -87.776812)","010000000",NA
"5481",40010,"Austin-Forest Park",NA,NA,1939,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.870851, -87.776812)","010000000",NA
"5529",40010,"Austin-Forest Park",NA,NA,1873,2018-03-02,3,"Mar",2018,2,"Friday","(41.870851, -87.776812)","010000000",NA
"5699",40010,"Austin-Forest Park",NA,NA,1888,2018-01-29,1,"Jan",2018,29,"Monday","(41.870851, -87.776812)","010000000",NA
"5852",40010,"Austin-Forest Park",NA,NA,604,2018-03-18,3,"Mar",2018,18,"Sunday","(41.870851, -87.776812)","010000000",NA
"6052",40010,"Austin-Forest Park",NA,NA,548,2018-03-25,3,"Mar",2018,25,"Sunday","(41.870851, -87.776812)","010000000",NA
"6178",40010,"Austin-Forest Park",NA,NA,1911,2018-03-01,3,"Mar",2018,1,"Thursday","(41.870851, -87.776812)","010000000",NA
"6374",40010,"Austin-Forest Park",NA,NA,713,2018-02-17,2,"Feb",2018,17,"Saturday","(41.870851, -87.776812)","010000000",NA
"6377",40010,"Austin-Forest Park",NA,NA,1875,2018-03-05,3,"Mar",2018,5,"Monday","(41.870851, -87.776812)","010000000",NA
"6655",40010,"Austin-Forest Park",NA,NA,2039,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.870851, -87.776812)","010000000",NA
"6755",40010,"Austin-Forest Park",NA,NA,450,2018-01-07,1,"Jan",2018,7,"Sunday","(41.870851, -87.776812)","010000000",NA
"6866",40010,"Austin-Forest Park",NA,NA,559,2018-03-04,3,"Mar",2018,4,"Sunday","(41.870851, -87.776812)","010000000",NA
"7020",40010,"Austin-Forest Park",NA,NA,671,2018-03-24,3,"Mar",2018,24,"Saturday","(41.870851, -87.776812)","010000000",NA
"7148",40010,"Austin-Forest Park",NA,NA,1946,2018-03-15,3,"Mar",2018,15,"Thursday","(41.870851, -87.776812)","010000000",NA
"7297",40010,"Austin-Forest Park",NA,NA,1203,2018-02-09,2,"Feb",2018,9,"Friday","(41.870851, -87.776812)","010000000",NA
"7569",40010,"Austin-Forest Park",NA,NA,1963,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.870851, -87.776812)","010000000",NA
"7798",40010,"Austin-Forest Park",NA,NA,966,2018-01-15,1,"Jan",2018,15,"Monday","(41.870851, -87.776812)","010000000",NA
"8483",40010,"Austin-Forest Park",NA,NA,714,2018-01-27,1,"Jan",2018,27,"Saturday","(41.870851, -87.776812)","010000000",NA
"8577",40010,"Austin-Forest Park",NA,NA,1598,2018-03-26,3,"Mar",2018,26,"Monday","(41.870851, -87.776812)","010000000",NA
"8582",40010,"Austin-Forest Park",NA,NA,543,2018-03-11,3,"Mar",2018,11,"Sunday","(41.870851, -87.776812)","010000000",NA
"8612",40010,"Austin-Forest Park",NA,NA,648,2018-02-10,2,"Feb",2018,10,"Saturday","(41.870851, -87.776812)","010000000",NA
"8670",40010,"Austin-Forest Park",NA,NA,1187,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.870851, -87.776812)","010000000",NA
"8909",40010,"Austin-Forest Park",NA,NA,1889,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.870851, -87.776812)","010000000",NA
"9098",40010,"Austin-Forest Park",NA,NA,546,2018-02-18,2,"Feb",2018,18,"Sunday","(41.870851, -87.776812)","010000000",NA
"9212",40010,"Austin-Forest Park",NA,NA,532,2018-02-11,2,"Feb",2018,11,"Sunday","(41.870851, -87.776812)","010000000",NA
"9299",40010,"Austin-Forest Park",NA,NA,1941,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.870851, -87.776812)","010000000",NA
"9446",40010,"Austin-Forest Park",NA,NA,1963,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.870851, -87.776812)","010000000",NA
"9518",40010,"Austin-Forest Park",NA,NA,1773,2018-01-08,1,"Jan",2018,8,"Monday","(41.870851, -87.776812)","010000000",NA
"9549",40010,"Austin-Forest Park",NA,NA,1701,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.870851, -87.776812)","010000000",NA
"9752",40010,"Austin-Forest Park",NA,NA,2047,2018-01-25,1,"Jan",2018,25,"Thursday","(41.870851, -87.776812)","010000000",NA
"9766",40010,"Austin-Forest Park",NA,NA,1802,2018-02-05,2,"Feb",2018,5,"Monday","(41.870851, -87.776812)","010000000",NA
"9846",40010,"Austin-Forest Park",NA,NA,1391,2018-01-05,1,"Jan",2018,5,"Friday","(41.870851, -87.776812)","010000000",NA
"9927",40010,"Austin-Forest Park",NA,NA,648,2018-03-31,3,"Mar",2018,31,"Saturday","(41.870851, -87.776812)","010000000",NA
"10113",40010,"Austin-Forest Park",NA,NA,1997,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.870851, -87.776812)","010000000",NA
"10136",40010,"Austin-Forest Park",NA,NA,1968,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.870851, -87.776812)","010000000",NA
"10227",40010,"Austin-Forest Park",NA,NA,343,2018-01-01,1,"Jan",2018,1,"Monday","(41.870851, -87.776812)","010000000",NA
"10329",40010,"Austin-Forest Park",NA,NA,1934,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.870851, -87.776812)","010000000",NA
"10417",40010,"Austin-Forest Park",NA,NA,2027,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.870851, -87.776812)","010000000",NA
"10584",40010,"Austin-Forest Park",NA,NA,522,2018-01-28,1,"Jan",2018,28,"Sunday","(41.870851, -87.776812)","010000000",NA
"10590",40010,"Austin-Forest Park",NA,NA,1700,2018-03-29,3,"Mar",2018,29,"Thursday","(41.870851, -87.776812)","010000000",NA
"10786",40010,"Austin-Forest Park",NA,NA,2014,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.870851, -87.776812)","010000000",NA
"11220",40010,"Austin-Forest Park",NA,NA,1882,2018-01-26,1,"Jan",2018,26,"Friday","(41.870851, -87.776812)","010000000",NA
"11275",40010,"Austin-Forest Park",NA,NA,511,2018-01-21,1,"Jan",2018,21,"Sunday","(41.870851, -87.776812)","010000000",NA
"11364",40010,"Austin-Forest Park",NA,NA,503,2018-01-14,1,"Jan",2018,14,"Sunday","(41.870851, -87.776812)","010000000",NA
"11427",40010,"Austin-Forest Park",NA,NA,1914,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.870851, -87.776812)","010000000",NA
"11733",40010,"Austin-Forest Park",NA,NA,1392,2018-02-19,2,"Feb",2018,19,"Monday","(41.870851, -87.776812)","010000000",NA
"11816",40010,"Austin-Forest Park",NA,NA,1993,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.870851, -87.776812)","010000000",NA
"11893",40010,"Austin-Forest Park",NA,NA,1849,2018-01-11,1,"Jan",2018,11,"Thursday","(41.870851, -87.776812)","010000000",NA
"12087",40010,"Austin-Forest Park",NA,NA,1874,2018-03-19,3,"Mar",2018,19,"Monday","(41.870851, -87.776812)","010000000",NA
"12874",40010,"Austin-Forest Park",NA,NA,1018,2018-01-20,1,"Jan",2018,20,"Saturday","(41.870851, -87.776812)","010000000",NA
"13056",40010,"Austin-Forest Park",NA,NA,1985,2018-02-15,2,"Feb",2018,15,"Thursday","(41.870851, -87.776812)","010000000",NA
"13097",40010,"Austin-Forest Park",NA,NA,1447,2018-01-04,1,"Jan",2018,4,"Thursday","(41.870851, -87.776812)","010000000",NA
"13121",40010,"Austin-Forest Park",NA,NA,1832,2018-02-12,2,"Feb",2018,12,"Monday","(41.870851, -87.776812)","010000000",NA
"13404",40010,"Austin-Forest Park",NA,NA,2033,2018-02-23,2,"Feb",2018,23,"Friday","(41.870851, -87.776812)","010000000",NA
"13447",40010,"Austin-Forest Park",NA,NA,1996,2018-02-22,2,"Feb",2018,22,"Thursday","(41.870851, -87.776812)","010000000",NA
"13558",40010,"Austin-Forest Park",NA,NA,727,2018-02-24,2,"Feb",2018,24,"Saturday","(41.870851, -87.776812)","010000000",NA
"13634",40010,"Austin-Forest Park",NA,NA,1952,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.870851, -87.776812)","010000000",NA
"13669",40010,"Austin-Forest Park",NA,NA,809,2018-03-03,3,"Mar",2018,3,"Saturday","(41.870851, -87.776812)","010000000",NA
"13809",40010,"Austin-Forest Park",NA,NA,694,2018-02-03,2,"Feb",2018,3,"Saturday","(41.870851, -87.776812)","010000000",NA
"14173",40010,"Austin-Forest Park",NA,NA,2032,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.870851, -87.776812)","010000000",NA
"14282",40010,"Austin-Forest Park",NA,NA,904,2018-03-17,3,"Mar",2018,17,"Saturday","(41.870851, -87.776812)","010000000",NA
"14434",40010,"Austin-Forest Park",NA,NA,532,2018-01-06,1,"Jan",2018,6,"Saturday","(41.870851, -87.776812)","010000000",NA
"14838",40010,"Austin-Forest Park",NA,NA,1890,2018-03-12,3,"Mar",2018,12,"Monday","(41.870851, -87.776812)","010000000",NA
"14856",40010,"Austin-Forest Park",NA,NA,1694,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.870851, -87.776812)","010000000",NA
"15047",40010,"Austin-Forest Park",NA,NA,1979,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.870851, -87.776812)","010000000",NA
"15159",40010,"Austin-Forest Park",NA,NA,1985,2018-01-22,1,"Jan",2018,22,"Monday","(41.870851, -87.776812)","010000000",NA
"15206",40010,"Austin-Forest Park",NA,NA,1889,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.870851, -87.776812)","010000000",NA
"15416",40010,"Austin-Forest Park",NA,NA,1920,2018-01-19,1,"Jan",2018,19,"Friday","(41.870851, -87.776812)","010000000",NA
"15484",40010,"Austin-Forest Park",NA,NA,1938,2018-01-18,1,"Jan",2018,18,"Thursday","(41.870851, -87.776812)","010000000",NA
"15547",40010,"Austin-Forest Park",NA,NA,534,2018-02-25,2,"Feb",2018,25,"Sunday","(41.870851, -87.776812)","010000000",NA
"15667",40010,"Austin-Forest Park",NA,NA,1968,2018-03-08,3,"Mar",2018,8,"Thursday","(41.870851, -87.776812)","010000000",NA
"15694",40010,"Austin-Forest Park",NA,NA,1836,2018-02-16,2,"Feb",2018,16,"Friday","(41.870851, -87.776812)","010000000",NA
"15833",40010,"Austin-Forest Park",NA,NA,1944,2018-03-22,3,"Mar",2018,22,"Thursday","(41.870851, -87.776812)","010000000",NA
"15880",40010,"Austin-Forest Park",NA,NA,1808,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.870851, -87.776812)","010000000",NA
"16269",40010,"Austin-Forest Park",NA,NA,1429,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.870851, -87.776812)","010000000",NA
"16414",40010,"Austin-Forest Park",NA,NA,1843,2018-03-16,3,"Mar",2018,16,"Friday","(41.870851, -87.776812)","010000000",NA
"16516",40010,"Austin-Forest Park",NA,NA,1847,2018-03-23,3,"Mar",2018,23,"Friday","(41.870851, -87.776812)","010000000",NA
"16643",40010,"Austin-Forest Park",NA,NA,1912,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.870851, -87.776812)","010000000",NA
"16861",40010,"Austin-Forest Park",NA,NA,1854,2018-03-09,3,"Mar",2018,9,"Friday","(41.870851, -87.776812)","010000000",NA
"17083",40010,"Austin-Forest Park",NA,NA,1942,2018-02-26,2,"Feb",2018,26,"Monday","(41.870851, -87.776812)","010000000",NA
"17091",40010,"Austin-Forest Park",NA,NA,1946,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.870851, -87.776812)","010000000",NA
"17150",40010,"Austin-Forest Park",NA,NA,707,2018-03-10,3,"Mar",2018,10,"Saturday","(41.870851, -87.776812)","010000000",NA
"17424",40010,"Austin-Forest Park",NA,NA,1719,2018-01-12,1,"Jan",2018,12,"Friday","(41.870851, -87.776812)","010000000",NA
"17446",40010,"Austin-Forest Park",NA,NA,1914,2018-02-01,2,"Feb",2018,1,"Thursday","(41.870851, -87.776812)","010000000",NA
"17516",40010,"Austin-Forest Park",NA,NA,1937,2018-05-10,5,"May",2018,10,"Thursday","(41.870851, -87.776812)","010000000",NA
"17938",40010,"Austin-Forest Park",NA,NA,1999,2018-04-05,4,"Apr",2018,5,"Thursday","(41.870851, -87.776812)","010000000",NA
"17982",40010,"Austin-Forest Park",NA,NA,2070,2018-05-02,5,"May",2018,2,"Wednesday","(41.870851, -87.776812)","010000000",NA
"18036",40010,"Austin-Forest Park",NA,NA,748,2018-04-07,4,"Apr",2018,7,"Saturday","(41.870851, -87.776812)","010000000",NA
"18093",40010,"Austin-Forest Park",NA,NA,2027,2018-05-08,5,"May",2018,8,"Tuesday","(41.870851, -87.776812)","010000000",NA
"18355",40010,"Austin-Forest Park",NA,NA,1906,2018-06-15,6,"Jun",2018,15,"Friday","(41.870851, -87.776812)","010000000",NA
"18359",40010,"Austin-Forest Park",NA,NA,2086,2018-04-12,4,"Apr",2018,12,"Thursday","(41.870851, -87.776812)","010000000",NA
"18454",40010,"Austin-Forest Park",NA,NA,816,2018-05-05,5,"May",2018,5,"Saturday","(41.870851, -87.776812)","010000000",NA
"18751",40010,"Austin-Forest Park",NA,NA,2105,2018-05-01,5,"May",2018,1,"Tuesday","(41.870851, -87.776812)","010000000",NA
"18802",40010,"Austin-Forest Park",NA,NA,1934,2018-05-30,5,"May",2018,30,"Wednesday","(41.870851, -87.776812)","010000000",NA
"19068",40010,"Austin-Forest Park",NA,NA,2032,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.870851, -87.776812)","010000000",NA
"19386",40010,"Austin-Forest Park",NA,NA,1981,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.870851, -87.776812)","010000000",NA
"19684",40010,"Austin-Forest Park",NA,NA,1890,2018-04-02,4,"Apr",2018,2,"Monday","(41.870851, -87.776812)","010000000",NA
"19817",40010,"Austin-Forest Park",NA,NA,1915,2018-05-15,5,"May",2018,15,"Tuesday","(41.870851, -87.776812)","010000000",NA
"19951",40010,"Austin-Forest Park",NA,NA,2081,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.870851, -87.776812)","010000000",NA
"20017",40010,"Austin-Forest Park",NA,NA,669,2018-05-27,5,"May",2018,27,"Sunday","(41.870851, -87.776812)","010000000",NA
"20077",40010,"Austin-Forest Park",NA,NA,911,2018-06-16,6,"Jun",2018,16,"Saturday","(41.870851, -87.776812)","010000000",NA
"20242",40010,"Austin-Forest Park",NA,NA,2028,2018-06-07,6,"Jun",2018,7,"Thursday","(41.870851, -87.776812)","010000000",NA
"20350",40010,"Austin-Forest Park",NA,NA,2050,2018-04-26,4,"Apr",2018,26,"Thursday","(41.870851, -87.776812)","010000000",NA
"20641",40010,"Austin-Forest Park",NA,NA,1896,2018-05-29,5,"May",2018,29,"Tuesday","(41.870851, -87.776812)","010000000",NA
"20819",40010,"Austin-Forest Park",NA,NA,799,2018-04-28,4,"Apr",2018,28,"Saturday","(41.870851, -87.776812)","010000000",NA
"21274",40010,"Austin-Forest Park",NA,NA,1838,2018-06-08,6,"Jun",2018,8,"Friday","(41.870851, -87.776812)","010000000",NA
"21285",40010,"Austin-Forest Park",NA,NA,1955,2018-05-23,5,"May",2018,23,"Wednesday","(41.870851, -87.776812)","010000000",NA
"21425",40010,"Austin-Forest Park",NA,NA,2015,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.870851, -87.776812)","010000000",NA
"21506",40010,"Austin-Forest Park",NA,NA,609,2018-05-13,5,"May",2018,13,"Sunday","(41.870851, -87.776812)","010000000",NA
"21949",40010,"Austin-Forest Park",NA,NA,1884,2018-05-16,5,"May",2018,16,"Wednesday","(41.870851, -87.776812)","010000000",NA
"21958",40010,"Austin-Forest Park",NA,NA,1973,2018-06-14,6,"Jun",2018,14,"Thursday","(41.870851, -87.776812)","010000000",NA
"21979",40010,"Austin-Forest Park",NA,NA,1817,2018-06-21,6,"Jun",2018,21,"Thursday","(41.870851, -87.776812)","010000000",NA
"22071",40010,"Austin-Forest Park",NA,NA,1966,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.870851, -87.776812)","010000000",NA
"22166",40010,"Austin-Forest Park",NA,NA,621,2018-06-10,6,"Jun",2018,10,"Sunday","(41.870851, -87.776812)","010000000",NA
"22376",40010,"Austin-Forest Park",NA,NA,723,2018-04-21,4,"Apr",2018,21,"Saturday","(41.870851, -87.776812)","010000000",NA
"22401",40010,"Austin-Forest Park",NA,NA,1878,2018-04-09,4,"Apr",2018,9,"Monday","(41.870851, -87.776812)","010000000",NA
"22521",40010,"Austin-Forest Park",NA,NA,2087,2018-05-31,5,"May",2018,31,"Thursday","(41.870851, -87.776812)","010000000",NA
"22760",40010,"Austin-Forest Park",NA,NA,1848,2018-04-13,4,"Apr",2018,13,"Friday","(41.870851, -87.776812)","010000000",NA
"22845",40010,"Austin-Forest Park",NA,NA,1944,2018-04-30,4,"Apr",2018,30,"Monday","(41.870851, -87.776812)","010000000",NA
"23317",40010,"Austin-Forest Park",NA,NA,1818,2018-05-25,5,"May",2018,25,"Friday","(41.870851, -87.776812)","010000000",NA
"23327",40010,"Austin-Forest Park",NA,NA,1967,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.870851, -87.776812)","010000000",NA
"23417",40010,"Austin-Forest Park",NA,NA,2006,2018-04-19,4,"Apr",2018,19,"Thursday","(41.870851, -87.776812)","010000000",NA
"23789",40010,"Austin-Forest Park",NA,NA,945,2018-06-30,6,"Jun",2018,30,"Saturday","(41.870851, -87.776812)","010000000",NA
"23882",40010,"Austin-Forest Park",NA,NA,2048,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.870851, -87.776812)","010000000",NA
"23986",40010,"Austin-Forest Park",NA,NA,1922,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.870851, -87.776812)","010000000",NA
"24108",40010,"Austin-Forest Park",NA,NA,862,2018-06-02,6,"Jun",2018,2,"Saturday","(41.870851, -87.776812)","010000000",NA
"24228",40010,"Austin-Forest Park",NA,NA,1698,2018-06-22,6,"Jun",2018,22,"Friday","(41.870851, -87.776812)","010000000",NA
