"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"7416",40870,"Francisco",NA,NA,1724,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.966046, -87.701644)","000100000",NA
"7417",40870,"Francisco",NA,NA,1547,2018-03-19,3,"Mar",2018,19,"Monday","(41.966046, -87.701644)","000100000",NA
"7494",40870,"Francisco",NA,NA,1660,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.966046, -87.701644)","000100000",NA
"7630",40870,"Francisco",NA,NA,1727,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.966046, -87.701644)","000100000",NA
"7840",40870,"Francisco",NA,NA,768,2018-01-27,1,"Jan",2018,27,"Saturday","(41.966046, -87.701644)","000100000",NA
"7844",40870,"Francisco",NA,NA,572,2018-02-25,2,"Feb",2018,25,"Sunday","(41.966046, -87.701644)","000100000",NA
"7988",40870,"Francisco",NA,NA,1536,2018-03-12,3,"Mar",2018,12,"Monday","(41.966046, -87.701644)","000100000",NA
"8048",40870,"Francisco",NA,NA,1181,2018-01-20,1,"Jan",2018,20,"Saturday","(41.966046, -87.701644)","000100000",NA
"8149",40870,"Francisco",NA,NA,1536,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.966046, -87.701644)","000100000",NA
"8516",40870,"Francisco",NA,NA,1396,2018-01-04,1,"Jan",2018,4,"Thursday","(41.966046, -87.701644)","000100000",NA
"8518",40870,"Francisco",NA,NA,1310,2018-03-30,3,"Mar",2018,30,"Friday","(41.966046, -87.701644)","000100000",NA
"8881",40870,"Francisco",NA,NA,1642,2018-03-01,3,"Mar",2018,1,"Thursday","(41.966046, -87.701644)","000100000",NA
"8936",40870,"Francisco",NA,NA,1649,2018-03-22,3,"Mar",2018,22,"Thursday","(41.966046, -87.701644)","000100000",NA
"9023",40870,"Francisco",NA,NA,1223,2018-02-09,2,"Feb",2018,9,"Friday","(41.966046, -87.701644)","000100000",NA
"9169",40870,"Francisco",NA,NA,1646,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.966046, -87.701644)","000100000",NA
"9263",40870,"Francisco",NA,NA,1595,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.966046, -87.701644)","000100000",NA
"9401",40870,"Francisco",NA,NA,1676,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.966046, -87.701644)","000100000",NA
"9418",40870,"Francisco",NA,NA,1576,2018-03-09,3,"Mar",2018,9,"Friday","(41.966046, -87.701644)","000100000",NA
"9624",40870,"Francisco",NA,NA,635,2018-02-18,2,"Feb",2018,18,"Sunday","(41.966046, -87.701644)","000100000",NA
"9692",40870,"Francisco",NA,NA,1688,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.966046, -87.701644)","000100000",NA
"9761",40870,"Francisco",NA,NA,1684,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.966046, -87.701644)","000100000",NA
"10216",40870,"Francisco",NA,NA,461,2018-01-07,1,"Jan",2018,7,"Sunday","(41.966046, -87.701644)","000100000",NA
"10218",40870,"Francisco",NA,NA,1625,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.966046, -87.701644)","000100000",NA
"10252",40870,"Francisco",NA,NA,1643,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.966046, -87.701644)","000100000",NA
"10320",40870,"Francisco",NA,NA,956,2018-01-15,1,"Jan",2018,15,"Monday","(41.966046, -87.701644)","000100000",NA
"10907",40870,"Francisco",NA,NA,1346,2018-01-05,1,"Jan",2018,5,"Friday","(41.966046, -87.701644)","000100000",NA
"11104",40870,"Francisco",NA,NA,1623,2018-01-26,1,"Jan",2018,26,"Friday","(41.966046, -87.701644)","000100000",NA
"11168",40870,"Francisco",NA,NA,1598,2018-03-23,3,"Mar",2018,23,"Friday","(41.966046, -87.701644)","000100000",NA
"11184",40870,"Francisco",NA,NA,1626,2018-02-01,2,"Feb",2018,1,"Thursday","(41.966046, -87.701644)","000100000",NA
"11301",40870,"Francisco",NA,NA,1580,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.966046, -87.701644)","000100000",NA
"11342",40870,"Francisco",NA,NA,538,2018-02-11,2,"Feb",2018,11,"Sunday","(41.966046, -87.701644)","000100000",NA
"11732",40870,"Francisco",NA,NA,1611,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.966046, -87.701644)","000100000",NA
"12052",40870,"Francisco",NA,NA,567,2018-03-11,3,"Mar",2018,11,"Sunday","(41.966046, -87.701644)","000100000",NA
"12082",40870,"Francisco",NA,NA,1705,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.966046, -87.701644)","000100000",NA
"12104",40870,"Francisco",NA,NA,1698,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.966046, -87.701644)","000100000",NA
"12239",40870,"Francisco",NA,NA,1231,2018-02-02,2,"Feb",2018,2,"Friday","(41.966046, -87.701644)","000100000",NA
"12519",40870,"Francisco",NA,NA,1610,2018-02-26,2,"Feb",2018,26,"Monday","(41.966046, -87.701644)","000100000",NA
"12745",40870,"Francisco",NA,NA,847,2018-02-17,2,"Feb",2018,17,"Saturday","(41.966046, -87.701644)","000100000",NA
"12974",40870,"Francisco",NA,NA,612,2018-01-06,1,"Jan",2018,6,"Saturday","(41.966046, -87.701644)","000100000",NA
"13186",40870,"Francisco",NA,NA,0,2006-09-21,9,"Sep",2006,21,"Thursday","(41.966046, -87.701644)","000100000",NA
"13211",40870,"Francisco",NA,NA,1545,2018-03-29,3,"Mar",2018,29,"Thursday","(41.966046, -87.701644)","000100000",NA
"13235",40870,"Francisco",NA,NA,586,2018-03-18,3,"Mar",2018,18,"Sunday","(41.966046, -87.701644)","000100000",NA
"13317",40870,"Francisco",NA,NA,491,2018-02-04,2,"Feb",2018,4,"Sunday","(41.966046, -87.701644)","000100000",NA
"13483",40870,"Francisco",NA,NA,1675,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.966046, -87.701644)","000100000",NA
"13492",40870,"Francisco",NA,NA,1174,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.966046, -87.701644)","000100000",NA
"13570",40870,"Francisco",NA,NA,1655,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.966046, -87.701644)","000100000",NA
"13587",40870,"Francisco",NA,NA,1383,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.966046, -87.701644)","000100000",NA
"13737",40870,"Francisco",NA,NA,883,2018-03-24,3,"Mar",2018,24,"Saturday","(41.966046, -87.701644)","000100000",NA
"13919",40870,"Francisco",NA,NA,1667,2018-02-15,2,"Feb",2018,15,"Thursday","(41.966046, -87.701644)","000100000",NA
"13997",40870,"Francisco",NA,NA,1578,2018-01-12,1,"Jan",2018,12,"Friday","(41.966046, -87.701644)","000100000",NA
"14030",40870,"Francisco",NA,NA,1553,2018-01-08,1,"Jan",2018,8,"Monday","(41.966046, -87.701644)","000100000",NA
"14044",40870,"Francisco",NA,NA,1662,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.966046, -87.701644)","000100000",NA
"14473",40870,"Francisco",NA,NA,751,2018-02-03,2,"Feb",2018,3,"Saturday","(41.966046, -87.701644)","000100000",NA
"14506",40870,"Francisco",NA,NA,719,2018-01-13,1,"Jan",2018,13,"Saturday","(41.966046, -87.701644)","000100000",NA
"14573",40870,"Francisco",NA,NA,861,2018-02-24,2,"Feb",2018,24,"Saturday","(41.966046, -87.701644)","000100000",NA
"14686",40870,"Francisco",NA,NA,1651,2018-02-23,2,"Feb",2018,23,"Friday","(41.966046, -87.701644)","000100000",NA
"15055",40870,"Francisco",NA,NA,1680,2018-03-15,3,"Mar",2018,15,"Thursday","(41.966046, -87.701644)","000100000",NA
"15469",40870,"Francisco",NA,NA,1682,2018-02-22,2,"Feb",2018,22,"Thursday","(41.966046, -87.701644)","000100000",NA
"15482",40870,"Francisco",NA,NA,1351,2018-02-05,2,"Feb",2018,5,"Monday","(41.966046, -87.701644)","000100000",NA
"15522",40870,"Francisco",NA,NA,1122,2018-03-17,3,"Mar",2018,17,"Saturday","(41.966046, -87.701644)","000100000",NA
"15628",40870,"Francisco",NA,NA,551,2018-03-04,3,"Mar",2018,4,"Sunday","(41.966046, -87.701644)","000100000",NA
"15686",40870,"Francisco",NA,NA,526,2018-01-14,1,"Jan",2018,14,"Sunday","(41.966046, -87.701644)","000100000",NA
"15813",40870,"Francisco",NA,NA,1637,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.966046, -87.701644)","000100000",NA
"16631",40870,"Francisco",NA,NA,1580,2018-03-16,3,"Mar",2018,16,"Friday","(41.966046, -87.701644)","000100000",NA
"16790",40870,"Francisco",NA,NA,808,2018-02-10,2,"Feb",2018,10,"Saturday","(41.966046, -87.701644)","000100000",NA
"16956",40870,"Francisco",NA,NA,1678,2018-02-08,2,"Feb",2018,8,"Thursday","(41.966046, -87.701644)","000100000",NA
"17038",40870,"Francisco",NA,NA,1679,2018-03-08,3,"Mar",2018,8,"Thursday","(41.966046, -87.701644)","000100000",NA
"17284",40870,"Francisco",NA,NA,1564,2018-01-22,1,"Jan",2018,22,"Monday","(41.966046, -87.701644)","000100000",NA
"17292",40870,"Francisco",NA,NA,567,2018-01-28,1,"Jan",2018,28,"Sunday","(41.966046, -87.701644)","000100000",NA
"17372",40870,"Francisco",NA,NA,487,2018-01-21,1,"Jan",2018,21,"Sunday","(41.966046, -87.701644)","000100000",NA
"17379",40870,"Francisco",NA,NA,1569,2018-01-29,1,"Jan",2018,29,"Monday","(41.966046, -87.701644)","000100000",NA
"17456",40870,"Francisco",NA,NA,1574,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.966046, -87.701644)","000100000",NA
"18196",40870,"Francisco",NA,NA,1649,2018-05-09,5,"May",2018,9,"Wednesday","(41.966046, -87.701644)","000100000",NA
"18445",40870,"Francisco",NA,NA,1617,2018-04-27,4,"Apr",2018,27,"Friday","(41.966046, -87.701644)","000100000",NA
"18485",40870,"Francisco",NA,NA,1637,2018-05-11,5,"May",2018,11,"Friday","(41.966046, -87.701644)","000100000",NA
"18691",40870,"Francisco",NA,NA,620,2018-06-10,6,"Jun",2018,10,"Sunday","(41.966046, -87.701644)","000100000",NA
"18721",40870,"Francisco",NA,NA,861,2018-06-24,6,"Jun",2018,24,"Sunday","(41.966046, -87.701644)","000100000",NA
"18892",40870,"Francisco",NA,NA,1587,2018-04-13,4,"Apr",2018,13,"Friday","(41.966046, -87.701644)","000100000",NA
"19004",40870,"Francisco",NA,NA,599,2018-05-06,5,"May",2018,6,"Sunday","(41.966046, -87.701644)","000100000",NA
"20149",40870,"Francisco",NA,NA,1718,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.966046, -87.701644)","000100000",NA
"20374",40870,"Francisco",NA,NA,919,2018-06-23,6,"Jun",2018,23,"Saturday","(41.966046, -87.701644)","000100000",NA
"20434",40870,"Francisco",NA,NA,1745,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.966046, -87.701644)","000100000",NA
"20443",40870,"Francisco",NA,NA,1583,2018-04-20,4,"Apr",2018,20,"Friday","(41.966046, -87.701644)","000100000",NA
"20477",40870,"Francisco",NA,NA,896,2018-06-02,6,"Jun",2018,2,"Saturday","(41.966046, -87.701644)","000100000",NA
"20682",40870,"Francisco",NA,NA,1577,2018-04-09,4,"Apr",2018,9,"Monday","(41.966046, -87.701644)","000100000",NA
"20706",40870,"Francisco",NA,NA,1705,2018-05-08,5,"May",2018,8,"Tuesday","(41.966046, -87.701644)","000100000",NA
"20862",40870,"Francisco",NA,NA,1778,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.966046, -87.701644)","000100000",NA
"20992",40870,"Francisco",NA,NA,1699,2018-04-12,4,"Apr",2018,12,"Thursday","(41.966046, -87.701644)","000100000",NA
"21000",40870,"Francisco",NA,NA,1798,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.966046, -87.701644)","000100000",NA
"21081",40870,"Francisco",NA,NA,1759,2018-06-01,6,"Jun",2018,1,"Friday","(41.966046, -87.701644)","000100000",NA
"21097",40870,"Francisco",NA,NA,1603,2018-06-18,6,"Jun",2018,18,"Monday","(41.966046, -87.701644)","000100000",NA
"21457",40870,"Francisco",NA,NA,417,2018-04-01,4,"Apr",2018,1,"Sunday","(41.966046, -87.701644)","000100000",NA
"21467",40870,"Francisco",NA,NA,1727,2018-05-30,5,"May",2018,30,"Wednesday","(41.966046, -87.701644)","000100000",NA
"21524",40870,"Francisco",NA,NA,1726,2018-04-26,4,"Apr",2018,26,"Thursday","(41.966046, -87.701644)","000100000",NA
"21595",40870,"Francisco",NA,NA,590,2018-05-13,5,"May",2018,13,"Sunday","(41.966046, -87.701644)","000100000",NA
"21954",40870,"Francisco",NA,NA,1782,2018-05-31,5,"May",2018,31,"Thursday","(41.966046, -87.701644)","000100000",NA
"22115",40870,"Francisco",NA,NA,1501,2018-04-16,4,"Apr",2018,16,"Monday","(41.966046, -87.701644)","000100000",NA
"22181",40870,"Francisco",NA,NA,538,2018-04-22,4,"Apr",2018,22,"Sunday","(41.966046, -87.701644)","000100000",NA
"22283",40870,"Francisco",NA,NA,759,2018-05-27,5,"May",2018,27,"Sunday","(41.966046, -87.701644)","000100000",NA
"22420",40870,"Francisco",NA,NA,950,2018-05-26,5,"May",2018,26,"Saturday","(41.966046, -87.701644)","000100000",NA
"22527",40870,"Francisco",NA,NA,509,2018-04-08,4,"Apr",2018,8,"Sunday","(41.966046, -87.701644)","000100000",NA
"22583",40870,"Francisco",NA,NA,1497,2018-04-02,4,"Apr",2018,2,"Monday","(41.966046, -87.701644)","000100000",NA
"22888",40870,"Francisco",NA,NA,881,2018-04-28,4,"Apr",2018,28,"Saturday","(41.966046, -87.701644)","000100000",NA
"22975",40870,"Francisco",NA,NA,1659,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.966046, -87.701644)","000100000",NA
"23134",40870,"Francisco",NA,NA,1677,2018-05-15,5,"May",2018,15,"Tuesday","(41.966046, -87.701644)","000100000",NA
"23258",40870,"Francisco",NA,NA,904,2018-05-19,5,"May",2018,19,"Saturday","(41.966046, -87.701644)","000100000",NA
"23294",40870,"Francisco",NA,NA,1657,2018-06-04,6,"Jun",2018,4,"Monday","(41.966046, -87.701644)","000100000",NA
"23380",40870,"Francisco",NA,NA,971,2018-06-16,6,"Jun",2018,16,"Saturday","(41.966046, -87.701644)","000100000",NA
"23536",40870,"Francisco",NA,NA,1678,2018-04-19,4,"Apr",2018,19,"Thursday","(41.966046, -87.701644)","000100000",NA
"23913",40870,"Francisco",NA,NA,992,2018-05-05,5,"May",2018,5,"Saturday","(41.966046, -87.701644)","000100000",NA
"24372",40870,"Francisco",NA,NA,1703,2018-05-04,5,"May",2018,4,"Friday","(41.966046, -87.701644)","000100000",NA
"24696",40870,"Francisco",NA,NA,692,2018-05-20,5,"May",2018,20,"Sunday","(41.966046, -87.701644)","000100000",NA
"24729",40870,"Francisco",NA,NA,1597,2018-06-25,6,"Jun",2018,25,"Monday","(41.966046, -87.701644)","000100000",NA
"24737",40870,"Francisco",NA,NA,1587,2018-04-06,4,"Apr",2018,6,"Friday","(41.966046, -87.701644)","000100000",NA
"24796",40870,"Francisco",NA,NA,1725,2018-06-28,6,"Jun",2018,28,"Thursday","(41.966046, -87.701644)","000100000",NA
"25007",40870,"Francisco",NA,NA,1668,2018-06-29,6,"Jun",2018,29,"Friday","(41.966046, -87.701644)","000100000",NA
"25105",40870,"Francisco",NA,NA,1740,2018-05-17,5,"May",2018,17,"Thursday","(41.966046, -87.701644)","000100000",NA
"25216",40870,"Francisco",NA,NA,1701,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.966046, -87.701644)","000100000",NA
"25245",40870,"Francisco",NA,NA,1565,2018-04-23,4,"Apr",2018,23,"Monday","(41.966046, -87.701644)","000100000",NA
"25282",40870,"Francisco",NA,NA,1739,2018-05-24,5,"May",2018,24,"Thursday","(41.966046, -87.701644)","000100000",NA
"25293",40870,"Francisco",NA,NA,1583,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.966046, -87.701644)","000100000",NA
"25376",40870,"Francisco",NA,NA,750,2018-04-21,4,"Apr",2018,21,"Saturday","(41.966046, -87.701644)","000100000",NA
"25457",40870,"Francisco",NA,NA,1731,2018-05-16,5,"May",2018,16,"Wednesday","(41.966046, -87.701644)","000100000",NA
"25537",40870,"Francisco",NA,NA,1660,2018-06-11,6,"Jun",2018,11,"Monday","(41.966046, -87.701644)","000100000",NA
"25548",40870,"Francisco",NA,NA,1634,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.966046, -87.701644)","000100000",NA
"25624",40870,"Francisco",NA,NA,1731,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.966046, -87.701644)","000100000",NA
"25738",40870,"Francisco",NA,NA,1776,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.966046, -87.701644)","000100000",NA
"25910",40870,"Francisco",NA,NA,818,2018-05-12,5,"May",2018,12,"Saturday","(41.966046, -87.701644)","000100000",NA
"26037",40870,"Francisco",NA,NA,742,2018-04-14,4,"Apr",2018,14,"Saturday","(41.966046, -87.701644)","000100000",NA
"26534",40870,"Francisco",NA,NA,1519,2018-06-22,6,"Jun",2018,22,"Friday","(41.966046, -87.701644)","000100000",NA
"26543",40870,"Francisco",NA,NA,1756,2018-05-10,5,"May",2018,10,"Thursday","(41.966046, -87.701644)","000100000",NA
"26613",40870,"Francisco",NA,NA,1574,2018-05-14,5,"May",2018,14,"Monday","(41.966046, -87.701644)","000100000",NA
"26670",40870,"Francisco",NA,NA,1664,2018-06-15,6,"Jun",2018,15,"Friday","(41.966046, -87.701644)","000100000",NA
"26745",40870,"Francisco",NA,NA,832,2018-04-07,4,"Apr",2018,7,"Saturday","(41.966046, -87.701644)","000100000",NA
"26795",40870,"Francisco",NA,NA,1658,2018-04-05,4,"Apr",2018,5,"Thursday","(41.966046, -87.701644)","000100000",NA
"26836",40870,"Francisco",NA,NA,1733,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.966046, -87.701644)","000100000",NA
"26925",40870,"Francisco",NA,NA,1685,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.966046, -87.701644)","000100000",NA
"26928",40870,"Francisco",NA,NA,1799,2018-06-14,6,"Jun",2018,14,"Thursday","(41.966046, -87.701644)","000100000",NA
"27039",40870,"Francisco",NA,NA,1606,2018-05-07,5,"May",2018,7,"Monday","(41.966046, -87.701644)","000100000",NA
"27164",40870,"Francisco",NA,NA,1000,2018-06-30,6,"Jun",2018,30,"Saturday","(41.966046, -87.701644)","000100000",NA
"27187",40870,"Francisco",NA,NA,1594,2018-05-18,5,"May",2018,18,"Friday","(41.966046, -87.701644)","000100000",NA
"27464",40870,"Francisco",NA,NA,1821,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.966046, -87.701644)","000100000",NA
"27476",40870,"Francisco",NA,NA,1621,2018-05-25,5,"May",2018,25,"Friday","(41.966046, -87.701644)","000100000",NA
"27765",40870,"Francisco",NA,NA,1772,2018-05-02,5,"May",2018,2,"Wednesday","(41.966046, -87.701644)","000100000",NA
"27811",40870,"Francisco",NA,NA,440,2018-04-15,4,"Apr",2018,15,"Sunday","(41.966046, -87.701644)","000100000",NA
"28309",40870,"Francisco",NA,NA,533,2018-05-28,5,"May",2018,28,"Monday","(41.966046, -87.701644)","000100000",NA
"28382",40870,"Francisco",NA,NA,1692,2018-05-22,5,"May",2018,22,"Tuesday","(41.966046, -87.701644)","000100000",NA
"28501",40870,"Francisco",NA,NA,1635,2018-04-30,4,"Apr",2018,30,"Monday","(41.966046, -87.701644)","000100000",NA
"28509",40870,"Francisco",NA,NA,1774,2018-06-07,6,"Jun",2018,7,"Thursday","(41.966046, -87.701644)","000100000",NA
"28535",40870,"Francisco",NA,NA,1663,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.966046, -87.701644)","000100000",NA
"28829",40870,"Francisco",NA,NA,1043,2018-06-09,6,"Jun",2018,9,"Saturday","(41.966046, -87.701644)","000100000",NA
"29152",40870,"Francisco",NA,NA,1527,2018-06-21,6,"Jun",2018,21,"Thursday","(41.966046, -87.701644)","000100000",NA
"29254",40870,"Francisco",NA,NA,656,2018-06-03,6,"Jun",2018,3,"Sunday","(41.966046, -87.701644)","000100000",NA
"29402",40870,"Francisco",NA,NA,1729,2018-05-03,5,"May",2018,3,"Thursday","(41.966046, -87.701644)","000100000",NA
"29487",40870,"Francisco",NA,NA,1666,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.966046, -87.701644)","000100000",NA
"29654",40870,"Francisco",NA,NA,561,2018-06-17,6,"Jun",2018,17,"Sunday","(41.966046, -87.701644)","000100000",NA
"29851",40870,"Francisco",NA,NA,1688,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.966046, -87.701644)","000100000",NA
"29890",40870,"Francisco",NA,NA,642,2018-04-29,4,"Apr",2018,29,"Sunday","(41.966046, -87.701644)","000100000",NA
"30314",40870,"Francisco",NA,NA,1494,2018-05-21,5,"May",2018,21,"Monday","(41.966046, -87.701644)","000100000",NA
