"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"13498",40470,"Racine",NA,NA,1097,2018-03-24,3,"Mar",2018,24,"Saturday","(41.87592, -87.659458)","010000000",NA
"13869",40470,"Racine",NA,NA,1231,2018-02-09,2,"Feb",2018,9,"Friday","(41.87592, -87.659458)","010000000",NA
"14012",40470,"Racine",NA,NA,705,2018-03-31,3,"Mar",2018,31,"Saturday","(41.87592, -87.659458)","010000000",NA
"14147",40470,"Racine",NA,NA,919,2018-03-03,3,"Mar",2018,3,"Saturday","(41.87592, -87.659458)","010000000",NA
"14251",40470,"Racine",NA,NA,766,2018-01-13,1,"Jan",2018,13,"Saturday","(41.87592, -87.659458)","010000000",NA
"14340",40470,"Racine",NA,NA,2583,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.87592, -87.659458)","010000000",NA
"14393",40470,"Racine",NA,NA,401,2018-01-01,1,"Jan",2018,1,"Monday","(41.87592, -87.659458)","010000000",NA
"14484",40470,"Racine",NA,NA,518,2018-01-06,1,"Jan",2018,6,"Saturday","(41.87592, -87.659458)","010000000",NA
"14487",40470,"Racine",NA,NA,2533,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.87592, -87.659458)","010000000",NA
"14490",40470,"Racine",NA,NA,2427,2018-02-26,2,"Feb",2018,26,"Monday","(41.87592, -87.659458)","010000000",NA
"14530",40470,"Racine",NA,NA,1587,2018-03-26,3,"Mar",2018,26,"Monday","(41.87592, -87.659458)","010000000",NA
"14636",40470,"Racine",NA,NA,642,2018-03-11,3,"Mar",2018,11,"Sunday","(41.87592, -87.659458)","010000000",NA
"14963",40470,"Racine",NA,NA,653,2018-01-21,1,"Jan",2018,21,"Sunday","(41.87592, -87.659458)","010000000",NA
"14991",40470,"Racine",NA,NA,2502,2018-01-22,1,"Jan",2018,22,"Monday","(41.87592, -87.659458)","010000000",NA
"15229",40470,"Racine",NA,NA,2435,2018-01-29,1,"Jan",2018,29,"Monday","(41.87592, -87.659458)","010000000",NA
"15231",40470,"Racine",NA,NA,1263,2018-01-04,1,"Jan",2018,4,"Thursday","(41.87592, -87.659458)","010000000",NA
"15302",40470,"Racine",NA,NA,2455,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.87592, -87.659458)","010000000",NA
"15498",40470,"Racine",NA,NA,632,2018-01-28,1,"Jan",2018,28,"Sunday","(41.87592, -87.659458)","010000000",NA
"15510",40470,"Racine",NA,NA,427,2018-01-07,1,"Jan",2018,7,"Sunday","(41.87592, -87.659458)","010000000",NA
"15756",40470,"Racine",NA,NA,2277,2018-01-12,1,"Jan",2018,12,"Friday","(41.87592, -87.659458)","010000000",NA
"15873",40470,"Racine",NA,NA,2593,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.87592, -87.659458)","010000000",NA
"16112",40470,"Racine",NA,NA,1273,2018-01-05,1,"Jan",2018,5,"Friday","(41.87592, -87.659458)","010000000",NA
"16312",40470,"Racine",NA,NA,1053,2018-01-15,1,"Jan",2018,15,"Monday","(41.87592, -87.659458)","010000000",NA
"16459",40470,"Racine",NA,NA,940,2018-02-17,2,"Feb",2018,17,"Saturday","(41.87592, -87.659458)","010000000",NA
"16837",40470,"Racine",NA,NA,999,2018-01-27,1,"Jan",2018,27,"Saturday","(41.87592, -87.659458)","010000000",NA
"16867",40470,"Racine",NA,NA,2501,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.87592, -87.659458)","010000000",NA
"16953",40470,"Racine",NA,NA,698,2018-02-18,2,"Feb",2018,18,"Sunday","(41.87592, -87.659458)","010000000",NA
"17120",40470,"Racine",NA,NA,2371,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.87592, -87.659458)","010000000",NA
"17329",40470,"Racine",NA,NA,1541,2018-03-29,3,"Mar",2018,29,"Thursday","(41.87592, -87.659458)","010000000",NA
"17839",40470,"Racine",NA,NA,1693,2018-06-22,6,"Jun",2018,22,"Friday","(41.87592, -87.659458)","010000000",NA
"17849",40470,"Racine",NA,NA,2268,2018-06-18,6,"Jun",2018,18,"Monday","(41.87592, -87.659458)","010000000",NA
"17977",40470,"Racine",NA,NA,2463,2018-04-30,4,"Apr",2018,30,"Monday","(41.87592, -87.659458)","010000000",NA
"18054",40470,"Racine",NA,NA,771,2018-06-03,6,"Jun",2018,3,"Sunday","(41.87592, -87.659458)","010000000",NA
"18229",40470,"Racine",NA,NA,2574,2018-04-06,4,"Apr",2018,6,"Friday","(41.87592, -87.659458)","010000000",NA
"18249",40470,"Racine",NA,NA,2679,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.87592, -87.659458)","010000000",NA
"18413",40470,"Racine",NA,NA,2385,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.87592, -87.659458)","010000000",NA
"18842",40470,"Racine",NA,NA,2006,2018-04-19,4,"Apr",2018,19,"Thursday","(41.87592, -87.659458)","010000000",NA
"18910",40470,"Racine",NA,NA,1979,2018-04-13,4,"Apr",2018,13,"Friday","(41.87592, -87.659458)","010000000",NA
"19023",40470,"Racine",NA,NA,2463,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.87592, -87.659458)","010000000",NA
"19027",40470,"Racine",NA,NA,2546,2018-05-14,5,"May",2018,14,"Monday","(41.87592, -87.659458)","010000000",NA
"19125",40470,"Racine",NA,NA,2565,2018-04-26,4,"Apr",2018,26,"Thursday","(41.87592, -87.659458)","010000000",NA
"19264",40470,"Racine",NA,NA,722,2018-04-29,4,"Apr",2018,29,"Sunday","(41.87592, -87.659458)","010000000",NA
"19308",40470,"Racine",NA,NA,2296,2018-05-21,5,"May",2018,21,"Monday","(41.87592, -87.659458)","010000000",NA
"19484",40470,"Racine",NA,NA,2507,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.87592, -87.659458)","010000000",NA
"19600",40470,"Racine",NA,NA,2481,2018-04-27,4,"Apr",2018,27,"Friday","(41.87592, -87.659458)","010000000",NA
"19622",40470,"Racine",NA,NA,2641,2018-05-17,5,"May",2018,17,"Thursday","(41.87592, -87.659458)","010000000",NA
"19677",40470,"Racine",NA,NA,2506,2018-05-22,5,"May",2018,22,"Tuesday","(41.87592, -87.659458)","010000000",NA
"19758",40470,"Racine",NA,NA,2702,2018-05-09,5,"May",2018,9,"Wednesday","(41.87592, -87.659458)","010000000",NA
"19785",40470,"Racine",NA,NA,933,2018-06-02,6,"Jun",2018,2,"Saturday","(41.87592, -87.659458)","010000000",NA
"20106",40470,"Racine",NA,NA,2664,2018-04-20,4,"Apr",2018,20,"Friday","(41.87592, -87.659458)","010000000",NA
"20323",40470,"Racine",NA,NA,2647,2018-06-07,6,"Jun",2018,7,"Thursday","(41.87592, -87.659458)","010000000",NA
"20475",40470,"Racine",NA,NA,2694,2018-05-23,5,"May",2018,23,"Wednesday","(41.87592, -87.659458)","010000000",NA
"20498",40470,"Racine",NA,NA,1019,2018-05-05,5,"May",2018,5,"Saturday","(41.87592, -87.659458)","010000000",NA
"20640",40470,"Racine",NA,NA,995,2018-04-28,4,"Apr",2018,28,"Saturday","(41.87592, -87.659458)","010000000",NA
"20827",40470,"Racine",NA,NA,960,2018-05-19,5,"May",2018,19,"Saturday","(41.87592, -87.659458)","010000000",NA
"21004",40470,"Racine",NA,NA,2628,2018-06-14,6,"Jun",2018,14,"Thursday","(41.87592, -87.659458)","010000000",NA
"21049",40470,"Racine",NA,NA,2540,2018-06-04,6,"Jun",2018,4,"Monday","(41.87592, -87.659458)","010000000",NA
"21174",40470,"Racine",NA,NA,1821,2018-06-29,6,"Jun",2018,29,"Friday","(41.87592, -87.659458)","010000000",NA
"21192",40470,"Racine",NA,NA,2451,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.87592, -87.659458)","010000000",NA
"21269",40470,"Racine",NA,NA,1839,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.87592, -87.659458)","010000000",NA
"21293",40470,"Racine",NA,NA,1889,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.87592, -87.659458)","010000000",NA
"21411",40470,"Racine",NA,NA,1864,2018-06-25,6,"Jun",2018,25,"Monday","(41.87592, -87.659458)","010000000",NA
"21431",40470,"Racine",NA,NA,2500,2018-05-29,5,"May",2018,29,"Tuesday","(41.87592, -87.659458)","010000000",NA
"21462",40470,"Racine",NA,NA,2404,2018-04-23,4,"Apr",2018,23,"Monday","(41.87592, -87.659458)","010000000",NA
"21553",40470,"Racine",NA,NA,2552,2018-05-03,5,"May",2018,3,"Thursday","(41.87592, -87.659458)","010000000",NA
"21737",40470,"Racine",NA,NA,884,2018-06-16,6,"Jun",2018,16,"Saturday","(41.87592, -87.659458)","010000000",NA
"21998",40470,"Racine",NA,NA,1176,2018-04-21,4,"Apr",2018,21,"Saturday","(41.87592, -87.659458)","010000000",NA
"22525",40470,"Racine",NA,NA,2767,2018-06-09,6,"Jun",2018,9,"Saturday","(41.87592, -87.659458)","010000000",NA
"22612",40470,"Racine",NA,NA,2664,2018-06-01,6,"Jun",2018,1,"Friday","(41.87592, -87.659458)","010000000",NA
"22801",40470,"Racine",NA,NA,889,2018-06-23,6,"Jun",2018,23,"Saturday","(41.87592, -87.659458)","010000000",NA
"22840",40470,"Racine",NA,NA,680,2018-04-22,4,"Apr",2018,22,"Sunday","(41.87592, -87.659458)","010000000",NA
"22969",40470,"Racine",NA,NA,1999,2018-06-10,6,"Jun",2018,10,"Sunday","(41.87592, -87.659458)","010000000",NA
"23083",40470,"Racine",NA,NA,2510,2018-06-11,6,"Jun",2018,11,"Monday","(41.87592, -87.659458)","010000000",NA
"23238",40470,"Racine",NA,NA,897,2018-06-30,6,"Jun",2018,30,"Saturday","(41.87592, -87.659458)","010000000",NA
"23407",40470,"Racine",NA,NA,770,2018-05-27,5,"May",2018,27,"Sunday","(41.87592, -87.659458)","010000000",NA
"23548",40470,"Racine",NA,NA,2024,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.87592, -87.659458)","010000000",NA
"24049",40470,"Racine",NA,NA,4031,2018-06-08,6,"Jun",2018,8,"Friday","(41.87592, -87.659458)","010000000",NA
"24094",40470,"Racine",NA,NA,2398,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.87592, -87.659458)","010000000",NA
"24149",40470,"Racine",NA,NA,2582,2018-05-01,5,"May",2018,1,"Tuesday","(41.87592, -87.659458)","010000000",NA
"24203",40470,"Racine",NA,NA,2638,2018-05-16,5,"May",2018,16,"Wednesday","(41.87592, -87.659458)","010000000",NA
"24861",40470,"Racine",NA,NA,2248,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.87592, -87.659458)","010000000",NA
"24947",40470,"Racine",NA,NA,2569,2018-05-30,5,"May",2018,30,"Wednesday","(41.87592, -87.659458)","010000000",NA
"25006",40470,"Racine",NA,NA,2713,2018-05-15,5,"May",2018,15,"Tuesday","(41.87592, -87.659458)","010000000",NA
"25228",40470,"Racine",NA,NA,2505,2018-05-25,5,"May",2018,25,"Friday","(41.87592, -87.659458)","010000000",NA
"25365",40470,"Racine",NA,NA,2671,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.87592, -87.659458)","010000000",NA
"25641",40470,"Racine",NA,NA,1916,2018-06-28,6,"Jun",2018,28,"Thursday","(41.87592, -87.659458)","010000000",NA
"25708",40470,"Racine",NA,NA,2237,2018-06-15,6,"Jun",2018,15,"Friday","(41.87592, -87.659458)","010000000",NA
"25850",40470,"Racine",NA,NA,1923,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.87592, -87.659458)","010000000",NA
"25920",40470,"Racine",NA,NA,2593,2018-04-05,4,"Apr",2018,5,"Thursday","(41.87592, -87.659458)","010000000",NA
"25957",40470,"Racine",NA,NA,959,2018-04-14,4,"Apr",2018,14,"Saturday","(41.87592, -87.659458)","010000000",NA
"25973",40470,"Racine",NA,NA,2604,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.87592, -87.659458)","010000000",NA
"26004",40470,"Racine",NA,NA,610,2018-04-01,4,"Apr",2018,1,"Sunday","(41.87592, -87.659458)","010000000",NA
"26022",40470,"Racine",NA,NA,2439,2018-05-18,5,"May",2018,18,"Friday","(41.87592, -87.659458)","010000000",NA
"26168",40470,"Racine",NA,NA,2544,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.87592, -87.659458)","010000000",NA
"26292",40470,"Racine",NA,NA,1002,2018-04-07,4,"Apr",2018,7,"Saturday","(41.87592, -87.659458)","010000000",NA
"26335",40470,"Racine",NA,NA,843,2018-05-13,5,"May",2018,13,"Sunday","(41.87592, -87.659458)","010000000",NA
"26563",40470,"Racine",NA,NA,2460,2018-04-16,4,"Apr",2018,16,"Monday","(41.87592, -87.659458)","010000000",NA
"26615",40470,"Racine",NA,NA,2509,2018-05-04,5,"May",2018,4,"Friday","(41.87592, -87.659458)","010000000",NA
"26619",40470,"Racine",NA,NA,1099,2018-05-12,5,"May",2018,12,"Saturday","(41.87592, -87.659458)","010000000",NA
"26691",40470,"Racine",NA,NA,869,2018-06-24,6,"Jun",2018,24,"Sunday","(41.87592, -87.659458)","010000000",NA
"26850",40470,"Racine",NA,NA,2592,2018-05-08,5,"May",2018,8,"Tuesday","(41.87592, -87.659458)","010000000",NA
"27044",40470,"Racine",NA,NA,662,2018-05-20,5,"May",2018,20,"Sunday","(41.87592, -87.659458)","010000000",NA
"27068",40470,"Racine",NA,NA,2471,2018-04-09,4,"Apr",2018,9,"Monday","(41.87592, -87.659458)","010000000",NA
"27172",40470,"Racine",NA,NA,2797,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.87592, -87.659458)","010000000",NA
"27266",40470,"Racine",NA,NA,2478,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.87592, -87.659458)","010000000",NA
"27455",40470,"Racine",NA,NA,2751,2018-05-31,5,"May",2018,31,"Thursday","(41.87592, -87.659458)","010000000",NA
"27456",40470,"Racine",NA,NA,2322,2018-04-02,4,"Apr",2018,2,"Monday","(41.87592, -87.659458)","010000000",NA
"28308",40470,"Racine",NA,NA,520,2018-05-28,5,"May",2018,28,"Monday","(41.87592, -87.659458)","010000000",NA
"28427",40470,"Racine",NA,NA,667,2018-06-17,6,"Jun",2018,17,"Sunday","(41.87592, -87.659458)","010000000",NA
"28624",40470,"Racine",NA,NA,908,2018-05-26,5,"May",2018,26,"Saturday","(41.87592, -87.659458)","010000000",NA
"28738",40470,"Racine",NA,NA,646,2018-04-08,4,"Apr",2018,8,"Sunday","(41.87592, -87.659458)","010000000",NA
"29009",40470,"Racine",NA,NA,2830,2018-05-10,5,"May",2018,10,"Thursday","(41.87592, -87.659458)","010000000",NA
"29042",40470,"Racine",NA,NA,783,2018-05-06,5,"May",2018,6,"Sunday","(41.87592, -87.659458)","010000000",NA
"29559",40470,"Racine",NA,NA,2695,2018-04-12,4,"Apr",2018,12,"Thursday","(41.87592, -87.659458)","010000000",NA
"29568",40470,"Racine",NA,NA,2799,2018-05-11,5,"May",2018,11,"Friday","(41.87592, -87.659458)","010000000",NA
"29813",40470,"Racine",NA,NA,2629,2018-05-24,5,"May",2018,24,"Thursday","(41.87592, -87.659458)","010000000",NA
"30072",40470,"Racine",NA,NA,1727,2018-06-21,6,"Jun",2018,21,"Thursday","(41.87592, -87.659458)","010000000",NA
"30205",40470,"Racine",NA,NA,2545,2018-05-07,5,"May",2018,7,"Monday","(41.87592, -87.659458)","010000000",NA
"30433",40470,"Racine",NA,NA,686,2018-04-15,4,"Apr",2018,15,"Sunday","(41.87592, -87.659458)","010000000",NA
"30537",40470,"Racine",NA,NA,2531,2018-05-02,5,"May",2018,2,"Wednesday","(41.87592, -87.659458)","010000000",NA
